signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-5C859F8D534EA00C	source_reviewed_candidate	regulatory_sandbox_surface	row names a concrete regulator or official sandbox surface in local metadata	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	queue bounded direct source review	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/runtime/lanes/law-regulator-failed-latest.jsonl
LIMEN-SIGNAL-5C947436FF93E2E7	source_reviewed_candidate	official_source_surface	row names a concrete official or institutional source surface in local metadata	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	queue bounded direct source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-5CA3816327246A29	needs_named_source_extraction	atlas_fact_wrapper	atlas fact/export row points toward an underlying source but is not itself the source surface	must resolve direct public source before promotion	extract named direct source from local atlas record	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-318-active-lanes-119-panama-raisa-healthcare-assistant/facts.jsonl
LIMEN-SIGNAL-5CA5490D2814EFED	negative_evidence_candidate	evidence_limit_summary	row records an absence/weak-evidence result rather than a direct source surface	must resolve the underlying source before any reviewed example or paper claim	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/standards-pki-digital-id-exception-cohort.json
LIMEN-SIGNAL-5CC89D30E0B07C90	negative_evidence_candidate	evidence_limit_summary	row records an absence/weak-evidence result rather than a direct source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_6_SOURCE_PACK.csv
LIMEN-SIGNAL-5CCB862FBD19795C	merge_existing_surface	existing_algorithm_register_surface	already points to the Dutch Algorithm Register, an already-modeled registry surface	must resolve the underlying source before any reviewed example or paper claim	dedupe to existing Dutch Algorithm Register surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-gap-map-v0.2.preview.csv
LIMEN-SIGNAL-5CD30545AF8287C8	merge_existing_surface	existing_algorithm_register_surface	already points to the Dutch Algorithm Register, an already-modeled registry surface	must resolve the underlying source before any reviewed example or paper claim	dedupe to existing Dutch Algorithm Register surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-source-family-denominator-all-20260607.csv
LIMEN-SIGNAL-5CDF4CD23A457A28	negative_evidence_candidate	evidence_limit_summary	row records an absence/weak-evidence result rather than a direct source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-5CDFE3AC75E96BC8	negative_evidence_candidate	evidence_limit_summary	row records an absence/weak-evidence result rather than a direct source surface	must resolve the underlying source before any reviewed example or paper claim	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json
LIMEN-SIGNAL-5CE8111892FEE686	needs_named_source_extraction	atlas_fact_wrapper	atlas fact/export row points toward an underlying source but is not itself the source surface	must resolve direct public source before promotion	extract named direct source from local atlas record	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-301-active-lanes-40-papua-new-guinea-ai-adoption-framework/facts.jsonl
LIMEN-SIGNAL-5CE85A9C917F231E	reject_noise	internal_derived_artifact	internal config/summary/mining artifact, not a direct source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/seeds/hermes-v02-expansion-seeds.json
LIMEN-SIGNAL-5CECBD2D6C8F197C	negative_evidence_candidate	evidence_limit_summary	row records an absence/weak-evidence result rather than a direct source surface	must resolve the underlying source before any reviewed example or paper claim	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/standards-pki-digital-id-exception-cohort.json
LIMEN-SIGNAL-5D0FF21EC5C2719E	reject_noise	internal_noise	derived local artifact should not remain in the direct-source queue	must resolve direct public source before promotion	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/lanes/articles-books-proceedings-records.jsonl
LIMEN-SIGNAL-5D14487082F25446	negative_evidence_candidate	official_search_negative	official portal/search row is useful as bounded negative evidence	must resolve the underlying source before any reviewed example or paper claim	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193348Z/claim-support-digest.json
LIMEN-SIGNAL-5D2766B336AAF794	reject_noise	manuscript_noise	internal manuscript/prose artifact, not a direct source surface	translation-safe source review only; no legal or policy conclusion from machine translation	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/submission-preprint-packages/atlas-preprint-package-20260606T050050Z/manuscript.tex
LIMEN-SIGNAL-5D3FFA8656CAF06F	negative_evidence_candidate	evidence_limit_summary	row records an absence/weak-evidence result rather than a direct source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv
LIMEN-SIGNAL-5D4248C3D5583C02	reject_noise	derived_evidence_artifact	derived evidence-package artifact, not a direct source surface	must resolve the underlying source before any reviewed example or paper claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-20260605T192332Z/claim-support-digest.json
LIMEN-SIGNAL-5D45F61F2B450758	negative_evidence_candidate	official_search_negative	official portal/search row is useful as bounded negative evidence	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv
LIMEN-SIGNAL-5D5A8C705DECACB1	reject_noise	internal_noise	derived local artifact should not remain in the direct-source queue	must resolve the underlying source before any reviewed example or paper claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/records/sandboxes-cases-latest.jsonl
LIMEN-SIGNAL-5D5DDEB9344544EB	merge_existing_surface	existing_algorithm_register_surface	already points to the Dutch Algorithm Register, an already-modeled registry surface	must resolve the underlying source before any reviewed example or paper claim	dedupe to existing Dutch Algorithm Register surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-5D6C7D0D81670641	source_reviewed_candidate	transparency_portal_surface	row names a concrete official transparency portal in local metadata	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	queue bounded direct source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_SOURCE_PACK.csv
LIMEN-SIGNAL-5D860470EAD7AA77	merge_existing_surface	existing_ai_inventory_surface	already points to the VA AI use case inventory, an already-modeled inventory surface	must resolve the underlying source before any reviewed example or paper claim	dedupe to existing VA AI inventory surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-5D8A25441CAACC5D	merge_existing_surface	existing_ai_register_surface	already points to the Government of Canada AI Register, an already-modeled registry surface	must resolve the underlying source before any reviewed example or paper claim	dedupe to existing Government of Canada AI Register surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-022/field-coding-subset-materialization-v0.1.csv
LIMEN-SIGNAL-5D903EF5FC62B490	reject_noise	internal_derived_artifact	internal config/summary/mining artifact, not a direct source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-seeds-20260605T041340Z
LIMEN-SIGNAL-5DA1F28F3C9F7A6F	source_reviewed_candidate	official_policy_surface	row names a concrete official policy/guidance surface in local metadata	must resolve the underlying source before any reviewed example or paper claim	queue bounded direct source review	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/source-witness-repair-20260607/law-au-voluntary-ai-safety-standard__1__www.industry.gov.au__direct_public_fetch__0610609eeb7b320e.html
LIMEN-SIGNAL-5DAFE0CDEC00F708	translation_review_needed	foreign_language_digest	local evidence is foreign-language digest material and translation-sensitive	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/papers/global-agent-atlas/daily/gaia-foreign-language-digest-latest.json
LIMEN-SIGNAL-5DB4701A14E36845	source_reviewed_candidate	regulatory_sandbox_surface	row names a concrete regulator or official sandbox surface in local metadata	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	queue bounded direct source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_SOURCE_PACK.csv
LIMEN-SIGNAL-5DB641021FD1F505	merge_existing_surface	existing_algorithm_register_surface	already points to the Dutch Algorithm Register, an already-modeled registry surface	must resolve the underlying source before any reviewed example or paper claim	dedupe to existing Dutch Algorithm Register surface	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-v0.1.csv
LIMEN-SIGNAL-5DBD99B2E4B7C6A0	negative_evidence_candidate	evidence_limit_summary	row records an absence/weak-evidence result rather than a direct source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_7_SOURCE_PACK.csv
LIMEN-SIGNAL-5DBFE2DE5DA4965E	translation_review_needed	translated_register_record	local evidence relies on auto-translated register text	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050050Z/manuscript.html
LIMEN-SIGNAL-5DC969C2BC8C9304	negative_evidence_candidate	gap_warning_surface	row records an explicit gap/weak-source finding, not a direct source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_5_SOURCE_PACK.csv
LIMEN-SIGNAL-5DCC41AD9D7A9B6A	reject_noise	internal_derived_artifact	internal config/summary/mining artifact, not a direct source surface	must resolve direct public source before promotion	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-seedtune-20260604T044720Z
LIMEN-SIGNAL-5DCF90ACD26C2291	negative_evidence_candidate	evidence_limit_summary	row records an absence/weak-evidence result rather than a direct source surface	must resolve the underlying source before any reviewed example or paper claim	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-example-grid.json
LIMEN-SIGNAL-5DD24AA610531774	needs_named_source_extraction	country_profile_wrapper	country/profile wrapper points toward sources but does not expose a named reviewable surface here	must resolve direct public source before promotion	extract a named direct source from local profile evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-5DDEF790B8A3A350	negative_evidence_candidate	evidence_limit_summary	row records an absence/weak-evidence result rather than a direct source surface	must resolve the underlying source before any reviewed example or paper claim	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json
LIMEN-SIGNAL-5DDF7760A3C2EF9F	needs_named_source_extraction	source_pack_wrapper	local row points toward an underlying source but does not yet expose a stable named reviewable surface	must resolve direct public source before promotion	extract named direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-5DE1FADA72E437B7	source_reviewed_candidate	court_or_judiciary_surface	row names a concrete court or judiciary source surface in local metadata	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	queue bounded direct source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_SOURCE_REFRESH.csv
LIMEN-SIGNAL-5DE49169067E7152	negative_evidence_candidate	official_search_negative	official portal/search row is useful as bounded negative evidence	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_SOURCE_REFRESH.csv
LIMEN-SIGNAL-5DE794A12EA5A7F9	merge_existing_surface	existing_algorithm_register_surface	already points to the Dutch Algorithm Register, an already-modeled registry surface	must resolve the underlying source before any reviewed example or paper claim	dedupe to existing Dutch Algorithm Register surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/stratified-record-review-frame-20260608.csv
LIMEN-SIGNAL-5E0C173B15FD9F7B	needs_named_source_extraction	country_profile_wrapper	country/profile wrapper points toward sources but does not expose a named reviewable surface here	must resolve direct public source before promotion	extract a named direct source from local profile evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-5E0E0320322E435D	reject_noise	internal_derived_artifact	internal config/summary/mining artifact, not a direct source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_SUMMARY.md
LIMEN-SIGNAL-5E1ACF4D00224674	negative_evidence_candidate	evidence_limit_summary	row records an absence/weak-evidence result rather than a direct source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_SOURCE_REFRESH.csv
LIMEN-SIGNAL-5E4E82C825421124	negative_evidence_candidate	evidence_limit_summary	row records an absence/weak-evidence result rather than a direct source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-5E52B42F0BB2980D	source_reviewed_candidate	official_legal_text_surface	local evidence names a concrete official legal or implementation surface	must resolve the underlying source before any reviewed example or paper claim	queue bounded direct source review	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/source-witness-repair-20260607/law-eu-ai-act-extraterritorial__1__eur-lex.europa.eu__direct_public_fetch__a8832606ac318357.html
LIMEN-SIGNAL-5E6A9BD8CD228034	source_reviewed_candidate	procurement_surface	row names a concrete official procurement or contract surface in local metadata	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	queue bounded direct source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_SOURCE_REFRESH.csv
LIMEN-SIGNAL-5E731DDE4888E7E0	needs_named_source_extraction	source_pack_wrapper	local row points toward an underlying source but does not yet expose a stable named reviewable surface	must resolve direct public source before promotion	extract named direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-5E75A3E2EC6A6194	negative_evidence_candidate	evidence_limit_summary	row records an absence/weak-evidence result rather than a direct source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-5E7812012F876895	negative_evidence_candidate	evidence_limit_summary	row records an absence/weak-evidence result rather than a direct source surface	must resolve the underlying source before any reviewed example or paper claim	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193210Z/claim-support-digest.json
LIMEN-SIGNAL-5EB883BC0AC18F2E	source_reviewed_candidate	official_policy_surface	row names a concrete official policy/guidance surface in local metadata	must resolve the underlying source before any reviewed example or paper claim	queue bounded direct source review	/srv/tyche/gaia/tyche-research-vault/submissions/gaia-preprint-package-20260605T0845EEST/data/exports/global-agent-atlas-laws-v0.1.csv
LIMEN-SIGNAL-5EBE5C58AE46E0E9	negative_evidence_candidate	evidence_limit_summary	row records an absence/weak-evidence result rather than a direct source surface	must resolve the underlying source before any reviewed example or paper claim	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json
LIMEN-SIGNAL-5ECBC5D6F6E020B7	reject_noise	derived_evidence_artifact	derived evidence-package artifact, not a direct source surface	must resolve the underlying source before any reviewed example or paper claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T193348Z/claim-support-digest.json
LIMEN-SIGNAL-5ED53D586393CB80	source_reviewed_candidate	regulatory_sandbox_surface	row names a concrete regulator or official sandbox surface in local metadata	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	queue bounded direct source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_15_SOURCE_REFRESH.csv
LIMEN-SIGNAL-5EDFA15A113CF971	needs_named_source_extraction	country_profile_wrapper	country/profile wrapper points toward sources but does not expose a named reviewable surface here	must resolve the underlying source before any reviewed example or paper claim	extract a named direct source from local profile evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json
LIMEN-SIGNAL-5EE5B45BEF9F9989	merge_existing_surface	existing_ai_register_surface	already points to the Government of Canada AI Register, an already-modeled registry surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	dedupe to existing Government of Canada AI Register surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-candidates-20260607.csv
LIMEN-SIGNAL-5EEFE9ED869A89EF	negative_evidence_candidate	evidence_limit_summary	row records an absence/weak-evidence result rather than a direct source surface	must resolve the underlying source before any reviewed example or paper claim	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-009/country-gap-routing-delta-v0.3.json
