signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-7F3C218C8A0F7348	reject_noise	assignment_artifact	Assignment JSON is internal workflow metadata, not a direct source surface.	derived/internal artifact only; no direct source-surface claim.	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/results/boost/gaia-boost-045/agent-record-delta-continuation-20260605T191722Z.json
LIMEN-SIGNAL-7F3C2EEC1CF0F891	merge_existing_surface	existing_registry_surface	Derived city-case row points to a Helsinki AI Register detail page already modeled locally.	dedupe to canonical local registry surface only.	merge into existing Helsinki AI Register surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-021/city-case-summer-multilingual-parity-v0.1.csv
LIMEN-SIGNAL-7F3DFB7331078E68	reject_noise	claim_support_noise	Claim-support JSONL is internal analytic framing, not a direct source surface.	derived/internal artifact only; no direct source-surface claim.	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-v0.2.jsonl
LIMEN-SIGNAL-7F46C7EAD206944E	reject_noise	scholarly_index_result	Scholarly proceedings/index metadata is not a direct official or institutional source surface.	derived/internal artifact only; no direct source-surface claim.	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/lanes/articles-books-proceedings-latest.jsonl
LIMEN-SIGNAL-7F5C04DFBE54C8D2	negative_evidence_candidate	country_index_gap_row	Country index row records evidence limits and no verified register surface here.	bounded negative/gap evidence only; no direct source surfaced here.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-7F605D030159C231	merge_existing_surface	existing_registry_surface	Case-study prose points back to the already-modeled Helsinki AI Register surface.	dedupe to canonical local registry surface only.	merge into existing Helsinki AI Register surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_ESTONIA_FLAGSHIP_CASE_STUDY.md
LIMEN-SIGNAL-7F61B16E64E6937B	negative_evidence_candidate	negative_search_or_gap_row	Candidate-matrix row records transparency-adjacent sources and no public algorithm register located.	bounded negative/gap evidence only; no direct source surfaced here.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-7F6B9D6D26B1CA06	reject_noise	config_seed_artifact	Seed/config metadata is internal planning material, not a direct source surface.	derived/internal artifact only; no direct source-surface claim.	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-seedtune-20260604T044720Z
LIMEN-SIGNAL-7F75FCA297928EAA	negative_evidence_candidate	country_index_gap_row	Country index row records evidence limits and no public algorithm-register source verified.	bounded negative/gap evidence only; no direct source surfaced here.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-7F7788BB3BA33E60	reject_noise	scholarly_index_result	Book/chapter metadata is scholarly index material, not a direct official or institutional source surface.	derived/internal artifact only; no direct source-surface claim.	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-7F79F271AFFDCB1D	source_reviewed_candidate	named_official_surface	Row names a concrete Malta legislation surface for AI regulatory sandbox review.	bounded source-surface existence review only; no truth/legal/compliance inference.	keep in direct-source review queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-7F803F354BD19DFA	needs_named_source_extraction	research_queue_topic	Research-queue row names a topic bundle, not one bounded named source surface.	underlying named source still unresolved.	extract named source from local artifact	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-7F9991643FD5F497	reject_noise	draft_metrics_noise	Draft manuscript metrics/prose are internal artifacts, not direct source surfaces.	derived/internal artifact only; no direct source-surface claim.	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-actor-normalized-candidate-update.md
LIMEN-SIGNAL-7F9ACF68F4EFBE4A	translation_review_needed	named_official_surface_non_english	Row names a plausible official regulator sandbox page, but the local evidence is materially Spanish-language.	translation-sensitive source-surface review only; do not infer beyond existence without translation-aware review.	route for translation-aware source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv
LIMEN-SIGNAL-7F9C9E132209C9D0	negative_evidence_candidate	country_profile_gap_summary	Country profile is an aggregate observability summary, not a direct source surface.	bounded negative/gap evidence only; no direct source surfaced here.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_PROFILES.md
LIMEN-SIGNAL-7F9F8A3ADC6A00F3	merge_existing_surface	existing_registry_surface	Binary snapshot snippet points back to the already-modeled Helsinki AI Register surface.	dedupe to canonical local registry surface only.	merge into existing Helsinki AI Register surface	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-9b3e4d8c07f744a5.bin
LIMEN-SIGNAL-7FA7C6E6C753A922	source_reviewed_candidate	named_regulator_surface	Row names a concrete South Africa regulator/guidance surface suitable for bounded review.	bounded source-surface existence review only; no truth/legal/compliance inference.	keep in direct-source review queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv
LIMEN-SIGNAL-7FAEC6496DCC742A	needs_named_source_extraction	atlas_record_proxy	Atlas record points toward an underlying Dutch register surface but does not isolate the named review target here.	underlying named source still unresolved.	extract named source from local artifact	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/records.jsonl
LIMEN-SIGNAL-7FB4332E4722F1D9	merge_existing_surface	existing_registry_surface	EU atlas fact points back to the already-modeled Helsinki AI Register surface.	dedupe to canonical local registry surface only.	merge into existing Helsinki AI Register surface	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/facts.jsonl
LIMEN-SIGNAL-7FB4B52D06BC2118	reject_noise	scholarly_or_internal_note	Scholarly/article list prose is not a direct official or institutional source surface.	derived/internal artifact only; no direct source-surface claim.	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/lanes/sandboxes-cases-latest.md
LIMEN-SIGNAL-7FB9D648A3B90470	reject_noise	script_artifact	Script text describing sandbox rules is internal build logic, not a direct source surface.	derived/internal artifact only; no direct source-surface claim.	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/scripts/build-pallas-estonia-flagship-case.py
LIMEN-SIGNAL-7FBE9B89137994F3	reject_noise	config_seed_artifact	Seed/config rationale is internal planning metadata, not a direct source surface.	derived/internal artifact only; no direct source-surface claim.	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-seeds-20260605T041340Z
LIMEN-SIGNAL-7FC0AE867AB1507B	merge_existing_surface	existing_registry_surface	Local fact points back to the already-modeled Dutch Algorithm Register surface.	dedupe to canonical local registry surface only.	merge into existing Dutch register surface	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/site/gaia-agent-atlas/public/data/facts.json
LIMEN-SIGNAL-7FC1CD8595AC0C60	reject_noise	scholarly_index_result	Scholarly/index metadata is not a direct official or institutional source surface.	derived/internal artifact only; no direct source-surface claim.	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/russian-language-history.jsonl
LIMEN-SIGNAL-7FC4A1EE9CE4A252	negative_evidence_candidate	country_matrix_gap_row	Country matrix row records no national algorithm register found and related gap flags only.	bounded negative/gap evidence only; no direct source surfaced here.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-7FC6615927D8DA5B	source_reviewed_candidate	named_official_surface	Row names a concrete Swiss Federal Administration AI project database surface.	bounded source-surface existence review only; no truth/legal/compliance inference.	keep in direct-source review queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SCORE_CHANGES.csv
LIMEN-SIGNAL-7FC7B5E6BE0F3361	reject_noise	scholarly_index_result	Scholarly chapter metadata is not a direct official or institutional source surface.	derived/internal artifact only; no direct source-surface claim.	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-7FC9C4A84FA28EB3	negative_evidence_candidate	gap_summary_row	Standards/PKI cohort row records weak-source or no-law/no-regulator findings rather than a direct source surface.	bounded negative/gap evidence only; no direct source surfaced here.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/standards-pki-digital-id-exception-cohort.csv
LIMEN-SIGNAL-7FCA0A234328ECC7	needs_named_source_extraction	provenance_register_proxy	Provenance register names AVID as a source family but does not isolate the reviewable source surface here.	underlying named source still unresolved.	extract named source from local artifact	/srv/tyche/projects/limen-ai-edge-case-atlas/results/source-map/source-family-provenance-register-v0.1.tsv
LIMEN-SIGNAL-7FCF8358B4E7F19B	reject_noise	release_summary_artifact	Release-summary diagnostics are internal metrics, not a direct source surface.	derived/internal artifact only; no direct source-surface claim.	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/v0.1-release-summary-20260522T152350Z.json
LIMEN-SIGNAL-7FD165DE8B81824E	needs_named_source_extraction	research_queue_topic	Research-queue row names a topic bundle, not one bounded named source surface.	underlying named source still unresolved.	extract named source from local artifact	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-7FD932E3BA22C495	reject_noise	candidate_finding_prose	Internal candidate-finding claim text is not a direct source surface.	derived/internal artifact only; no direct source-surface claim.	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/pnas-nekropolis-candidate-finding-2026-05-27.md
LIMEN-SIGNAL-7FE65884FEAA79CF	reject_noise	profile_note_artifact	Profile note/manuscript text is internal prose, not a direct source surface.	derived/internal artifact only; no direct source-surface claim.	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/agents/anton-profile.md
LIMEN-SIGNAL-7FE754A038C0F245	merge_existing_surface	existing_registry_surface	Helsinki listing sample points to the already-modeled Helsinki AI Register surface.	dedupe to canonical local registry surface only.	merge into existing Helsinki AI Register surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-long-export-pilot-v0.1.csv
LIMEN-SIGNAL-7FF089424CA0E5C7	negative_evidence_candidate	weak_source_warning	Weak-source warning records no official public algorithm register located.	bounded negative/gap evidence only; no direct source surfaced here.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-7FF2997741F66B4C	needs_named_source_extraction	score_change_proxy	Score-change row implies underlying official FSA sandbox pages but does not isolate one named reviewable surface here.	underlying named source still unresolved.	extract named source from local artifact	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SCORE_CHANGES.csv
LIMEN-SIGNAL-7FF51D44BC5B8BC3	reject_noise	claim_support_noise	Claim-support curated CSV is an internal synthesis artifact, not a direct source surface.	derived/internal artifact only; no direct source-surface claim.	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192817Z/claim-support-curated.csv
LIMEN-SIGNAL-7FF5670774D8565E	reject_noise	derived_synthesis_row	Stress-test matrix row is derived synthesis about a vendor case, not a direct source surface for this queue.	derived/internal artifact only; no direct source-surface claim.	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/10-pallas-gaia-bridge/data/pallas_gaia_agent_observability_stress_test.csv
LIMEN-SIGNAL-7FF8BFDCFD0A9AB8	reject_noise	internal_tickler_log	Internal submission-status/tickler log is not a direct source surface.	derived/internal artifact only; no direct source-surface claim.	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/tickler-2026-06-11-jerhre-26-0083-status-check.md
LIMEN-SIGNAL-7FF930DE10A071E4	source_reviewed_candidate	named_vendor_document_surface	Local source-documents CSV names a concrete vendor documentation surface.	bounded source-surface existence review only; no truth/legal/compliance inference.	keep in direct-source review queue	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/global-agent-atlas-v0.1/exports/global-agent-atlas-source-documents-v0.1.csv
LIMEN-SIGNAL-7FFA35CF8195014E	needs_named_source_extraction	facts_wrapper	Fact row summarizes an official bulletin but does not isolate the reviewable source surface here.	underlying named source still unresolved.	extract named source from local artifact	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-343-active-lanes-16-bceao-waemu-ai-conversational-decision-poc/facts.jsonl
LIMEN-SIGNAL-7FFFF3D62E8E00EA	reject_noise	preprint_prose	Preprint prose about sandboxes is not a direct source surface.	derived/internal artifact only; no direct source-surface claim.	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/05-policy-legal-synthesis/paper/venue/evidence-supply-chain-jipitec-preprint.md
LIMEN-SIGNAL-800861627F95261F	needs_named_source_extraction	gap_sprint_wrapper	Gap-sprint source list names a source class only and does not expose a named reviewable surface.	underlying named source still unresolved.	extract named source from local artifact	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json
LIMEN-SIGNAL-800E52AA894C7E60	merge_existing_surface	existing_registry_surface	Program results note points to the already-modeled City of Helsinki AI Register surface.	dedupe to canonical local registry surface only.	merge into existing Helsinki AI Register surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_GRAND_PROGRAM_RESULTS.md
LIMEN-SIGNAL-801C4F27935B1B12	reject_noise	scholarly_index_result	Scholarly/language-record metadata is not a direct official or institutional source surface.	derived/internal artifact only; no direct source-surface claim.	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/nordic-language-records.jsonl
LIMEN-SIGNAL-802015D236E757E1	negative_evidence_candidate	country_index_evidence_limit	Country index row records human-review/evidence-limit flags rather than a direct source surface.	bounded negative/gap evidence only; no direct source surfaced here.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-8022F67FD807F2CB	needs_named_source_extraction	research_queue_topic	Research-queue row names a topic bundle, not one bounded named source surface.	underlying named source still unresolved.	extract named source from local artifact	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-802BEBF4D222B3EB	reject_noise	internal_result_guidance	Internal RESULT guidance text is not a direct source surface.	derived/internal artifact only; no direct source-surface claim.	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/05-policy-legal-synthesis/RESULT.md
LIMEN-SIGNAL-80309E2E6C7322CF	needs_named_source_extraction	manifest_wrapper	Manifest row names an AI-register category only and does not isolate a named reviewable source surface.	underlying named source still unresolved.	extract named source from local artifact	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/v02-coverage-gap-sprint.manifest.json
LIMEN-SIGNAL-8034FE7197C9F29D	reject_noise	vendor_fact_wrapper	Backup facts row is a vendor claim summary, not the direct vendor source surface itself.	derived/internal artifact only; no direct source-surface claim.	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle-347-active-lanes-61-foreign-language-and-pacific-law-hardening
LIMEN-SIGNAL-8038D03DAD8E3C55	reject_noise	scholarly_index_result	Scholarly journal metadata is not a direct official or institutional source surface.	derived/internal artifact only; no direct source-surface claim.	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.2-paper-grade-20260604T114556Z/corpus/v0.2-working/records/spanish-portuguese-language-history.jsonl
LIMEN-SIGNAL-803A7BEDF0C6E7D7	needs_named_source_extraction	score_change_proxy	Score-change row implies underlying official FSA sandbox pages but does not isolate one named reviewable surface here.	underlying named source still unresolved.	extract named source from local artifact	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-80405F66F68BD5E7	negative_evidence_candidate	negative_search_or_gap_row	Lane source-candidate row records no algorithm register located.	bounded negative/gap evidence only; no direct source surfaced here.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-8041AE4DF4769CFA	negative_evidence_candidate	search_negative_proxy	Claim-support row records an official search returning no results; this is bounded negative evidence, not a direct source surface.	bounded negative/gap evidence only; no direct source surfaced here.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193348Z/claim-support-curated.json
LIMEN-SIGNAL-804611D85A864401	negative_evidence_candidate	negative_search_or_gap_row	Country score-delta row says cited innovation context does not evidence a regulatory sandbox.	bounded negative/gap evidence only; no direct source surfaced here.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-804632BC03CC2208	reject_noise	scholarly_index_result	Scholarly handbook metadata is not a direct official or institutional source surface.	derived/internal artifact only; no direct source-surface claim.	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-804DADFB46EB8FE5	reject_noise	scholarly_index_result	Multilingual scholarly metadata is not a direct official or institutional source surface.	derived/internal artifact only; no direct source-surface claim.	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/african-multilingual-language-records.jsonl
LIMEN-SIGNAL-804DD512F05A50F2	reject_noise	vendor_fact_wrapper	Vendor procurement-agent facts row is derived atlas data, not a direct source surface.	derived/internal artifact only; no direct source-surface claim.	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/facts.jsonl
LIMEN-SIGNAL-80510354E640F490	reject_noise	scholarly_index_result	Scholarly article metadata is not a direct official or institutional source surface.	derived/internal artifact only; no direct source-surface claim.	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/lanes/articles-books-proceedings-latest.jsonl
LIMEN-SIGNAL-8057F026A9B523C8	needs_named_source_extraction	bridge_matrix_proxy	Bridge-matrix row names a vendor case but not one bounded reviewable source surface here.	underlying named source still unresolved.	extract named source from local artifact	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_GAIA_BRIDGE_MATRIX.csv
LIMEN-SIGNAL-8059C67F376B1747	negative_evidence_candidate	country_index_evidence_limit	Country index row records evidence cautions/limits rather than a direct source surface.	bounded negative/gap evidence only; no direct source surfaced here.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-806203D3F1BBDD08	merge_existing_surface	existing_registry_surface	Binary snapshot snippet points back to the already-modeled Helsinki AI Register surface.	dedupe to canonical local registry surface only.	merge into existing Helsinki AI Register surface	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-b3a6ee9c807d44ed.bin
LIMEN-SIGNAL-8069C79F314E0C7A	negative_evidence_candidate	gap_contrast_row	Lifecycle-contrast row records no public algorithm register found and related absence flags only.	bounded negative/gap evidence only; no direct source surfaced here.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-h2-lifecycle-infra-contrast-v0.1.csv
LIMEN-SIGNAL-806BC54B68D5F036	reject_noise	vendor_fact_wrapper	Prompt-injection backup facts row is derived atlas metadata, not a direct source surface.	derived/internal artifact only; no direct source-surface claim.	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle221
LIMEN-SIGNAL-806D5628EEDF79A3	negative_evidence_candidate	weak_source_warning	Weak-source warning says the cited sandbox is operational assurance, not regulatory approval.	bounded negative/gap evidence only; no direct source surfaced here.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
