signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-57217DB2D3DE9770	negative_evidence_candidate	negative_or_gap_surface	local row records a search-negative, weak-source warning, or evidence-limit result	use only as bounded negative evidence; not proof of absence	retain as a gap/negative-evidence row and avoid source promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-57223A1716E5888C	merge_existing_surface	existing_registry_or_atlas_surface	duplicates an already-modeled registry surface in local materials	deduplicate surface references only; do not promote as a new source	link or merge to the existing modeled surface instead of reopening review	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-long-export-pilot-v0.1.csv
LIMEN-SIGNAL-572981C28B73AF47	translation_review_needed	direct_surface	multilingual official-source row needs translation-sensitive review	confirm source-surface existence only; do not normalize translated claims yet	extract the named official surface and review with source-language handling	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/african-multilingual-language-latest.jsonl
LIMEN-SIGNAL-572FEC940030CD4E	needs_named_source_extraction	source_pack_proxy	wrapper row points toward a source family but does not expose one named reviewable surface	name the underlying direct source before any reviewed example claim	extract the concrete official/institutional source named by the local wrapper	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-121-20260603T0419/source_documents.jsonl
LIMEN-SIGNAL-5732119FF5B85139	translation_review_needed	direct_surface	multilingual official-source row needs translation-sensitive review	confirm source-surface existence only; do not normalize translated claims yet	extract the named official surface and review with source-language handling	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/southeast-asian-language-records.jsonl
LIMEN-SIGNAL-573C2EF79BA4D55E	merge_existing_surface	existing_registry_or_atlas_surface	points to an already-modeled local atlas/dashboard surface	deduplicate surface references only; do not promote as a new source	link or merge to the existing modeled surface instead of reopening review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-573DD491F74F990D	reject_noise	derived_artifact	internal manuscript, config, script, index, or derived artifact noise	do not treat this row as a direct-source surface	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-before-successor-candidate-update-20260519T170658Z.md
LIMEN-SIGNAL-573E3DA467E1108B	needs_named_source_extraction	source_pack_proxy	wrapper row points toward a source family but does not expose one named reviewable surface	name the underlying direct source before any reviewed example claim	extract the concrete official/institutional source named by the local wrapper	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-126-20260603T0822/source_documents.jsonl
LIMEN-SIGNAL-573FD2B9FF3C9D11	needs_named_source_extraction	source_pack_proxy	wrapper row points toward a source family but does not expose one named reviewable surface	name the underlying direct source before any reviewed example claim	extract the concrete official/institutional source named by the local wrapper	/srv/tyche/pallas/pallas-ai-agent-observatory/program/04-estonia-finland-case-study/tables/estonia_finland_indicator_comparison.csv
LIMEN-SIGNAL-5740789259F2D2C0	merge_existing_surface	existing_registry_or_atlas_surface	duplicates an already-modeled registry surface in local materials	deduplicate surface references only; do not promote as a new source	link or merge to the existing modeled surface instead of reopening review	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-022/field-coding-subset-materialization-v0.1.csv
LIMEN-SIGNAL-57458AAD64685704	negative_evidence_candidate	negative_or_gap_surface	local row records a search-negative, weak-source warning, or evidence-limit result	use only as bounded negative evidence; not proof of absence	retain as a gap/negative-evidence row and avoid source promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-574CF6E99690063F	reject_noise	derived_artifact	internal manuscript, config, script, index, or derived artifact noise	do not treat this row as a direct-source surface	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/russian-language-records.jsonl
LIMEN-SIGNAL-5752DEBBA778ED2E	reject_noise	derived_artifact	internal manuscript, config, script, index, or derived artifact noise	do not treat this row as a direct-source surface	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/journal-targeting-matrix-2026-05-21.md
LIMEN-SIGNAL-575CBCEB142E7E69	reject_noise	derived_artifact	internal manuscript, config, script, index, or derived artifact noise	do not treat this row as a direct-source surface	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/04-estonia-finland-case-study/paper/venue/estonia-finland-ai-and-ethics-preprint.md
LIMEN-SIGNAL-576BA9CE965274DF	reject_noise	derived_artifact	internal manuscript, config, script, index, or derived artifact noise	do not treat this row as a direct-source surface	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-seeds-20260605T041340Z
LIMEN-SIGNAL-577D2E1901AB2FBC	translation_review_needed	direct_surface	named official surface is present but local evidence is materially non-English	confirm source-surface existence only; keep wording at source-surface level	do source-language review before any promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-57830917FFB0C53F	reject_noise	derived_artifact	internal manuscript, config, script, index, or derived artifact noise	do not treat this row as a direct-source surface	drop from the direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-010/taxonomy-threshold-register.tsv
LIMEN-SIGNAL-578DF96776A23EC6	needs_named_source_extraction	source_pack_proxy	wrapper row points toward a source family but does not expose one named reviewable surface	name the underlying direct source before any reviewed example claim	extract the concrete official/institutional source named by the local wrapper	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json
LIMEN-SIGNAL-57982DB6C9C6AAAB	needs_named_source_extraction	source_pack_proxy	wrapper row points toward a source family but does not expose one named reviewable surface	name the underlying direct source before any reviewed example claim	extract the concrete official/institutional source named by the local wrapper	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-579841DC0DA7F33F	reject_noise	derived_artifact	internal manuscript, config, script, index, or derived artifact noise	do not treat this row as a direct-source surface	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-tests-v0.2.1.md
LIMEN-SIGNAL-57A271814E46B79C	reject_noise	derived_artifact	internal manuscript, config, script, index, or derived artifact noise	do not treat this row as a direct-source surface	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/session-resume-2026-05-23-evening.md
LIMEN-SIGNAL-57A9904A4973DAB2	reject_noise	derived_artifact	internal manuscript, config, script, index, or derived artifact noise	do not treat this row as a direct-source surface	drop from the direct-source queue	/srv/tyche/projects/public-ai-procurement-gap/data/pilot/public-release-codebook-v0.1.csv
LIMEN-SIGNAL-57ABBC3C1BE6163B	merge_existing_surface	existing_registry_or_atlas_surface	points to an already-modeled local atlas/dashboard surface	deduplicate surface references only; do not promote as a new source	link or merge to the existing modeled surface instead of reopening review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-57ADB0F3AFFD0A66	reject_noise	derived_artifact	internal manuscript, config, script, index, or derived artifact noise	do not treat this row as a direct-source surface	drop from the direct-source queue	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/systematic-literature-screening-20260608.csv
LIMEN-SIGNAL-57B161481AD75092	negative_evidence_candidate	negative_or_gap_surface	local row records a search-negative, weak-source warning, or evidence-limit result	use only as bounded negative evidence; not proof of absence	retain as a gap/negative-evidence row and avoid source promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_2_SOURCE_REFRESH.csv
LIMEN-SIGNAL-57B9180A9BBC95CD	merge_existing_surface	existing_registry_or_atlas_surface	points to an already-modeled local atlas/dashboard surface	deduplicate surface references only; do not promote as a new source	link or merge to the existing modeled surface instead of reopening review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-57B9F2654BA067F8	reject_noise	derived_artifact	internal manuscript, config, script, index, or derived artifact noise	do not treat this row as a direct-source surface	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/nordic-language-history.jsonl
LIMEN-SIGNAL-57BB4D5D61C5BAEF	merge_existing_surface	existing_registry_or_atlas_surface	duplicates an already-modeled registry surface in local materials	deduplicate surface references only; do not promote as a new source	link or merge to the existing modeled surface instead of reopening review	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050050Z/tables/registry-sample-records-v0.2.csv
LIMEN-SIGNAL-57BB6707707BFAC0	reject_noise	derived_artifact	internal manuscript, config, script, index, or derived artifact noise	do not treat this row as a direct-source surface	drop from the direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-008/crossref-notice-state-audit.tsv
LIMEN-SIGNAL-57BBCAF56392D7C5	reject_noise	derived_artifact	internal manuscript, config, script, index, or derived artifact noise	do not treat this row as a direct-source surface	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.3-preprint-20260605T050732Z/corpus/v0.2-working/records/spanish-portuguese-language-history.jsonl
LIMEN-SIGNAL-57C474E38F559AF2	reject_noise	derived_artifact	internal manuscript, config, script, index, or derived artifact noise	do not treat this row as a direct-source surface	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/seeds/hermes-v02-expansion-seeds.json
LIMEN-SIGNAL-57C58C865FF0E659	negative_evidence_candidate	negative_or_gap_surface	local row records a search-negative, weak-source warning, or evidence-limit result	use only as bounded negative evidence; not proof of absence	retain as a gap/negative-evidence row and avoid source promotion	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/reports/validation-v0.2.md
LIMEN-SIGNAL-57C5F791AE7FA9B5	needs_named_source_extraction	source_pack_proxy	wrapper row points toward a source family but does not expose one named reviewable surface	name the underlying direct source before any reviewed example claim	extract the concrete official/institutional source named by the local wrapper	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-57C64AA36E434D04	reject_noise	derived_artifact	internal manuscript, config, script, index, or derived artifact noise	do not treat this row as a direct-source surface	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/hermes_remote_factory.py
LIMEN-SIGNAL-57C900A8A1C06A59	negative_evidence_candidate	negative_or_gap_surface	local row records a search-negative, weak-source warning, or evidence-limit result	use only as bounded negative evidence; not proof of absence	retain as a gap/negative-evidence row and avoid source promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_SUMMARY.md
LIMEN-SIGNAL-57CC28AFD261E699	reject_noise	derived_artifact	internal manuscript, config, script, index, or derived artifact noise	do not treat this row as a direct-source surface	drop from the direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-008/nejm-wayback-notice-audit.tsv
LIMEN-SIGNAL-57D1B21BE28E83C9	needs_named_source_extraction	source_pack_proxy	wrapper row points toward a source family but does not expose one named reviewable surface	name the underlying direct source before any reviewed example claim	extract the concrete official/institutional source named by the local wrapper	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-57D2C87C914580DF	reject_noise	derived_artifact	internal manuscript, config, script, index, or derived artifact noise	do not treat this row as a direct-source surface	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-international-20260603T133212Z
LIMEN-SIGNAL-57DF5D31698B5E40	merge_existing_surface	existing_registry_or_atlas_surface	points to an already-modeled local atlas/dashboard surface	deduplicate surface references only; do not promote as a new source	link or merge to the existing modeled surface instead of reopening review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-57ED5109CD9D835E	negative_evidence_candidate	negative_or_gap_surface	local row records a search-negative, weak-source warning, or evidence-limit result	use only as bounded negative evidence; not proof of absence	retain as a gap/negative-evidence row and avoid source promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SCORE_CHANGES.csv
LIMEN-SIGNAL-57FB208980C3930A	reject_noise	derived_artifact	internal manuscript, config, script, index, or derived artifact noise	do not treat this row as a direct-source surface	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/vault-branches-hygiene-audit-2026-05-24.md
LIMEN-SIGNAL-580DA94F05360269	merge_existing_surface	existing_registry_or_atlas_surface	points to an already-modeled local atlas/dashboard surface	deduplicate surface references only; do not promote as a new source	link or merge to the existing modeled surface instead of reopening review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-580DDB5FF770780C	merge_existing_surface	existing_registry_or_atlas_surface	points to an already-modeled local atlas/dashboard surface	deduplicate surface references only; do not promote as a new source	link or merge to the existing modeled surface instead of reopening review	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/country-readiness/pallas-country-ai-readiness-indicators-v0.2.jsonl
LIMEN-SIGNAL-581A7F4170A47CE1	needs_named_source_extraction	source_pack_proxy	wrapper row points toward a source family but does not expose one named reviewable surface	name the underlying direct source before any reviewed example claim	extract the concrete official/institutional source named by the local wrapper	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-289-active-lanes-34-bahrain-parliamentary-chatbot-use-case/facts.jsonl
LIMEN-SIGNAL-582AFFED0CCCECB0	negative_evidence_candidate	negative_or_gap_surface	local row records a search-negative, weak-source warning, or evidence-limit result	use only as bounded negative evidence; not proof of absence	retain as a gap/negative-evidence row and avoid source promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-582DA7EA63FA4B18	merge_existing_surface	existing_registry_or_atlas_surface	points to an already-modeled local atlas/dashboard surface	deduplicate surface references only; do not promote as a new source	link or merge to the existing modeled surface instead of reopening review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-582F0E91A026946C	negative_evidence_candidate	negative_or_gap_surface	local row records a search-negative, weak-source warning, or evidence-limit result	use only as bounded negative evidence; not proof of absence	retain as a gap/negative-evidence row and avoid source promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-583319930158C8C6	needs_named_source_extraction	source_pack_proxy	wrapper row points toward a source family but does not expose one named reviewable surface	name the underlying direct source before any reviewed example claim	extract the concrete official/institutional source named by the local wrapper	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/codebook-v0.2.1.md
LIMEN-SIGNAL-5846DD98B7E0E8AB	needs_named_source_extraction	source_pack_proxy	wrapper row points toward a source family but does not expose one named reviewable surface	name the underlying direct source before any reviewed example claim	extract the concrete official/institutional source named by the local wrapper	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json
LIMEN-SIGNAL-584DEBF2EAE97011	reject_noise	derived_artifact	internal manuscript, config, script, index, or derived artifact noise	do not treat this row as a direct-source surface	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/sandboxes-cases-latest.jsonl
LIMEN-SIGNAL-5856ADD440D428C8	negative_evidence_candidate	negative_or_gap_surface	local row records a search-negative, weak-source warning, or evidence-limit result	use only as bounded negative evidence; not proof of absence	retain as a gap/negative-evidence row and avoid source promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_11_SOURCE_REFRESH.csv
LIMEN-SIGNAL-585764741E5D3D2E	reject_noise	derived_artifact	internal manuscript, config, script, index, or derived artifact noise	do not treat this row as a direct-source surface	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/preprint-packages/tyche-thesis-atlas-v0.2.3-preprint/analysis/evidence-package/ai-evidence-package-profile-v0.2.md
LIMEN-SIGNAL-5857F285DBC295A8	negative_evidence_candidate	negative_or_gap_surface	local row records a search-negative, weak-source warning, or evidence-limit result	use only as bounded negative evidence; not proof of absence	retain as a gap/negative-evidence row and avoid source promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.csv
LIMEN-SIGNAL-586EC706A66294FC	needs_named_source_extraction	source_pack_proxy	wrapper row points toward a source family but does not expose one named reviewable surface	name the underlying direct source before any reviewed example claim	extract the concrete official/institutional source named by the local wrapper	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/patent-power-history.jsonl
LIMEN-SIGNAL-58732511EE438619	negative_evidence_candidate	negative_or_gap_surface	local row records a search-negative, weak-source warning, or evidence-limit result	use only as bounded negative evidence; not proof of absence	retain as a gap/negative-evidence row and avoid source promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-58740CB59B604994	merge_existing_surface	existing_registry_or_atlas_surface	duplicates an already-modeled registry surface in local materials	deduplicate surface references only; do not promote as a new source	link or merge to the existing modeled surface instead of reopening review	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-candidates-20260607.csv
LIMEN-SIGNAL-587A471332BD131A	needs_named_source_extraction	source_pack_proxy	wrapper row points toward a source family but does not expose one named reviewable surface	name the underlying direct source before any reviewed example claim	extract the concrete official/institutional source named by the local wrapper	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-121-20260603T0419/records.jsonl
LIMEN-SIGNAL-587B9FEAAD1E09AE	merge_existing_surface	existing_registry_or_atlas_surface	points to an already-modeled local atlas/dashboard surface	deduplicate surface references only; do not promote as a new source	link or merge to the existing modeled surface instead of reopening review	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-0d260ad2e03307b4.bin
LIMEN-SIGNAL-587C405EC500220A	reject_noise	derived_artifact	internal manuscript, config, script, index, or derived artifact noise	do not treat this row as a direct-source surface	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/release-current-candidate-rebuild-20260519T170300Z.json
LIMEN-SIGNAL-58800EB4EAEBF6AB	reject_noise	derived_artifact	internal manuscript, config, script, index, or derived artifact noise	do not treat this row as a direct-source surface	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/precision/precision-at-20-books-theory.md
LIMEN-SIGNAL-5886B563F710EB02	reject_noise	derived_artifact	internal manuscript, config, script, index, or derived artifact noise	do not treat this row as a direct-source surface	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/preprint-action-board-20260605T193806Z/preprint-action-board.json
LIMEN-SIGNAL-58946A00980B3326	reject_noise	derived_artifact	internal manuscript, config, script, index, or derived artifact noise	do not treat this row as a direct-source surface	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_COUNTRY_PROFILES.md
LIMEN-SIGNAL-589F3AB28F8576F0	reject_noise	derived_artifact	internal manuscript, config, script, index, or derived artifact noise	do not treat this row as a direct-source surface	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/seeds/hermes-v02-expansion-seeds.json
LIMEN-SIGNAL-589F4213A63F87BA	negative_evidence_candidate	negative_or_gap_surface	local row records a search-negative, weak-source warning, or evidence-limit result	use only as bounded negative evidence; not proof of absence	retain as a gap/negative-evidence row and avoid source promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-58A1CB58A700FC61	reject_noise	derived_artifact	internal manuscript, config, script, index, or derived artifact noise	do not treat this row as a direct-source surface	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/seeds/hermes-v02-expansion-seeds.json
LIMEN-SIGNAL-58A26234F6CE3E51	reject_noise	derived_artifact	internal manuscript, config, script, index, or derived artifact noise	do not treat this row as a direct-source surface	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-indicator-confidence-gradient-v0.1.json
LIMEN-SIGNAL-58A747BA1980070F	reject_noise	derived_artifact	internal manuscript, config, script, index, or derived artifact noise	do not treat this row as a direct-source surface	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/reports/lanes/books-theory-latest.md
LIMEN-SIGNAL-58A8219D3C452E48	merge_existing_surface	existing_registry_or_atlas_surface	points to an already-modeled local atlas/dashboard surface	deduplicate surface references only; do not promote as a new source	link or merge to the existing modeled surface instead of reopening review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-58ADF0D772C5DF9F	reject_noise	derived_artifact	internal manuscript, config, script, index, or derived artifact noise	do not treat this row as a direct-source surface	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-route-tune-20260605T043422Z
LIMEN-SIGNAL-58B08A7CB55A70D5	reject_noise	derived_artifact	internal manuscript, config, script, index, or derived artifact noise	do not treat this row as a direct-source surface	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/records.jsonl
LIMEN-SIGNAL-58B2DC99C256A22C	reject_noise	derived_artifact	internal manuscript, config, script, index, or derived artifact noise	do not treat this row as a direct-source surface	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-before-successor-candidate-update-20260519T170658Z.md
LIMEN-SIGNAL-58BA023341E3D39C	merge_existing_surface	existing_registry_or_atlas_surface	points to an already-modeled local atlas/dashboard surface	deduplicate surface references only; do not promote as a new source	link or merge to the existing modeled surface instead of reopening review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-58BEBD0130DB04EE	translation_review_needed	direct_surface	multilingual official-source row needs translation-sensitive review	confirm source-surface existence only; do not normalize translated claims yet	extract the named official surface and review with source-language handling	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/southeast-asian-language-records.jsonl
LIMEN-SIGNAL-58BF8280B175B506	reject_noise	derived_artifact	internal manuscript, config, script, index, or derived artifact noise	do not treat this row as a direct-source surface	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-58D128BA24D0B1D4	reject_noise	derived_artifact	internal manuscript, config, script, index, or derived artifact noise	do not treat this row as a direct-source surface	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/seeds/hermes-v02-expansion-seeds.json
LIMEN-SIGNAL-58D1F81DC9636E3E	reject_noise	derived_artifact	internal manuscript, config, script, index, or derived artifact noise	do not treat this row as a direct-source surface	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/french-german-language-history.jsonl
LIMEN-SIGNAL-58D3B92419AA934E	reject_noise	derived_artifact	internal manuscript, config, script, index, or derived artifact noise	do not treat this row as a direct-source surface	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-015/country-gap-delta-triage-v0.1.csv
