source_cluster_key	packet_rows	signal_ids	source_lanes	source_host	source_url_or_locator	source_name	queries	representative_title_or_snippet	public_disposition	completion_status	destination	rationale	required_before_reviewed_core	required_before_obscure_ai	boundary
https://patents.google.com/patent/AU2019226563C1/en	1	LIMEN-SIGNAL-552E13654E885E9E	bulk_named_source_autoresolve	patents.google.com	https://patents.google.com/patent/AU2019226563C1/en	patents.google.com	regulatory sandbox	Row is adjacent metadata that points toward a source, but no named reviewable direct surface is exposed here.	noncase_patent_or_ip_surface	closed_noncase_source_surface	source_family_accounting	Patent/IP surface, useful for topology/source-family work but not an incident or authority finding.	A separate concrete public event or authority record would be required.	Not ObscureAI material without an evidence-tiered case record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://patents.google.com/patent/AU2024270808A1	3	LIMEN-SIGNAL-4A98DE4E05B532C9; LIMEN-SIGNAL-D9247FA695940560; LIMEN-SIGNAL-FB1848DD471C1E3E	bulk_named_source_autoresolve	patents.google.com	https://patents.google.com/patent/AU2024270808A1	patents.google.com	regulatory sandbox; algorithm register	Country-readiness markdown cites a scholarly legal-analysis source, not a direct sandbox surface.	noncase_patent_or_ip_surface	closed_noncase_source_surface	source_family_accounting	Patent/IP surface, useful for topology/source-family work but not an incident or authority finding.	A separate concrete public event or authority record would be required.	Not ObscureAI material without an evidence-tiered case record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://patents.google.com/patent/CN120567723A	1	LIMEN-SIGNAL-1282EBAE6680A6A5	bulk_named_source_autoresolve	patents.google.com	https://patents.google.com/patent/CN120567723A	patents.google.com	AI evidence	Evidence-package profile is a thematic wrapper and does not name a concrete direct source surface.	noncase_patent_or_ip_surface	closed_noncase_source_surface	source_family_accounting	Patent/IP surface, useful for topology/source-family work but not an incident or authority finding.	A separate concrete public event or authority record would be required.	Not ObscureAI material without an evidence-tiered case record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://patents.google.com/patent/EP4359984A1/en	1	LIMEN-SIGNAL-EE9CE065A4D1A1A0	bulk_named_source_autoresolve	patents.google.com	https://patents.google.com/patent/EP4359984A1/en	patents.google.com	AI evidence	Internal corpus/atlas aggregate cites a source but does not expose a standalone reviewable source surface row.	noncase_patent_or_ip_surface	closed_noncase_source_surface	source_family_accounting	Patent/IP surface, useful for topology/source-family work but not an incident or authority finding.	A separate concrete public event or authority record would be required.	Not ObscureAI material without an evidence-tiered case record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://patents.google.com/patent/GB2629048B	1	LIMEN-SIGNAL-C321CAA5D75461F9	bulk_named_source_autoresolve	patents.google.com	https://patents.google.com/patent/GB2629048B	patents.google.com	automated decision	wrapper/source-pack row points toward sources but is not itself a clean direct-source packet	noncase_patent_or_ip_surface	closed_noncase_source_surface	source_family_accounting	Patent/IP surface, useful for topology/source-family work but not an incident or authority finding.	A separate concrete public event or authority record would be required.	Not ObscureAI material without an evidence-tiered case record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://patents.google.com/patent/JP2009534923A/en	1	LIMEN-SIGNAL-FF4B3DDCE1F1035E	bulk_named_source_autoresolve	patents.google.com	https://patents.google.com/patent/JP2009534923A/en	patents.google.com	algorithm register	Source-pack/index/profile row points toward a source but does not expose a named reviewable surface.	noncase_patent_or_ip_surface	closed_noncase_source_surface	source_family_accounting	Patent/IP surface, useful for topology/source-family work but not an incident or authority finding.	A separate concrete public event or authority record would be required.	Not ObscureAI material without an evidence-tiered case record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://patents.google.com/patent/KR20230084407A	1	LIMEN-SIGNAL-0CA40191642D0BA9	bulk_named_source_autoresolve	patents.google.com	https://patents.google.com/patent/KR20230084407A	patents.google.com	algorithm register	Local metadata suggests a source lead but this row is still an atlas/profile wrapper, not the direct surface itself.	noncase_patent_or_ip_surface	closed_noncase_source_surface	source_family_accounting	Patent/IP surface, useful for topology/source-family work but not an incident or authority finding.	A separate concrete public event or authority record would be required.	Not ObscureAI material without an evidence-tiered case record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://patents.google.com/patent/US11003791B2/en	1	LIMEN-SIGNAL-E508372EB310A67C	bulk_named_source_autoresolve	patents.google.com	https://patents.google.com/patent/US11003791B2/en	patents.google.com	regulatory sandbox	Internal corpus/atlas aggregate cites a source but does not expose a standalone reviewable source surface row.	noncase_patent_or_ip_surface	closed_noncase_source_surface	source_family_accounting	Patent/IP surface, useful for topology/source-family work but not an incident or authority finding.	A separate concrete public event or authority record would be required.	Not ObscureAI material without an evidence-tiered case record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://patents.google.com/patent/US12294650B2/en	2	LIMEN-SIGNAL-F70D27FF7504AF1C; LIMEN-SIGNAL-FFE128ABB88D803E	bulk_named_source_autoresolve	patents.google.com	https://patents.google.com/patent/US12294650B2/en	patents.google.com	regulatory sandbox	Internal corpus/atlas aggregate cites a source but does not expose a standalone reviewable source surface row.	noncase_patent_or_ip_surface	closed_noncase_source_surface	source_family_accounting	Patent/IP surface, useful for topology/source-family work but not an incident or authority finding.	A separate concrete public event or authority record would be required.	Not ObscureAI material without an evidence-tiered case record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://patents.google.com/patent/US20200137097A1/en	1	LIMEN-SIGNAL-F510B36996D9A93C	bulk_named_source_autoresolve	patents.google.com	https://patents.google.com/patent/US20200137097A1/en	patents.google.com	algorithm register	Internal corpus/atlas aggregate cites a source but does not expose a standalone reviewable source surface row.	noncase_patent_or_ip_surface	closed_noncase_source_surface	source_family_accounting	Patent/IP surface, useful for topology/source-family work but not an incident or authority finding.	A separate concrete public event or authority record would be required.	Not ObscureAI material without an evidence-tiered case record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://patents.google.com/patent/US20200250747A1/en	1	LIMEN-SIGNAL-EC6B16E19098C810	bulk_named_source_autoresolve	patents.google.com	https://patents.google.com/patent/US20200250747A1/en	patents.google.com	algorithm register	Internal corpus/atlas aggregate cites a source but does not expose a standalone reviewable source surface row.	noncase_patent_or_ip_surface	closed_noncase_source_surface	source_family_accounting	Patent/IP surface, useful for topology/source-family work but not an incident or authority finding.	A separate concrete public event or authority record would be required.	Not ObscureAI material without an evidence-tiered case record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://patents.google.com/patent/US20220198410A1/en	1	LIMEN-SIGNAL-E1B32EEB5D8A0EB2	bulk_named_source_autoresolve	patents.google.com	https://patents.google.com/patent/US20220198410A1/en	patents.google.com	algorithm register	Internal corpus/atlas aggregate cites a source but does not expose a standalone reviewable source surface row.	noncase_patent_or_ip_surface	closed_noncase_source_surface	source_family_accounting	Patent/IP surface, useful for topology/source-family work but not an incident or authority finding.	A separate concrete public event or authority record would be required.	Not ObscureAI material without an evidence-tiered case record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://patents.google.com/patent/US20220215111A1/en	1	LIMEN-SIGNAL-DC1C6872CA48A247	bulk_named_source_autoresolve	patents.google.com	https://patents.google.com/patent/US20220215111A1/en	patents.google.com	regulatory sandbox	Internal corpus/atlas aggregate cites a source but does not expose a standalone reviewable source surface row.	noncase_patent_or_ip_surface	closed_noncase_source_surface	source_family_accounting	Patent/IP surface, useful for topology/source-family work but not an incident or authority finding.	A separate concrete public event or authority record would be required.	Not ObscureAI material without an evidence-tiered case record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://patents.google.com/patent/US20220222348A1/en	1	LIMEN-SIGNAL-DB91D092C66ACE01	bulk_named_source_autoresolve	patents.google.com	https://patents.google.com/patent/US20220222348A1/en	patents.google.com	regulatory sandbox	Internal corpus/atlas aggregate cites a source but does not expose a standalone reviewable source surface row.	noncase_patent_or_ip_surface	closed_noncase_source_surface	source_family_accounting	Patent/IP surface, useful for topology/source-family work but not an incident or authority finding.	A separate concrete public event or authority record would be required.	Not ObscureAI material without an evidence-tiered case record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://patents.google.com/patent/US20230385815A1/en	1	LIMEN-SIGNAL-163865D8B18BBBD6	bulk_named_source_autoresolve	patents.google.com	https://patents.google.com/patent/US20230385815A1/en	patents.google.com	C2PA	Patent/cross-topic row points to an external record but is outside the LIMEN direct-source surface scope here.	noncase_patent_or_ip_surface	closed_noncase_source_surface	source_family_accounting	Patent/IP surface, useful for topology/source-family work but not an incident or authority finding.	A separate concrete public event or authority record would be required.	Not ObscureAI material without an evidence-tiered case record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://patents.google.com/patent/US20240005409A1/en	1	LIMEN-SIGNAL-02BB1566D73F3B17	bulk_named_source_autoresolve	patents.google.com	https://patents.google.com/patent/US20240005409A1/en	patents.google.com	AI evidence	wrapper or adjacent artifact points toward a source family without exposing one named reviewable surface	noncase_patent_or_ip_surface	closed_noncase_source_surface	source_family_accounting	Patent/IP surface, useful for topology/source-family work but not an incident or authority finding.	A separate concrete public event or authority record would be required.	Not ObscureAI material without an evidence-tiered case record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://patents.google.com/patent/US20240252048A1/en	1	LIMEN-SIGNAL-586EC706A66294FC	bulk_named_source_autoresolve	patents.google.com	https://patents.google.com/patent/US20240252048A1/en	patents.google.com	AI evidence	wrapper row points toward a source family but does not expose one named reviewable surface	noncase_patent_or_ip_surface	closed_noncase_source_surface	source_family_accounting	Patent/IP surface, useful for topology/source-family work but not an incident or authority finding.	A separate concrete public event or authority record would be required.	Not ObscureAI material without an evidence-tiered case record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://patents.google.com/patent/US20240281782A1/en	2	LIMEN-SIGNAL-5FEE8AFC7492D23A; LIMEN-SIGNAL-DE07B348FDE125F1	bulk_named_source_autoresolve	patents.google.com	https://patents.google.com/patent/US20240281782A1/en	patents.google.com	C2PA; regulatory sandbox	Patent/cross-topic row points to an external record but is outside the LIMEN direct-source surface scope here.	noncase_patent_or_ip_surface	closed_noncase_source_surface	source_family_accounting	Patent/IP surface, useful for topology/source-family work but not an incident or authority finding.	A separate concrete public event or authority record would be required.	Not ObscureAI material without an evidence-tiered case record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://patents.google.com/patent/US20240364538A1/en	1	LIMEN-SIGNAL-968399259D3488E9	bulk_named_source_autoresolve	patents.google.com	https://patents.google.com/patent/US20240364538A1/en	patents.google.com	C2PA	Patent/cross-topic row points to an external record but is outside the LIMEN direct-source surface scope here.	noncase_patent_or_ip_surface	closed_noncase_source_surface	source_family_accounting	Patent/IP surface, useful for topology/source-family work but not an incident or authority finding.	A separate concrete public event or authority record would be required.	Not ObscureAI material without an evidence-tiered case record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://patents.google.com/patent/US20250259043A1/en	1	LIMEN-SIGNAL-06C32C193D95A730	bulk_named_source_autoresolve	patents.google.com	https://patents.google.com/patent/US20250259043A1/en	patents.google.com	C2PA	Patent/cross-topic row points to an external record but is outside the LIMEN direct-source surface scope here.	noncase_patent_or_ip_surface	closed_noncase_source_surface	source_family_accounting	Patent/IP surface, useful for topology/source-family work but not an incident or authority finding.	A separate concrete public event or authority record would be required.	Not ObscureAI material without an evidence-tiered case record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://patents.google.com/patent/US20250330306A1/en	3	LIMEN-SIGNAL-00956E6D96916C88; LIMEN-SIGNAL-04BCD4189FB57792; LIMEN-SIGNAL-CC53114BF2F0F79A	bulk_named_source_autoresolve	patents.google.com	https://patents.google.com/patent/US20250330306A1/en	patents.google.com	regulatory sandbox; AI evidence	wrapper or adjacent artifact points toward a source family without exposing one named reviewable surface	noncase_patent_or_ip_surface	closed_noncase_source_surface	source_family_accounting	Patent/IP surface, useful for topology/source-family work but not an incident or authority finding.	A separate concrete public event or authority record would be required.	Not ObscureAI material without an evidence-tiered case record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://patents.google.com/patent/US8449471B2/en	1	LIMEN-SIGNAL-7981CDE465030B78	bulk_named_source_autoresolve	patents.google.com	https://patents.google.com/patent/US8449471B2/en	patents.google.com	regulatory sandbox	Adjacent local artifact points toward a source but does not expose a named reviewable surface yet.	noncase_patent_or_ip_surface	closed_noncase_source_surface	source_family_accounting	Patent/IP surface, useful for topology/source-family work but not an incident or authority finding.	A separate concrete public event or authority record would be required.	Not ObscureAI material without an evidence-tiered case record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://patents.google.com/patent/WO2014178893A1/en	1	LIMEN-SIGNAL-26AE7530EA53CB3D	bulk_named_source_autoresolve	patents.google.com	https://patents.google.com/patent/WO2014178893A1/en	patents.google.com	regulatory sandbox	patent-landscape row is derived metadata and does not isolate a reviewable patent source surface here	noncase_patent_or_ip_surface	closed_noncase_source_surface	source_family_accounting	Patent/IP surface, useful for topology/source-family work but not an incident or authority finding.	A separate concrete public event or authority record would be required.	Not ObscureAI material without an evidence-tiered case record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://patents.google.com/patent/WO2024176523A1	1	LIMEN-SIGNAL-4113215EC5AD23CA	bulk_named_source_autoresolve	patents.google.com	https://patents.google.com/patent/WO2024176523A1	patents.google.com	regulatory sandbox	Semantic-link row points to a DOI article, not a direct official surface.	noncase_patent_or_ip_surface	closed_noncase_source_surface	source_family_accounting	Patent/IP surface, useful for topology/source-family work but not an incident or authority finding.	A separate concrete public event or authority record would be required.	Not ObscureAI material without an evidence-tiered case record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://patentscope.wipo.int	1	LIMEN-SIGNAL-FA827754AA962329	bulk_named_source_autoresolve	patentscope.wipo.int	https://patentscope.wipo.int/	patentscope.wipo.int	AI evidence	Source-pack/index/profile row points toward a source but does not expose a named reviewable surface.	noncase_patent_or_ip_surface	closed_noncase_source_surface	source_family_accounting	Patent/IP surface, useful for topology/source-family work but not an incident or authority finding.	A separate concrete public event or authority record would be required.	Not ObscureAI material without an evidence-tiered case record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://patentscope.wipo.int/search/en/detail.jsf?docId=US370961902	1	LIMEN-SIGNAL-1B7DE0B500437646	bulk_named_source_autoresolve	patentscope.wipo.int	https://patentscope.wipo.int/search/en/detail.jsf?docId=US370961902	patentscope.wipo.int	watermark	Patent/cross-topic row points to an external record but is outside the LIMEN direct-source surface scope here.	noncase_patent_or_ip_surface	closed_noncase_source_surface	source_family_accounting	Patent/IP surface, useful for topology/source-family work but not an incident or authority finding.	A separate concrete public event or authority record would be required.	Not ObscureAI material without an evidence-tiered case record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://patentscope.wipo.int/search/en/detail.jsf?docId=US380162153	1	LIMEN-SIGNAL-33712A469F441EFC	bulk_named_source_autoresolve	patentscope.wipo.int	https://patentscope.wipo.int/search/en/detail.jsf?docId=US380162153	patentscope.wipo.int	watermark	Patent/cross-topic row points to an external record but is outside the LIMEN direct-source surface scope here.	noncase_patent_or_ip_surface	closed_noncase_source_surface	source_family_accounting	Patent/IP surface, useful for topology/source-family work but not an incident or authority finding.	A separate concrete public event or authority record would be required.	Not ObscureAI material without an evidence-tiered case record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://patentscope.wipo.int/search/en/detail.jsf?docId=US443651803	2	LIMEN-SIGNAL-80CAE36DA6B64C9A; LIMEN-SIGNAL-CF37CFB711399134	bulk_named_source_autoresolve	patentscope.wipo.int	https://patentscope.wipo.int/search/en/detail.jsf?docId=US443651803	patentscope.wipo.int	watermark; C2PA	Patent/cross-topic row points to an external record but is outside the LIMEN direct-source surface scope here.	noncase_patent_or_ip_surface	closed_noncase_source_surface	source_family_accounting	Patent/IP surface, useful for topology/source-family work but not an incident or authority finding.	A separate concrete public event or authority record would be required.	Not ObscureAI material without an evidence-tiered case record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://patentscope.wipo.int/search/en/result.jsf?queryString=FP%3A%28%28%22AI+evidence%22+OR+%22evidence+package%22+OR+%22audit+trail%22+OR+provenance%29+AND+%28%22artificial+intelligence%22+OR+%22machine+learning%22%29%29	5	LIMEN-SIGNAL-032936B3F643920B; LIMEN-SIGNAL-D05E68D661F23787; LIMEN-SIGNAL-D796E6787A4B0B15; LIMEN-SIGNAL-FC6AAB8D935F3093; LIMEN-SIGNAL-FD7CC4D14DE78795	bulk_named_source_autoresolve	patentscope.wipo.int	https://patentscope.wipo.int/search/en/result.jsf?queryString=FP%3A%28%28%22AI+evidence%22+OR+%22evidence+package%22+OR+%22audit+trail%22+OR+provenance%29+AND+%28%22artificial+intelligence%22+OR+%22machine+learning%22%29%29	patentscope.wipo.int	AI evidence	wrapper/index row points toward source material but does not yet expose a named reviewable surface	noncase_patent_or_ip_surface	closed_noncase_source_surface	source_family_accounting	Patent/IP surface, useful for topology/source-family work but not an incident or authority finding.	A separate concrete public event or authority record would be required.	Not ObscureAI material without an evidence-tiered case record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://patentscope.wipo.int/search/en/result.jsf?queryString=FP%3A%28%28%22post+quantum%22+OR+%22post-quantum%22+OR+%22quantum+resistant%22%29+AND+%28%22public+key+infrastructure%22+OR+PKI+OR+certificate+OR+%22digital+signature%22%29%29	7	LIMEN-SIGNAL-323B71D468D36030; LIMEN-SIGNAL-CF14AAF9C0852D8E; LIMEN-SIGNAL-D5AD46DD1E8D3633; LIMEN-SIGNAL-E6A926C2D153D3E8; LIMEN-SIGNAL-F1E828C211458439; LIMEN-SIGNAL-F2B6A251F8E0952B; LIMEN-SIGNAL-F705732C9C096D1F	bulk_named_source_autoresolve	patentscope.wipo.int	https://patentscope.wipo.int/search/en/result.jsf?queryString=FP%3A%28%28%22post+quantum%22+OR+%22post-quantum%22+OR+%22quantum+resistant%22%29+AND+%28%22public+key+infrastructure%22+OR+PKI+OR+certificate+OR+%22digital+signature%22%29%29	patentscope.wipo.int	regulatory sandbox	patent-landscape record is a query result wrapper, not a named direct source surface here	noncase_patent_or_ip_surface	closed_noncase_source_surface	source_family_accounting	Patent/IP surface, useful for topology/source-family work but not an incident or authority finding.	A separate concrete public event or authority record would be required.	Not ObscureAI material without an evidence-tiered case record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://purl.org/dc/elements/1.1	1	LIMEN-SIGNAL-E75C54DB9903D942	bulk_named_source_autoresolve	purl.org	http://purl.org/dc/elements/1.1/	purl.org	regulatory sandbox	Patent/cross-topic row points to an external record but is outside the LIMEN direct-source surface scope here.	noncase_patent_or_ip_surface	closed_noncase_source_surface	source_family_accounting	Patent/IP surface, useful for topology/source-family work but not an incident or authority finding.	A separate concrete public event or authority record would be required.	Not ObscureAI material without an evidence-tiered case record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
