signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-2B052D46D54764B0	needs_named_source_extraction	derived_fact_record	Fact record summarizes reviewed procurement-assistant pages but does not pin the underlying named official page.	underlying direct source not yet isolated from local proxy	extract and pin the underlying named source surface before review	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-337-before-emy101-official-hardening-facts.jsonl
LIMEN-SIGNAL-2B053996F8028ABA	needs_named_source_extraction	vendor_fact_record	Fact record names a vendor product page but does not isolate the underlying page as a pinned source surface.	underlying direct source not yet isolated from local proxy	extract and pin the underlying named source surface before review	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/facts.jsonl
LIMEN-SIGNAL-2B0BF9053A34CA7D	reject_noise	scholarly_metadata	Source is scholarly article metadata, not a direct source surface.	no direct-source claim from this derived artifact	drop from the direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/results/security/security-agentic-claude-scholarship-probe-v0.1.tsv
LIMEN-SIGNAL-2B0D534BA791D8F0	reject_noise	scholarly_index_noise	Source is a scholarly-index JSONL record, not a direct source surface.	no direct-source claim from this derived artifact	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-2B10DBDBCB128A60	needs_named_source_extraction	seed_config_proxy	Seed config names a likely official comparator surface but does not pin the direct source.	underlying direct source not yet isolated from local proxy	extract and pin the underlying named source surface before review	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-international-20260603T133212Z
LIMEN-SIGNAL-2B1256D83FB7D00C	translation_review_needed	non_english_official_regulator	Row names Ecuador's official data-protection regulator website and the local evidence is materially Spanish-language.	source-surface existence only pending original-language review	route to translation-aware source review with original-language capture	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv
LIMEN-SIGNAL-2B156D75E0451225	negative_evidence_candidate	matrix_negative_result	Hypothesis-lab row preserves bounded gap findings for Dominican Republic AI-procurement evidence.	bounded search-negative or evidence-limit result only	keep as bounded negative evidence and avoid stronger absence claims	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-h2-lifecycle-infra-contrast-v0.1.csv
LIMEN-SIGNAL-2B178EB942CB1DEE	reject_noise	scholarly_index_noise	Source is a scholarly-index record, not a direct source surface.	no direct-source claim from this derived artifact	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/estonian-baltic-language-history.jsonl
LIMEN-SIGNAL-2B1840303A59BBF7	reject_noise	results_digest	Claim-support digest is a derived results table, not a direct source surface.	no direct-source claim from this derived artifact	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193210Z/claim-support-digest.csv
LIMEN-SIGNAL-2B1BD3312991A570	negative_evidence_candidate	index_error_limit	History row records a retrieval limit/error state rather than a named positive source surface.	bounded search-negative or evidence-limit result only	keep as bounded evidence-limit context and avoid stronger claims	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/estonian-baltic-language-history.jsonl
LIMEN-SIGNAL-2B2063019A34D118	needs_named_source_extraction	vendor_fact_record	Fact record names an OpenAI agent-safety page but does not isolate the underlying direct source surface.	underlying direct source not yet isolated from local proxy	extract and pin the underlying named source surface before review	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle231
LIMEN-SIGNAL-2B261061779B1CAD	negative_evidence_candidate	matrix_negative_result	Country-index row records weak or indirect sandbox evidence and a human-review gap.	bounded search-negative or evidence-limit result only	keep as bounded negative evidence and avoid stronger absence claims	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-2B27797B5A03196A	merge_existing_surface	modeled_registry_duplicate	Proxy row points to the already-modeled Helsinki AI Register surface.	dedupe to already-modeled local surface only	merge into the existing local surface family and do not promote a duplicate row	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-1a7f2679ef4e5517.bin
LIMEN-SIGNAL-2B27A69594A78539	translation_review_needed	non_english_official_guidance	Local record points to a plausible Thai official guidance surface and the evidence is materially non-English.	source-surface existence only pending original-language review	route to translation-aware source review with original-language capture	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/southeast-asian-language-records.jsonl
LIMEN-SIGNAL-2B3040A10BD6F4CB	merge_existing_surface	duplicate_named_surface	Internal prose points to the already-modeled Helsinki municipal AI Register surface.	dedupe to already-modeled local surface only	merge into the existing local surface family and do not promote a duplicate row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_GRAND_PROGRAM_RESULTS.md
LIMEN-SIGNAL-2B3500E77590F4EA	needs_named_source_extraction	source_document_proxy	Source-document metadata names a procurement AI vendor record but does not isolate a direct reviewable source page.	underlying direct source not yet isolated from local proxy	extract and pin the underlying named source surface before review	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/lane-08-agentic-supply-chain.source-documents.jsonl
LIMEN-SIGNAL-2B435E2726785449	reject_noise	ledger_prose	Source-ledger heatmap prose is design guidance, not a named direct source surface.	no direct-source claim from this derived artifact	drop from the direct-source queue	/srv/tyche/projects/public-ai-procurement-gap/sources/source-ledger-v0.1.md
LIMEN-SIGNAL-2B43BAC594E32675	reject_noise	config_fragment	Config seed fragment is not a named direct source surface.	no direct-source claim from this derived artifact	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-seedtune-20260604T044720Z
LIMEN-SIGNAL-2B46697D78B5EE29	reject_noise	scholarly_metadata	Source is scholarly preprint metadata, not a direct source surface.	no direct-source claim from this derived artifact	drop from the direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/results/security/security-agentic-scholarly-screening-v0.1.tsv
LIMEN-SIGNAL-2B4FDA3273256255	negative_evidence_candidate	index_error_limit	Local row records an SSL/access error rather than a named positive source surface.	bounded search-negative or evidence-limit result only	keep as bounded evidence-limit context and avoid stronger claims	/srv/tyche/atlas/tyche-thesis-atlas-factory/inbox/local-hermes/PCEE241002/data/lanes/arabic-language-records.jsonl
LIMEN-SIGNAL-2B515152AD7D95DC	reject_noise	derived_counts_table	Cause-count table is a derived aggregate, not a direct source surface.	no direct-source claim from this derived artifact	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/source-family-cause-counts-v01-strict-window-label-repaired-20260522T161104Z.csv
LIMEN-SIGNAL-2B557A2450EDA211	reject_noise	scholarly_index_noise	Source is a scholarly-index JSONL record, not a direct source surface.	no direct-source claim from this derived artifact	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-2B5783CE122F766A	needs_named_source_extraction	deployment_record_proxy	Deployment row names a municipal AI use case but does not isolate the underlying official source page.	underlying direct source not yet isolated from local proxy	extract and pin the underlying named source surface before review	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-v0.1.csv
LIMEN-SIGNAL-2B5949E1658854C7	reject_noise	results_digest	Claim-support digest is a derived artifact, not a direct source surface.	no direct-source claim from this derived artifact	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T193210Z/claim-support-digest.csv
LIMEN-SIGNAL-2B6167C326B950E9	reject_noise	research_queue_prompt	Research-queue row is a query prompt, not a named direct source surface.	no direct-source claim from this derived artifact	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-2B61C393A75318C5	negative_evidence_candidate	search_negative_summary	Score-delta row records official-check negative evidence for Marshall Islands algorithm-register searches.	bounded search-negative or evidence-limit result only	keep as bounded negative evidence and avoid stronger absence claims	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-2B61CC236CFD5284	reject_noise	scholarly_index_noise	OpenAlex literature-screening row is not a direct source surface.	no direct-source claim from this derived artifact	drop from the direct-source queue	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/systematic-literature-screening-20260608.csv
LIMEN-SIGNAL-2B61DCF1F483AF22	merge_existing_surface	modeled_registry_duplicate	Official Dutch register API/docs row points to the already-modeled NL-ALG-REG surface.	dedupe to already-modeled local surface only	merge into the existing local surface family and do not promote a duplicate row	/srv/tyche/projects/public-ai-procurement-gap/sources/source-ledger-v0.1.md
LIMEN-SIGNAL-2B6326AA4BFB4AB9	negative_evidence_candidate	search_negative_summary	Weak-source warning explicitly records no public algorithm register or comparable inventory found.	bounded search-negative or evidence-limit result only	keep as bounded negative evidence and avoid stronger absence claims	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-2B6621DD90A0B4C4	reject_noise	scholarly_index_noise	Arabic-language scholarly-index record is not a direct source surface.	no direct-source claim from this derived artifact	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/arabic-language-history.jsonl
LIMEN-SIGNAL-2B6706A1121A3BB7	needs_named_source_extraction	institutional_wrapper	Source-document metadata points toward an OECD source but does not isolate the named direct surface.	underlying direct source not yet isolated from local proxy	extract and pin the underlying named source surface before review	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-122-20260603T0430/source_documents.jsonl
LIMEN-SIGNAL-2B6C1487B8A6F4C0	reject_noise	internal_script_pattern	Source is an internal search-string script artifact rather than a reviewable direct source surface.	no direct-source claim from this derived artifact	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/scripts/global_agent_atlas_country_law.py
LIMEN-SIGNAL-2B6D6C44D5D42AAA	merge_existing_surface	modeled_registry_duplicate	EU atlas row points to the already-modeled Kela AI Register surface.	dedupe to already-modeled local surface only	merge into the existing local surface family and do not promote a duplicate row	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-v0.1.csv
LIMEN-SIGNAL-2B70DCB382DB01D8	reject_noise	config_label	Atlas JSON label is taxonomy/config text, not a named direct source surface.	no direct-source claim from this derived artifact	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-2B7309EDCA8DDA36	reject_noise	scholarly_index_noise	Source is a scholarly-index JSONL record, not a direct source surface.	no direct-source claim from this derived artifact	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-2B749E6F40C4F4EC	negative_evidence_candidate	matrix_negative_result	Country-index row records bounded AI-procurement and register-gap evidence for San Marino.	bounded search-negative or evidence-limit result only	keep as bounded negative evidence and avoid stronger absence claims	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-2B7FF7A71A7344D3	translation_review_needed	non_english_official_portal	Row names Hamburg's official transparency portal and the local evidence is materially German-language.	source-surface existence only pending original-language review	route to translation-aware source review with original-language capture	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-2B80A91C640D01EC	negative_evidence_candidate	matrix_negative_result	Country-index row preserves bounded gap findings for Gibraltar procurement/register evidence.	bounded search-negative or evidence-limit result only	keep as bounded negative evidence and avoid stronger absence claims	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-2B80B2451F217C6F	negative_evidence_candidate	summary_negative_result	Country-summary row records bounded evidence gaps for Romania rather than a named direct surface.	bounded search-negative or evidence-limit result only	keep as bounded negative evidence and avoid stronger absence claims	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json
LIMEN-SIGNAL-2B814705D29E4FC1	reject_noise	results_digest	Indicator-dictionary digest is derived comparison prose, not a direct source surface.	no direct-source claim from this derived artifact	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193348Z/claim-support-digest.json
LIMEN-SIGNAL-2B83D71D0D03714B	reject_noise	patent_noise	Patent-landscape record is not a direct source surface for this queue.	no direct-source claim from this derived artifact	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/patent-wipo-query-latest.jsonl
LIMEN-SIGNAL-2B8753C1645D8AA7	needs_named_source_extraction	deployment_record_proxy	Deployment record describes an NHS chatbot use case but does not isolate the underlying official source page.	underlying direct source not yet isolated from local proxy	extract and pin the underlying named source surface before review	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/records.jsonl.bak-cycle172
LIMEN-SIGNAL-2B908FE8DF0B3C08	reject_noise	manuscript_prose	Program-results prose states a methodological point, not a named direct source surface.	no direct-source claim from this derived artifact	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_GRAND_PROGRAM_RESULTS.md
LIMEN-SIGNAL-2B914DF3F2C2FD52	reject_noise	internal_script_pattern	Scaffolding script text describes evidence categories, not a named direct source surface.	no direct-source claim from this derived artifact	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/scripts/scaffold-pallas-observability-lanes.py
LIMEN-SIGNAL-2B98DDD0CACE2C49	negative_evidence_candidate	summary_negative_result	Country-summary row records bounded evidence gaps for Italy rather than a named direct surface.	bounded search-negative or evidence-limit result only	keep as bounded negative evidence and avoid stronger absence claims	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json
LIMEN-SIGNAL-2BA147663DE26622	negative_evidence_candidate	matrix_negative_result	Country-matrix row records weak or indirect source evidence and review gaps for Montenegro.	bounded search-negative or evidence-limit result only	keep as bounded negative evidence and avoid stronger absence claims	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-2BA3D86A235B5CD3	merge_existing_surface	modeled_registry_duplicate	Proxy row points to Amsterdam entries inside the already-modeled Dutch Algorithm Register surface.	dedupe to already-modeled local surface only	merge into the existing local surface family and do not promote a duplicate row	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050050Z/tables/registry-gap-map-v0.2.preview.csv
LIMEN-SIGNAL-2BA3D9D3D490E7D9	merge_existing_surface	modeled_registry_duplicate	Proxy row points to the already-modeled Helsinki AI Register surface.	dedupe to already-modeled local surface only	merge into the existing local surface family and do not promote a duplicate row	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050050Z/tables/registry-gap-map-v0.2.csv
LIMEN-SIGNAL-2BA3E9924BAC14E9	source_reviewed_candidate	official_regulator_sandbox_page	Row names the Central Bank of Barbados regulatory-sandbox page on the regulator domain.	bounded existence of named direct source surface only	pin or carry this named source surface into the next direct-source packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-2BA53F667FD2FDCF	negative_evidence_candidate	matrix_negative_result	Country-index row records weak or indirect sandbox evidence and public-gap findings for Pakistan.	bounded search-negative or evidence-limit result only	keep as bounded negative evidence and avoid stronger absence claims	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-2BA6533D88FCC08D	reject_noise	research_queue_prompt	Research-queue row is a generic query prompt, not a named direct source surface.	no direct-source claim from this derived artifact	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-2BAC4494B96B8154	merge_existing_surface	modeled_registry_duplicate	Journal note points to already-modeled Kela and Dutch register surfaces already tracked locally.	dedupe to already-modeled local surface only	merge into the existing local surface family and do not promote a duplicate row	/srv/tyche/gaia/tyche-research-vault/journal.md
LIMEN-SIGNAL-2BB0962594E9013D	negative_evidence_candidate	official_site_search_negative	Official Djibouti legal-gazette search row is explicitly a negative check for register absence.	bounded search-negative or evidence-limit result only	keep as bounded negative evidence and avoid stronger absence claims	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_2_SOURCE_REFRESH.csv
LIMEN-SIGNAL-2BB0C7E943797924	source_reviewed_candidate	dataset_mirror_surface	Row names the Retraction Watch public database via the Crossref GitLab mirror and a local snapshot.	bounded existence of named direct source surface only	pin or carry this named source surface into the next direct-source packet	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md
LIMEN-SIGNAL-2BBE3211FC052A4D	reject_noise	analysis_plan	Law-to-evidence analysis row lists desired sandbox evidence objects, not a named direct source surface.	no direct-source claim from this derived artifact	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/multilingual/multilingual-law-to-evidence-v0.2.jsonl
LIMEN-SIGNAL-2BBF382B2AD06D0B	negative_evidence_candidate	search_negative_summary	Weak-source warning explicitly says no regulatory sandbox was retained.	bounded search-negative or evidence-limit result only	keep as bounded negative evidence and avoid stronger absence claims	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-2BCF39D3DEA806A7	reject_noise	patent_noise	Patent-landscape record is not a direct source surface for this queue.	no direct-source claim from this derived artifact	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/patent-power-history.jsonl
LIMEN-SIGNAL-2BDB0B3DDCE2FBFC	needs_named_source_extraction	source_document_proxy	Canada source-document metadata points toward an official source but does not isolate the named direct surface.	underlying direct source not yet isolated from local proxy	extract and pin the underlying named source surface before review	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-121-20260603T0419/source_documents.jsonl
LIMEN-SIGNAL-2BE3361D0601A747	reject_noise	results_digest	Curated claim-support CSV is a derived artifact, not a direct source surface.	no direct-source claim from this derived artifact	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193348Z/claim-support-curated.csv
LIMEN-SIGNAL-2BE3562A10CF4F71	reject_noise	manuscript_prose	Project-input prose is not a named direct source surface.	no direct-source claim from this derived artifact	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/preprint-packages/tyche-thesis-atlas-v0.2.3-preprint/analysis/patents/patent-power-dashboard-v0.2.md
LIMEN-SIGNAL-2BE66560CD1447A5	negative_evidence_candidate	search_negative_summary	Review-queue row records a bounded no-register finding for Ethiopia.	bounded search-negative or evidence-limit result only	keep as bounded negative evidence and avoid stronger absence claims	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-2BE90A4412B439BA	negative_evidence_candidate	search_negative_summary	Weak-source warning records planned or forthcoming sandbox references but no confirmed operational register.	bounded search-negative or evidence-limit result only	keep as bounded negative evidence and avoid stronger absence claims	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-2BEA09A709158943	negative_evidence_candidate	search_negative_summary	Warning row records that AI-specific procurement rules or model clauses were not found in first pass.	bounded search-negative or evidence-limit result only	keep as bounded negative evidence and avoid stronger absence claims	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-2BED06ACBC210840	needs_named_source_extraction	official_gazette_proxy	Row points toward a Greek Official Gazette source but does not isolate the exact direct surface.	underlying direct source not yet isolated from local proxy	extract and pin the underlying named source surface before review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-2BF6BB018AA34CA4	reject_noise	scholarly_index_noise	Source is a scholarly-index JSONL record, not a direct source surface.	no direct-source claim from this derived artifact	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-2C096EEE35AAC42B	translation_review_needed	non_english_state_media_surface	Local record points to a plausible Persian-language institutional/state-media policy surface and is translation-sensitive.	source-surface existence only pending original-language review	route to translation-aware source review with original-language capture	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/persian-urdu-language-history.jsonl
LIMEN-SIGNAL-2C0D215729158AD2	reject_noise	results_summary	Hardening summary is a derived program result, not a named direct source surface.	no direct-source claim from this derived artifact	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-2C1126FB6515F7D3	reject_noise	seed_config_note	Seed-note prose is not a named direct source surface.	no direct-source claim from this derived artifact	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/seeds/hermes-v02-expansion-seeds.json
LIMEN-SIGNAL-2C15B99D93A64018	negative_evidence_candidate	search_negative_summary	Candidate-delta row records no public general AI sandbox despite related fintech infrastructure.	bounded search-negative or evidence-limit result only	keep as bounded negative evidence and avoid stronger absence claims	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-2C1820A199D4420B	reject_noise	research_queue_prompt	Research-queue row is a generic query prompt, not a named direct source surface.	no direct-source claim from this derived artifact	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-2C1F5D502E8A545A	negative_evidence_candidate	summary_negative_result	Country-summary row records bounded evidence gaps for Poland rather than a named direct surface.	bounded search-negative or evidence-limit result only	keep as bounded negative evidence and avoid stronger absence claims	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json
LIMEN-SIGNAL-2C30FB8B6C0D6403	negative_evidence_candidate	search_negative_summary	Hardening-summary row records official checks that did not identify a Cocos-specific register surface.	bounded search-negative or evidence-limit result only	keep as bounded negative evidence and avoid stronger absence claims	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-2C3270E98B6F3476	negative_evidence_candidate	matrix_negative_result	Country-matrix row records bounded gaps for Turkmenistan AI evidence surfaces.	bounded search-negative or evidence-limit result only	keep as bounded negative evidence and avoid stronger absence claims	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv
