signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-A01F8C431E627215	needs_named_source_extraction	research_query_pack	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-A040803581787004	reject_noise	internal_manifest_fragment	Internal lane manifest fragment names a desired evidence type, not a reviewable source surface.	no external source claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/v02-coverage-gap-sprint.manifest.json
LIMEN-SIGNAL-A04D36B6D2DECA59	reject_noise	atlas_ui_label	Atlas UI/data label is a derived internal field, not a named source surface.	no external source claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-A13BBED8C7560C26	negative_evidence_candidate	second_pass_evidence_limit	Second-pass row records no-source, only-sectoral, blocked, or confidence-limit evidence.	negative/evidence-limit signal only; no sandbox/register truth claim	preserve as negative evidence; extract named source only where needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-A13F0AA05974216E	needs_named_source_extraction	research_query_pack	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-A19E2B8908BACFF0	negative_evidence_candidate	derived_gap_or_absence_signal	Local derived row records weak-source, absence, or gap evidence rather than a named direct source surface.	negative/gap signal only; no incident, legality, prevalence, or ranking claim	keep as negative-evidence candidate; resolve named sources only if needed	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-A1B99D983EFE74E7	negative_evidence_candidate	second_pass_evidence_limit	Second-pass row records no-source, only-sectoral, blocked, or confidence-limit evidence.	negative/evidence-limit signal only; no sandbox/register truth claim	preserve as negative evidence; extract named source only where needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-A22B57AE18D88AE7	source_reviewed_candidate	named_institutional_surface	Second-pass local row names a concrete institutional source surface, but claims are limited to surface existence.	source-surface existence only; no maturity, adequacy, compliance, or coverage claim	open bounded local source-surface review or dedupe if already modeled	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-A26AE1C37D45AF40	needs_named_source_extraction	research_query_pack	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-A2B453F0B8DE0E29	negative_evidence_candidate	derived_gap_or_absence_signal	Local derived row records weak-source, absence, or gap evidence rather than a named direct source surface.	negative/gap signal only; no incident, legality, prevalence, or ranking claim	keep as negative-evidence candidate; resolve named sources only if needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-A2CC56AD6E28DD33	needs_named_source_extraction	research_query_pack	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-A2DDD268047EC144	needs_named_source_extraction	research_query_pack	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-A2F8175BB820843C	source_reviewed_candidate	named_institutional_surface	Second-pass local row names a concrete institutional source surface, but claims are limited to surface existence.	source-surface existence only; no maturity, adequacy, compliance, or coverage claim	open bounded local source-surface review or dedupe if already modeled	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-A33F40999772B4B2	needs_named_source_extraction	research_query_pack	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-A34396E7ACD8F6D3	reject_noise	atlas_ui_label	Atlas UI/data label is a derived internal field, not a named source surface.	no external source claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-A3641A5161204922	negative_evidence_candidate	derived_gap_or_absence_signal	Local derived row records weak-source, absence, or gap evidence rather than a named direct source surface.	negative/gap signal only; no incident, legality, prevalence, or ranking claim	keep as negative-evidence candidate; resolve named sources only if needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-A38D1670665A97AE	needs_named_source_extraction	research_query_pack	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-A39D33CFBDEB3A36	negative_evidence_candidate	second_pass_evidence_limit	Second-pass row records no-source, only-sectoral, blocked, or confidence-limit evidence.	negative/evidence-limit signal only; no sandbox/register truth claim	preserve as negative evidence; extract named source only where needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-A44CE2A3E281044C	negative_evidence_candidate	derived_gap_or_absence_signal	Local derived row records weak-source, absence, or gap evidence rather than a named direct source surface.	negative/gap signal only; no incident, legality, prevalence, or ranking claim	keep as negative-evidence candidate; resolve named sources only if needed	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-A4B2DFC26402C19B	needs_named_source_extraction	research_query_pack	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-A4CD8CBE71EAA361	negative_evidence_candidate	second_pass_evidence_limit	Second-pass row records no-source, only-sectoral, blocked, or confidence-limit evidence.	negative/evidence-limit signal only; no sandbox/register truth claim	preserve as negative evidence; extract named source only where needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-A4EDF4278387AA65	needs_named_source_extraction	research_query_pack	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-A518538BB23E09BC	reject_noise	atlas_ui_label	Atlas UI/data label is a derived internal field, not a named source surface.	no external source claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-A536F1BDA139ECBF	negative_evidence_candidate	second_pass_evidence_limit	Second-pass row records no-source, only-sectoral, blocked, or confidence-limit evidence.	negative/evidence-limit signal only; no sandbox/register truth claim	preserve as negative evidence; extract named source only where needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-A59EB653F77625A7	needs_named_source_extraction	research_query_pack	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-A5EC45FB45DFFC73	reject_noise	internal_manifest_fragment	Internal lane manifest fragment names a desired evidence type, not a reviewable source surface.	no external source claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/v02-coverage-gap-sprint.manifest.json
LIMEN-SIGNAL-A5F1707E3A2F4238	negative_evidence_candidate	derived_gap_or_absence_signal	Local derived row records weak-source, absence, or gap evidence rather than a named direct source surface.	negative/gap signal only; no incident, legality, prevalence, or ranking claim	keep as negative-evidence candidate; resolve named sources only if needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-A685619D4BB8FA26	negative_evidence_candidate	second_pass_evidence_limit	Second-pass row records no-source, only-sectoral, blocked, or confidence-limit evidence.	negative/evidence-limit signal only; no sandbox/register truth claim	preserve as negative evidence; extract named source only where needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-A6D0DEA7D48F2F45	negative_evidence_candidate	derived_gap_or_absence_signal	Local derived row records weak-source, absence, or gap evidence rather than a named direct source surface.	negative/gap signal only; no incident, legality, prevalence, or ranking claim	keep as negative-evidence candidate; resolve named sources only if needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-A6F7B38A0C041FEF	negative_evidence_candidate	second_pass_evidence_limit	Second-pass row records no-source, only-sectoral, blocked, or confidence-limit evidence.	negative/evidence-limit signal only; no sandbox/register truth claim	preserve as negative evidence; extract named source only where needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-A73B8C75616BE01A	needs_named_source_extraction	research_query_pack	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-A74288F89980BD0A	reject_noise	atlas_ui_label	Atlas UI/data label is a derived internal field, not a named source surface.	no external source claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-A7A298FBDABDD5D2	negative_evidence_candidate	second_pass_evidence_limit	Second-pass row records no-source, only-sectoral, blocked, or confidence-limit evidence.	negative/evidence-limit signal only; no sandbox/register truth claim	preserve as negative evidence; extract named source only where needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-A7B99010E703B9C3	needs_named_source_extraction	research_query_pack	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-A81E2C297E6B8379	needs_named_source_extraction	research_query_pack	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-A84FBF2B78E7F8EF	needs_named_source_extraction	research_query_pack	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-A8B14B555EC07718	needs_named_source_extraction	research_query_pack	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-A97131B825AD7E20	negative_evidence_candidate	derived_gap_or_absence_signal	Local derived row records weak-source, absence, or gap evidence rather than a named direct source surface.	negative/gap signal only; no incident, legality, prevalence, or ranking claim	keep as negative-evidence candidate; resolve named sources only if needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-A990026F85FEBAFD	needs_named_source_extraction	research_query_pack	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-A9C0197465BB8BEB	needs_named_source_extraction	research_query_pack	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-A9DD746C1EAD9D23	reject_noise	atlas_ui_label	Atlas UI/data label is a derived internal field, not a named source surface.	no external source claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-A9E1AF27C290C5A6	negative_evidence_candidate	second_pass_evidence_limit	Second-pass row records no-source, only-sectoral, blocked, or confidence-limit evidence.	negative/evidence-limit signal only; no sandbox/register truth claim	preserve as negative evidence; extract named source only where needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-A9F3A5DC2105774B	needs_named_source_extraction	research_query_pack	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-AA081277A8450C02	negative_evidence_candidate	derived_gap_or_absence_signal	Local derived row records weak-source, absence, or gap evidence rather than a named direct source surface.	negative/gap signal only; no incident, legality, prevalence, or ranking claim	keep as negative-evidence candidate; resolve named sources only if needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-AA68B3039BE19E39	needs_named_source_extraction	research_query_pack	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-AADF11F0B23DD055	needs_named_source_extraction	research_query_pack	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-AAF0B8801FCD5B87	needs_named_source_extraction	research_query_pack	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-AB2CA99E8A0EA367	needs_named_source_extraction	research_query_pack	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-AB7E5CCB7FFB7809	needs_named_source_extraction	research_query_pack	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-ABAF5002D9F639C6	negative_evidence_candidate	derived_gap_or_absence_signal	Local derived row records weak-source, absence, or gap evidence rather than a named direct source surface.	negative/gap signal only; no incident, legality, prevalence, or ranking claim	keep as negative-evidence candidate; resolve named sources only if needed	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-AC19DA8A9E22689A	negative_evidence_candidate	derived_country_profile_warning	Derived atlas profile records an absence/weak-source finding; local row does not expose a named source surface.	absence/gap signal only from local metadata	keep as negative-evidence candidate or resolve underlying sources	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-AC1C84A45D3919A6	needs_named_source_extraction	research_query_pack	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-AC39BAB536BD06B8	needs_named_source_extraction	research_query_pack	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-AC63EBD4A6EC1E9F	reject_noise	atlas_ui_label	Atlas UI/data label is a derived internal field, not a named source surface.	no external source claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-AC790D3FE9908F80	needs_named_source_extraction	research_query_pack	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-AC8DFD7FA3254741	needs_named_source_extraction	research_query_pack	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-AC91897509134419	source_reviewed_candidate	official_source_pack_surface	Source-pack row names a concrete official source surface with local publisher and URL metadata.	source-surface existence only; no maturity, legality, deployment, or compliance claim	open bounded local source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-ACD99831DB331BD5	needs_named_source_extraction	research_query_pack	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-ACD9FDC7526F941F	negative_evidence_candidate	derived_gap_or_absence_signal	Local derived row records weak-source, absence, or gap evidence rather than a named direct source surface.	negative/gap signal only; no incident, legality, prevalence, or ranking claim	keep as negative-evidence candidate; resolve named sources only if needed	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-ACE9F8A0C0401D74	needs_named_source_extraction	research_query_pack	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-AD2EF1B1873333AC	negative_evidence_candidate	second_pass_evidence_limit	Second-pass row records no-source, only-sectoral, blocked, or confidence-limit evidence.	negative/evidence-limit signal only; no sandbox/register truth claim	preserve as negative evidence; extract named source only where needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-AD4003509CB9B040	needs_named_source_extraction	research_query_pack	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-AD770313BC14775E	negative_evidence_candidate	second_pass_evidence_limit	Second-pass row records no-source, only-sectoral, blocked, or confidence-limit evidence.	negative/evidence-limit signal only; no sandbox/register truth claim	preserve as negative evidence; extract named source only where needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-ADBD3940876C2178	negative_evidence_candidate	second_pass_evidence_limit	Second-pass row records no-source, only-sectoral, blocked, or confidence-limit evidence.	negative/evidence-limit signal only; no sandbox/register truth claim	preserve as negative evidence; extract named source only where needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-ADEE3F11FF1441D0	needs_named_source_extraction	research_query_pack	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-ADF796A5913FA7F7	reject_noise	atlas_ui_label	Atlas UI/data label is a derived internal field, not a named source surface.	no external source claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-AE1D16D5B9C3332D	needs_named_source_extraction	research_query_pack	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-AE48E13CDD5761A2	needs_named_source_extraction	research_query_pack	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-AE7F61FB4E7E0263	negative_evidence_candidate	second_pass_evidence_limit	Second-pass row records no-source, only-sectoral, blocked, or confidence-limit evidence.	negative/evidence-limit signal only; no sandbox/register truth claim	preserve as negative evidence; extract named source only where needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-AEEA0EDB8DF64E5A	negative_evidence_candidate	derived_gap_or_absence_signal	Local derived row records weak-source, absence, or gap evidence rather than a named direct source surface.	negative/gap signal only; no incident, legality, prevalence, or ranking claim	keep as negative-evidence candidate; resolve named sources only if needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-AF3C7777FCF87599	needs_named_source_extraction	research_query_pack	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-AF41CC429B63C6C7	negative_evidence_candidate	source_pack_negative_check	Source-pack row records a negative or partial official-site check rather than a confirmed reviewable AI source surface.	negative/partial source-surface check only	preserve as negative evidence; do not promote without named source extraction	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
