signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-7D2217F75FD3D4D1	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/african-multilingual-language-history.jsonl	226	sha256:848528173a05af3b8037cbb2e8b7015107cbc027b16fdd931d16333810e75044	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""multilingual-official-source-tuned"", ""content_hash"": ""9d2a998da85a09b06c984eaf5dab99415901ea03da164dae1f9c86e60ba27cef"", ""content_type"": ""text/html; charset=utf-8"", ""corpus_version"": ""v"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7D28D0ECD65A5810	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv	66	sha256:2820f48e364d01ee0429046138537fb1202aa3cad1022dd7a859d75ca61390e7	"UA,Ukraine,48.3,45.1,C fragmented but observable,0.78,33.3,33.3,83.3,60.0,50.0,21,16,0,0,medium,6,10,Medium: gap interpretation,""human review required for I01, I02, I03, I05, I08, I10"",I01_no_dedicated_AI_law_confirmed;I02_no_dedicated_AI_competent_authority_c"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7D33332E2718B9C8	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T192929Z/claim-support-digest.csv	138	sha256:514a8a32d965591a4be4e4fdf3dcbe9495e5636a54f6e21fb99866d6a7d1d866	a89f91734ae33aeadccc48fa,evidence-package-design,strong,153.558,use cautiously with cited support,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/papers/03-tyche-thesis-atlas-data-method-v0.2.2.md,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7D341F0AE04AE5E3	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-route-tune-20260605T043422Z	4622	sha256:edcb448bb71f64a9bff6e1778f003def5caeff9ebac03af2aa4b6ffc8dbd6dc0	ICT regulatory sandbox,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7D3678D7F7D03C34	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv	88	sha256:4c76ffc76c8210ce19eba743e6e1214d34fda2140e3ea337ca7a21d6c9b9e8e5	2,GA,Gabon,I05,,0,L,0,M,,true,,Official searches found no public algorithm register or automated-decision transparency register. Candidate confidence improves from low to medium because the negative evidence used multiple official public sources.,confidence_ch	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7D3AD6F6A637BBD3	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_CANDIDATE_MATRIX_DELTA.csv	114	sha256:c671bd09786c6f4ef6284e35480afb271fa22d08cff015b85fdc1ce681b800ad	"pl-source-hardening,PL,Poland,I03,1,M,1,H,confidence_only,""New official AI HUB/COI sources harden the negative finding: Poland has research and a GRAI workstream on AI regulatory sandboxes, but no public evidence of an operational AI sandbox was found."",true"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7D3E4CBF0F853173	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-count-path-consistency-audit-20260520T184705Z.md	20	sha256:481515af015d37dfff166690a31946368c21e30789ed46241c2b72aa03325702	| Retraction Watch candidate rows | Paper still mentioned `16,173 candidate rows` from an older diagnostic pass. | Current precision diagnostic records 13,503 selected rows and 13,502 unique selected entry IDs. | Updated subsection 3.1.1. |	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7D3F50FF5059C3D9	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/seeds/external-lanes-seeds.json	409	sha256:8a692661aa7505e688ee95342d5dbe954c535ed2bddb6d7d9461db00e1243540	"monitor_for: [""regulatory sandbox"", ""experimentation framework"", ""sector-specific sandboxes"", ""MKM"", ""2026 legislation"", ""real-world testing""]"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7D40F3DAFC3726C0	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	69	sha256:b03d96a93c781ee5cd7f97a4ea6ceda6331556dbb55f4fafac24534eea225072	PW,Palau,high,D thin visibility,high,Palau AI Act implementation competent authority; Palau algorithm register public sector AI; Palau AI regulatory sandbox; Palau AI procurement public sector guidance; Palau AI audit logs provenance post-market monitoring; Pa	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7D426E8CBE028D4C	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_GRAND_PROGRAM_RESULTS.md	3669	sha256:b8f3fa97fa20620e4687841f376c9377312146adc6243d2a1a18bcf0edddeb4b	PALLAS measures public evidence across ten indicators: AI law or implementation route, regulator capacity, sandbox maturity, standards participation, public algorithm transparency, digital identity and trust services, cybersecurity baseline, public-sector AI p	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7D4552411529FAC9	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-candidate-only-boundaries-update.md	67	sha256:003dfe41bfa35cab0382c5d90bc8b58d72793448e7241d01501982a05fe2fabc	This distinction is important for both counts and interpretation. After the fallback append, the current working corpus contains 14,414 schema-valid records: 14,219 in `retracted-paper`, 189 in `revoked-tsp-service`, and 6 in `archived-repo`. Within the schola	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7D4B304D8B15ED75	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv	367	sha256:b95414a34c45c6f721e05a24055a45c92cc58fe59de2f0569be42e3e03f0720b	"5,BV,Bouvet Island,I05,,0,L,0,M,,TRUE,,""No official Bouvet or Norway public algorithm register was found in static public checks; eInnsyn is a public-records portal, not an algorithm register."",,,,bv-source-hardening,confidence_only"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7D556CC0A85EE599	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_COUNTRY_MATRIX.csv	26	sha256:65702c6df2ea312cef73a42924e903003e85d471dc11f9e6a06654680f92bb3d	"HN,Honduras,0,L,1,M,1,M,2,M,1,L,2,M,1,M,2,H,1,L,1,L,20,AI_LAW_NOT_FOUND;NO_AI_AUTHORITY_FOUND;NO_FULL_SANDBOX_CONFIRMED;NO_ALGORITHM_REGISTER_FOUND;OPEN_DATA_STATUS_UNCLEAR;NO_AI_EVIDENCE_LIFECYCLE_FOUND,""First-pass public evidence shows Honduras has several h"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7D56C571984D78BE	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-long-export-pilot-v0.1.csv	97	sha256:72d783129725d9cb25e005bac6e0b63db643609bd3f344bf29f6de949252fac1	NL-ALG-REC-33698247__model,NL-ALG-REG__model,Dutch sample record 33698247 — model,Dutch national Algorithm Register,active_register,record_detail,no,Netherlands,Netherlands,English auto-translation from Dutch,see existing Dutch source ledger / sampled-record U	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7D5CC18E5ED4AE0B	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/projects/public-ai-procurement-gap/methods/source-selection-rules-v0.1.md	11	sha256:ea18ff1234fe6294b05a58a4649c89a7def5b70eee0b5caf97d477d2a0865dcd	How much public-sector AI procurement is visible in procurement data but missing, delayed, weakly described, or difficult to match in public AI/algorithm registers?	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7D66920DFFDE9B26	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192817Z/claim-support-curated.csv	67	sha256:c122c0bb5124b00a684c98a202fe6746921c9bcf9286f1aa5b153578d9bdb3bb	24a87350afba196899f8e219,estonia-case,strong,125.9175,use cautiously with cited support,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_CANDIDATE_MATRIX_DELTA.csv,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory/rep	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7D6AC7149F62BBA9	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv	123	sha256:7cc88ea6f83a2c38235459f8194304f7808817b316e1e8bad1ef8403865b40e4	"MM,Myanmar,36.7,33.5,D thin visibility,0.71,33.3,13.3,66.7,46.7,33.3,22,18,0,0,medium,6,10,Medium: gap interpretation,""human review required for I01, I02, I03, I05, I08, I10; weak or indirect source evidence remains for I03, I04, I10"",no_dedicated_ai_law_found"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7D72E9F9E632AD7E	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-20260605T192332Z/claim-support-digest.csv	137	sha256:460ca6cf01ae53a049382294d12640c5e94b458d57c86cd4c279151cb6fe1be9	4b54859d7bcd8aebc559f314,evidence-package-design,strong,121.6014,use cautiously with cited support,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/papers/03-tyche-thesis-atlas-data-method-v0.2.3.md,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/preprint-p	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7D7602F7E03533B5	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_COUNTRY_SCORE_DELTA.csv	24	sha256:d58959117eb5e552fe2a37c25a9b87cec5e18819f17b903fc20e79fdc1bc58ff	"BW,I03,1,L,2,M,""Bank of Botswana official fintech portal shows a Regulatory Sandbox, application artefact, and sandbox resources/guidelines. This supports sectoral sandbox maturity but remains non-AI-specific and the application form was closed at check time."""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7D7723F74A1E4148	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-long-export-pilot-v0.1.csv	153	sha256:8e5a6af9c7c03e3585f527eeb30f2c91f59f7049e1fe65a66a8802d188f95c65	"FI-HEL-AI-SAMPLE-3__monitoring_field_present,FI-HEL-AI__monitoring_field_present,Helsinki listing sample 3 — monitoring_field_present,Helsinki AI Register,active_register,listing_snippet,no,""Helsinki, Finland"",Finland,English/Finnish/Swedish site; sample from"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7D7E4C71F37A0AD7	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv	112	sha256:e086bef573ba4a3473683fecb8f1cc9fe3dbc0ab2b422aac6c2696e909eadc1f	BM,Bermuda,36.7,33.6,D thin visibility,0.72,20.0,46.7,33.3,46.7,50.0,18,13,0,0,medium,5,10,Medium: gap interpretation,AI-law/implementation evidence remains limited; sandbox evidence requires human review; no public algorithm-register source verified; general	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7D7E76F0C75622D1	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/gaia/tyche-research-vault/results/boost/gaia-boost-105/packet-boundary-audit.json	8	sha256:71a50815b67b0a56a66014b2d1e67a9d39971729e13083d13c82c2f54d6e79e4	"assignment: ""Harden public-sector agent records and public algorithm register links for high-signal countries. Expansion shard 105; avoid duplicating earlier gaia boost 045 work, prefer unresolved gaps and leave a negative result if the shard is already cove"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7D86824E7E7A4804	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/gaia/tyche-research-vault/build/jipitec/mapping-paper-jipitec-anon.md	345	sha256:8688d4c130d05ed1f01ba953db88ea8011503e941f578aaafec063b3180cda0d	| Cross-jurisdiction | — | eIDAS trusted lists give qualified trust services cross-Union recognition [^2]; the AI Act has no equivalent for high-risk AI evidence packages. The mapping assumes operator trust anchors plus the underlying trust-service validation,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7D88CA1C72BAA7A5	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_WEAK_SOURCE_WARNINGS.md	1326	sha256:6c1c0b99fd59d8eb03d60e60694224e0e9dd45e80e32a2eb0f34295af0c2601a	- No territorial AI law, AI authority, sandbox, public algorithm register, AI procurement policy, or AI lifecycle assurance framework was identified.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7D9024278AD9EB27	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_SOURCE_REFRESH.csv	275	sha256:58162f3a3e98d26749e67fe64d88fddd1177e07b670322456be3b426f2641b66	SM,San Marino,I08,Regolamento 29 aprile 2015 n.5 - beneficiari effettivi e appalti pubblici,Consiglio Grande e Generale,https://www.consigliograndeegenerale.sm/on-line/home/archivio-leggi-decreti-e-regolamenti/documento17074653.html,2026-05-31,statutory/offici	needs direct source, source-pack resolution, or translation-aware review before example promotion
