signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-8B8D5B8850C07E81	reject_noise	internal_or_derived_noise	Local artifact is internal prose, config, script, summary, or other derived noise rather than a direct source surface.	none beyond queue hygiene	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/02-world-data-descriptor/paper/draft.md
LIMEN-SIGNAL-8B94C28054031F7D	reject_noise	internal_or_derived_noise	Local artifact is internal prose, config, script, summary, or other derived noise rather than a direct source surface.	none beyond queue hygiene	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-8B973F4811A520EA	negative_evidence_candidate	gap_or_absence_signal	Local artifact records a gap, absence check, weak-source warning, or evidence-limit result rather than a direct source surface.	gap/absence signal only	retain as negative evidence or gap note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-8BA9C4440C83F62F	merge_existing_surface	existing_modeled_surface	Local artifact points to an already-modeled registry, dashboard, or atlas surface and should be deduplicated.	dedupe to existing modeled surface	merge into the existing source-surface family	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-024/source-family-publication-readiness-ladder-v0.1.csv
LIMEN-SIGNAL-8BB57224E65F69B9	negative_evidence_candidate	gap_or_absence_signal	Local artifact records a gap, absence check, weak-source warning, or evidence-limit result rather than a direct source surface.	gap/absence signal only	retain as negative evidence or gap note	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192929Z/claim-support-digest.json
LIMEN-SIGNAL-8BB9F348780AE65A	merge_existing_surface	existing_modeled_surface	Local artifact points to an already-modeled registry, dashboard, or atlas surface and should be deduplicated.	dedupe to existing modeled surface	merge into the existing source-surface family	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-021/city-case-claim-bridge-v0.1.csv
LIMEN-SIGNAL-8BC09EABCBB30164	merge_existing_surface	existing_modeled_surface	Local artifact points to an already-modeled registry, dashboard, or atlas surface and should be deduplicated.	dedupe to existing modeled surface	merge into the existing source-surface family	/srv/tyche/projects/limen-ai-edge-case-atlas/results/review-candidates/adjudication-batches/20260614T0820Z/batch-adjudication.tsv
LIMEN-SIGNAL-8BC32160C7E92421	negative_evidence_candidate	gap_or_absence_signal	Local artifact records a gap, absence check, weak-source warning, or evidence-limit result rather than a direct source surface.	gap/absence signal only	retain as negative evidence or gap note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_11_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-8BC449007EA3EBB5	negative_evidence_candidate	gap_or_absence_signal	Local artifact records a gap, absence check, weak-source warning, or evidence-limit result rather than a direct source surface.	gap/absence signal only	retain as negative evidence or gap note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-8BC707ABFB2A7AA9	reject_noise	internal_or_derived_noise	Local artifact is internal prose, config, script, summary, or other derived noise rather than a direct source surface.	none beyond queue hygiene	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/STATUS.md
LIMEN-SIGNAL-8BD31567BB5FEC54	source_reviewed_candidate	official_source_surface	Local row names algorithmregister.org, a concrete public comparator schema surface.	surface existence/reviewability only	review the named source surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050159Z/tables/registry-gap-map-v0.2.csv
LIMEN-SIGNAL-8BD4DA56D0C10AF6	merge_existing_surface	existing_modeled_surface	Local artifact points to an already-modeled registry, dashboard, or atlas surface and should be deduplicated.	dedupe to existing modeled surface	merge into the existing source-surface family	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-long-export-pilot-v0.1.csv
LIMEN-SIGNAL-8BDB9360356A7C22	merge_existing_surface	existing_modeled_surface	Local artifact points to an already-modeled registry, dashboard, or atlas surface and should be deduplicated.	dedupe to existing modeled surface	merge into the existing source-surface family	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/claim-support/claim-support-v0.2.csv
LIMEN-SIGNAL-8BDCD1EB8BB31934	reject_noise	internal_or_derived_noise	Local artifact is internal prose, config, script, summary, or other derived noise rather than a direct source surface.	none beyond queue hygiene	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/docs/venue-style-cards/pnas.md
LIMEN-SIGNAL-8BDDDF194344DA36	reject_noise	internal_or_derived_noise	Local artifact is internal prose, config, script, summary, or other derived noise rather than a direct source surface.	none beyond queue hygiene	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-seeds-20260605T041340Z
LIMEN-SIGNAL-8BE1804F6967EBBA	negative_evidence_candidate	gap_or_absence_signal	Local artifact records a gap, absence check, weak-source warning, or evidence-limit result rather than a direct source surface.	gap/absence signal only	retain as negative evidence or gap note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-8BE46D5CCDC2BE1C	negative_evidence_candidate	gap_or_absence_signal	Local artifact records a gap, absence check, weak-source warning, or evidence-limit result rather than a direct source surface.	gap/absence signal only	retain as negative evidence or gap note	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192817Z/claim-support-digest.json
LIMEN-SIGNAL-8BE6FD257A7CAA46	reject_noise	internal_or_derived_noise	Local artifact is internal prose, config, script, summary, or other derived noise rather than a direct source surface.	none beyond queue hygiene	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/results/boost/gaia-boost-093/table2-caption-sidecar.json
LIMEN-SIGNAL-8BE9E2950CB4430F	reject_noise	internal_or_derived_noise	Local artifact is internal prose, config, script, summary, or other derived noise rather than a direct source surface.	none beyond queue hygiene	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/scripts/zenodo-publish-nekropolis-paper-b-analysis-v0.2.py
LIMEN-SIGNAL-8BF6A6AD62C4A4D5	negative_evidence_candidate	gap_or_absence_signal	Local artifact records a gap, absence check, weak-source warning, or evidence-limit result rather than a direct source surface.	gap/absence signal only	retain as negative evidence or gap note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-8BF7CE935344834C	needs_named_source_extraction	source_pack_proxy	Local artifact points toward a source but does not expose a named reviewable source surface yet.	named source not yet exposed	extract a named source surface from local artifacts	/srv/tyche/atlas/tyche-thesis-atlas-factory/inbox/local-hermes/PCEE241002/data/lanes/spanish-portuguese-language-records.jsonl
LIMEN-SIGNAL-8BF7ECEC6204F501	source_reviewed_candidate	official_source_surface	Local artifact names a concrete official, institutional, register, regulator, statute, or dataset surface suitable for bounded source-surface review.	surface existence/reviewability only	review the named source surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-8BFC78017640748D	source_reviewed_candidate	official_source_surface	Local artifact names a concrete official, institutional, register, regulator, statute, or dataset surface suitable for bounded source-surface review.	surface existence/reviewability only	review the named source surface	/srv/tyche/gaia/tyche-research-vault/sites/gaia-agent-atlas/public/downloads/gaia-agent-atlas-facts-v0.1.csv
LIMEN-SIGNAL-8C011259309DE3DB	translation_review_needed	translation_sensitive_surface	Local artifact names a plausible direct source surface, but the source is materially non-English or translation-sensitive.	surface existence only pending translation-aware review	review the named source with translation support	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_SOURCE_REFRESH.csv
LIMEN-SIGNAL-8C02D41CE4F730CD	negative_evidence_candidate	gap_or_absence_signal	Local artifact records a gap, absence check, weak-source warning, or evidence-limit result rather than a direct source surface.	gap/absence signal only	retain as negative evidence or gap note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-8C105280BC45AA6C	negative_evidence_candidate	gap_or_absence_signal	Local artifact records a gap, absence check, weak-source warning, or evidence-limit result rather than a direct source surface.	gap/absence signal only	retain as negative evidence or gap note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-8C11F41CE4E8BC2E	merge_existing_surface	existing_modeled_surface	Local artifact points to an already-modeled registry, dashboard, or atlas surface and should be deduplicated.	dedupe to existing modeled surface	merge into the existing source-surface family	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/boost/atlas-boost-071/citation-surface-drift.json
LIMEN-SIGNAL-8C1239E295D1B8D4	negative_evidence_candidate	gap_or_absence_signal	Local artifact records a gap, absence check, weak-source warning, or evidence-limit result rather than a direct source surface.	gap/absence signal only	retain as negative evidence or gap note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-8C128D3BAE5C0F0D	reject_noise	internal_or_derived_noise	Local artifact is internal prose, config, script, summary, or other derived noise rather than a direct source surface.	none beyond queue hygiene	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/source-family-cause-counts-20260522T153509Z.csv
LIMEN-SIGNAL-8C1EFF0941EDE751	source_reviewed_candidate	official_source_surface	Local artifact names a concrete official, institutional, register, regulator, statute, or dataset surface suitable for bounded source-surface review.	surface existence/reviewability only	review the named source surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-8C24915371F7EDB2	needs_named_source_extraction	source_pack_proxy	Local artifact points toward a source but does not expose a named reviewable source surface yet.	named source not yet exposed	extract a named source surface from local artifacts	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-8C25A22B3572B98B	reject_noise	internal_or_derived_noise	Local artifact is internal prose, config, script, summary, or other derived noise rather than a direct source surface.	none beyond queue hygiene	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/lanes/articles-books-proceedings-latest.jsonl
LIMEN-SIGNAL-8C295F12EC6334A5	negative_evidence_candidate	gap_or_absence_signal	Local artifact records a gap, absence check, weak-source warning, or evidence-limit result rather than a direct source surface.	gap/absence signal only	retain as negative evidence or gap note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-8C2CC466B6C8A9FB	negative_evidence_candidate	gap_or_absence_signal	Local artifact records a gap, absence check, weak-source warning, or evidence-limit result rather than a direct source surface.	gap/absence signal only	retain as negative evidence or gap note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-8C341A9B2723B3E1	source_reviewed_candidate	official_source_surface	Local row names ODAP/Observatoire des algorithmes publics, a concrete public algorithm-register surface.	surface existence/reviewability only	review the named source surface	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-v0.2.csv
LIMEN-SIGNAL-8C37899358FD1FDD	merge_existing_surface	existing_modeled_surface	Local artifact points to an already-modeled registry, dashboard, or atlas surface and should be deduplicated.	dedupe to existing modeled surface	merge into the existing source-surface family	/srv/tyche/projects/public-ai-registry/data/registry-record-sampling-quota-v0.3.csv
LIMEN-SIGNAL-8C42DE5C3CFB98A2	reject_noise	internal_or_derived_noise	Local artifact is internal prose, config, script, summary, or other derived noise rather than a direct source surface.	none beyond queue hygiene	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/preprint-packages/tyche-thesis-atlas-v0.2.3-preprint/analysis/evidence-package/ai-evidence-package-profile-v0.2.md
LIMEN-SIGNAL-8C4424B8C3B8C74A	merge_existing_surface	existing_modeled_surface	Local artifact points to an already-modeled registry, dashboard, or atlas surface and should be deduplicated.	dedupe to existing modeled surface	merge into the existing source-surface family	/srv/tyche/gaia/tyche-research-vault/results/gaia-multilingual-coverage/translation-review-queue.json
LIMEN-SIGNAL-8C4F72548E208D17	reject_noise	internal_or_derived_noise	Local artifact is internal prose, config, script, summary, or other derived noise rather than a direct source surface.	none beyond queue hygiene	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-8C5ACD43A64A08CD	reject_noise	internal_or_derived_noise	Local artifact is internal prose, config, script, summary, or other derived noise rather than a direct source surface.	none beyond queue hygiene	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-8C62E47594ADB386	negative_evidence_candidate	gap_or_absence_signal	Local artifact records a gap, absence check, weak-source warning, or evidence-limit result rather than a direct source surface.	gap/absence signal only	retain as negative evidence or gap note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv
LIMEN-SIGNAL-8C654788AA4BFF9D	negative_evidence_candidate	gap_or_absence_signal	Local artifact records a gap, absence check, weak-source warning, or evidence-limit result rather than a direct source surface.	gap/absence signal only	retain as negative evidence or gap note	/srv/tyche/atlas/tyche-thesis-atlas-factory/source-cache/v0.2/objects/5b/5b466e7c1fd878897f7d0ec9.html
LIMEN-SIGNAL-8C6CCAA3ADBA730F	reject_noise	internal_or_derived_noise	Local row names the ECCB Regulatory Sandbox, a concrete regulator sandbox surface.	none beyond queue hygiene	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-8C6CFE49637D080D	source_reviewed_candidate	official_source_surface	Local artifact names a concrete official, institutional, register, regulator, statute, or dataset surface suitable for bounded source-surface review.	surface existence/reviewability only	review the named source surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SCORE_CHANGES.csv
LIMEN-SIGNAL-8C6DF2E3899D97E0	translation_review_needed	translation_sensitive_surface	Local artifact names a plausible direct source surface, but the source is materially non-English or translation-sensitive.	surface existence only pending translation-aware review	review the named source with translation support	/srv/tyche/pallas/pallas-ai-agent-observatory/program/03-theexperiment-method/RESULT.md
LIMEN-SIGNAL-8C6DFB9533EDC2AD	reject_noise	internal_or_derived_noise	Local row names Diário da República Decree-Law 67/2021, a concrete Portuguese official statute surface.	none beyond queue hygiene	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv
LIMEN-SIGNAL-8C7F6A00BBF19FD7	translation_review_needed	translation_sensitive_surface	Local artifact names a plausible direct source surface, but the source is materially non-English or translation-sensitive.	surface existence only pending translation-aware review	review the named source with translation support	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/russian-language-history.jsonl
LIMEN-SIGNAL-8C903FFE6532F9CC	negative_evidence_candidate	gap_or_absence_signal	Local artifact records a gap, absence check, weak-source warning, or evidence-limit result rather than a direct source surface.	gap/absence signal only	retain as negative evidence or gap note	/srv/tyche/gaia/tyche-research-vault/data/nekropolis-v0.2/entries-v0.2.jsonl.summary.json
LIMEN-SIGNAL-8C92595028E7888A	reject_noise	internal_or_derived_noise	Local artifact is internal prose, config, script, summary, or other derived noise rather than a direct source surface.	none beyond queue hygiene	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/global-south-brazil-latest.jsonl
LIMEN-SIGNAL-8C96FC142AEDC232	reject_noise	internal_or_derived_noise	Local artifact is internal prose, config, script, summary, or other derived noise rather than a direct source surface.	none beyond queue hygiene	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-8C9A09302D246A8B	reject_noise	internal_or_derived_noise	Local artifact is internal prose, config, script, summary, or other derived noise rather than a direct source surface.	none beyond queue hygiene	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/inbox/local-hermes/PCEE241002/data/lanes/arabic-language-latest.jsonl
LIMEN-SIGNAL-8CA20AD33EF11D48	negative_evidence_candidate	gap_or_absence_signal	Local artifact records a gap, absence check, weak-source warning, or evidence-limit result rather than a direct source surface.	gap/absence signal only	retain as negative evidence or gap note	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/programme/lab-registry-v0.1.md
LIMEN-SIGNAL-8CA33DEDBB1B7F7D	reject_noise	internal_or_derived_noise	Local artifact is internal prose, config, script, summary, or other derived noise rather than a direct source surface.	none beyond queue hygiene	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-route-tune-20260605T043422Z
LIMEN-SIGNAL-8CA44812FF5BED25	reject_noise	internal_or_derived_noise	Local artifact is internal prose, config, script, summary, or other derived noise rather than a direct source surface.	none beyond queue hygiene	drop from direct-source queue	/srv/tyche/projects/public-ai-procurement-gap/results/boost/public-ai-procurement-gap-boost-004/article-a-table-row-audit-v0.3.json
LIMEN-SIGNAL-8CA4E3AFE7AFE3D1	merge_existing_surface	existing_modeled_surface	Local artifact points to an already-modeled registry, dashboard, or atlas surface and should be deduplicated.	dedupe to existing modeled surface	merge into the existing source-surface family	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/sandboxes-cases-latest.jsonl
LIMEN-SIGNAL-8CA9FB7FA5D928BA	reject_noise	internal_or_derived_noise	Local artifact is internal prose, config, script, summary, or other derived noise rather than a direct source surface.	none beyond queue hygiene	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/country-readiness/pallas-country-ai-readiness-indicators-v0.2.jsonl
LIMEN-SIGNAL-8CAB91E6E59E7FA1	needs_named_source_extraction	source_pack_proxy	Local artifact points toward a source but does not expose a named reviewable source surface yet.	named source not yet exposed	extract a named source surface from local artifacts	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193348Z/claim-support-digest.csv
LIMEN-SIGNAL-8CB74F9EEE62244C	reject_noise	internal_or_derived_noise	Local artifact is internal prose, config, script, summary, or other derived noise rather than a direct source surface.	none beyond queue hygiene	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-route-tune-20260605T043422Z
LIMEN-SIGNAL-8CBA45338D07B286	reject_noise	internal_or_derived_noise	Local artifact is internal prose, config, script, summary, or other derived noise rather than a direct source surface.	none beyond queue hygiene	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_COUNTRY_PROFILES.md
LIMEN-SIGNAL-8CC4274C62FC2D48	negative_evidence_candidate	gap_or_absence_signal	Local artifact records a gap, absence check, weak-source warning, or evidence-limit result rather than a direct source surface.	gap/absence signal only	retain as negative evidence or gap note	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193348Z/claim-support-digest.json
LIMEN-SIGNAL-8CC4817B46F2B51A	negative_evidence_candidate	gap_or_absence_signal	Local artifact records a gap, absence check, weak-source warning, or evidence-limit result rather than a direct source surface.	gap/absence signal only	retain as negative evidence or gap note	/srv/tyche/projects/public-ai-procurement-gap/results/boost/public-ai-procurement-gap-boost-004/article-a-table-source-provenance-matrix-v0.1.json
LIMEN-SIGNAL-8CC5DAB1D8543153	reject_noise	internal_or_derived_noise	Local artifact is internal prose, config, script, summary, or other derived noise rather than a direct source surface.	none beyond queue hygiene	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/global-south-kenya-history.jsonl
LIMEN-SIGNAL-8CC62A1463C88809	reject_noise	internal_or_derived_noise	Local row points to the already-modeled Scottish AI Register detail surface and should be deduplicated.	none beyond queue hygiene	drop from direct-source queue	/srv/tyche/projects/public-ai-registry/data/registry-record-accession-candidates-all-priorities-20260607.csv
LIMEN-SIGNAL-8CCBECFAACCF0F40	merge_existing_surface	existing_modeled_surface	Local artifact points to an already-modeled registry, dashboard, or atlas surface and should be deduplicated.	dedupe to existing modeled surface	merge into the existing source-surface family	/srv/tyche/gaia/tyche-research-vault/notes/nekropolis-publication-program-2026-05-23.md
LIMEN-SIGNAL-8CCEB33796A254C1	reject_noise	internal_or_derived_noise	Local artifact is internal prose, config, script, summary, or other derived noise rather than a direct source surface.	none beyond queue hygiene	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/validation-v0.2.2.json
LIMEN-SIGNAL-8CCFFD7A34D5CC46	reject_noise	internal_or_derived_noise	Local artifact is internal prose, config, script, summary, or other derived noise rather than a direct source surface.	none beyond queue hygiene	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-8CD6800253C4E6FC	reject_noise	internal_or_derived_noise	Local artifact is internal prose, config, script, summary, or other derived noise rather than a direct source surface.	none beyond queue hygiene	drop from direct-source queue	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-long-export-pilot-v0.1.csv
LIMEN-SIGNAL-8CD6E29B2FA4B0D1	merge_existing_surface	existing_modeled_surface	Local artifact points to an already-modeled registry, dashboard, or atlas surface and should be deduplicated.	dedupe to existing modeled surface	merge into the existing source-surface family	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-8CD8B54F4BE05F01	negative_evidence_candidate	gap_or_absence_signal	Local artifact records a gap, absence check, weak-source warning, or evidence-limit result rather than a direct source surface.	gap/absence signal only	retain as negative evidence or gap note	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/v02-coverage-gap-sprint.manifest.json
LIMEN-SIGNAL-8CD9A3B072039EBB	reject_noise	internal_or_derived_noise	Local artifact is internal prose, config, script, summary, or other derived noise rather than a direct source surface.	none beyond queue hygiene	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md
LIMEN-SIGNAL-8CDA4473682A8D84	reject_noise	internal_or_derived_noise	Local artifact is internal prose, config, script, summary, or other derived noise rather than a direct source surface.	none beyond queue hygiene	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
