signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-329A1C9C491F0F51	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	72	sha256:c6ea126b02438bcb24861d94a504e9816913c978d619d852a5846e2d011f5abd	"SH,""Saint Helena, Ascension and Tristan da Cunha"",high,D thin visibility,high,""Saint Helena, Ascension and Tristan da Cunha AI Act implementation competent authority; Saint Helena, Ascension and Tristan da Cunha algorithm register public sector AI; Saint Helen"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-329BA3EE900606AA	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_SUMMARY.md	143	sha256:530b2ea328050a8c76d26f5fe618d175100df880f80ad72a4e8d4236ab1215d9	| NU | I01: Niue National Digital Strategy 2024-2030; Niue National ICT Policy 2023-2030 | I02: Agencies page - Crown Law and Regulatory Authority / Police and National Disaster Management / ministries; Niue National ICT Policy 2023-2030 | I06: Niue National D	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-32A45A7525589B27	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/deployed-gap-map-field-coding-template-v0.1.csv	25	sha256:c3a39ec76ebee36a86d84ebaa22ea816a09f1c0a6a02ea27c9a57a52767a3bcc	PH1-024,FI-HEL-AI,5,fixed_quota_first_n_by_record_candidate_id,ALL-FI-HEL-AI-0001,FI-HEL-AI,City of Helsinki AI Register,Finland,FI-HEL-summer-job-voucher-chatbot,Summer Job Voucher Chatbot,https://ai.hel.fi/summer-job-voucher-chatbot,currently visible detail	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-32A77165CFC2ABAA	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/10-pallas-gaia-bridge/data/pallas_gaia_agent_observability_stress_test.csv	37	sha256:94245f2cc2845f391374dd7f9337adb0cb45486f6909edde3a3a41f4480d6f0c	PG-036,rwanda-rbc-mbaza-covid-health-chatbot,RBC-Mbaza COVID-19 health-information chatbot,Digital Umuganda with GIZ Digital Transformation Center support,Rwanda Biomedical Centre (RBC) / national Rwandan health authority,healthcare,health,RW,Rwanda,jurisdicti	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-32AA848ADFE1B377	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	15	sha256:4c7f43c860daae514970e3869628daec48b8cdb16096237d06da41c2b0384b34	MX,Mexico,high,C fragmented but observable,high,Mexico AI Act implementation competent authority; Mexico algorithm register public sector AI; Mexico AI regulatory sandbox; Mexico AI procurement public sector guidance; Mexico AI audit logs provenance post-marke	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-32AB4EEC1E37CA5A	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/verification/verification-priority-queue-v0.2.csv	5	sha256:f5bcf743057b39cce055043d503973a6ce711906a2ced3799663f34c78f57aae	"verify-eidas2-eudi-trust-services,P0,Legal duties to machine-readable evidence,""How do eIDAS/eIDAS2/EUDI Wallet support identity, signatures, seals, timestamps, validation, and preservation in an AI evidence package?"",EUR-Lex eIDAS; EUR-Lex Regulation 2024/118"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-32ACB161A777933F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	1243	sha256:d05ecde439642ffacb29df5f7cda66519840fdbd857f0ecfcef5cb9268ded4fc	"summary: ""Chile shows operational digital identity, e-signature, cybersecurity, procurement, and open-data infrastructure, plus an official national AI policy and emerging algorithm-transparency practice. First-pass evidence does not confirm an enacted AI-sp"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-32BEC7A676F8CBD0	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md	532	sha256:204c39aa7fe6ada6cfe108d29ffbbac157da5fb814a02b0bda6378869f586150	| I08 | Procurement guidance is strong, but AI-specific contract-control adoption was not tested. | Sample public procurement notices/frameworks for AI evidence requirements. |	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-32C1A28069C878FE	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/gaia/tyche-research-vault/claims.md	25	sha256:798622db260cc79b94ef6515c6cb212817ed9c641cb65a36cd0a200bc69101af	The current manuscript-facing legend supports a narrower cross-gate claim: GAIA's reviewer-facing package now keeps three different bottlenecks explicit rather than flattening them into one readiness ladder — (a) `25/249` public-layer legal-status-known countr	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-32C6C23AA7891775	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv	143	sha256:084cdd6ba71a416b11caca9bdd4c019446c2b94ca98499ed6f76e8857b6f2d9b	"SV,El Salvador,35.0,31.1,D thin visibility,0.62,20.0,33.3,50.0,46.7,33.3,16,15,0,0,medium,6,10,Medium: gap interpretation,""human review required for I01, I02, I03, I05, I08, I10"",AI_LAW_NOT_FOUND;NO_AI_REGULATOR_CONFIRMED;NO_AI_SANDBOX_CONFIRMED;NO_ALGORITHM_R"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-32C804C739D9DD8A	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv	971	sha256:c5dc6886f8da2aa2b6315c6bbb8fd239b206a879f110dcb301c2df8373e79e6c	batch-03-pm-bg,transparency/evidence,candidate score-bearing source,source hardening before score update,PM,Saint Pierre and Miquelon,5 evidence lifecycle,Publications - Les services de l'État à Saint-Pierre et Miquelon,Préfecture / Services de l'État à Saint-	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-32D60CD7A7421607	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	36	sha256:6a14e506876c6941a2bebe7d90a4426cec4afce1a49564a18dd5ef8c8e73a27f	IR,Iran,high,D thin visibility,high,Iran AI Act implementation competent authority; Iran algorithm register public sector AI; Iran AI regulatory sandbox; Iran AI procurement public sector guidance; Iran AI audit logs provenance post-market monitoring; Iran AI	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-32D69C41ABCFA0B1	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/records.jsonl	48	sha256:09e56ea52d4db9d7fac342bfb8f1c0354805071d41d3ee8f38907b1512ea0164	"{""agent_id"": ""helsinki-pathfinder"", ""agent_type"": ""AI-supported public-service search and recommendation tool"", ""ai_act_routes"": [""annex_iii_candidate"", ""article_6_3_filter_possible""], ""annex_area"": [""essential_private_and_public_services""], ""article50_flags"":"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-32D894608F6E083F	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.3-preprint-20260605T050732Z/corpus/v0.2-working/records/dutch-belgian-language-history.jsonl	46	sha256:6e8058b69350dc5fc3352d1e840e5393c4c32aed450a077303338bd369195fc3	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""multilingual-official-source"", ""content_hash"": ""cda218bea9115e61adff90030edcb77dc1e2d818b69b2f949ec49c3b11fe83b9"", ""content_type"": ""text/html;charset=utf-8"", ""corpus_version"": ""v0.2-wor"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-32D8A6BECBBEC355	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/v02-coverage-gap-sprint.manifest.json	3553	sha256:a9bd54d6ed93ba49905c6d243b13055b85a81213131ec4e0dbea571367c9a880	algorithm or AI register entry,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-32D8BCB4ECC60D6C	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/verification/verification-priority-queue-v0.2.jsonl	15	sha256:e81403093c1d5e393813266b0f58d9d493e99a811594f77e82cd78e568a8cc2a	"{""corpus_version"": ""v0.2"", ""estimated_minutes"": 75, ""expected_output"": ""Register-field comparison table and link to private verifier evidence."", ""generated_at"": ""2026-06-01T05:45:34Z"", ""paper"": ""Public-sector AI evidence packages"", ""priority"": ""P1"", ""question"""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-32DAC6BE783C0958	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	security-agentic	prompt injection	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/global-agent-atlas-v0.1/exports/global-agent-atlas-source-documents-v0.1.csv	51	sha256:73ac4afd37cd0d5589d6e528507edd7c0a68423820ac51ee3ba7398bbe981072	doc-stripe-mcp-server-2026-06-01,https://docs.stripe.com/mcp,Model Context Protocol (MCP),Stripe,undated_public_docs,United States / global developer markets,developer_docs,2026-06-01,not_archived_hash_recorded,ee420df4cb51f1dc827cd00900d7a03e6ca27304ea6dd83ad	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-32DE37AC0DB66B1C	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-0d260ad2e03307b4.bin	240	sha256:8a5a3dfe3139b7057be757aea6028488f74e6998c89068e99c8009ad1b02b928	"<li class=""menu-item menu-item-type-post_type menu-item-object-page menu-item-810""><div class=""ancestor-wrapper""><a href=""https://ai.hel.fi/en/get-to-know-ai-register/"">Get to know AI Register</a></div><!-- .ancestor-wrapper --></li>"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-32E907D69FE8B251	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_SOURCE_PACK.csv	51	sha256:1de7c6a24aa9a73eb3de14f0bdb987ae24a85b9aab67e9da3ea2dc323004abc6	"AZ,Azerbaijan,I05,IDDA Open Data Portal,Innovation and Digital Development Agency,https://opendata.az/en,2026-05-30,official open-data portal,Checked as possible transparency infrastructure; no public algorithm register found in first pass,L,""Portal describes"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-32F177A7366BC0BE	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/gaia/tyche-research-vault/papers/eatf-agent-card-attestation-lab/wave3-worldcards/sncs-d-26-04573-return-fix/supplement-source/world-cards-observatory-supplement-v0.1/reference-atlas.seed.jsonl	8	sha256:098867756cd9304a5d06668cf49d0d9af7e82bb4da67d15d683617e3c35b5aca	"{""id"":""etsi-en-319-411-1"",""cluster"":""etsi"",""kind"":""standard"",""title"":""ETSI EN 319 411-1 V1.4.1 policy and security requirements for TSPs issuing certificates"",""year"":""2023"",""url"":""https://www.etsi.org/deliver/etsi_en/319400_319499/31941101/01.04.01_60/en_31941"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-32F38C42293028F4	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv	65	sha256:848a44a9369b424e9837cfaf3c394e34fa28382862dc05e8b76d39c4c0c8adf6	pallas-readiness-sprint-2,RO,Romania,1,M,1,M,1,M,2,M,0,L,2,H,3,H,1,M,2,H,1,M,18,no_public_algorithm_register_found;AI_Act_implementation_status_needs_enactment_check;AI_sandbox_not_verified_operational;AI_procurement_guidance_planned_not_found_operational;evid	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-32F4AD3477F4FBB0	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193348Z/claim-support-digest.csv	9	sha256:5615a4e87aae272cacc9bf720d7cf444315af75800f83b42affce116d5b904d3	eaef3cda15c7ecbce3cc3553,sandbox-law,strong,199.9312,use cautiously with cited support,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COMPLETION_BRIEF.tex,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECO	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-32F6E6309336C797	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-h2-lifecycle-infra-contrast-v0.1.csv	89	sha256:c8de6be725489d222cd71b2cc296c317890b537b9aee34f6ad2124a64f50f653	BB,Barbados,2.0,3,2,2,2,1,M,16,revocation / suspension|audit / assurance|post-market monitoring,3,no dedicated AI law found; no AI-specific competent authority found; no public algorithm register found; no AI procurement guidance found; no AI lifecycle audit/p	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-32F96FF24F88BDA4	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_PROFILES.md	675	sha256:d3c3705afb314f9696092ae351b315db0274c035abb0f07e393d773839ac9ed7	Finland is classified as B structured but incomplete with a raw observability score of 65.0 and a confidence-adjusted score of 60.6. The visible strengths are I02 2/M; I04 2/H; I05 2/M; I06 3/H; I07 3/H; I08 2/M. The main thin points are I01 1/M; I03 1/L; I10	needs direct source, source-pack resolution, or translation-aware review before example promotion
