signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-329A1C9C491F0F51	needs_named_source_extraction	research_queue_query_bundle	Country research-queue row lists generic Saint Helena source targets without a named reviewable surface.	underlying source naming only	extract one named official source from local queue metadata	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-329BA3EE900606AA	needs_named_source_extraction	summary_wrapper	Sprint summary table lists several Niue sources together rather than exposing one named reviewable surface for this row.	underlying source naming only	extract one named official source from the local summary row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_SUMMARY.md
LIMEN-SIGNAL-32A45A7525589B27	merge_existing_surface	existing_registry_surface	Gap-map template row points back to the already-modeled Helsinki AI Register surface.	dedupe to canonical local registry surface only	merge into existing Helsinki AI Register surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/deployed-gap-map-field-coding-template-v0.1.csv
LIMEN-SIGNAL-32A77165CFC2ABAA	reject_noise	stress_test_noise	Stress-test CSV is derived atlas evaluation data, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/10-pallas-gaia-bridge/data/pallas_gaia_agent_observability_stress_test.csv
LIMEN-SIGNAL-32AA848ADFE1B377	needs_named_source_extraction	research_queue_query_bundle	Country research-queue row lists generic Mexico source targets without a named reviewable surface.	underlying source naming only	extract one named official source from local queue metadata	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-32AB4EEC1E37CA5A	reject_noise	verification_queue_noise	Verification-priority queue entry is internal research planning, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/verification/verification-priority-queue-v0.2.csv
LIMEN-SIGNAL-32ACB161A777933F	reject_noise	country_summary_noise	Atlas country-summary JSON is derived synthesis, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-32BEC7A676F8CBD0	negative_evidence_candidate	weak_source_warning	Weak-source warning records evidence limits for AI-specific procurement controls rather than a positive source surface.	absence/gap evidence only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-32C1A28069C878FE	reject_noise	manuscript_claim_noise	Claims markdown is manuscript-facing synthesis, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/claims.md
LIMEN-SIGNAL-32C6C23AA7891775	negative_evidence_candidate	matrix_gap_row	Country matrix row carries bounded absence/gap indicators for AI procurement evidence.	absence/gap evidence only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-32C804C739D9DD8A	translation_review_needed	non_english_official_surface	Named Préfecture publications page is a plausible official source surface and locally French.	translation-safe surface existence only	route to translation-aware source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-32D60CD7A7421607	needs_named_source_extraction	research_queue_query_bundle	Country research-queue row lists generic Iran source targets without a named reviewable surface.	underlying source naming only	extract one named official source from local queue metadata	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-32D69C41ABCFA0B1	merge_existing_surface	existing_registry_surface	EU atlas record points back to the already-modeled Helsinki AI Register surface.	dedupe to canonical local registry surface only	merge into existing Helsinki AI Register surface	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/records.jsonl
LIMEN-SIGNAL-32D894608F6E083F	merge_existing_surface	existing_registry_surface	Multilingual Dutch record already resolves to the canonical Dutch Government Algorithm Register surface.	dedupe to canonical local registry surface only	merge into existing Dutch register surface	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.3-preprint-20260605T050732Z/corpus/v0.2-working/records/dutch-belgian-language-history.jsonl
LIMEN-SIGNAL-32D8A6BECBBEC355	reject_noise	manifest_noise	Lane manifest label is internal packaging metadata, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/v02-coverage-gap-sprint.manifest.json
LIMEN-SIGNAL-32D8BCB4ECC60D6C	reject_noise	verification_queue_noise	Verification-priority JSONL is internal planning metadata, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/verification/verification-priority-queue-v0.2.jsonl
LIMEN-SIGNAL-32DAC6BE783C0958	source_reviewed_candidate	vendor_document_surface	Local source-documents CSV names Stripe Model Context Protocol documentation as a concrete vendor source surface.	source-surface existence only; no security or compliance inference	keep as bounded vendor documentation surface	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/global-agent-atlas-v0.1/exports/global-agent-atlas-source-documents-v0.1.csv
LIMEN-SIGNAL-32DE37AC0DB66B1C	merge_existing_surface	existing_registry_surface	Binary snapshot snippet points back to the already-modeled Helsinki AI Register surface.	dedupe to canonical local registry surface only	merge into existing Helsinki AI Register surface	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-0d260ad2e03307b4.bin
LIMEN-SIGNAL-32E907D69FE8B251	negative_evidence_candidate	official_search_negative	Official Azerbaijan open-data portal row is used here as a negative algorithm-register check, not a positive register surface.	absence/search-negative evidence only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_SOURCE_PACK.csv
LIMEN-SIGNAL-32F177A7366BC0BE	source_reviewed_candidate	named_standard_publication	Reference-atlas row names a concrete ETSI standard publication with institutional title and URL.	surface existence only; no downstream standards or compliance claim	keep as bounded standards source surface	/srv/tyche/gaia/tyche-research-vault/papers/eatf-agent-card-attestation-lab/wave3-worldcards/sncs-d-26-04573-return-fix/supplement-source/world-cards-observatory-supplement-v0.1/reference-atlas.seed.jsonl
LIMEN-SIGNAL-32F38C42293028F4	negative_evidence_candidate	matrix_gap_row	Country matrix row records no public algorithm register and related evidence gaps.	absence/gap evidence only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-32F4AD3477F4FBB0	reject_noise	claim_support_noise	Claim-support digest row is internal curation metadata, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193348Z/claim-support-digest.csv
LIMEN-SIGNAL-32F6E6309336C797	negative_evidence_candidate	gap_contrast_row	Lifecycle-contrast row is a bounded no-source-found gap record, not a positive direct surface.	absence/gap evidence only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-h2-lifecycle-infra-contrast-v0.1.csv
LIMEN-SIGNAL-32F96FF24F88BDA4	reject_noise	country_profile_noise	Country profile prose is derived synthesis, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_PROFILES.md
LIMEN-SIGNAL-32FB163FE49B67BE	merge_existing_surface	existing_registry_surface	Source-pack row names Helsinki AI Register, which is already modeled locally as a canonical surface.	dedupe to canonical local registry surface only	merge into existing Helsinki AI Register surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv
LIMEN-SIGNAL-32FBB46E50AD9AA3	negative_evidence_candidate	matrix_gap_row	Country matrix row records no algorithm register and related bounded evidence gaps.	absence/gap evidence only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-330BA6F34D9B8BB0	merge_existing_surface	existing_registry_surface	Registry sample row points to the already-modeled Helsinki AI Register surface.	dedupe to canonical local registry surface only	merge into existing Helsinki AI Register surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050415Z/tables/registry-sample-records-v0.2.preview.csv
LIMEN-SIGNAL-330C5FE5B324EC2B	reject_noise	script_noise	Python script query string is internal tooling, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/scripts/global_agent_atlas_sharpen.py
LIMEN-SIGNAL-3312605466640C5C	reject_noise	scholarly_index_noise	Arabic scholarly-index metadata is not a direct official or institutional source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/arabic-language-history.jsonl
LIMEN-SIGNAL-331313D1F56554F1	reject_noise	derived_facts_noise	Atlas facts JSONL claim summary is derived internal metadata, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-303-active-lanes-38-png-framework-source-hardening/facts.jsonl
LIMEN-SIGNAL-33164BC0A4F71C46	reject_noise	scholarly_index_noise	Scholarly index record is not a direct official or institutional source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-331C9563CC3D78CC	reject_noise	scholarly_index_noise	Scholarly index record is not a direct official or institutional source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/sandboxes-cases-latest.jsonl
LIMEN-SIGNAL-331EA77E5088AB2E	reject_noise	derived_atlas_record_noise	Derived atlas record is not itself the direct official source surface for this queue.	no direct-source claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-126-20260603T0822/records.jsonl
LIMEN-SIGNAL-3321C147F35E7C6A	reject_noise	scholarly_screening_noise	Security scholarly-screening TSV is derived review material, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/results/security/security-agentic-scholarly-screening-v0.1.tsv
LIMEN-SIGNAL-3328E39F9BAC8060	merge_existing_surface	existing_registry_surface	Multilingual Dutch official-source row already resolves to the canonical Dutch Government Algorithm Register surface.	dedupe to canonical local registry surface only	merge into existing Dutch register surface	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/dutch-belgian-language-latest.jsonl
LIMEN-SIGNAL-332933EFF53D4E5E	reject_noise	literature_screening_noise	Systematic literature-screening CSV is derived review material, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/systematic-literature-screening-20260608.csv
LIMEN-SIGNAL-332AD71C3B142290	needs_named_source_extraction	research_queue_query_bundle	Country research-queue row lists generic Liechtenstein source targets without a named reviewable surface.	underlying source naming only	extract one named official source from local queue metadata	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-3333F626F57052C4	merge_existing_surface	existing_registry_surface	Field-support row points back to the already-modeled Helsinki AI Register surface.	dedupe to canonical local registry surface only	merge into existing Helsinki AI Register surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/field-support-normalized-v0.1.csv
LIMEN-SIGNAL-3340C0C6D1C929D3	merge_existing_surface	existing_registry_surface	Register-field observation already points to the canonical Dutch public algorithm register surface.	dedupe to canonical local registry surface only	merge into existing Dutch register surface	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/boost/atlas-boost-105/register-field-observation.json
LIMEN-SIGNAL-334648674B5921D2	merge_existing_surface	existing_registry_surface	Field-support row points back to the already-modeled Helsinki AI Register surface.	dedupe to canonical local registry surface only	merge into existing Helsinki AI Register surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/field-support-normalized-v0.1.csv
LIMEN-SIGNAL-3348EA8CB3FFAD29	merge_existing_surface	existing_registry_surface	Binary snapshot snippet points back to the already-modeled Helsinki AI Register surface.	dedupe to canonical local registry surface only	merge into existing Helsinki AI Register surface	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-e99bf926a9e8cb1a.bin
LIMEN-SIGNAL-334BAE6BEDF02A70	needs_named_source_extraction	prior_batch_wrapper	Prior source-review batch row is a local wrapper, not the direct source itself.	underlying source naming only	extract the named source from the referenced prior-batch row	/srv/tyche/projects/limen-ai-edge-case-atlas/results/review-candidates/source-review-batches/20260614T0830Z/source-review-input.tsv
LIMEN-SIGNAL-33524EB4801506E7	reject_noise	claim_support_noise	Claim-support digest is derived support metadata, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T193210Z/claim-support-digest.json
LIMEN-SIGNAL-33534AAF5D692B3F	negative_evidence_candidate	official_search_negative	Country score-delta row records no official AI evidence-lifecycle source found.	absence/search-negative evidence only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-335B21C7F97F9B22	reject_noise	hardening_summary_noise	Hardening summary CSV is derived programme tracking, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-3360B6AD7EE31EB5	reject_noise	html_chrome_noise	Captured HTML fragment is website chrome/noise and does not expose a reviewable source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/source-witness-repair-20260607/doc-9381689316607ce95d5fc443__1__zip.com__direct_public_fetch__479419baf7967389.html
LIMEN-SIGNAL-336A9AC0258D88B3	negative_evidence_candidate	official_search_negative	Country score-delta row records public procurement evidence but no AI-specific procurement rules verified.	absence/search-negative evidence only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-336BDCB3F6935070	negative_evidence_candidate	official_search_negative	Candidate-matrix delta records that checked official pages did not identify a New Caledonia sandbox source.	absence/search-negative evidence only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-336DDB1969E065F8	reject_noise	external_index_error_noise	External-index error record is ingest noise, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/estonian-baltic-language-history.jsonl
LIMEN-SIGNAL-3370258DCD5B23C7	reject_noise	script_noise	Python script rationale is internal tooling prose, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/hermes_patent_power_lane.py
LIMEN-SIGNAL-3372694C6675976C	merge_existing_surface	existing_registry_surface	Registry accession row points to Scottish AI Register, an already-modeled local register surface.	dedupe to canonical local registry surface only	merge into existing Scottish AI Register surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-candidates-20260607.csv
LIMEN-SIGNAL-33747A5F7C667223	reject_noise	claim_support_noise	Claim-support digest row is internal curation metadata, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192817Z/claim-support-digest.json
LIMEN-SIGNAL-338307EA3433A257	reject_noise	label_noise	Label-only atlas JSON metadata is not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-338600F06B583B22	reject_noise	vendor_facts_noise	Vendor claims in derived facts JSONL are not the direct public source surface for this queue.	no direct-source claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-289-active-lanes-34-bahrain-parliamentary-chatbot-use-case/facts.jsonl
LIMEN-SIGNAL-3394FD9CAAB709EC	reject_noise	bridge_matrix_noise	Bridge-matrix row is derived atlas synthesis, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_GAIA_BRIDGE_MATRIX.csv
LIMEN-SIGNAL-3398B0795F0175A5	negative_evidence_candidate	weak_source_warning	Weak-source warning records that no public algorithm register or comparable inventory was found.	absence/gap evidence only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-33A44ABEDC8ADBF3	reject_noise	external_index_error_noise	External-index error record is ingest noise, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.3-preprint-20260605T050732Z/corpus/v0.2-working/records/russian-language-history.jsonl
LIMEN-SIGNAL-33ACC34D7F1EC6B4	negative_evidence_candidate	hardening_summary_negative	Hardening summary records no public official Guam sandbox source identified.	absence/search-negative evidence only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-33ACEDA481A555DF	reject_noise	verification_queue_noise	Verification-priority queue entry is internal planning, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/verification/verification-priority-queue-v0.2.csv
LIMEN-SIGNAL-33B1E10C4D920046	negative_evidence_candidate	official_search_negative	Czechia candidate-matrix row records no operational official AI sandbox source found.	absence/search-negative evidence only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_11_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-33B20343CD8F16F1	reject_noise	scholarly_index_noise	Scholarly index metadata is not a direct official or institutional source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-33B7ED175E45D9A2	reject_noise	claim_support_noise	Claim-support CSV is internal analytic framing, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-v0.2.csv
LIMEN-SIGNAL-33BA53AD04E44B4D	reject_noise	country_index_noise	Observability country index row is derived scoring metadata, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-33BBE35983565AC7	needs_named_source_extraction	journal_wrapper	Journal note lists priority record creations but does not itself expose the underlying source surface.	underlying source naming only	extract the named source from the local journal context	/srv/tyche/gaia/tyche-research-vault/journal.md
LIMEN-SIGNAL-33BD4825588B5A7B	translation_review_needed	translation_sensitive_surface	Persian-language local record points to a plausible institutional surface but is materially translation-sensitive.	translation-safe surface existence only	route to translation-aware source review	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/persian-urdu-language-records.jsonl
LIMEN-SIGNAL-33C2BB4247169387	reject_noise	report_prose_noise	Observability index report prose is derived synthesis, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_INDEX_REPORT.md
LIMEN-SIGNAL-33C4B2A9A49DFC11	needs_named_source_extraction	claim_digest_wrapper	Claim-support digest lists URLs and source families but this row is still a local wrapper.	underlying source naming only	extract one named direct source from the local digest	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T193348Z/claim-support-digest.json
LIMEN-SIGNAL-33C4FEE1977FCB54	reject_noise	backup_script_noise	Backup Python file prose is internal project material, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/hermes_remote_factory.py.bak-20260530T085333Z
LIMEN-SIGNAL-33C5C95282FF647F	reject_noise	claim_support_noise	Claim-support JSONL is internal analytic framing, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-v0.2.jsonl
LIMEN-SIGNAL-33CD0088656C655E	reject_noise	vendor_atlas_record_noise	Derived atlas record about a commercial platform is not the direct public source surface for this queue.	no direct-source claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-161-20260603T161/records.jsonl
LIMEN-SIGNAL-33DB14563FDBE05B	reject_noise	claim_support_noise	Claim-support JSONL citing a scholarly DOI is derived manuscript support, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-v0.2.jsonl
LIMEN-SIGNAL-33E394108C2D15CA	negative_evidence_candidate	official_search_negative	Review-queue row records a financial-services sandbox but not an AI-specific direct sandbox surface.	absence/gap evidence only for AI-specific surface	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-33E633F578E68E9B	negative_evidence_candidate	hardening_summary_negative	Hardening summary records no public official Tunisia-wide AI register source verified.	absence/search-negative evidence only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-33E8F09C74D23C8C	negative_evidence_candidate	weak_source_warning	Weak-source warning records that targeted official searches did not find a public algorithm register.	absence/search-negative evidence only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-33E98ABCA51B3FB0	reject_noise	patent_landscape_noise	Patent-landscape record is not a direct official or institutional source surface for this queue.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/records/patent-power-history.jsonl
LIMEN-SIGNAL-33EC8E187B55A5A7	reject_noise	scholarly_index_noise	Scholarly index metadata is not a direct official or institutional source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/japanese-korean-language-latest.jsonl
LIMEN-SIGNAL-33F2839EAD9C01AC	reject_noise	scholarly_index_noise	Scholarly index metadata is not a direct official or institutional source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.3-preprint-20260605T050732Z/corpus/v0.2-working/records/spanish-portuguese-language-history.jsonl
LIMEN-SIGNAL-33FDC4399AB524B7	source_reviewed_candidate	official_legal_text	Cached local HTML is the official EUR-Lex GDPR text, a concrete legal source surface.	source-surface existence only; no legality or compliance inference	keep as bounded official legal text surface	/srv/tyche/atlas/tyche-thesis-atlas-factory/source-cache/v0.2/objects/b7/b70dd85399aee62844e380d6.html
LIMEN-SIGNAL-34027756D734AA82	merge_existing_surface	existing_registry_surface	Detail-ready starter-pack row points back to the already-modeled Helsinki AI Register surface.	dedupe to canonical local registry surface only	merge into existing Helsinki AI Register surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-022/detail-ready-field-coding-starter-pack-v0.1.csv
