signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-CADFFA7BA22EC1FE	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	4861	sha256:dbc419573f42ec2f2bf858a2b210088f82daac39c6de126363ecd152c6629900	pallas-readiness-sprint-7,PG,Papua New Guinea,I05,UN e-Government Knowledgebase,UN e-Government Knowledgebase,https://publicadministration.un.org/egovkb/en-us/,2026-05-30,international_digital_government_source,negative check / gap evidence,L,Government and op	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CB47657158A6B58A	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	359	sha256:b03e799816c33923549a3b337a852123534b124ba6ad929ce934c7d99792bb5b	ALL-NL-ALG-REG-0358,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-49688144,Prioritisation framework unreasonable energy tariffs,https://algoritmes.overheid.nl/en/algoritme/49688144,In use,deployed_or_production_or_in_use,yes,official	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CB6DFEBE1AAB9FCB	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	556	sha256:6ba955ffb7db6b4512052e90916772ae94b64989ffdb762782a4e20aaf685512	ALL-NL-ALG-REG-0555,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-94672666,IJsselassist (Chatbot),https://algoritmes.overheid.nl/en/algoritme/94672666,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CB7F904FB64D5182	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-17T07:28:54Z	P1_official_or_regulator_review	identity-provenance	deepfake	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle188-active-lanes-32-foreign-language-public-service-hardening/records.jsonl	370	sha256:1ded5ece79ebf8b697a0d8d2185d41fc595157a4a2641a0f08930cfcd03be3c5	"{""agent_id"": ""india-jugalbandi-government-services-chatbot"", ""agent_type"": ""multilingual generative-AI chatbot and platform for government-scheme and entitlement information"", ""article50_flags"": [""direct_interaction_disclosure_possible"", ""synthetic_text_or_med"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CB97D1C14487CF0E	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	468	sha256:96e40d34f08902a99cedc74c40948d0f66bd1bfd1e736d6f5697617a43f54e1c	ALL-NL-ALG-REG-0467,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-54645989,Money-back letters (GTB),https://algoritmes.overheid.nl/en/algoritme/54645989,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bu	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CB985E364A81A7FD	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	786	sha256:fc875336060a08d3d42f67906c7d5189fed13940f306ebead2299d6b325f14cc	ALL-NL-ALG-REG-0785,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-61781447,The information question Authority in the BRP API Persons,https://algoritmes.overheid.nl/en/algoritme/61781447,In use,deployed_or_production_or_in_use,yes,off	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CC023E78F8F06D47	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	200	sha256:782fc89be0e72f7da82f7580488ef0ab2e22dd736c098490cb81819b9a20c1ce	ALL-NL-ALG-REG-0199,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-35433239,CATCH (Central Automatic TeChnology for Recognition of Persons),https://algoritmes.overheid.nl/en/algoritme/35433239,In use,deployed_or_production_or_in_use,y	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CC02451CF69E2C8A	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	22117	sha256:1de3f2064fc77f786bd58f9a044f9ca32a9d06c7bf87d1c24838072161ad6d75	"label: ""Public-sector AI procurement governance"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CC23346513DA2D19	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	431	sha256:10e725a069cb31ad80bc8ae47e6c372f589deabf79081b4d0def75e2e41438de	ALL-NL-ALG-REG-0430,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-95382151,Diversion Chance,https://algoritmes.overheid.nl/en/algoritme/95382151,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk CSV r	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CC8890A6DDE49DAF	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	793	sha256:879324c375098b244cd5c6582a443317a74e554003807021878ce5394a2763e4	ALL-NL-ALG-REG-0792,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-43918980,Text analysis,https://algoritmes.overheid.nl/en/algoritme/43918980,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk CSV row	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CC90152ACD86C218	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	425	sha256:95109f06c4c5fdbccbb715fb6a2cc9d9460f11e1be7b4fa5666072ca58e2c309	ALL-NL-ALG-REG-0424,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-87835348,Facial comparison - identity verification tool at municipal counter,https://algoritmes.overheid.nl/en/algoritme/87835348,In use,deployed_or_production_or_in_u	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CCF24F791ABDDBEA	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	789	sha256:7696f12ec5124fc55db22a7492fe911574533d3b6d5c9fad0491f5bc463d281e	ALL-NL-ALG-REG-0788,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-14249987,The information question Salutation in the BRP API Persons,https://algoritmes.overheid.nl/en/algoritme/14249987,In use,deployed_or_production_or_in_use,yes,of	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CCFB4977D54BDCAC	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	4728	sha256:08bafa300b255c44708153a279fbccc8d8e8fbb42eb6ac8a10555cade3a3d237	pallas-readiness-sprint-7,KI,Kiribati,I05,Kiribati official public-source root,Kiribati official public-source root,https://www.gov.ki/,2026-05-30,official_government_or_territorial_portal,negative check / gap evidence,L,Government and open-data portals were t	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CD0463F026476F5E	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	795	sha256:0f945999061e0809f664f7abefe74dfdc119d2107b6d8b15531450c23ea92872	ALL-NL-ALG-REG-0794,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-26513472,Public space reports,https://algoritmes.overheid.nl/en/algoritme/26513472,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk C	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CD0F028B7CD19A13	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	570	sha256:dac23449980b21214befca6556402992546dfdccb8496321193cd24610e66b41	ALL-NL-ALG-REG-0569,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-25697966,Civil affairs: eServices,https://algoritmes.overheid.nl/en/algoritme/25697966,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bu	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CD5B2A773F946B06	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	768	sha256:c25860f63527163031191915e6a5be1719c5d8e32d9d38388279612bc2286a7a	ALL-NL-ALG-REG-0767,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-77572833,Anonymise,https://algoritmes.overheid.nl/en/algoritme/77572833,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk CSV row with	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CD5CD14EBB13EE84	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	752	sha256:c582244aeb25e289980a98fb57c81140a5a154896ae05f87f70e857360e5463a	ALL-NL-ALG-REG-0751,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-84297219,Zivver,https://algoritmes.overheid.nl/en/algoritme/84297219,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk CSV row with In	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CDA308A8E20F4535	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	306	sha256:b00375446ca628ddcafba6bce7ec4d7edfdca5233bcdd326d51dcfb246594381	ALL-NL-ALG-REG-0305,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-68373955,Signal model Transfer Tax for returns (OVB),https://algoritmes.overheid.nl/en/algoritme/68373955,In use,deployed_or_production_or_in_use,yes,official Dutch Al	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CDF540BB4613C3D6	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	899	sha256:929884336f76231409a1c9802d2ff10368202aa57c210eebc4252309f111ec5b	ALL-NL-ALG-REG-0898,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-23996960,Monitoring traffic lights,https://algoritmes.overheid.nl/en/algoritme/23996960,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register b	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CE658A433C7E8CBF	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	436	sha256:7cfbf59145a1421ab92e0f87ca1e9f5a39122f6ca0f6f40ac8d3edb923f59d35	ALL-NL-ALG-REG-0435,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-95245469,Social domain: eServices for applications (Quick desk),https://algoritmes.overheid.nl/en/algoritme/95245469,In use,deployed_or_production_or_in_use,yes,offici	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CE8586503C007B18	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	887	sha256:4c6e3f230173d6749b2a16bdf1e7d45211a14981a335a5a565d05b6fafe7a3c5	ALL-NL-ALG-REG-0886,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-85163326,Datamask,https://algoritmes.overheid.nl/en/algoritme/85163326,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk CSV row with	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CF1B4B039E9130C3	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	669	sha256:7b842da2e8474e531c0182cd1516290e1a87e59e8d0a8e1adab8bdd1de3b3eb2	ALL-NL-ALG-REG-0668,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-98512759,Chatbot Do (AI version),https://algoritmes.overheid.nl/en/algoritme/98512759,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bul	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CF426874A2D4F459	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	689	sha256:6d651e405d612fe36bb9b37cb43db1328ad692e7bb1614fec5e92902ccac3e30	ALL-NL-ALG-REG-0688,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-45768981,Signal equity balance/interest,https://algoritmes.overheid.nl/en/algoritme/45768981,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Regis	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CF615DEF232E848E	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	729	sha256:584658b40bb7a4e9cb7dd0c5f85d21e7f57901cf31fb6bc23816d12a21197cc7	ALL-NL-ALG-REG-0728,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-38275627,Octobox Anonymisation,https://algoritmes.overheid.nl/en/algoritme/38275627,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D027D94D5C6A6506	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	856	sha256:89ebdfb9721d18dc6d7fd1d705ff1831abf1a8f39e2467da771bd9e00a7664ac	ALL-NL-ALG-REG-0855,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-28269579,Digital Scanning of Outdoor Space (POC),https://algoritmes.overheid.nl/en/algoritme/28269579,In use,deployed_or_production_or_in_use,yes,official Dutch Algori	needs direct source, source-pack resolution, or translation-aware review before example promotion
