signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-45D3FF19A09443EF	reject_noise	derived_or_internal_artifact	vendor agent record in atlas data is a derived dataset row rather than a direct source surface	derived/internal artifact only; not a direct source surface	remove from the direct-source review queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-111-20260603T051321/records.jsonl
LIMEN-SIGNAL-45E52BDE1AB3ECD5	reject_noise	derived_or_internal_artifact	literature-screening row is bibliographic screening output rather than a direct source surface	derived/internal artifact only; not a direct source surface	remove from the direct-source review queue	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/systematic-literature-screening-20260608.csv
LIMEN-SIGNAL-45E53861804B7D80	negative_evidence_candidate	negative_gap_evidence	world readiness summary records weak or absent AI-specific evidence rather than a concrete source surface	negative or absence evidence only; no positive source-existence claim beyond the logged gap statement	retain in negative-evidence or gap-tracking lane	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json
LIMEN-SIGNAL-45E56E9B141910FC	reject_noise	derived_or_internal_artifact	backup atlas record is a derived vendor row rather than a direct source surface	derived/internal artifact only; not a direct source surface	remove from the direct-source review queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/records.jsonl.bak-cycle172
LIMEN-SIGNAL-45E5F0E9F12A5587	negative_evidence_candidate	negative_gap_evidence	failure ledger row is explicit negative-control evidence and should stay in the negative-evidence lane	negative or absence evidence only; no positive source-existence claim beyond the logged gap statement	retain in negative-evidence or gap-tracking lane	/srv/tyche/projects/public-ai-procurement-gap/data/pilot/authority-buyer-strict-relaxed-failure-ledger-v0.1.csv
LIMEN-SIGNAL-45E98AFA21E5C337	reject_noise	derived_or_internal_artifact	scholarly index record is literature metadata rather than a direct source surface	derived/internal artifact only; not a direct source surface	remove from the direct-source review queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/russian-language-history.jsonl
LIMEN-SIGNAL-45EBA25B13A4BE4A	negative_evidence_candidate	negative_gap_evidence	country matrix row explicitly records no algorithm register and related absence findings	negative or absence evidence only; no positive source-existence claim beyond the logged gap statement	retain in negative-evidence or gap-tracking lane	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-45EBE826FEC5C982	reject_noise	derived_or_internal_artifact	seed keyword text does not name a bounded source surface	derived/internal artifact only; not a direct source surface	remove from the direct-source review queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/seeds/hermes-v02-expansion-seeds.json
LIMEN-SIGNAL-45F0FB6D1BB8B7DA	reject_noise	derived_or_internal_artifact	claim-support refresh is a derived evidence artifact rather than a direct source surface	derived/internal artifact only; not a direct source surface	remove from the direct-source review queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/claim-support/claim-support-refresh-v0.2.csv
LIMEN-SIGNAL-45FA6DD72F04BCB1	needs_named_source_extraction	source_proxy_or_wrapper	threshold register says to recover a publisher-originating notice but does not itself expose the notice surface	possible source family only; underlying named surface still unresolved in local materials	extract the named source title and URL from local provenance before requeueing	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-032/threshold-propagation-register.tsv
LIMEN-SIGNAL-45FAF6935ABD9695	negative_evidence_candidate	negative_gap_evidence	country index row is gap interpretation noting sandbox evidence remains unresolved or absent	negative or absence evidence only; no positive source-existence claim beyond the logged gap statement	retain in negative-evidence or gap-tracking lane	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-45FBAE3DE9EE26EF	reject_noise	derived_or_internal_artifact	cached article prose about sandboxes is secondary discussion rather than a direct source surface	derived/internal artifact only; not a direct source surface	remove from the direct-source review queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/source-cache/v0.2/objects/06/066b271978d9b786e8b56fab.html
LIMEN-SIGNAL-45FD7F4D626328EF	negative_evidence_candidate	negative_gap_evidence	country matrix row explicitly records no algorithm register and no sandbox	negative or absence evidence only; no positive source-existence claim beyond the logged gap statement	retain in negative-evidence or gap-tracking lane	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-460395A41D18B315	merge_existing_surface	already_modeled_surface	sample-record table points to the already-modeled City of Helsinki AI Register surface	already-modeled surface only; do not count as a new direct-source promotion	deduplicate against the existing modeled surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T204009Z/tables/registry-sample-records-v0.2.csv
LIMEN-SIGNAL-460A4ABC8AC268D3	reject_noise	derived_or_internal_artifact	next.md planning prose is internal synthesis and not a direct source surface	derived/internal artifact only; not a direct source surface	remove from the direct-source review queue	/srv/tyche/projects/limen-ai-edge-case-atlas/next.md
LIMEN-SIGNAL-460ACC137E17068A	reject_noise	derived_or_internal_artifact	scholarly index record is literature metadata rather than a direct source surface	derived/internal artifact only; not a direct source surface	remove from the direct-source review queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-4615EBF09C6F9E76	reject_noise	derived_or_internal_artifact	scholarly index record is literature metadata rather than a direct source surface	derived/internal artifact only; not a direct source surface	remove from the direct-source review queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-46167916AF74CDED	needs_named_source_extraction	source_proxy_or_wrapper	indicator summary gives aggregate support counts but not a named direct source surface	possible source family only; underlying named surface still unresolved in local materials	extract the named source title and URL from local provenance before requeueing	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/country-readiness/pallas-country-ai-readiness-indicators-v0.2.jsonl
LIMEN-SIGNAL-4620D3A52AC4603E	reject_noise	derived_or_internal_artifact	claim-support digest is a derived evidence artifact rather than a direct source surface	derived/internal artifact only; not a direct source surface	remove from the direct-source review queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T193210Z/claim-support-digest.csv
LIMEN-SIGNAL-4633D9F935C8F1A0	reject_noise	derived_or_internal_artifact	draft manuscript prose is internal synthesis rather than a direct source surface	derived/internal artifact only; not a direct source surface	remove from the direct-source review queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md
LIMEN-SIGNAL-463438472D61EDB7	reject_noise	derived_or_internal_artifact	scholarly index record is literature metadata rather than a direct source surface	derived/internal artifact only; not a direct source surface	remove from the direct-source review queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.2-paper-grade-20260604T114556Z/corpus/v0.2-working/records/spanish-portuguese-language-history.jsonl
LIMEN-SIGNAL-4634EDD4CA9BDE6C	translation_review_needed	translation_sensitive_direct_source	local JSONL row names a direct multilingual official source with non-English original-language handling	direct source surface appears local but interpretation is translation-sensitive	route to translation-aware source review	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/southeast-asian-language-records.jsonl
LIMEN-SIGNAL-463552CEB4C43270	reject_noise	derived_or_internal_artifact	programme map prose lists themes only and does not expose a reviewable source surface	derived/internal artifact only; not a direct source surface	remove from the direct-source review queue	/srv/tyche/gaia/tyche-research-vault/PROGRAMME_MAP.md
LIMEN-SIGNAL-4635E2FC0FD93030	negative_evidence_candidate	negative_gap_evidence	hardening summary records absence of official AI-specific law sandbox and register surfaces	negative or absence evidence only; no positive source-existence claim beyond the logged gap statement	retain in negative-evidence or gap-tracking lane	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-463C5D018A73EFB9	negative_evidence_candidate	negative_gap_evidence	score-delta row records a checked negative finding that no Belgian AI regulatory sandbox source was found	negative or absence evidence only; no positive source-existence claim beyond the logged gap statement	retain in negative-evidence or gap-tracking lane	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-4642710F7B94E3F1	reject_noise	derived_or_internal_artifact	scholarly index record is literature metadata rather than a direct source surface	derived/internal artifact only; not a direct source surface	remove from the direct-source review queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/spanish-portuguese-language-latest.jsonl
LIMEN-SIGNAL-4644073BCD8786B6	reject_noise	derived_or_internal_artifact	scholarly OECD paper metadata is literature indexing rather than a direct source surface	derived/internal artifact only; not a direct source surface	remove from the direct-source review queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/global-south-brazil-latest.jsonl
LIMEN-SIGNAL-464F631EEC5A1FB5	negative_evidence_candidate	negative_gap_evidence	review-queue row records only sectoral fintech sandbox evidence and no Dominica AI sandbox source	negative or absence evidence only; no positive source-existence claim beyond the logged gap statement	retain in negative-evidence or gap-tracking lane	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-46526C8E347D342C	reject_noise	derived_or_internal_artifact	script literal is implementation code, not a direct source surface	derived/internal artifact only; not a direct source surface	remove from the direct-source review queue	/srv/tyche/pallas/pallas-ai-agent-observatory/scripts/synthesize-sprint4-tail-from-atlases.py
LIMEN-SIGNAL-4652AA5F4587A6AF	translation_review_needed	translation_sensitive_direct_source	local row names the Dutch Government Algorithm Register and flags translation-sensitive multilingual handling	direct source surface appears local but interpretation is translation-sensitive	route to translation-aware source review	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/dutch-belgian-language-history.jsonl
LIMEN-SIGNAL-4652F83CA8D82560	reject_noise	derived_or_internal_artifact	paper finalization script prose is internal tooling noise rather than a source surface	derived/internal artifact only; not a direct source surface	remove from the direct-source review queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/atlas_v022_paper_grade_finalize.py
LIMEN-SIGNAL-465A619F13D16BA6	negative_evidence_candidate	negative_gap_evidence	weak-source warning records no Martinique AI sandbox and only indirect CNIL guidance	negative or absence evidence only; no positive source-existence claim beyond the logged gap statement	retain in negative-evidence or gap-tracking lane	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-465AF5024ED6FAAD	reject_noise	derived_or_internal_artifact	programme-matrix script metadata is internal tooling noise rather than a direct source surface	derived/internal artifact only; not a direct source surface	remove from the direct-source review queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/hermes_programme_matrix.py
LIMEN-SIGNAL-465DB44976E541DC	merge_existing_surface	already_modeled_surface	city-case flow row points back to Dutch Algorithm Register municipal rows already modeled locally	already-modeled surface only; do not count as a new direct-source promotion	deduplicate against the existing modeled surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-017/city-case-evidence-flow-v0.1.csv
LIMEN-SIGNAL-4663A4F0E6457187	negative_evidence_candidate	negative_gap_evidence	weak-source warning records sandbox concepts only and no verified operational AI sandbox page	negative or absence evidence only; no positive source-existence claim beyond the logged gap statement	retain in negative-evidence or gap-tracking lane	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-46690F966E9BCC3A	reject_noise	derived_or_internal_artifact	scholarly index record is literature metadata rather than a direct source surface	derived/internal artifact only; not a direct source surface	remove from the direct-source review queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/french-german-language-history.jsonl
LIMEN-SIGNAL-466E17462E7CF128	negative_evidence_candidate	negative_gap_evidence	country matrix row records weak or indirect evidence and requires no-overclaim handling for AI procurement	negative or absence evidence only; no positive source-existence claim beyond the logged gap statement	retain in negative-evidence or gap-tracking lane	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-466F3AAB26F43694	merge_existing_surface	already_modeled_surface	crosswalk row points to the already-modeled AVID source family and exact report surface	already-modeled surface only; do not count as a new direct-source promotion	deduplicate against the existing modeled surface	/srv/tyche/projects/limen-ai-edge-case-atlas/results/crosswalks/source-access-reuse-verification-v0.1.tsv
LIMEN-SIGNAL-46740FC91E328584	needs_named_source_extraction	source_proxy_or_wrapper	cached legal text mentions regulatory sandboxes generically but does not identify a specific reviewable sandbox programme surface	possible source family only; underlying named surface still unresolved in local materials	extract the named source title and URL from local provenance before requeueing	/srv/tyche/atlas/tyche-thesis-atlas-factory/source-cache/v0.2/objects/5b/5b466e7c1fd878897f7d0ec9.html
LIMEN-SIGNAL-46799A22945E26CA	negative_evidence_candidate	negative_gap_evidence	lane source-candidate row is explicit gap evidence that no public algorithm register or inventory was located	negative or absence evidence only; no positive source-existence claim beyond the logged gap statement	retain in negative-evidence or gap-tracking lane	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-4684DA829CA9980D	negative_evidence_candidate	negative_gap_evidence	review-queue row records no AI-procurement-specific rules found and should stay negative-only	negative or absence evidence only; no positive source-existence claim beyond the logged gap statement	retain in negative-evidence or gap-tracking lane	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-4686DE746E837E2F	merge_existing_surface	already_modeled_surface	complaints-field split row points to the already-modeled City of Helsinki AI Register listing surface	already-modeled surface only; do not count as a new direct-source promotion	deduplicate against the existing modeled surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-012/complaints-field-split-recode-v0.1.csv
LIMEN-SIGNAL-4687AC3E4E7FBF95	reject_noise	derived_or_internal_artifact	external-index error row is fetch noise rather than a direct source surface	derived/internal artifact only; not a direct source surface	remove from the direct-source review queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.2-paper-grade-20260604T114556Z/corpus/v0.2-working/records/spanish-portuguese-language-history.jsonl
LIMEN-SIGNAL-4687E02F4F1603B1	negative_evidence_candidate	negative_gap_evidence	indicator row records source_count zero for the public algorithm register indicator	negative or absence evidence only; no positive source-existence claim beyond the logged gap statement	retain in negative-evidence or gap-tracking lane	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/country-readiness/pallas-country-ai-readiness-indicators-v0.2.jsonl
LIMEN-SIGNAL-468CA06A851EE220	merge_existing_surface	already_modeled_surface	snapshot metadata names another City of Helsinki AI Register page already represented locally	already-modeled surface only; do not count as a new direct-source promotion	deduplicate against the existing modeled surface	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-e99bf926a9e8cb1a.bin
LIMEN-SIGNAL-468EA2E639B9AC8D	reject_noise	derived_or_internal_artifact	patent-landscape record is not a direct official source surface for this queue	derived/internal artifact only; not a direct source surface	remove from the direct-source review queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/patent-power-history.jsonl
LIMEN-SIGNAL-468EAE927CB82ECB	reject_noise	derived_or_internal_artifact	journal workflow note is internal process prose rather than a direct source surface	derived/internal artifact only; not a direct source surface	remove from the direct-source review queue	/srv/tyche/projects/public-ai-procurement-gap/journal.md
LIMEN-SIGNAL-468FF7AFF711FC6A	negative_evidence_candidate	negative_gap_evidence	world country matrix row explicitly records no public algorithm register and no AI-specific sandbox	negative or absence evidence only; no positive source-existence claim beyond the logged gap statement	retain in negative-evidence or gap-tracking lane	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-469325F75B2B0B50	reject_noise	derived_or_internal_artifact	scholarly index record is literature metadata rather than a direct source surface	derived/internal artifact only; not a direct source surface	remove from the direct-source review queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/global-south-kenya-records.jsonl
LIMEN-SIGNAL-4694D5F487589B5B	reject_noise	derived_or_internal_artifact	vendor recruiting-agent dataset row is a derived atlas record rather than a direct source surface	derived/internal artifact only; not a direct source surface	remove from the direct-source review queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-120-20260603T0704/records.jsonl
LIMEN-SIGNAL-46A4D8168F7DBBF4	reject_noise	derived_or_internal_artifact	partial backup query text is search scaffolding and not a direct source surface	derived/internal artifact only; not a direct source surface	remove from the direct-source review queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/hermes_patent_power_lane.py.partial-proxy-20260530T140843Z.bak
LIMEN-SIGNAL-46B1EC6E9064222D	reject_noise	derived_or_internal_artifact	stress-test dataset row is an internal observability artifact rather than a direct source surface	derived/internal artifact only; not a direct source surface	remove from the direct-source review queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/10-pallas-gaia-bridge/data/pallas_gaia_agent_observability_stress_test.csv
LIMEN-SIGNAL-46B3D5213A976C5C	needs_named_source_extraction	source_proxy_or_wrapper	country queue row lists several Samoa target families but no named reviewable source surface	possible source family only; underlying named surface still unresolved in local materials	extract the named source title and URL from local provenance before requeueing	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-46B4BB8740549A4F	reject_noise	derived_or_internal_artifact	script commentary about verification themes is internal tooling noise rather than a direct source surface	derived/internal artifact only; not a direct source surface	remove from the direct-source review queue	/srv/tyche/pallas/pallas-ai-agent-observatory/scripts/synthesize-sprint4-tail-from-atlases.py
LIMEN-SIGNAL-46B5B57EC3A82C1D	merge_existing_surface	already_modeled_surface	public-source-families table already models the AVID source family and should be deduplicated	already-modeled surface only; do not count as a new direct-source promotion	deduplicate against the existing modeled surface	/srv/tyche/projects/limen-ai-edge-case-atlas/sources/public-source-families-v0.1.tsv
LIMEN-SIGNAL-46C2C508F09007A3	reject_noise	derived_or_internal_artifact	claim-support digest is a derived evidence artifact rather than a direct source surface	derived/internal artifact only; not a direct source surface	remove from the direct-source review queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T192817Z/claim-support-digest.json
LIMEN-SIGNAL-46C303C63857372D	negative_evidence_candidate	negative_gap_evidence	country matrix row records no national algorithm register and no AI-specific procurement controls	negative or absence evidence only; no positive source-existence claim beyond the logged gap statement	retain in negative-evidence or gap-tracking lane	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-46C55F06752C20D0	translation_review_needed	translation_sensitive_direct_source	local JSONL row is a multilingual official-source record and requires translation-aware review	direct source surface appears local but interpretation is translation-sensitive	route to translation-aware source review	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/african-multilingual-language-history.jsonl
LIMEN-SIGNAL-46C785CCAFEBB699	reject_noise	derived_or_internal_artifact	scholarly index record is literature metadata rather than a direct source surface	derived/internal artifact only; not a direct source surface	remove from the direct-source review queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/sandboxes-cases-latest.jsonl
