signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-4584B50FF7287003	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl	208	sha256:382b4b1e55152d14e76e7cbeb7f8a0edd601aef19c4f7dee10c35da6a09e8316	"{""already_in_main_dataset"": false, ""authors"": [""Aysha Abdulla Ghayath"", ""Hamad Al-kaabi"", ""Horiya Al Deebr"", ""Marwan M. Abdeldayem""], ""category"": ""scholarly-index-result"", ""container_title"": ""2024 International Conference on Decision Aid Sciences and Applicati"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-458EA4DA5EC3D53E	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/country_legislation.jsonl	40	sha256:13c0ae7ed717b7db5e1aac4093e8cdf5e26b09e05716d366ae03ebf7add56bef	"{""comparison_to_eu_ai_act"": ""EU route is horizontal, while local law appears as a patchwork of state, sectoral, regulator, consumer, employment, credit, and transparency hooks."", ""confidence"": 0.82, ""country_code"": ""CA"", ""country_name"": ""Canada"", ""last_checked"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-458F9B1EA10499DA	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-procurement-gap/results/boost/public-ai-procurement-gap-boost-010/article-a-table-claim-support-v0.1.json	16	sha256:f7c27cb501bf413de7173970e3a9e027b4e7ebf397bf9795d24bae85c8cd5bf2	"RQ1: ""Which official public procurement and public AI or algorithm register source families are sufficiently documented for reproducible metadata-only linkage?"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-459465B7D5DD9A91	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-seedtune-20260604T044720Z	4007	sha256:aae3388de5d4a773db73ec062d82b01eaaab7c5e6dd0ae965f951104f23fec9f	"title: ""Kenya CA regulatory sandbox eligibility requirements"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4596021717BEB77D	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/seeds/hermes-v02-expansion-seeds.json	265	sha256:caf4ac17fe3e6228cfd09ee720141ae1c6983695cbf1891faff3b9c380e8ee63	"query: ""public algorithm registers transparency public sector artificial intelligence"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-45A166F0658F92EB	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md	547	sha256:7763f209be393362242e983b8e24aff8902cc01a9bbde0f3f2a774ea6cb4f0c7	- National strategy states an AI regulatory sandbox is to be established.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-45A4401C073FD4AF	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/projects/limen-ai-edge-case-atlas/sources/sources.md	70	sha256:56fa02e738a8d03a49ae78aaa4d65773c9f0f46471b714c78c24788267e9eed1	| LIMEN-S-061 | Crossref work API for NEJM original DOI 10.1056/NEJMicm2518379 | `https://api.crossref.org/works/10.1056/NEJMicm2518379` | public scholarly metadata API | Global | English | 2026-06-07 | public/open Crossref API query; bounded single-record ret	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-45AA37982051B1D8	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/briefs/tyche-atlas-v0.2-executive-brief-20260601.md	10	sha256:7faed335069529a6ad3f0b3b120fa60400d4e1891b131f34ae809de3e636db54	Tyche Thesis Atlas v0.2 is now a working research machine, not just a crawler dump. The remote corpus has been frozen as a Zeus-only checkpoint with `318,716` history records across legal/regulatory, standards/evidence, sandboxes/cases, books/theory and patent	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-45AA94476F5E8644	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_REVIEW_LOAD.csv	69	sha256:cc8f3b364f92366d519b018cfbec93e0b21f9786af3f9b8dbebd3d473b712d4c	"5,CK,Cook Islands,Oceania / Antarctic / territories,10,3,8,10,1.100,17,Medium: warning present,""Do not describe the Cook Islands as having national AI legislation based on the Parliament AI protocol. The protocol applies to Parliament actors and parliamentary"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-45AC8588A420CB10	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl	375	sha256:ca3b22ac75fa354595d6cec15ab5ef04ce08a4c11003d56b3cc95a8b5597080e	"{""already_in_main_dataset"": false, ""authors"": [""Héctor Rabade"", ""Deborah Sprietzer"", ""Alejandra Fleitas"", ""Maria del Pilar Locano""], ""category"": ""scholarly-index-result"", ""container_title"": """", ""doi"": ""10.18235/0006234"", ""domain"": ""doi.org"", ""is_referenced_by_"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-45B585E63521FFB9	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/records.jsonl	7	sha256:686196a87563070dd5b89f4bbe2ed595812a1208a50a267b8a85366b13e5cebf	"{""agent_id"": ""kela-kelpo-chatbot"", ""agent_type"": ""public-benefits chatbot"", ""ai_act_routes"": [""article_50_direct_interaction"", ""annex_iii_candidate"", ""article_6_3_filter_possible""], ""annex_area"": [""essential_private_and_public_services""], ""article50_flags"": ["""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-45C47EDF644FCBE8	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.3-preprint-20260605T050732Z/corpus/v0.2-working/records/spanish-portuguese-language-history.jsonl	31	sha256:8d96f24e24410467172ba6d027625d38f80daaed4de78bc8690097e82c320b99	"{""already_in_main_dataset"": false, ""authors"": [""A Elda Y. Martínez-Escobar"", ""B. José M. Celaya-Padilla"", ""Antonio Martínez-Torteya"", ""C. Ireri A. Sustaita-Torres"", ""Manuel A. Murillo-Soto"", ""Jorge I. Galván-Tejada""], ""category"": ""scholarly-index-result"", ""con"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-45D1ACEDCAA6B41B	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/lane-12-international-target-rotation.manifest.json	28	sha256:c1f39b78b3bbef399fd477013460bc4cd1ea8889728af3183b1f4e157f9011ef	"\AI agent\"" Canada Australia New Zealand public guidance automated decision"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-45D3FF19A09443EF	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	procurement AI	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-111-20260603T051321/records.jsonl	110	sha256:e0dcc93a02f2360d49e31dba15ddde442435917836d50ba971ee105a01ef6f1e	"{""agent_id"": ""levelpath-ai-procurement-agents"", ""agent_type"": ""AI-native procurement agents and orchestration platform"", ""article50_flags"": [""direct_interaction_disclosure_possible"", ""synthetic_text_or_media""], ""audit_logs_provenance_claims"": ""Home page says e"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-45E52BDE1AB3ECD5	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/systematic-literature-screening-20260608.csv	11	sha256:5e2e23d959e31dd6e37b83dc1450b8f32ded403f3c067331c8295133b26ba65f	"Crossref,registers,""""""algorithm register"""" transparency public sector"",2709287,8,Bringing clarity to transparency : a study of dashboard implementation in the public sector,,10.17760/d20335155,,https://doi.org/10.17760/d20335155,""registers: """"algorithm registe"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-45E53861804B7D80	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json	3887	sha256:eaac0f189d9e129ac8e5740db581b9081e2701681719ad57a8760081b4469e8e	"summary: ""Montenegro shows operational public evidence for standards-body participation, eID/trust-service registry, cybersecurity/CIRT functions, e-procurement, and an open-data portal/API, but first-pass public evidence is weak or absent for AI-specific la"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-45E56E9B141910FC	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	procurement AI	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/records.jsonl.bak-cycle172	110	sha256:e0dcc93a02f2360d49e31dba15ddde442435917836d50ba971ee105a01ef6f1e	"{""agent_id"": ""levelpath-ai-procurement-agents"", ""agent_type"": ""AI-native procurement agents and orchestration platform"", ""article50_flags"": [""direct_interaction_disclosure_possible"", ""synthetic_text_or_media""], ""audit_logs_provenance_claims"": ""Home page says e"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-45E5F0E9F12A5587	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/projects/public-ai-procurement-gap/data/pilot/authority-buyer-strict-relaxed-failure-ledger-v0.1.csv	6	sha256:d569c80ded00492aae718d854b6e8c4602902bc72b13c88e411d9f78c0be0a00	"ted-131589-2024,""excluded_negative_control"",""negative_control_stability"",0,0,""Keyword noise remains in the audit trail without becoming AI-gap evidence."",""Do not promote AI-adjacent digital procurement text into an AI procurement row or any disclosure infere"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-45E98AFA21E5C337	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/russian-language-history.jsonl	138	sha256:13756f6d2df96418f99a4f749755437d4aef0b228edccf99a5677b15a9cd33cc	"{""already_in_main_dataset"": false, ""authors"": [""Наргиз Маткаримова""], ""category"": ""scholarly-index-result"", ""container_title"": ""Nashrlar"", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.60078/2025-vol4-iss1-pp486-489"", ""domain"": ""doi.org"", ""factory_record_id"": """	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-45EBA25B13A4BE4A	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_COUNTRY_MATRIX.csv	22	sha256:f685432f944b39eebaa6846e6aca942fa9466df23dae6c3db291f4fc527bd30d	GL,Greenland,1,M,2,H,0,L,1,L,0,L,2,H,2,H,1,M,2,H,1,M,22,no_ai_law_found;no_ai_act_implementation_source;no_regulatory_sandbox_found;no_algorithm_register_found;standards_body_indirect;no_dedicated_ai_procurement_rules_found;no_ai_lifecycle_attestation_or_revoc	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-45EBE826FEC5C982	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/seeds/hermes-v02-expansion-seeds.json	3198	sha256:e23eea33d29b54232439ee78222e9c43bcd04c6d4018869f000384a971675fe0	AI register,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-45F0FB6D1BB8B7DA	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/claim-support/claim-support-refresh-v0.2.csv	11	sha256:e6cad29d7ea2680172f01f8f566db04c0caeee1597cfff86da7c5d886af64403	public_algorithm_registers_as_public_schemas,Public-sector AI evidence packages,Public algorithm registers are early public evidence schemas that can be linked to richer verifier-only evidence packages.,Register field extraction and public/private evidence bou	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-45FA6DD72F04BCB1	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-032/threshold-propagation-register.tsv	3	sha256:87a1c0e03614c8c6d492659882e8cfe5a75cd9a1173c599ef6489e6935f2ee34	2026-06-07T16:32:46Z TPR-032-002 Panel B / NEJM blocked-notice escape Recover direct NEJM notice text or an equivalent public publisher-originating record tied to the already verified retraction DOI pair. results/dashboard-paper/procedural-contamination-source	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-45FAF6935ABD9695	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv	96	sha256:75582ef85434a4d100e7779e85a0dfcaebbf69e56708fc9034c126c868bfa861	GL,Greenland,40.0,37.4,D thin visibility,0.79,53.3,13.3,66.7,46.7,16.7,22,21,0,0,medium,6,10,Medium: gap interpretation,AI-law/implementation evidence remains limited or non-local; sandbox evidence requires human review; public algorithm-register evidence rema	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-45FBAE3DE9EE26EF	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/source-cache/v0.2/objects/06/066b271978d9b786e8b56fab.html	220	sha256:2285304108b530474dfec30fe541e0fd24bd6091ec59da027f21af096009779b	<p>Most existing international regulatory sandboxes have had a narrow focus, mainly providing advice (e.g., how to comply with existing laws). Estonia’s Experimentation Framework would be Europe’s first cross-sectoral and broad-based measure for regulatory san	needs direct source, source-pack resolution, or translation-aware review before example promotion
