signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-B3615356F6273E57	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-h2-lifecycle-infra-contrast-v0.1.csv	5	sha256:0859ad0c4000b3275e7243e13ad5b343cd6cd4924942f934a46eb70412c9231b	"IT,Italy,3.0,3,3,3,3,1,M,30,generic_only,0,ai_act_decrees_pending_or_unverified;ai_sandbox_not_confirmed_as_operational;no_central_algorithm_register_found;ai_procurement_guidance_in_consultation;ai_evidence_lifecycle_partial,""Italy shows strong general digita"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B3616D39D054C411	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_WEAK_SOURCE_WARNINGS.md	1180	sha256:33901402e9e7b4da34d6f845b933841bc4305482b5e4d16c592a9b22d26d3265	- I08 procurement: OMB M-25-22 is strong federal procurement evidence; no UM procurement office or local AI procurement rule found.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B3627BA2B6774916	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-seeds-20260605T041340Z	5123	sha256:5684ccc6262c2600b877b6f4b83839067436e7813d9a49a5015e6220feb8dc4f	public-sector AI evidence,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B3719506AA26C80A	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/validation-v0.2.md	30	sha256:88807ec3e754ad9df57a22041b21d1f77a61febd3c86a6110157c614dd15296b	- From Blueprint to Reality: Implementing AI Regulatory Sandboxes under the AI Act: https://doi.org/10.2139/ssrn.6401938 -> <HTTPError 403: 'Forbidden'>	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B372144991A73B67	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-pruned-for-estonia-paper-v0.3.md	8	sha256:9d418318fd203579035b40cf1b1421b73ccccfde02201a3cd9795f9cec1564ca	Use as main claim: AI regulatory sandboxes should be treated as evidence-producing infrastructure, not only supervised experimentation spaces.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B3773BA93B769D3C	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-international-20260603T133212Z	782	sha256:c1b97d8316144dfd242849f8e364156b20540a9bef289f41492772ca5222ecf3	"why: ""Find French-language public algorithm register, transparency, and public-sector AI sources."""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B37EA169D7FBFFCB	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-long-export-pilot-v0.1.csv	7	sha256:ea66a45ea76184b6c5df7575cfd9885722a39d3c4828e3a19b9eb3aa6f56c81a	NL-ALG-REG__risk,,Dutch national Algorithm Register — source family — risk,Dutch national Algorithm Register,active_register,source_family,yes,Netherlands,Netherlands,en/nl/frisian,see existing Dutch source ledger / sampled-record URLs in local root artifacts,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B381E93F6F3DDF6E	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	64	sha256:e551688033b07d43be4590234402eaf24143f3af171a6231cdda6fdf58db3608	MH,Marshall Islands,high,D thin visibility,high,Marshall Islands AI Act implementation competent authority; Marshall Islands algorithm register public sector AI; Marshall Islands AI regulatory sandbox; Marshall Islands AI procurement public sector guidance; Ma	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B38360A63432F93C	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-v0.2.jsonl	4	sha256:bc2cc5158b07ddc0f772292c9e5d2acbda64204f9c9274d8bae9447d653fa765	"{""authority"": ""primary-or-standards-source"", ""claim"": ""AI regulatory sandboxes need explicit evidence infrastructure: produced evidence, preserved evidence, verifier roles, and exit-transfer rules."", ""claim_id"": ""estonia_sandbox_evidence_infrastructure"", ""hit_"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B38576D941AB9155	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/preprint-packages/tyche-thesis-atlas-v0.2.3-preprint/analysis/paper-readiness-v0.2.md	8	sha256:fd51d29abf0d5bc267347b535537a9a07e19ee09a324a657502edd8f2ff1e8bb	| 4 | Public-Sector AI Evidence Packages: From Algorithm Registers to Verifiable Agent Receipts | 72 | 85 | 100 | expand algorithm-register cases and connect to public-service agent carriers |	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B393BE3FD3EF4209	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-v0.2.md	83	sha256:9e6cf99fc3b3b7b5649baf9d7bf4c308ea76752510e91f62eb33686d9070efa1	Public algorithm registers are early public-sector evidence schemas that can be transformed into verifier-readable AI evidence packages.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B396E295CBFE849B	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-gap-map-v0.2.csv	14	sha256:29968fe471287c952eba979323400c0daa0396e574c3318095f18cda812e615a	"GM-REC-FI-HEL-AI-SAMPLE-4,FI-HEL-AI-SAMPLE-4,FI-HEL-AI,City of Helsinki AI Register,record_sample,listing_snippet,substantive_page,""Helsinki, Finland"",Finland,Helsinki,English/Finnish/Swedish site; sample from English listing,https://ai.hel.fi/en/ai-register/,"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B3A5C2D56DE2218C	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/standards-pki-digital-id-exception-cohort.json	714	sha256:d4a384dcb69dda5e577878fadb366b8145534c66a5a2aeecc7b9bdab0ad2676f	"summary: ""Ecuador shows strong open-data, PKI/e-signature, standards-body and cybersecurity-sector evidence, plus emerging official AI policy and legislative activity. First pass did not find enacted AI-specific law, an operational AI sandbox, a public algor"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B3B09CB2EBEC7C70	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-b3a6ee9c807d44ed.bin	237	sha256:8a5a3dfe3139b7057be757aea6028488f74e6998c89068e99c8009ad1b02b928	"<li class=""menu-item menu-item-type-post_type menu-item-object-page menu-item-810""><div class=""ancestor-wrapper""><a href=""https://ai.hel.fi/en/get-to-know-ai-register/"">Get to know AI Register</a></div><!-- .ancestor-wrapper --></li>"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B3BA0064E5A8BBDF	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_HARDENING_SUMMARY.csv	54	sha256:395efb537430a29fc6ad79465016f711c533dbaf962bf079746fb84a077babaf	"4,SH,""Saint Helena, Ascension and Tristan da Cunha"",Africa expansion B,,,,,10,16,,,,6,,,medium-high,,,,,,,,,,,,,,,,,,,,,,9,,,0,2,1,1,I03 1->0 (L->M); I08 1->2 (L->M),""No public official source was found for an AI-specific law, AI competent authority, AI regula"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B3C1578DAADEAFF7	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	348	sha256:b20630f99f8b8d1511ee87cb7b516eaca904983b6bb9ac3bb8acfa53fe769e5f	"4,MA,Morocco,I03,,1,L,1,M,,,,""AMMC/BKAM/ACAPS official fintech/insurtech innovation sources improve evidence strength, but checked pages do not verify a public AI or regulatory sandbox framework; keep score conservative."",,,ma-source-hardening,0.0,L->M,confide"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B3CC514D9E97A4B4	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/v0.1-LIMITATIONS-20260522T151851Z.md	33	sha256:3f2972caa6b97b60b752640f5a7415d01d9fe35d973785e2356e14ce884863cf	- Retraction Watch release profile: `candidate`.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B3CD8F6995A7EE8F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/dutch-belgian-language-history.jsonl	48	sha256:a6775b3d5967d71b77b1d70c9ad575416442d4e714c0964ec4ca3cca26e8b48f	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""multilingual-official-source"", ""content_hash"": ""0a8d39b86d0ca5065d8c207435ef292fa6c4490c3abfd1157287fb81bb68e62c"", ""content_type"": ""text/html;charset=utf-8"", ""corpus_version"": ""v0.2-wor"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B3CF9F4F3AA4E8FF	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	1955	sha256:454ae8accb559f8ffbe000a1280683d66f048966c0325ca08d88addf9397d92f	pallas-readiness-sprint-3,CR,Costa Rica,I01,Plan de Acción Estrategia Nacional de Inteligencia Artificial Costa Rica 2024-2027,MICITT,https://www.micitt.go.cr/sites/default/files/2025-10/Plan%20de%20Acci%C3%B3n%20ENIA%20-%20Versi%C3%B3n%2011%20agosto%202025%20	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B3D85A07623D96C7	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/systematic-literature-screening-20260608.csv	57	sha256:90290861cb8ec8b34105e7cdf7ff69597c3ce7280b5cec9894b01abcaecea005	"Crossref,registers,""""""AI register"""" public sector transparency"",2413443,4,Public Sector AI Transparency Standard,,10.2139/ssrn.3986213,SSRN Electronic Journal,https://doi.org/10.2139/ssrn.3986213,""registers: """"AI register"""" public sector transparency"",include,"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B3DBD5F14D58C315	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/sites/gaia-agent-atlas/public/data/facts.json	29524	sha256:73344832fa3ef2ac8e7b11fc1954c1479fc6f0563f654b936a0d0e51717145fb	"claim: ""Helsinki's AI register describes Sotebotti Hester as a chatbot for social services, health care, and rescue services that combines multiple knowledge bases and can hand users to live chat."","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B3DCFBCF84F71D61	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-gaia-gaps-20260604T051859Z	97	sha256:e238a6de5f3512d5d00160aec94d86bdd70fd0e102dc983ec334274cdf20ea8e	"mission: ""Monitor Indonesia as a high-value comparative jurisdiction for AI regulation, data protection, PKI/digital identity, regulatory sandboxes, public-sector evidence infrastructure, and law-to-evidence/standards-to-evidence crosswalks."","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B3DE68DB4A8E887C	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-international-20260603T133212Z	3355	sha256:aae3388de5d4a773db73ec062d82b01eaaab7c5e6dd0ae965f951104f23fec9f	"title: ""Kenya CA regulatory sandbox eligibility requirements"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B3E046907BDE8DDB	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_CANDIDATE_MATRIX_DELTA.csv	36	sha256:c1b86261dd745ca2f24389c8a1f9e9f61d0cd2d3559add851265ec51d38ba2b6	LY,Libya,I05,0,L,0,M,0.0,L->M,confidence_only,true,Static official searches for algorithm/register terms found no public algorithm register or AI-system transparency register. Confidence improves as negative evidence only.,ly-source-hardening	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-B3EDEF4D9E2613A8	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_CANDIDATE_MATRIX_DELTA.csv	56	sha256:cc19f1d302f33895458d40f64151dbc932f89e76ef745abed13e77e1fbb91b0c	"nf-source-hardening,NF,Norfolk Island,I05,0,L,0,M,confidence_only,""No public Norfolk Island algorithm register or equivalent AI/automated-decision inventory was found. DTA transparency sources are parent-state policy context only, so zero remains appropriate w"	needs direct source, source-pack resolution, or translation-aware review before example promotion
