signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-B404EA5235C76A89	reject_noise	config_seed	Bare seed phrase is internal scouting material, not a direct source surface.	none; derived/internal artifact	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-international-20260603T133212Z
LIMEN-SIGNAL-B416101DDF038A7D	reject_noise	scholarly_index	Scholarly index metadata is literature-discovery material, not a direct source surface.	none; derived/internal artifact	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/global-south-brazil-latest.jsonl
LIMEN-SIGNAL-B419B731D007999B	negative_evidence_candidate	negative_search	Country readiness row marks Japan public algorithm register as a gap with score 0.	negative evidence only from bounded local review	keep as bounded gap evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/country-readiness/pallas-country-ai-readiness-indicators-v0.2.csv
LIMEN-SIGNAL-B41AFE5F85A6384A	negative_evidence_candidate	negative_search	Country profile summarizes Fiji source caveats and identifies no sandbox/register source uplift here.	negative evidence only from bounded local review	keep as bounded gap evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_COUNTRY_PROFILES.md
LIMEN-SIGNAL-B41DD781C52E6B9A	reject_noise	config_seed	Backup seed text is internal expansion scaffolding, not a direct source surface.	none; derived/internal artifact	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-seeds-20260605T041340Z
LIMEN-SIGNAL-B41DF3AF3E6C1EE5	negative_evidence_candidate	negative_search	Summary line says adjacent software-registration provisions are not AI evidence lifecycle and no public AI logs or revocation regime were found.	negative evidence only from bounded local review	keep as bounded gap evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_1_SUMMARY.md
LIMEN-SIGNAL-B423440D3DA9E035	negative_evidence_candidate	negative_search	Country matrix row records no U.S. Virgin Islands algorithm register found.	negative evidence only from bounded local review	keep as bounded gap evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-B4283F2E69335BBC	reject_noise	claim_support_digest	Digest row citing atlas PDF/preprint support is internal synthesis, not a direct source surface.	none; derived/internal artifact	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T193348Z/claim-support-digest.csv
LIMEN-SIGNAL-B42942C9DF11B0B9	needs_named_source_extraction	hardening_summary	Estonia hardening summary says I05 has candidate upgrades, but the concrete named source surface is not exposed here.	source-surface existence only from local metadata/files	extract the named Estonia source surface from local hardening artifacts	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_1_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-B42E737EE7263BEF	source_reviewed_candidate	official_sectoral_sandbox	BoZ sandbox page/guidelines are a concrete official sandbox surface even though the row notes it is not AI-specific.	source-surface existence only from local metadata/files	queue bounded source-surface review of the named official sandbox page	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-B43C29EAAB713C88	reject_noise	claim_support_digest	Digest warning about score conversion is internal synthesis, not a direct source surface.	none; derived/internal artifact	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193210Z/claim-support-digest.json
LIMEN-SIGNAL-B44606B9A36B7D0A	translation_review_needed	official_multilingual_source	Local record indicates a direct Portuguese-language official sandbox source capture.	source-surface existence only from local metadata/files	queue translation-aware source review	/srv/tyche/atlas/tyche-thesis-atlas-factory/inbox/local-hermes/PCEE241002/data/lanes/spanish-portuguese-language-records.jsonl
LIMEN-SIGNAL-B446BB15E35AFF27	needs_named_source_extraction	case_study_narrative	Case-study prose mentions a decree and document requests, but the concrete reviewable source surface is not isolated here.	source-surface existence only from local metadata/files	extract the named decree or official file from local case materials	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/cases/es-bosco/case-study.md
LIMEN-SIGNAL-B456D4DEB54C8FF0	reject_noise	dictionary_entry	Indicator dictionary entry is taxonomy/support text, not a direct source surface.	none; derived/internal artifact	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_INDEX_DICTIONARY.md
LIMEN-SIGNAL-B45752AA83AD1555	reject_noise	literature_screening	Included-literature table entry for an SSRN paper is derived literature metadata, not a direct source surface.	none; derived/internal artifact	drop from direct-source queue	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/systematic-literature-included-20260608.csv
LIMEN-SIGNAL-B457966CF13FEA41	reject_noise	progress_log	Progress note about fabricated references is internal QA logging, not a direct source surface.	none; derived/internal artifact	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/references-audit-2026-05-26/codex/07-crossroads/HERMES_PROGRESS.md
LIMEN-SIGNAL-B4616B171498ED89	merge_existing_surface	existing_registry_surface	Dutch sample-record detail is a child/detail of the already-modeled Dutch national Algorithm Register.	source-surface existence only from local metadata/files	deduplicate to the existing Dutch register surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-long-export-pilot-v0.1.csv
LIMEN-SIGNAL-B4651BE9F41BC380	reject_noise	search_plan	Source-plan query text is internal search scaffolding, not a direct source surface.	none; derived/internal artifact	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/source-plan.json
LIMEN-SIGNAL-B465C5C696E58634	merge_existing_surface	existing_registry_surface	Netherlands readiness indicator already refers to the known Dutch public algorithm register surface.	source-surface existence only from local metadata/files	deduplicate to the existing Dutch register surface	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/country-readiness/pallas-country-ai-readiness-indicators-v0.2.jsonl
LIMEN-SIGNAL-B4696A8DFAB789E8	reject_noise	claim_support_digest	Digest row citing other reports is internal synthesis, not a direct source surface.	none; derived/internal artifact	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193348Z/claim-support-digest.csv
LIMEN-SIGNAL-B46A6748FAD5F2F3	translation_review_needed	official_legal_source	Cuba Ley 149 entry names a concrete official gazette/ministry legal source, but the local evidence is Spanish.	source-surface existence only from local metadata/files	queue translation-aware source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv
LIMEN-SIGNAL-B46CFE4011FF9F90	needs_named_source_extraction	multilingual_official_source	Local record flags a multilingual official source, but the concrete named source surface is not exposed in this row.	source-surface existence only from local metadata/files	extract the named source surface from the local record	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/southeast-asian-language-records.jsonl
LIMEN-SIGNAL-B46E13CC41B9E131	reject_noise	aggregate_results	Aggregate program-results statistics are internal analysis, not a direct source surface.	none; derived/internal artifact	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_GRAND_PROGRAM_RESULTS.md
LIMEN-SIGNAL-B47E8034097BD7AD	negative_evidence_candidate	negative_search	Delta row says no public Madagascar regulatory sandbox evidence was found on checked official pages.	negative evidence only from bounded local review	keep as bounded gap evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-B485ED7660A3B013	negative_evidence_candidate	negative_search	Weak-source warning explicitly says no UM regulatory sandbox was found in first pass.	negative evidence only from bounded local review	keep as bounded gap evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-B4908EB996F9F527	reject_noise	project_prompt	Project-input prompt text is internal ideation, not a direct source surface.	none; derived/internal artifact	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/patents/patent-power-dashboard-v0.2.md
LIMEN-SIGNAL-B49148681F15183A	reject_noise	manuscript_prose	Draft prose about trusted-list lifecycle tokens is internal manuscript material, not a direct source surface.	none; derived/internal artifact	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-candidate-only-boundaries-update.md
LIMEN-SIGNAL-B49D81DB138656E5	merge_existing_surface	existing_registry_surface	EU agent atlas export row is derived from the already-modeled Helsinki municipal AI register surface.	source-surface existence only from local metadata/files	deduplicate to the existing Helsinki AI Register surface	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-v0.1.csv
LIMEN-SIGNAL-B49FFCDD767A0D4C	needs_named_source_extraction	multilingual_official_source	Local record flags a direct multilingual official source, but the named source surface is not surfaced in this row.	source-surface existence only from local metadata/files	extract the named source surface from the local record	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/central-eastern-eu-language-latest.jsonl
LIMEN-SIGNAL-B4A436937D340326	reject_noise	paper_prose	Preprint case-comparison prose is manuscript material, not a direct source surface.	none; derived/internal artifact	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/04-estonia-finland-case-study/paper/venue/estonia-finland-ai-and-ethics-preprint-anon.md
LIMEN-SIGNAL-B4AB61BC33F9681E	reject_noise	patent_metadata	Patent query-history metadata is patent-landscape material, not a direct source surface.	none; derived/internal artifact	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/patent-wipo-query-history.jsonl
LIMEN-SIGNAL-B4B1CBDD8B088E66	negative_evidence_candidate	negative_search	Country matrix encodes Faroe Islands AI procurement as a gap/interpretation warning, not a direct source.	negative evidence only from bounded local review	keep as bounded gap evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-B4B1F3394F89C6D9	needs_named_source_extraction	legal_text_cache	Local cache contains legal text on automated decision-making, but the named source surface is not exposed in this row.	source-surface existence only from local metadata/files	extract the named legal source from local cache metadata	/srv/tyche/atlas/tyche-thesis-atlas-factory/source-cache/v0.2/objects/b7/b70dd85399aee62844e380d6.html
LIMEN-SIGNAL-B4B4ADF70ACF24AF	reject_noise	scholarly_index	Scholarly index metadata is literature-discovery material, not a direct source surface.	none; derived/internal artifact	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-B4B4CD8445635D45	reject_noise	warning_heading	Section heading from weak-source warnings is derived report structure, not a direct source surface.	none; derived/internal artifact	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-B4B936A3A599C8A8	reject_noise	lane_mission	Lane report mission text is internal scouting material, not a direct source surface.	none; derived/internal artifact	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/lanes/global-south-kenya-latest.md
LIMEN-SIGNAL-B4BC925D7FDDCB16	negative_evidence_candidate	negative_search	World weak-source warning states no AI law, authority, sandbox, register, procurement rule, or evidence framework was found on checked sources.	negative evidence only from bounded local review	keep as bounded gap evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-B4BDE505C23E6EF1	source_reviewed_candidate	official_sectoral_sandbox	ASIC Enhanced Regulatory Sandbox is a concrete official sandbox surface even though it is sectoral and not AI-specific.	source-surface existence only from local metadata/files	queue bounded source-surface review of the named official sandbox page	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-B4C0630F86334548	reject_noise	config_seed	Seed mission text is internal scouting material, not a direct source surface.	none; derived/internal artifact	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-seedtune-20260604T044720Z
LIMEN-SIGNAL-B4C49979A7F724A0	reject_noise	atlas_record	Atlas case record about a fraud-risk workflow is derived corpus metadata, not a direct source surface.	none; derived/internal artifact	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-161-20260603T161/records.jsonl
LIMEN-SIGNAL-B4C694D29EAA0ADD	reject_noise	manuscript_prose	Draft prose about trusted-list records is internal manuscript material, not a direct source surface.	none; derived/internal artifact	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-actor-normalized-candidate-update.md
LIMEN-SIGNAL-B4CEFC42B96709EC	negative_evidence_candidate	negative_search	Confidence-change row says no enacted AI-specific procurement rules were verified for the Dominican Republic.	negative evidence only from bounded local review	keep as bounded gap evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-B4CF212DC42DDC06	reject_noise	scholarly_doi	Precision table entry for a scholarly DOI is literature-discovery material, not a direct source surface.	none; derived/internal artifact	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/precision/precision-at-20-sandboxes-cases.md
LIMEN-SIGNAL-B4D4996FB89159ED	reject_noise	script_literal	Python script literal is internal code, not a direct source surface.	none; derived/internal artifact	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/scripts/synthesize-sprint4-tail-from-atlases.py
LIMEN-SIGNAL-B4D5DF06B96DF1EE	reject_noise	config_seed	Seed rationale about a national public algorithm register is internal scouting material, not a direct source surface.	none; derived/internal artifact	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-seedtune-20260604T044720Z
