signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-ACB0ACA9CE360293	needs_named_source_extraction	wrapper_or_summary_proxy	Local wrapper points toward a source family or use case but not a stable direct source surface here.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	extract named direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-ACB76789AAD80EF6	negative_evidence_candidate	official_negative_search_or_gap	Local row records bounded negative or gap evidence tied to an official/public source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	keep as negative evidence anchor	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_5_SOURCE_PACK.csv
LIMEN-SIGNAL-ACBAFDDE7D398077	needs_named_source_extraction	wrapper_or_summary_proxy	Local wrapper points toward a source family or use case but not a stable direct source surface here.	must resolve direct public source before promotion	extract named direct source	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-126-20260603T0822/records.jsonl
LIMEN-SIGNAL-ACD2F81044E9470E	reject_noise	internal_derived_noise	Internal manuscript/config/summary/derived artifact, not a direct source surface.	must resolve direct public source before promotion	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/02-world-data-descriptor/paper/draft.md
LIMEN-SIGNAL-ACDEF1B6660FFA40	reject_noise	internal_derived_noise	Internal manuscript/config/summary/derived artifact, not a direct source surface.	must resolve direct public source before promotion	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/03-theexperiment-method/RESULT.md
LIMEN-SIGNAL-ACEEC8D778B34543	reject_noise	internal_derived_noise	Internal manuscript/config/summary/derived artifact, not a direct source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/runtime/lanes/venues-lectures-cfps-failed-latest.jsonl
LIMEN-SIGNAL-ACEF54256898483F	reject_noise	internal_derived_noise	Internal manuscript/config/summary/derived artifact, not a direct source surface.	must resolve direct public source before promotion	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_GAIA_BRIDGE_REPORT.md
LIMEN-SIGNAL-ACF935952F6D1DC4	negative_evidence_candidate	official_negative_search_or_gap	Local row records bounded negative or gap evidence tied to an official/public source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	keep as negative evidence anchor	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_SOURCE_PACK.csv
LIMEN-SIGNAL-ACFD25B08198860D	negative_evidence_candidate	official_negative_search_or_gap	Local row records bounded negative or gap evidence tied to an official/public source surface.	translation-safe source review only; no legal or policy conclusion from machine translation	keep as negative evidence anchor	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/boost/atlas-boost-109/source-ledger-gap-check.json
LIMEN-SIGNAL-AD136CA283D6A47E	merge_existing_surface	canada_ai_register_surface	Already-modeled Government of Canada AI Register surface in local registry corpus.	must resolve the underlying source before any reviewed example or paper claim	deduplicate to existing modeled surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-AD29194222350479	merge_existing_surface	canada_ai_register_surface	Already-modeled Government of Canada AI Register surface in local registry corpus.	must resolve the underlying source before any reviewed example or paper claim	deduplicate to existing modeled surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-AD2A37B0D9D5ED91	needs_named_source_extraction	wrapper_or_summary_proxy	Local wrapper points toward a source family or use case but not a stable direct source surface here.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	extract named direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/program/10-pallas-gaia-bridge/data/pallas_gaia_agent_observability_stress_test.csv
LIMEN-SIGNAL-AD3312EA5B90D21A	needs_named_source_extraction	wrapper_or_summary_proxy	Local wrapper points toward a source family or use case but not a stable direct source surface here.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	extract named direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-AD54CDB0C7959876	reject_noise	seed_note_noise	Internal manuscript/config/summary/derived artifact, not a direct source surface.	must resolve the underlying source before any reviewed example or paper claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/seeds/hermes-v02-expansion-seeds.json
LIMEN-SIGNAL-AD605AA90B5DC191	source_reviewed_candidate	official_legal_text	Names official EUR-Lex AI Act sandbox provisions.	must resolve the underlying source before any reviewed example or paper claim	queue bounded source review	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/source-witness-repair-20260607/law-eu-ai-act-extraterritorial__1__eur-lex.europa.eu__direct_public_fetch__a8832606ac318357.html
LIMEN-SIGNAL-AD8CA6BA3B2D3196	negative_evidence_candidate	official_negative_search_or_gap	Local row records bounded negative or gap evidence tied to an official/public source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	keep as negative evidence anchor	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_7_SOURCE_PACK.csv
LIMEN-SIGNAL-AD9D7543444DE082	merge_existing_surface	dutch_algorithm_register_surface	Already-modeled Dutch Algorithm Register surface in local registry corpus.	must resolve the underlying source before any reviewed example or paper claim	deduplicate to existing modeled surface	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/boost/atlas-boost-105/register-field-extraction-queue.json
LIMEN-SIGNAL-ADA5B213965B6297	source_reviewed_candidate	official_court_policy_pdf	Local sidecar names a concrete Palau courts policy PDF.	must resolve the underlying source before any reviewed example or paper claim	queue bounded source review	/srv/tyche/projects/limen-ai-edge-case-atlas/results/dashboard/justice-sector-ai-governance-sidecar.tsv
LIMEN-SIGNAL-ADBB00F67B77AE1D	merge_existing_surface	canada_ai_register_surface	Already-modeled Government of Canada AI Register surface in local registry corpus.	must resolve the underlying source before any reviewed example or paper claim	deduplicate to existing modeled surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-ADBF33635C8B4EC0	reject_noise	abstract_digest_noise	Internal manuscript/config/summary/derived artifact, not a direct source surface.	must resolve the underlying source before any reviewed example or paper claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T192817Z/claim-support-digest.json
LIMEN-SIGNAL-ADC693812F753914	source_reviewed_candidate	official_strategy_page	Names an official ministry data-strategy page usable as a bounded source surface.	translation-safe source review only; no legal or policy conclusion from machine translation	queue bounded source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_SOURCE_REFRESH.csv
LIMEN-SIGNAL-ADCB30DBE38A30F7	reject_noise	scholarly_index_noise	Internal manuscript/config/summary/derived artifact, not a direct source surface.	must resolve direct public source before promotion	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-ADD1E209967D3A9E	negative_evidence_candidate	official_negative_search_or_gap	Local row records bounded negative or gap evidence tied to an official/public source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	keep as negative evidence anchor	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_6_SOURCE_PACK.csv
LIMEN-SIGNAL-ADDE3E8D5D2D4B32	merge_existing_surface	canada_ai_register_surface	Already-modeled Government of Canada AI Register surface in local registry corpus.	must resolve the underlying source before any reviewed example or paper claim	deduplicate to existing modeled surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-ADE169180919CF6E	source_reviewed_candidate	official_law_surface	Names an official California bill/law surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	queue bounded source review	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/exports/global-agent-atlas-laws-v0.1.csv
LIMEN-SIGNAL-ADEE01AFC8ECB601	negative_evidence_candidate	official_negative_search_or_gap	Local row records bounded negative or gap evidence tied to an official/public source surface.	must resolve direct public source before promotion	keep as negative evidence anchor	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-ADEEF42E130C5A57	translation_review_needed	foreign_language_law_digest	Local evidence is a paraphrase of Chinese deep-synthesis rules.	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware review	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/site/gaia-agent-atlas/public/data/foreign-language-digest.json
LIMEN-SIGNAL-ADF6454636568535	needs_named_source_extraction	wrapper_or_summary_proxy	Local wrapper points toward a source family or use case but not a stable direct source surface here.	must resolve direct public source before promotion	extract named direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_GAIA_BRIDGE_MATRIX.csv
LIMEN-SIGNAL-AE09F832D16E454C	negative_evidence_candidate	official_negative_search_or_gap	Local row records bounded negative or gap evidence tied to an official/public source surface.	must resolve direct public source before promotion	keep as negative evidence anchor	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-AE15532D1EAA9104	negative_evidence_candidate	official_negative_search_or_gap	Local row records bounded negative or gap evidence tied to an official/public source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	keep as negative evidence anchor	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_7_SOURCE_PACK.csv
LIMEN-SIGNAL-AE1F70C55B4BD2D6	reject_noise	internal_derived_noise	Internal manuscript/config/summary/derived artifact, not a direct source surface.	translation-safe source review only; no legal or policy conclusion from machine translation	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-gaia-gaps-20260604T051859Z
LIMEN-SIGNAL-AE23F1712AB19D09	merge_existing_surface	dutch_algorithm_register_surface	Already-modeled Dutch Algorithm Register surface in local registry corpus.	translation-safe source review only; no legal or policy conclusion from machine translation	deduplicate to existing modeled surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-020/source-role-flow-figure-v1.csv
LIMEN-SIGNAL-AE2DA9ADCC63CF17	merge_existing_surface	dutch_algorithm_register_surface	Already-modeled Dutch Algorithm Register surface in local registry corpus.	must resolve the underlying source before any reviewed example or paper claim	deduplicate to existing modeled surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/deployed-gap-map-field-coding-template-v0.1.csv
LIMEN-SIGNAL-AE4041E63AC36F44	merge_existing_surface	canada_ai_register_surface	Already-modeled Government of Canada AI Register surface in local registry corpus.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	deduplicate to existing modeled surface	/srv/tyche/projects/public-ai-registry/data/registry-record-accession-candidates-all-priorities-20260607.csv
LIMEN-SIGNAL-AE4350B267FBCC54	negative_evidence_candidate	official_negative_search_or_gap	Local row records bounded negative or gap evidence tied to an official/public source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	keep as negative evidence anchor	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_SOURCE_REFRESH.csv
LIMEN-SIGNAL-AE5CAF8889AD4AE2	merge_existing_surface	dutch_algorithm_register_surface	Already-modeled Dutch Algorithm Register surface in local registry corpus.	must resolve the underlying source before any reviewed example or paper claim	deduplicate to existing modeled surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/stratified-record-review-frame-20260608.csv
LIMEN-SIGNAL-AE6D406556D178F7	merge_existing_surface	canada_ai_register_surface	Already-modeled Government of Canada AI Register surface in local registry corpus.	must resolve the underlying source before any reviewed example or paper claim	deduplicate to existing modeled surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-022/field-coding-subset-materialization-v0.1.csv
LIMEN-SIGNAL-AE710D25D1F6CE39	negative_evidence_candidate	official_negative_search_or_gap	Local row records bounded negative or gap evidence tied to an official/public source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	keep as negative evidence anchor	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-AE7DBD2ECFC17AB5	merge_existing_surface	dutch_algorithm_register_surface	Already-modeled Dutch Algorithm Register surface in local registry corpus.	must resolve the underlying source before any reviewed example or paper claim	deduplicate to existing modeled surface	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-facts-v0.1.csv
LIMEN-SIGNAL-AE8115B175588B26	source_reviewed_candidate	official_eu_legal_text	Names official EUR-Lex AI sandbox provisions.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	queue bounded source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-AE8147D5F7B85703	negative_evidence_candidate	official_negative_search_or_gap	Local row records bounded negative or gap evidence tied to an official/public source surface.	must resolve the underlying source before any reviewed example or paper claim	keep as negative evidence anchor	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193210Z/claim-support-digest.json
LIMEN-SIGNAL-AE97FCF9FEC2B54F	reject_noise	policy_guardrail_noise	Internal manuscript/config/summary/derived artifact, not a direct source surface.	must resolve the underlying source before any reviewed example or paper claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-018/backup-negative-route-preprint-anchor-grid-v0.1.json
LIMEN-SIGNAL-AE9FA1C7B0D7063A	merge_existing_surface	dutch_algorithm_register_surface	Already-modeled Dutch Algorithm Register surface in local registry corpus.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	deduplicate to existing modeled surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-all-record-source-summary-20260607.csv
LIMEN-SIGNAL-AEB4D754FF0D028F	negative_evidence_candidate	official_negative_search_or_gap	Local row records bounded negative or gap evidence tied to an official/public source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	keep as negative evidence anchor	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-AEC4F7BD3E3878C4	source_reviewed_candidate	official_public_sector_guidance	Names official Irish public-sector AI guidance.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	queue bounded source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv
LIMEN-SIGNAL-AEC68E7156971ED1	merge_existing_surface	canada_ai_register_surface	Already-modeled Government of Canada AI Register surface in local registry corpus.	must resolve the underlying source before any reviewed example or paper claim	deduplicate to existing modeled surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-012/cross-strata-field-coding-starter-pack-v0.1.csv
LIMEN-SIGNAL-AED057537B15B830	needs_named_source_extraction	wrapper_or_summary_proxy	Local wrapper points toward a source family or use case but not a stable direct source surface here.	translation-safe source review only; no legal or policy conclusion from machine translation	extract named direct source	/srv/tyche/gaia/tyche-research-vault/submissions/gaia-preprint-package-20260607T1635EEST/daily/gaia-foreign-language-digest-latest.json
LIMEN-SIGNAL-AED84470041CE42E	negative_evidence_candidate	official_negative_search_or_gap	Local row records bounded negative or gap evidence tied to an official/public source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	keep as negative evidence anchor	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_1_SOURCE_REFRESH.csv
LIMEN-SIGNAL-AF0536B365343A34	negative_evidence_candidate	official_negative_search_or_gap	Local row records bounded negative or gap evidence tied to an official/public source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	keep as negative evidence anchor	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-AF21B264C7A8E770	negative_evidence_candidate	official_negative_search_or_gap	Local row records bounded negative or gap evidence tied to an official/public source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	keep as negative evidence anchor	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_1_SOURCE_REFRESH.csv
LIMEN-SIGNAL-AF2502FC49240D81	translation_review_needed	non_english_official_portal	Official Lithuanian portal evidence is language-sensitive for this queue.	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_SOURCE_REFRESH.csv
LIMEN-SIGNAL-AF323D0F16B4BD9B	reject_noise	internal_derived_noise	Internal manuscript/config/summary/derived artifact, not a direct source surface.	must resolve direct public source before promotion	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/evidence-package/evidence-package-fields-v0.2.jsonl
LIMEN-SIGNAL-AF3B690F02498EED	reject_noise	internal_derived_noise	Internal manuscript/config/summary/derived artifact, not a direct source surface.	must resolve direct public source before promotion	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-AF507A2813969626	reject_noise	internal_derived_noise	Internal manuscript/config/summary/derived artifact, not a direct source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/scripts/build-pallas-eu-official-paper.py
LIMEN-SIGNAL-AF5348BC7EAC60BD	negative_evidence_candidate	official_negative_search_or_gap	Local row records bounded negative or gap evidence tied to an official/public source surface.	must resolve direct public source before promotion	keep as negative evidence anchor	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-AF5426A5C5AE732F	merge_existing_surface	canada_ai_register_surface	Already-modeled Government of Canada AI Register surface in local registry corpus.	must resolve the underlying source before any reviewed example or paper claim	deduplicate to existing modeled surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/deployed-gap-map-field-coding-template-v0.1.csv
LIMEN-SIGNAL-AF5DB148E7C59554	merge_existing_surface	canada_ai_register_surface	Already-modeled Government of Canada AI Register surface in local registry corpus.	must resolve the underlying source before any reviewed example or paper claim	deduplicate to existing modeled surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-AF671329EF4D4D8F	negative_evidence_candidate	official_negative_search_or_gap	Local row records bounded negative or gap evidence tied to an official/public source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	keep as negative evidence anchor	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_2_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-AF6B64133F8BD491	negative_evidence_candidate	official_negative_search_or_gap	Local row records bounded negative or gap evidence tied to an official/public source surface.	must resolve the underlying source before any reviewed example or paper claim	keep as negative evidence anchor	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192929Z/claim-support-digest.json
LIMEN-SIGNAL-AF6EEE30ECFC4E1E	reject_noise	internal_derived_noise	Internal manuscript/config/summary/derived artifact, not a direct source surface.	must resolve direct public source before promotion	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/lanes/articles-books-proceedings-latest.jsonl
LIMEN-SIGNAL-AF6F7121D690BEC2	translation_review_needed	non_english_official_search_surface	Official Ukrainian ministry search evidence is materially non-English.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	route to translation-aware review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_SOURCE_REFRESH.csv
LIMEN-SIGNAL-AF715E67CCBC4452	reject_noise	internal_derived_noise	Internal manuscript/config/summary/derived artifact, not a direct source surface.	translation-safe source review only; no legal or policy conclusion from machine translation	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_REVIEW_LOAD.csv
LIMEN-SIGNAL-AF72B34A6C77026D	merge_existing_surface	canada_ai_register_surface	Already-modeled Government of Canada AI Register surface in local registry corpus.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	deduplicate to existing modeled surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-AF73662EDA6CDCF0	negative_evidence_candidate	official_negative_search_or_gap	Local row records bounded negative or gap evidence tied to an official/public source surface.	must resolve direct public source before promotion	keep as negative evidence anchor	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
