signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-84344EF44B60D469	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_1_SUMMARY.md	189	sha256:f054a623f4d34621b054af0ce25bc47874a10762fbe9c543efe776a86d58856c	- KY/PY/GY: run targeted legal-database searches for enacted AI law, algorithm registers, sandbox instruments, and AI procurement clauses.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-84384BA113870AFD	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192929Z/claim-support-digest.csv	105	sha256:338ae3939203cfbb927688f756facf935db2b53b17c2e82e2b0d6f1158c055dd	6aa0e916104e3c3d00427905,evidence-package-design,strong,152.1593,use cautiously with cited support,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory/program/04-estonia-finland-case-study/paper/venue/estonia-finland-ai-and-ethics-preprint-anon.md,pallas,/srv	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-8445BF11F8DA7BA7	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_WEAK_SOURCE_WARNINGS.md	526	sha256:204c39aa7fe6ada6cfe108d29ffbbac157da5fb814a02b0bda6378869f586150	| I08 | Procurement guidance is strong, but AI-specific contract-control adoption was not tested. | Sample public procurement notices/frameworks for AI evidence requirements. |	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-8450B6DB21B0F68E	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	security-agentic	prompt injection	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-120-20260603T0704/source_documents.jsonl	85	sha256:e6e33344489991b355751ede79f61eacee72b3c905467dcfda5ec5cf6d9ca5a2	"{""agent_ids"": [""anthropic-claude""], ""archive_status"": ""local_snapshot_saved"", ""author_or_org"": ""Anthropic"", ""collision_guard_targets"": [""world_agent_atlas"", ""agentic_supply_chain_atlas"", ""nekropolis"", ""future_paper""], ""content_hash"": ""ccb8941e685d86f3224bd31fc"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-8455B2DF27FF53C8	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/portal-dedupe-control/atlas-portal-dedupe-control-20260607T170229Z/canonical-records-sample.jsonl	25	sha256:d42c5653c36dcc2360f5cf68b349635b9fa0d4a9741923fa07d4ee434b9a6af8	"{""authority_score"": 84, ""canonical_key"": ""url:https://fca.org.uk/firms/innovation/regulatory-sandbox"", ""category"": ""financial-sandbox"", ""folded_observation_count"": 5486, ""material_kind"": ""regulatory-sandbox"", ""portal_behavior"": ""display_one_canonical_card_with"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-845F3A70A87EC1BE	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-rescinded-model-boundary-update.md	43	sha256:280b36b318e0ad5c4477e90bc5053febf3a82f875617968340d7965439311f40	### 3.1.1 Precision hardening for the Retraction Watch slice	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-846F93AB10A5009A	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/zenodo-published-record-v0.2-20260608.json	24	sha256:e23eea33d29b54232439ee78222e9c43bcd04c6d4018869f000384a971675fe0	AI register,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-84709931A287D1E4	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/preprint-packages/tyche-thesis-atlas-v0.2.3-preprint/analysis/patents/patent-power-dashboard-v0.2.md	601	sha256:356da5c4c67abcae0fcbcffe103682b3a7df1e86795fc7d0ad4c22e84e133b86	- Project input: Search for eIDAS-like trust-service/seal patterns near AI evidence packages.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-847165240471D9FE	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl	353	sha256:8f5c58dde2fac1307e0ac4c4445c0859ea629d2db1752ac09ef5ed10f98f8df6	"{""already_in_main_dataset"": false, ""authors"": [""Jinfeng Li"", ""Haorong Li""], ""category"": ""scholarly-index-result"", ""container_title"": ""2025 11th International Conference on Control, Decision and Information Technologies (CoDIT)"", ""corpus_version"": ""v0.2-working"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-84799C26A29DC1C8	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193348Z/claim-support-curated.json	1115	sha256:45a47ea24bab76d78ff52d019b128db3f8fafe75a63bda673e0114f4bd66f630	"text: ""Confidence improves, but candidate score stays 2 pending human review of whether assurance sandbox maturity warrants 3.\"",true sg-source-hardening,SG,Singapore,I04,3,H,3,H,none,Enterprise Singapore and Singapore Standards Council sources remain strong"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-847C750F6E015219	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/lanes/articles-books-proceedings-records.jsonl	537	sha256:f456459f23d78ebdc9315ceb67f200aa8fdbd7cae41deb3effc81652009bf320	"{""already_in_main_dataset"": false, ""authors"": [""Jonathan Cribb"", ""Luke Sibieta""], ""category"": ""scholarly-index-result"", ""container_title"": """", ""doi"": ""10.1920/co.ifs.2024.0861"", ""domain"": ""doi.org"", ""is_referenced_by_count"": 0, ""lane"": ""articles-books-proceedi"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-8484C1DD782588F6	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	614	sha256:469b9aabf56a9338432bd9997ebd19f8de32495843113f9470702075aa1d59ce	pallas-readiness-sprint-1,LT,Lithuania,I03,Regulatory Sandbox,Bank of Lithuania,https://www.lb.lt/en/regulatory-sandbox,2026-05-30,national regulator programme page,Operational sectoral sandbox evidence,M,Shows financial-sector regulatory sandbox practice; not	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-848515638F570DFC	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/data/registry-sample-records-v0.2.csv	7	sha256:15715c732db42113510191c76670a65f3201032fce833e7e9cf2f488a7e80ecf	"FI-HEL-AI-SAMPLE-3,FI-HEL-AI,City of Helsinki AI Register,""Helsinki, Finland"",Finland,English/Finnish/Swedish site; sample from English listing,https://ai.hel.fi/en/ai-register/,2026-06-05,Parking chatbot,City of Helsinki,yes,partial,partial,partial,no,unknown"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-848C315F3E06B2FA	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	88	sha256:4c76ffc76c8210ce19eba743e6e1214d34fda2140e3ea337ca7a21d6c9b9e8e5	2,GA,Gabon,I05,,0,L,0,M,,true,,Official searches found no public algorithm register or automated-decision transparency register. Candidate confidence improves from low to medium because the negative evidence used multiple official public sources.,confidence_ch	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-848E5B110B5B79C7	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	2311	sha256:641c781853ede7ad6ed562bb0622e64fbe569378d8701e67e9244b5051ec63ba	"weak_source_warning: ""Do not treat project/proposal pages as final enacted authority designations; Helsinki AI Register is municipal only; no operational Finnish AI sandbox confirmed."","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-8492B0649E4AB393	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-procurement-gap/journal.md	348	sha256:86077e0d4ed37b437e8dbbc7d9e987c057c1431bc50812884a908289e7b8b335	- Remaining blocker: the new municipal packet still lacks an AI-specific procurement fixture, any procurement-to-register bridge to the Paris algorithm register, and a written ODbL-aware release design beyond bounded metadata citation.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-84A1B47BE6D29157	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SCORE_CHANGES.csv	117	sha256:b99936a2e93b392d27e642010e32fae4230e626c757746abcaea2168928cdda5	"4,NA,Namibia,I03,,1,L,2,M,,,,""NAMFISA has an official regulatory sandbox page describing controlled live testing of innovations under regulator supervision in the non-bank financial sector. Candidate upgrade is for generic/sectoral sandbox infrastructure only,"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-84A69917567FD9FB	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_15_CANDIDATE_MATRIX_DELTA.csv	64	sha256:ccb0b549c35547416faec25c499c07e62397c434e2dee490f2314cb8bd6af7e3	lk-source-hardening,LK,Sri Lanka,I03,2,H,2,H,none,CBSL FinTech Regulatory Sandbox page and framework PDF remain strong official evidence for a sectoral sandbox. No change.,false	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-84AB1D4A2C0B7459	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_COUNTRY_SCORE_DELTA.csv	34	sha256:870fd088882b6cc03733816d6d550388781207109797137bed740238cf7855c2	"BG,I03,0,L,0,M,""Strategy.bg searches for Bulgarian and English AI sandbox terms returned zero results; no official AI regulatory sandbox source was found. Negative evidence is limited to checked sources, so confidence only medium."",true,bg-source-hardening"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-84B0EEEA45AA6A2F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_HARDENING_SUMMARY.csv	12	sha256:d66cb1a71edcb016336560717f0d59bb709c244edc64542a01d41e375d15b1b1	PN,Pitcairn Islands,Oceania / Antarctic / territories,1.1,17,true,17,10,4,I01 1→0; I03 1→0; I04 1→0; I08 1→2,8,I02 M→H; I03 L→M; I04 L→M; I05 L→M; I06 L→M; I08 L→H; I09 M→H; I10 L→M,10,I01; I03; I04; I08,I01: Laws of Pitcairn Henderson Ducie and Oeno Islands p	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-84B6C65714AD6125	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/records.jsonl.bak-cycle165	231	sha256:8d3fc394ceaaa1f2806daa5e71996917ee0fa1761875009cc51c1c5762f0ed93	"{""agent_id"": ""uk-nhs-eps-assist-me"", ""agent_type"": ""RAG chatbot for Electronic Prescription Service supplier onboarding"", ""article50_flags"": [""direct_interaction_disclosure_possible"", ""synthetic_text_or_media""], ""audit_logs_provenance_claims"": ""ATRS provides R"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-84BFA156DD9FC105	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_CANDIDATE_MATRIX_DELTA.csv	46	sha256:427ec75617f2cd5b9af420d88ed4792cd5fb3292569b6a0365da3961df85cd78	"be-source-hardening,BE,Belgium,I05,1,M,2,M,score_increase,""BOSA/AI4Belgium observatory states that a cartography inventories AI projects in the Belgian public sector and is regularly updated. This is partial transparency/inventory evidence, not a full national"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-84C01827D43203B5	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_HARDENING_SUMMARY.csv	2	sha256:c011fdcac94ae6c45929ba666dd8d96dc3f9e3bb1886d06d17835f8adac9a475	"TN,Tunisia,tn-source-hardening,0,10,18,3,5,2,10,I03 1/L→2/M; I06 1/L→2/M; I07 1/L→2/M,,I01 0/L→0/M; I04 1/L→1/M; I05 0/L→0/M; I08 2/M→2/H; I09 2/M→2/H,""No public official AI-specific law or AI Act implementation source was verified.; No public official Tunisia"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-84CF5E0FFF466062	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_WEAK_SOURCE_WARNINGS.md	780	sha256:b310df4ad323690487ce1eaf289c14e591ca7c8d29dd6eadc157cc87bd98aa34	- They do not by themselves establish AI-specific regulator, AI procurement, AI audit, AI risk management, or post-market monitoring capability.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-84D6C445F5ECEBF7	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/source-cache/v0.2/objects/dc/dc55afd30b050ca679015bf6.html	1512	sha256:e0bdc274764c2c7eb86dfb4ec566d6bf525cdf4039dce5a92fe355ceb749532f	"<input data-drupal-selector=""edit-page-title"" type=""hidden"" name=""page_title"" value=""Regulatory Sandbox"" /><input data-drupal-selector=""edit-page-url"" type=""hidden"" name=""page_url"" value=""https://www.fca.org.uk/firms/innovation/regulatory-sandbox "" /><div clas"	needs direct source, source-pack resolution, or translation-aware review before example promotion
