queue_id	signal_id	bulk_source_verdict	extracted_source_url	source_name	evidence_location	reason	claim_ceiling	next_action
BPSE-01431	LIMEN-SIGNAL-E412C4A0FE93E40D	country_gap_no_parent_source		PALLAS Cocos score delta	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv:558	Candidate-matrix delta is a score/profile state row; no parent source URL present.	processing-state only; no sandbox finding	review underlying source-hardening notes if needed
BPSE-01432	LIMEN-SIGNAL-E42C026EE9593A83	country_gap_no_parent_source		PALLAS Haiti country profile	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv:99	Country matrix row is a score/profile gap summary; no parent source URL present.	processing-state only; no source-surface claim	review country profile against source ledger if promotion is needed
BPSE-01433	LIMEN-SIGNAL-E42E5856106022A2	country_gap_no_parent_source		PALLAS Falkland Islands score delta	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv:1038	Score-delta row describes sandbox-adjacent telecom licensing; no parent URL present.	processing-state only; no AI sandbox finding	review source-hardening records before any claim
BPSE-01434	LIMEN-SIGNAL-E43DC78AC9C43EDE	source_surface_only_no_case		PNAS venue style card guidance	/srv/tyche/gaia/tyche-research-vault/docs/venue-style-cards/pnas.md:129	Venue card points to an internal Tyche candidate note; no original public parent source URL for this signal.	internal venue-guidance surface only	do not promote; inspect cited note if needed
BPSE-01435	LIMEN-SIGNAL-E454D3A78B7FEAE2	country_gap_no_parent_source		PALLAS Belarus observability queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:45	Research-queue country gap row lists search prompts only; no parent source URL.	processing-state only; no source-surface claim	run bounded official-source review if selected
BPSE-01436	LIMEN-SIGNAL-E47503BAC88564A6	country_gap_no_parent_source		PALLAS Kyrgyzstan country profile	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_COUNTRY_MATRIX.csv:14	Country matrix row is a score/profile gap summary; no parent source URL present.	processing-state only; no source-surface claim	review country profile against source ledger if promotion is needed
BPSE-01437	LIMEN-SIGNAL-E4759D08F24AA904	country_gap_no_parent_source		PALLAS Singapore country profile	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_COUNTRY_MATRIX.csv:37	Country matrix row is a score/profile gap summary; no parent source URL present.	processing-state only; no source-surface claim	review country profile against source ledger if promotion is needed
BPSE-01438	LIMEN-SIGNAL-E47E473F733847DE	country_gap_no_parent_source		PALLAS Western Sahara summary row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_1_SUMMARY.md:98	Sprint summary row is a bounded negative sandbox check; no parent source URL present.	processing-state only; no sandbox finding	review source-hardening records before any claim
BPSE-01439	LIMEN-SIGNAL-E4893F9472AFFB7F	source_url_extracted	https://gitlab.com/crossref/retraction-watch-data/-/raw/main/retraction_watch.csv	Retraction Watch public CSV via Crossref GitLab mirror	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/current-preferred-candidate-release-summary.json:190; source-pack citation at paper-draft-after-candidate-only-boundaries-update.md:311	Release summary points to Retraction Watch diagnostics; bundle citation gives explicit CSV URL.	source-family diagnostics only; not an adjudicated AI-only case	use Retraction Watch CSV source record for parent-source tracking
BPSE-01440	LIMEN-SIGNAL-E48C9FF7BBD05150	country_gap_no_parent_source		PALLAS weak-source warning: NAITS indirect evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md:4141	Weak-source warning explains indirect infrastructure evidence; no AI-procurement parent URL present.	processing-state caution only; no procurement finding	review original country source ledger if selected
