signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-0706ECC895E326FB	negative_evidence_candidate	search_negative_or_gap_evidence	Local metadata records a negative search, gap warning, weak-source warning, or evidence-limit note rather than a positive direct surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	retain only as bounded negative/gap evidence with checked-source caveat	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-07A9ADDC7E2B324A	negative_evidence_candidate	search_negative_or_gap_evidence	Local metadata records a negative search, gap warning, weak-source warning, or evidence-limit note rather than a positive direct surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	retain only as bounded negative/gap evidence with checked-source caveat	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-07CF65DAA8002D45	merge_existing_surface	already_modeled_registry_surface	Local accession row points to an already-modeled public AI/algorithm registry surface; deduplicate rather than promote another direct-source item.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	merge into existing registry/dashboard surface model	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-08229E82B006CAE1	negative_evidence_candidate	search_negative_or_gap_evidence	Local metadata records a negative search, gap warning, weak-source warning, or evidence-limit note rather than a positive direct surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	retain only as bounded negative/gap evidence with checked-source caveat	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-0857C6A843BF8AFF	needs_named_source_extraction	country_profile_or_atlas_wrapper	Atlas country-profile metadata is a wrapper/summary or generic label and does not expose one named reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the underlying named official source from local profile/source-pack evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-08626985811FC678	negative_evidence_candidate	search_negative_or_gap_evidence	Local metadata records a negative search, gap warning, weak-source warning, or evidence-limit note rather than a positive direct surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	retain only as bounded negative/gap evidence with checked-source caveat	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-08A0A9FD03B04957	source_reviewed_candidate	named_official_or_regulator_surface	Source-pack metadata names a concrete official, regulator, institutional, portal, register, or notice surface and local row evidence is sufficient for source-surface existence triage.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	open bounded source-surface review if not already represented	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-09F6D7E7163A6F4C	translation_review_needed	translation_sensitive_direct_or_adjacent_source	First-pass metadata marks this row translation-sensitive; local review should not promote it without language-aware source checking.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	route to translation-aware bounded source review	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle188-active-lanes-32-foreign-language-public-service-hardening/records.jsonl
LIMEN-SIGNAL-0B00A12F78A0D182	needs_named_source_extraction	agent_record_wrapper	Global-agent record names a product/platform but local metadata is a derived record and lacks a specific reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the underlying vendor or official source URL/title before source review	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-125-20260603T0511/records.jsonl
LIMEN-SIGNAL-0C75939ACCC1DD54	translation_review_needed	translation_sensitive_direct_or_adjacent_source	First-pass metadata marks this row translation-sensitive; local review should not promote it without language-aware source checking.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	route to translation-aware bounded source review	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-0CBC1819F135FD5E	needs_named_source_extraction	agent_record_wrapper	Global-agent record names a product/platform but local metadata is a derived record and lacks a specific reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the underlying vendor or official source URL/title before source review	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-107-2026-06-03/records.jsonl
LIMEN-SIGNAL-0CD06DEA345B3366	negative_evidence_candidate	search_negative_or_gap_evidence	Local metadata records a negative search, gap warning, weak-source warning, or evidence-limit note rather than a positive direct surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	retain only as bounded negative/gap evidence with checked-source caveat	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-0CD15224EF5A397D	needs_named_source_extraction	country_profile_or_atlas_wrapper	Atlas country-profile metadata is a wrapper/summary or generic label and does not expose one named reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the underlying named official source from local profile/source-pack evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-0CEAF63F8094FC47	merge_existing_surface	already_modeled_registry_surface	Local accession row points to an already-modeled public AI/algorithm registry surface; deduplicate rather than promote another direct-source item.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	merge into existing registry/dashboard surface model	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-0DB84FDB85827A37	needs_named_source_extraction	country_profile_or_atlas_wrapper	Atlas country-profile metadata is a wrapper/summary or generic label and does not expose one named reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the underlying named official source from local profile/source-pack evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-0DDE0949CFF4BE0F	source_reviewed_candidate	named_official_or_regulator_surface	Source-pack metadata names a concrete official, regulator, institutional, portal, register, or notice surface and local row evidence is sufficient for source-surface existence triage.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	open bounded source-surface review if not already represented	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-0E25810D91864A4C	merge_existing_surface	already_modeled_registry_surface	Local accession row points to an already-modeled public AI/algorithm registry surface; deduplicate rather than promote another direct-source item.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	merge into existing registry/dashboard surface model	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-0E272F801E96C26A	needs_named_source_extraction	country_research_queue_wrapper	Observability research queue row lists country-level target themes but does not expose a named reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the specific official source surface before direct review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-0E9958E6AAE91194	translation_review_needed	translation_sensitive_direct_or_adjacent_source	First-pass metadata marks this row translation-sensitive; local review should not promote it without language-aware source checking.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	route to translation-aware bounded source review	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-0EDE053210F51C0A	negative_evidence_candidate	search_negative_or_gap_evidence	Local metadata records a negative search, gap warning, weak-source warning, or evidence-limit note rather than a positive direct surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	retain only as bounded negative/gap evidence with checked-source caveat	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-0F4D1CF055C45111	merge_existing_surface	already_modeled_registry_surface	Local accession row points to an already-modeled public AI/algorithm registry surface; deduplicate rather than promote another direct-source item.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	merge into existing registry/dashboard surface model	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-0F8C80E0273FC37A	needs_named_source_extraction	country_profile_or_atlas_wrapper	Atlas country-profile metadata is a wrapper/summary or generic label and does not expose one named reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the underlying named official source from local profile/source-pack evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-112C3D3B966E07B6	merge_existing_surface	already_modeled_registry_surface	Local accession row points to an already-modeled public AI/algorithm registry surface; deduplicate rather than promote another direct-source item.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	merge into existing registry/dashboard surface model	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-11342DE41979406C	negative_evidence_candidate	search_negative_or_gap_evidence	Local metadata records a negative search, gap warning, weak-source warning, or evidence-limit note rather than a positive direct surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	retain only as bounded negative/gap evidence with checked-source caveat	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-1141B2759E89E6B8	merge_existing_surface	already_modeled_registry_surface	Local accession row points to an already-modeled public AI/algorithm registry surface; deduplicate rather than promote another direct-source item.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	merge into existing registry/dashboard surface model	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-11B40C3B3274B08A	needs_named_source_extraction	agent_record_wrapper	Global-agent record names a product/platform but local metadata is a derived record and lacks a specific reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the underlying vendor or official source URL/title before source review	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-121-20260603T0419/records.jsonl
LIMEN-SIGNAL-12383CC42DA5C089	merge_existing_surface	already_modeled_registry_surface	Local accession row points to an already-modeled public AI/algorithm registry surface; deduplicate rather than promote another direct-source item.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	merge into existing registry/dashboard surface model	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-13B16F14D84C789E	needs_named_source_extraction	country_research_queue_wrapper	Observability research queue row lists country-level target themes but does not expose a named reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the specific official source surface before direct review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-142131219F6BD2D2	negative_evidence_candidate	search_negative_or_gap_evidence	Local metadata records a negative search, gap warning, weak-source warning, or evidence-limit note rather than a positive direct surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	retain only as bounded negative/gap evidence with checked-source caveat	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-1443CA61ABF79F35	needs_named_source_extraction	country_profile_or_atlas_wrapper	Atlas country-profile metadata is a wrapper/summary or generic label and does not expose one named reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the underlying named official source from local profile/source-pack evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-14677C8BA5CC8F07	needs_named_source_extraction	country_profile_or_atlas_wrapper	Atlas country-profile metadata is a wrapper/summary or generic label and does not expose one named reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the underlying named official source from local profile/source-pack evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-14B47C3CF4AABCB1	negative_evidence_candidate	search_negative_or_gap_evidence	Local metadata records a negative search, gap warning, weak-source warning, or evidence-limit note rather than a positive direct surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	retain only as bounded negative/gap evidence with checked-source caveat	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-14E819670AFAE727	negative_evidence_candidate	search_negative_or_gap_evidence	Local metadata records a negative search, gap warning, weak-source warning, or evidence-limit note rather than a positive direct surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	retain only as bounded negative/gap evidence with checked-source caveat	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-150D8BBE38083271	needs_named_source_extraction	agent_record_wrapper	Global-agent record names a product/platform but local metadata is a derived record and lacks a specific reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the underlying vendor or official source URL/title before source review	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-123-20260603T0448/records.jsonl
LIMEN-SIGNAL-15864C6921515ECF	negative_evidence_candidate	search_negative_or_gap_evidence	Local metadata records a negative search, gap warning, weak-source warning, or evidence-limit note rather than a positive direct surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	retain only as bounded negative/gap evidence with checked-source caveat	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-15D021DC41469EE0	negative_evidence_candidate	search_negative_or_gap_evidence	Local metadata records a negative search, gap warning, weak-source warning, or evidence-limit note rather than a positive direct surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	retain only as bounded negative/gap evidence with checked-source caveat	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-15F38EA6D9B1BFDF	translation_review_needed	translation_sensitive_direct_or_adjacent_source	First-pass metadata marks this row translation-sensitive; local review should not promote it without language-aware source checking.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	route to translation-aware bounded source review	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle188-active-lanes-32-foreign-language-public-service-hardening/records.jsonl
LIMEN-SIGNAL-16D5B7B47D7847FE	merge_existing_surface	already_modeled_registry_surface	Local accession row points to an already-modeled public AI/algorithm registry surface; deduplicate rather than promote another direct-source item.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	merge into existing registry/dashboard surface model	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-178F0D7956C027B7	merge_existing_surface	already_modeled_registry_surface	Local accession row points to an already-modeled public AI/algorithm registry surface; deduplicate rather than promote another direct-source item.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	merge into existing registry/dashboard surface model	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-17E92644D79894DB	needs_named_source_extraction	country_profile_or_atlas_wrapper	Atlas country-profile metadata is a wrapper/summary or generic label and does not expose one named reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the underlying named official source from local profile/source-pack evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-18055B142353D5D0	merge_existing_surface	already_modeled_registry_surface	Local accession row points to an already-modeled public AI/algorithm registry surface; deduplicate rather than promote another direct-source item.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	merge into existing registry/dashboard surface model	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-1932BA863827D368	merge_existing_surface	already_modeled_registry_surface	Local accession row points to an already-modeled public AI/algorithm registry surface; deduplicate rather than promote another direct-source item.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	merge into existing registry/dashboard surface model	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-1A1982B806FC941C	merge_existing_surface	already_modeled_registry_surface	Local accession row points to an already-modeled public AI/algorithm registry surface; deduplicate rather than promote another direct-source item.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	merge into existing registry/dashboard surface model	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-1AA11F59BDEC8A23	needs_named_source_extraction	country_profile_or_atlas_wrapper	Atlas country-profile metadata is a wrapper/summary or generic label and does not expose one named reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the underlying named official source from local profile/source-pack evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-1ACD446B4D678EEB	needs_named_source_extraction	country_research_queue_wrapper	Observability research queue row lists country-level target themes but does not expose a named reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the specific official source surface before direct review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-1AE6848CC9858C2E	merge_existing_surface	already_modeled_registry_surface	Local accession row points to an already-modeled public AI/algorithm registry surface; deduplicate rather than promote another direct-source item.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	merge into existing registry/dashboard surface model	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-1B15EA6BF26ADD7F	needs_named_source_extraction	country_research_queue_wrapper	Observability research queue row lists country-level target themes but does not expose a named reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the specific official source surface before direct review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
