queue_id	signal_id	bulk_source_verdict	extracted_source_url	source_name	evidence_location	reason	claim_ceiling	next_action
BPSE-02781	LIMEN-SIGNAL-48C0FD32315D7C3A	country_gap_no_parent_source		Lesotho observability gap/profile row	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:228 (inspected local context lines 226-230)	Country gap/profile search-theme row has no named source or URL.	Processing-state only: source-pack/search-theme triage; no substantive country/source claim.	Extract a named official/institutional/vendor source surface before direct source review.
BPSE-02782	LIMEN-SIGNAL-48D9CE98CC40D0B2	country_gap_no_parent_source		Rwanda observability gap/profile row	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:239 (inspected local context lines 237-241)	Country gap/profile search-theme row has no named source or URL.	Processing-state only: source-pack/search-theme triage; no substantive country/source claim.	Extract a named official/institutional/vendor source surface before direct source review.
BPSE-02783	LIMEN-SIGNAL-49567AEC3AAC9BB0	country_gap_no_parent_source		Costa Rica observability gap/profile row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:182 (inspected local context lines 180-184)	Country gap/profile search-theme row has no named source or URL.	Processing-state only: source-pack/search-theme triage; no substantive country/source claim.	Extract a named official/institutional/vendor source surface before direct source review.
BPSE-02784	LIMEN-SIGNAL-4997DC0FBBBCE12F	country_gap_no_parent_source		Saint Martin observability gap/profile row	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:211 (inspected local context lines 209-213)	Country gap/profile search-theme row has no named source or URL.	Processing-state only: source-pack/search-theme triage; no substantive country/source claim.	Extract a named official/institutional/vendor source surface before direct source review.
BPSE-02785	LIMEN-SIGNAL-4A0198CF750C94D6	country_gap_no_parent_source		Oman observability gap/profile row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:198 (inspected local context lines 196-200)	Country gap/profile search-theme row has no named source or URL.	Processing-state only: source-pack/search-theme triage; no substantive country/source claim.	Extract a named official/institutional/vendor source surface before direct source review.
BPSE-02786	LIMEN-SIGNAL-4A077046DED4F20D	country_gap_no_parent_source		Costa Rica observability gap/profile row	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:182 (inspected local context lines 180-184)	Country gap/profile search-theme row has no named source or URL.	Processing-state only: source-pack/search-theme triage; no substantive country/source claim.	Extract a named official/institutional/vendor source surface before direct source review.
BPSE-02787	LIMEN-SIGNAL-4A2F5368518BDEA8	country_gap_no_parent_source		Mozambique observability gap/profile row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:234 (inspected local context lines 232-236)	Country gap/profile search-theme row has no named source or URL.	Processing-state only: source-pack/search-theme triage; no substantive country/source claim.	Extract a named official/institutional/vendor source surface before direct source review.
BPSE-02788	LIMEN-SIGNAL-4B1E243488DBD80B	country_gap_no_parent_source		Sierra Leone observability gap/profile row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:242 (inspected local context lines 240-244)	Country gap/profile search-theme row has no named source or URL.	Processing-state only: source-pack/search-theme triage; no substantive country/source claim.	Extract a named official/institutional/vendor source surface before direct source review.
BPSE-02789	LIMEN-SIGNAL-4B791CDA60EEDB7B	country_gap_no_parent_source		Cameroon observability gap/profile row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:219 (inspected local context lines 217-221)	Country gap/profile search-theme row has no named source or URL.	Processing-state only: source-pack/search-theme triage; no substantive country/source claim.	Extract a named official/institutional/vendor source surface before direct source review.
BPSE-02790	LIMEN-SIGNAL-4B7EB6FA4CA43171	country_gap_no_parent_source		United States Virgin Islands observability gap/profile row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:214 (inspected local context lines 212-216)	Country gap/profile search-theme row has no named source or URL.	Processing-state only: source-pack/search-theme triage; no substantive country/source claim.	Extract a named official/institutional/vendor source surface before direct source review.
BPSE-02791	LIMEN-SIGNAL-4B9B6A9DF4BFF43B	country_gap_no_parent_source		Malaysia observability gap/profile row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:183 (inspected local context lines 181-185)	Country gap/profile search-theme row has no named source or URL.	Processing-state only: source-pack/search-theme triage; no substantive country/source claim.	Extract a named official/institutional/vendor source surface before direct source review.
BPSE-02792	LIMEN-SIGNAL-4BC6F9670E8F92AB	country_gap_no_parent_source		Costa Rica observability gap/profile row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:182 (inspected local context lines 180-184)	Country gap/profile search-theme row has no named source or URL.	Processing-state only: source-pack/search-theme triage; no substantive country/source claim.	Extract a named official/institutional/vendor source surface before direct source review.
BPSE-02793	LIMEN-SIGNAL-4D10D068E248B1BB	country_gap_no_parent_source		Puerto Rico observability gap/profile row	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:199 (inspected local context lines 197-201)	Country gap/profile search-theme row has no named source or URL.	Processing-state only: source-pack/search-theme triage; no substantive country/source claim.	Extract a named official/institutional/vendor source surface before direct source review.
BPSE-02794	LIMEN-SIGNAL-4F67EDFB9D3769A7	country_gap_no_parent_source		Morocco observability gap/profile row	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:233 (inspected local context lines 231-235)	Country gap/profile search-theme row has no named source or URL.	Processing-state only: source-pack/search-theme triage; no substantive country/source claim.	Extract a named official/institutional/vendor source surface before direct source review.
