queue_id	signal_id	source_review_role	review_priority	shards	queries	source_path	source_line	reason	claim_ceiling	next_action
BPSE-00467	LIMEN-SIGNAL-3BF242E400F806E9	research_queue_country_row	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	33	country research-queue row lists desired Dominica surfaces but no named source surface	surface existence cannot exceed queue-target wording	extract one named Dominica official source before review
BPSE-00468	LIMEN-SIGNAL-3C292A1353DF3FA5	generic_source_placeholder	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json	2457	local sources JSON only names a generic algorithm or AI register entry placeholder	surface existence cannot exceed placeholder wording	extract one named source surface from local source list
BPSE-00469	LIMEN-SIGNAL-3C8403FCB6304795	research_queue_country_row	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	61	country research-queue row lists desired Kiribati surfaces but no named source surface	surface existence cannot exceed queue-target wording	extract one named Kiribati official source before review
BPSE-00470	LIMEN-SIGNAL-3CA63065577282BF	cached_html_fragment	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/source-cache/v0.2/objects/dc/dc55afd30b050ca679015bf6.html	1094	cached HTML fragment mentions a sandbox label but does not expose a named stable reviewable surface here	surface existence cannot exceed fragment-level wording	extract the named source page from local cache metadata
BPSE-00471	LIMEN-SIGNAL-3CE09CF6E1E94A7E	research_queue_prompt	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	87	Research queue row lists Anguilla search themes, not a concrete source surface.	query prompt only from local queue	extract named official source first
BPSE-00472	LIMEN-SIGNAL-3CE7FBA48A339B20	research_queue_prompt	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	54	Research queue row lists Fiji search themes, not a concrete source surface.	query prompt only from local queue	extract named official source first
BPSE-00473	LIMEN-SIGNAL-3D0DB6CB5BAC75F7	manifest_label	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json	3553	Manifest label says algorithm or AI register entry but names no concrete source surface.	label only from local manifest metadata	extract the named register/source first
BPSE-00474	LIMEN-SIGNAL-3D606AE3E3A4C771	manifest_label	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/lane-06-jurisdiction-laws.manifest.json	19	Manifest phrase names an automated-decision guidance regulator category but no concrete source surface.	label only from local manifest metadata	extract the named source first
BPSE-00475	LIMEN-SIGNAL-3D87925C425C4C24	research_queue_prompt	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	47	Research queue row lists Benin search themes, not a concrete source surface.	query prompt only from local queue	extract named official source first
BPSE-00476	LIMEN-SIGNAL-3D8BF9A2D2E5393E	multi_source_examples	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_COUNTRY_PROFILES.md	1580	Country profile lists multiple source examples but not one concrete source surface for this row.	example bundle only from local profile	extract the exact named source first
BPSE-00477	LIMEN-SIGNAL-3DA71B11B8070570	research_queue_prompt	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	79	Research queue row lists Tunisia search themes, not a concrete source surface.	query prompt only from local queue	extract named official source first
BPSE-00478	LIMEN-SIGNAL-3DB68243B01F1E2A	research_queue_prompt	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	66	Research queue row lists Micronesia search themes, not a concrete source surface.	query prompt only from local queue	extract named official source first
BPSE-00479	LIMEN-SIGNAL-3E253C8387F98A72	research_queue_prompt	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	67	Research queue row lists Nauru search themes, not a concrete source surface.	query prompt only from local queue	extract named official source first
BPSE-00480	LIMEN-SIGNAL-3E46D78CA98F5E43	research_queue_prompt	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	24	Research queue row lists Honduras search themes, not a concrete source surface.	query prompt only from local queue	extract named official source first
