queue_id	signal_id	bulk_source_verdict	extracted_source_url	source_name	evidence_location	reason	claim_ceiling	next_action
BPSE-00229	LIMEN-SIGNAL-06E32B5AA10EEEAB	source_url_extracted	https://gitlab.com/crossref/retraction-watch-data/-/raw/main/retraction_watch.csv	Retraction Watch public database via Crossref GitLab mirror	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/source-family-cause-profile-figure-20260522T153509Z.md:20; /srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md:356	Figure row names Retraction Watch family; draft reference register gives public CSV URL.	source-family/source-snapshot only; no individual retraction or cause claim	review source-family citation and snapshot metadata only
BPSE-00230	LIMEN-SIGNAL-06F2E16F1B36BC34	source_url_extracted	https://www.kratid.ee/en/algoritm-ulevaade	Kratid algorithm mapping	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/semantic-links/estonia-regulatory-sandboxes-2026-05-29.json:400; nodes id kratid-algorithm-mapping	Research question references Kratid algorithmic transparency; local semantic node supplies the exact Kratid URL.	source surface only; question/linkage evidence, not implementation finding	review Kratid source body and translation/context before use
BPSE-00231	LIMEN-SIGNAL-06FB26EB3BD2E50F	source_url_extracted	https://www.asic.gov.au/for-business-and-companies/innovation-hub/enhanced-regulatory-sandbox-ers/	Enhanced regulatory sandbox (ERS)	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv:203; /srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_SOURCE_REFRESH.csv:100	Matrix notes ASIC sandbox for Christmas Island context; local source-refresh row gives official ASIC URL.	source surface only; sectoral parent-state context, not Christmas Island AI sandbox proof	review as adjacent sandbox source with territorial-scope warning
BPSE-00232	LIMEN-SIGNAL-070065905B1184A2	source_url_extracted	https://nbg.gov.ge/en/page/regulatory-laboratory	Regulatory Laboratory	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_CANDIDATE_MATRIX_DELTA.csv:64; /srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_SOURCE_REFRESH.csv:133	Delta names NBG sandbox; source-refresh row gives National Bank of Georgia Regulatory Laboratory URL.	source surface only; financial-sector sandbox, not general AI sandbox proof	review source as sectoral sandbox only
BPSE-00233	LIMEN-SIGNAL-07CA9AF38D7482B9	source_url_extracted	https://cbs.gov.ws/news/cbs-approves-regulatory-sandbox-testing-of-pacwallex-and-ticktap-card-in-samoa	CBS approves regulatory sandbox testing of PacWallex and TickTap Card	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_HARDENING_SUMMARY.csv:5; /srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_SOURCE_REFRESH.csv:302	Hardening summary names Samoa CBS sandbox source; local source-refresh row gives official CBS URL.	source surface only; sectoral payments sandbox, not AI-specific sandbox proof	review source surface with non-AI sectoral warning
BPSE-00234	LIMEN-SIGNAL-07CF8235BD590721	source_url_extracted	https://www.service-public.pf/	NET.pf - Portail de l Administration en Polynesie francaise	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_SUMMARY.md:144; /srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv:930	Summary lists PF official source examples; local source-candidates row gives local government portal URL.	source surface only; local portal context, no algorithm-register or AI-law claim	review portal as local administrative source lead only
BPSE-00235	LIMEN-SIGNAL-08B6C6F6340B0266	source_url_extracted	https://www.rdi.nl/documenten/2025/03/25/vormvoorstel-regulatory-sandbox-ai-verordening	Vormvoorstel Nederlandse regulatory sandbox onder de AI-verordening	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_COUNTRY_SCORE_DELTA.csv:64; /srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_SOURCE_REFRESH.csv:149	Delta names proposed Dutch AI regulatory sandbox; source-refresh row gives RDI document URL.	source surface only; proposed/national, not BQ-specific operational proof	review source with proposal and territorial-scope warnings
BPSE-00236	LIMEN-SIGNAL-09DEE6894F0A7F6C	source_url_extracted	https://www.bankofgreece.gr/en/main-tasks/supervision/regulatory-sandbox	Bank of Greece regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_WEAK_SOURCE_WARNINGS.md:293; /srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_SOURCE_PACK.csv:240; /srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv:144	Warning names Bank of Greece regulatory sandbox; local source-pack and source-refresh rows give the official Bank of Greece sandbox URL.	source surface only; financial-technology sandbox, not cross-sector AI sandbox proof	review official sandbox page with sectoral warning
BPSE-00237	LIMEN-SIGNAL-0C4F794D57F56932	parent_source_wrapper		Fiji TSLS AI-powered chatbot source wrapper	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json:2923-2938	Local JSON object names an AI case and target evidence types but exposes no concrete source URL.	processing-state wrapper only; no source-surface or case truth claim	human must choose/provide parent source from supporting artifacts
BPSE-00238	LIMEN-SIGNAL-0CFA5F2A1A654044	source_url_extracted	https://guichet.public.lu/en/entreprises/innovation/recherche-developpement/intelligence-artificielle/ai-sandbox.html	AI Sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_COUNTRY_MATRIX.csv:27; /srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv:728	Luxembourg matrix mentions AI strategy/sandbox planning; source-candidates row gives official Guichet AI Sandbox URL.	source surface only; no legal/compliance/sufficiency claim	review official sandbox source and operator/eligibility details
BPSE-00239	LIMEN-SIGNAL-0D085EC0B043B03F	source_url_extracted	https://www.mcmc.gov.my/en/media/press-releases/chatbot-sebenarnya-my-bantu-pengguna-semak-kesahih	AIFA / Sebenarnya.my Chatbot - MCMC press release route	/srv/tyche/pallas/pallas-ai-agent-observatory/program/10-pallas-gaia-bridge/RESULT.md:66; /srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_GAIA_BRIDGE_MATRIX.csv:31	Bridge row names PG-030; local bridge matrix/source pack gives MCMC public URL.	source surface only; public-route metadata, no register/compliance/safety finding	review MCMC source body and Malay/English translation state before use
BPSE-00240	LIMEN-SIGNAL-0D0D1BA0872D2BA9	country_gap_no_parent_source		Australia observability research-queue target topics	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:7	Research-queue row lists target topics only and no single named source surface in row context.	processing-state source-pointer only; no substantive claim	needs human/local source selection before source review
