signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-882BDAE4BC208C22	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	205	sha256:1229f6fd1b4b3b18fc37a2f1d3c334c14919db7dfe01031bb4ace3cbb4bc1818	ALL-NL-ALG-REG-0204,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-33794990,ReadSpeaker,https://algoritmes.overheid.nl/en/algoritme/33794990,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk CSV row wi	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-8873DA80CB1B826A	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	490	sha256:d1e469448e37e999a05241c98f6ca10771794c768b09874c0de7c0911b06fcbb	ALL-NL-ALG-REG-0489,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-44134381,Anonymisation tool,https://algoritmes.overheid.nl/en/algoritme/44134381,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk CSV	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-8892FFFCC98A3532	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	4895	sha256:894f79756934658c7677d4aceb85b015a4e4248b3a229888fbd6766f023cf286	pallas-readiness-sprint-7,PW,Palau,I05,UN e-Government Knowledgebase,UN e-Government Knowledgebase,https://publicadministration.un.org/egovkb/en-us/,2026-05-30,international_digital_government_source,negative check / gap evidence,L,Government and open-data por	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-88C8062DB5E20F4C	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	222	sha256:5b7fa5196794c076375c7b8466144afe13423d5e87c0106685281c9009f5215d	ALL-NL-ALG-REG-0221,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-96276714,Octobox Anonymisation,https://algoritmes.overheid.nl/en/algoritme/96276714,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-8916BF667FA24EA7	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	576	sha256:f77dc41c36aef2f1af60ebd62e34a93fbae037b723157e7200719606b2ea567a	ALL-NL-ALG-REG-0575,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-91949745,Anonymise,https://algoritmes.overheid.nl/en/algoritme/91949745,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk CSV row with	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-8927F03AC814892E	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	278	sha256:bd25a65085cc078aea6dddd8ea678a89334283dbf3619c785e0d796043991158	ALL-NL-ALG-REG-0277,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-97333278,Zivver,https://algoritmes.overheid.nl/en/algoritme/97333278,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk CSV row with In	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-89469B1DF72860C1	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	4309	sha256:5fc10ec0e5df5952e3f40db59e951ef4836a7a18ab52a9cea3bdc024bb5966f3	pallas-readiness-sprint-6,MA,Morocco,I05,Digital Development Agency,Digital Development Agency,https://www.add.gov.ma/,2026-05-30,official_e_government_agency,negative check / gap evidence,L,Government and open-data portals were treated as transparency anchors	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-895A30C44AD6EE78	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	826	sha256:5da1a83654ab0b23aec48b397fd6023b7796af2064c9063059f378e6005635ef	ALL-NL-ALG-REG-0825,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-88847782,Social domain: eServices for applications,https://algoritmes.overheid.nl/en/algoritme/88847782,In use,deployed_or_production_or_in_use,yes,official Dutch Algo	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-895EE4F8BBD9E1A5	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	29531	sha256:073d387ac9845c5207736e535fc1287a6a1f13d95fbab521341ba1463ddb22ee	"weak_source_warning: ""I01: Official government news shows AI readiness validation and a National AI Policy in finalisation, but no enacte; I02: Domestic official sources strengthen the authority-capacity basis: IDPC appointment/operationalisation updates; I0"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-8978BF016E6D18B0	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	394	sha256:2d30a5266bad189595bdccb78ed78d1f6079e9590c0f59f71e52a81f2f8410e2	ALL-NL-ALG-REG-0393,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-34485952,Pre-registration passport photo and signature (DAR),https://algoritmes.overheid.nl/en/algoritme/34485952,In use,deployed_or_production_or_in_use,yes,official	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-89CC4289B35F9C13	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	26544	sha256:1de3f2064fc77f786bd58f9a044f9ca32a9d06c7bf87d1c24838072161ad6d75	"label: ""Public-sector AI procurement governance"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-89E32164FE553BF3	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	841	sha256:e00d4c24eca19d641b53b55a492a6b6a5965a9d4f23040c96e991b7ad8236445	ALL-NL-ALG-REG-0840,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-77981790,Social Domain: PKO Knowledge Systems,https://algoritmes.overheid.nl/en/algoritme/77981790,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-89F63BD1A9E4FFBA	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	23338	sha256:1de3f2064fc77f786bd58f9a044f9ca32a9d06c7bf87d1c24838072161ad6d75	"label: ""Public-sector AI procurement governance"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-89F9779B7137B0C9	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	3941	sha256:ba024cc794842f638992092389634e368d66b65852832b9c3a7b8a55c0c8bba8	pallas-readiness-sprint-5,SS,South Sudan,I05,Presidency of South Sudan,Presidency of South Sudan,https://www.presidency.gov.ss/,2026-05-30,official_government_source,negative check / gap evidence,L,Government and open-data portals were treated as transparency	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-89FACDBA281C5B15	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	357	sha256:89b76c32d9cc11004997970ece59671bbff189fdc70424d5e0378cd585122e79	ALL-NL-ALG-REG-0356,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-67383913,Discount Rate Switchable Capacity,https://algoritmes.overheid.nl/en/algoritme/67383913,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Re	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-8A13AC9E0C4AF2B9	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	649	sha256:90e2f582936b32aedd81f91c26b44f06936a096367ea51b947b0173bf542f697	ALL-NL-ALG-REG-0648,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-67781212,DeepL Pro,https://algoritmes.overheid.nl/en/algoritme/67781212,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk CSV row with	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-8A19EB698C5FB32F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	744	sha256:26cead62fef3987457ccd819aa5d7bdfd6adac3062dd56bd15ca2abfb00604b7	ALL-NL-ALG-REG-0743,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-42827418,Octobox Anonymisation,https://algoritmes.overheid.nl/en/algoritme/42827418,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-8A42D3163CF37C62	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	386	sha256:337570380536d6abdcda760cbc05ec58e467b577f791d2171cfe174bc3c3e3fe	ALL-NL-ALG-REG-0385,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-24452348,Water level gauge,https://algoritmes.overheid.nl/en/algoritme/24452348,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk CSV	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-8A479A53D63DE5A0	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	16854	sha256:bae2c40669d6c61cc316f24fbca25df974946a02b98d2778536ec2daae303108	"summary: ""Manual fallback first pass: Paraguay shows substantial digital-government, trust-services, cybersecurity, standards, open-data, and procurement infrastructure. AI governance evidence is emerging through MITIC capacity-building and sandbox design wo"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-8A76F07AFCE33C28	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	460	sha256:842936760e30258ffc1df961b4b41572bcf8829fca2cdee7f153fb07197b9681	ALL-NL-ALG-REG-0459,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-18448652,Detect risks in customs declarations on entry and import of products,https://algoritmes.overheid.nl/en/algoritme/18448652,In use,deployed_or_production_or_in_	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-8AEF007CE9E9FD1B	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	948	sha256:395140cbc54d2fb32c998a8e7c4e2f9573be938885269db0054d2c36333717cc	ALL-NL-ALG-REG-0947,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-51794532,Making Anonymous Reports public space,https://algoritmes.overheid.nl/en/algoritme/51794532,In use,deployed_or_production_or_in_use,yes,official Dutch Algorith	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-8BC6B903A22DAED5	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	248	sha256:6fa1707f1ac28f28a396e6e291932a0ee0ba20919d7be2a0349402aa41bcb622	BA,Bosnia and Herzegovina,high,E very low public observability,medium,Bosnia and Herzegovina AI Act implementation competent authority; Bosnia and Herzegovina algorithm register public sector AI; Bosnia and Herzegovina AI regulatory sandbox; Bosnia and Herzego	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-8BD84870490EABFA	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	911	sha256:778ea3108222fd935bf7f00b900451ec0b9effed5706484280b65f8c5b78240d	ALL-NL-ALG-REG-0910,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-19118228,Social domain: eServices for applications,https://algoritmes.overheid.nl/en/algoritme/19118228,In use,deployed_or_production_or_in_use,yes,official Dutch Algo	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-8C2F0470C49CDCEF	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	424	sha256:11be3feb69a50ec707bfc6010adfe1ab7d848bbc1a8e1af64985ae2a7d97790c	ALL-NL-ALG-REG-0423,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-37277895,SCIL (Screener for intelligence and mild intellectual disability),https://algoritmes.overheid.nl/en/algoritme/37277895,In use,deployed_or_production_or_in_use	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-8C5924E2C52297FD	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	690	sha256:6d3f28dc8dc13cfa613e171616ad4e17808b31bc99b10ffebfed484a26b120d3	ALL-NL-ALG-REG-0689,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-59749455,Zivver,https://algoritmes.overheid.nl/en/algoritme/59749455,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk CSV row with In	needs direct source, source-pack resolution, or translation-aware review before example promotion
