signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-882BDAE4BC208C22	merge_existing_surface	already_modeled_algorithm_register_row	Local row is an official Dutch Algorithm Register bulk record from an already-modeled registry surface; dedupe rather than promote as a new direct source.	May cite only registry-row/source-surface existence after deduplication; no deployment, compliance, safety, prevalence, or legal conclusion.	Link to existing Dutch Algorithm Register surface model and suppress duplicate direct-source queue item.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-8873DA80CB1B826A	merge_existing_surface	already_modeled_algorithm_register_row	Local row is an official Dutch Algorithm Register bulk record from an already-modeled registry surface; dedupe rather than promote as a new direct source.	May cite only registry-row/source-surface existence after deduplication; no deployment, compliance, safety, prevalence, or legal conclusion.	Link to existing Dutch Algorithm Register surface model and suppress duplicate direct-source queue item.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-8892FFFCC98A3532	negative_evidence_candidate	source_pack_gap_evidence_row	Source-pack row names a portal/root source but explicitly records negative check / gap evidence for public algorithm-register or transparency-surface review.	May support only bounded absence/gap-source triage; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking claim.	Keep as negative/gap evidence; do not promote as affirmative direct-source example without a named positive surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-88C8062DB5E20F4C	merge_existing_surface	already_modeled_algorithm_register_row	Local row is an official Dutch Algorithm Register bulk record from an already-modeled registry surface; dedupe rather than promote as a new direct source.	May cite only registry-row/source-surface existence after deduplication; no deployment, compliance, safety, prevalence, or legal conclusion.	Link to existing Dutch Algorithm Register surface model and suppress duplicate direct-source queue item.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-8916BF667FA24EA7	merge_existing_surface	already_modeled_algorithm_register_row	Local row is an official Dutch Algorithm Register bulk record from an already-modeled registry surface; dedupe rather than promote as a new direct source.	May cite only registry-row/source-surface existence after deduplication; no deployment, compliance, safety, prevalence, or legal conclusion.	Link to existing Dutch Algorithm Register surface model and suppress duplicate direct-source queue item.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-8927F03AC814892E	merge_existing_surface	already_modeled_algorithm_register_row	Local row is an official Dutch Algorithm Register bulk record from an already-modeled registry surface; dedupe rather than promote as a new direct source.	May cite only registry-row/source-surface existence after deduplication; no deployment, compliance, safety, prevalence, or legal conclusion.	Link to existing Dutch Algorithm Register surface model and suppress duplicate direct-source queue item.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-89469B1DF72860C1	negative_evidence_candidate	source_pack_gap_evidence_row	Source-pack row names a portal/root source but explicitly records negative check / gap evidence for public algorithm-register or transparency-surface review.	May support only bounded absence/gap-source triage; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking claim.	Keep as negative/gap evidence; do not promote as affirmative direct-source example without a named positive surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-895A30C44AD6EE78	merge_existing_surface	already_modeled_algorithm_register_row	Local row is an official Dutch Algorithm Register bulk record from an already-modeled registry surface; dedupe rather than promote as a new direct source.	May cite only registry-row/source-surface existence after deduplication; no deployment, compliance, safety, prevalence, or legal conclusion.	Link to existing Dutch Algorithm Register surface model and suppress duplicate direct-source queue item.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-895EE4F8BBD9E1A5	negative_evidence_candidate	atlas_weak_source_warning	Atlas profile warning records source weakness/evidence limits rather than a named direct reviewable surface.	May support only evidence-limit/gap triage; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking claim.	Resolve named underlying source or keep as negative/gap evidence.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-8978BF016E6D18B0	merge_existing_surface	already_modeled_algorithm_register_row	Local row is an official Dutch Algorithm Register bulk record from an already-modeled registry surface; dedupe rather than promote as a new direct source.	May cite only registry-row/source-surface existence after deduplication; no deployment, compliance, safety, prevalence, or legal conclusion.	Link to existing Dutch Algorithm Register surface model and suppress duplicate direct-source queue item.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-89CC4289B35F9C13	needs_named_source_extraction	atlas_profile_or_section_wrapper	Atlas country profile/section text points toward procurement or register review but does not expose a named reviewable source surface in the row.	No direct-source claim until a named local source surface is extracted from the profile context.	Extract the named official/regulator/vendor/register source and re-queue that surface only.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-89E32164FE553BF3	merge_existing_surface	already_modeled_algorithm_register_row	Local row is an official Dutch Algorithm Register bulk record from an already-modeled registry surface; dedupe rather than promote as a new direct source.	May cite only registry-row/source-surface existence after deduplication; no deployment, compliance, safety, prevalence, or legal conclusion.	Link to existing Dutch Algorithm Register surface model and suppress duplicate direct-source queue item.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-89F63BD1A9E4FFBA	needs_named_source_extraction	atlas_profile_or_section_wrapper	Atlas country profile/section text points toward procurement or register review but does not expose a named reviewable source surface in the row.	No direct-source claim until a named local source surface is extracted from the profile context.	Extract the named official/regulator/vendor/register source and re-queue that surface only.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-89F9779B7137B0C9	negative_evidence_candidate	source_pack_gap_evidence_row	Source-pack row names a portal/root source but explicitly records negative check / gap evidence for public algorithm-register or transparency-surface review.	May support only bounded absence/gap-source triage; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking claim.	Keep as negative/gap evidence; do not promote as affirmative direct-source example without a named positive surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-89FACDBA281C5B15	merge_existing_surface	already_modeled_algorithm_register_row	Local row is an official Dutch Algorithm Register bulk record from an already-modeled registry surface; dedupe rather than promote as a new direct source.	May cite only registry-row/source-surface existence after deduplication; no deployment, compliance, safety, prevalence, or legal conclusion.	Link to existing Dutch Algorithm Register surface model and suppress duplicate direct-source queue item.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-8A13AC9E0C4AF2B9	merge_existing_surface	already_modeled_algorithm_register_row	Local row is an official Dutch Algorithm Register bulk record from an already-modeled registry surface; dedupe rather than promote as a new direct source.	May cite only registry-row/source-surface existence after deduplication; no deployment, compliance, safety, prevalence, or legal conclusion.	Link to existing Dutch Algorithm Register surface model and suppress duplicate direct-source queue item.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-8A19EB698C5FB32F	merge_existing_surface	already_modeled_algorithm_register_row	Local row is an official Dutch Algorithm Register bulk record from an already-modeled registry surface; dedupe rather than promote as a new direct source.	May cite only registry-row/source-surface existence after deduplication; no deployment, compliance, safety, prevalence, or legal conclusion.	Link to existing Dutch Algorithm Register surface model and suppress duplicate direct-source queue item.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-8A42D3163CF37C62	merge_existing_surface	already_modeled_algorithm_register_row	Local row is an official Dutch Algorithm Register bulk record from an already-modeled registry surface; dedupe rather than promote as a new direct source.	May cite only registry-row/source-surface existence after deduplication; no deployment, compliance, safety, prevalence, or legal conclusion.	Link to existing Dutch Algorithm Register surface model and suppress duplicate direct-source queue item.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-8A479A53D63DE5A0	needs_named_source_extraction	atlas_profile_or_section_wrapper	Atlas country profile/section text points toward procurement or register review but does not expose a named reviewable source surface in the row.	No direct-source claim until a named local source surface is extracted from the profile context.	Extract the named official/regulator/vendor/register source and re-queue that surface only.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-8A76F07AFCE33C28	merge_existing_surface	already_modeled_algorithm_register_row	Local row is an official Dutch Algorithm Register bulk record from an already-modeled registry surface; dedupe rather than promote as a new direct source.	May cite only registry-row/source-surface existence after deduplication; no deployment, compliance, safety, prevalence, or legal conclusion.	Link to existing Dutch Algorithm Register surface model and suppress duplicate direct-source queue item.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-8AEF007CE9E9FD1B	merge_existing_surface	already_modeled_algorithm_register_row	Local row is an official Dutch Algorithm Register bulk record from an already-modeled registry surface; dedupe rather than promote as a new direct source.	May cite only registry-row/source-surface existence after deduplication; no deployment, compliance, safety, prevalence, or legal conclusion.	Link to existing Dutch Algorithm Register surface model and suppress duplicate direct-source queue item.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-8BC6B903A22DAED5	needs_named_source_extraction	research_queue_query_pack	Research-queue row lists country/query strings and observability priority, not a named reviewable direct source surface.	No direct-source claim until a named public source surface is extracted.	Extract a named official/regulator/vendor/register surface before source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-8BD84870490EABFA	merge_existing_surface	already_modeled_algorithm_register_row	Local row is an official Dutch Algorithm Register bulk record from an already-modeled registry surface; dedupe rather than promote as a new direct source.	May cite only registry-row/source-surface existence after deduplication; no deployment, compliance, safety, prevalence, or legal conclusion.	Link to existing Dutch Algorithm Register surface model and suppress duplicate direct-source queue item.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-8C2F0470C49CDCEF	merge_existing_surface	already_modeled_algorithm_register_row	Local row is an official Dutch Algorithm Register bulk record from an already-modeled registry surface; dedupe rather than promote as a new direct source.	May cite only registry-row/source-surface existence after deduplication; no deployment, compliance, safety, prevalence, or legal conclusion.	Link to existing Dutch Algorithm Register surface model and suppress duplicate direct-source queue item.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-8C5924E2C52297FD	merge_existing_surface	already_modeled_algorithm_register_row	Local row is an official Dutch Algorithm Register bulk record from an already-modeled registry surface; dedupe rather than promote as a new direct source.	May cite only registry-row/source-surface existence after deduplication; no deployment, compliance, safety, prevalence, or legal conclusion.	Link to existing Dutch Algorithm Register surface model and suppress duplicate direct-source queue item.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-8C7EE3FABA0911ED	merge_existing_surface	already_modeled_algorithm_register_row	Local row is an official Dutch Algorithm Register bulk record from an already-modeled registry surface; dedupe rather than promote as a new direct source.	May cite only registry-row/source-surface existence after deduplication; no deployment, compliance, safety, prevalence, or legal conclusion.	Link to existing Dutch Algorithm Register surface model and suppress duplicate direct-source queue item.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-8D3E1A697BA06247	merge_existing_surface	already_modeled_algorithm_register_row	Local row is an official Dutch Algorithm Register bulk record from an already-modeled registry surface; dedupe rather than promote as a new direct source.	May cite only registry-row/source-surface existence after deduplication; no deployment, compliance, safety, prevalence, or legal conclusion.	Link to existing Dutch Algorithm Register surface model and suppress duplicate direct-source queue item.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-8D440E1839A6582A	merge_existing_surface	already_modeled_algorithm_register_row	Local row is an official Dutch Algorithm Register bulk record from an already-modeled registry surface; dedupe rather than promote as a new direct source.	May cite only registry-row/source-surface existence after deduplication; no deployment, compliance, safety, prevalence, or legal conclusion.	Link to existing Dutch Algorithm Register surface model and suppress duplicate direct-source queue item.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-8D9340B6C05EE6F8	merge_existing_surface	already_modeled_algorithm_register_row	Local row is an official Dutch Algorithm Register bulk record from an already-modeled registry surface; dedupe rather than promote as a new direct source.	May cite only registry-row/source-surface existence after deduplication; no deployment, compliance, safety, prevalence, or legal conclusion.	Link to existing Dutch Algorithm Register surface model and suppress duplicate direct-source queue item.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-8D99DD44EDDD4C06	needs_named_source_extraction	atlas_profile_or_section_wrapper	Atlas country profile/section text points toward procurement or register review but does not expose a named reviewable source surface in the row.	No direct-source claim until a named local source surface is extracted from the profile context.	Extract the named official/regulator/vendor/register source and re-queue that surface only.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-8E1114DFECBBD769	negative_evidence_candidate	source_pack_gap_evidence_row	Source-pack row names a portal/root source but explicitly records negative check / gap evidence for public algorithm-register or transparency-surface review.	May support only bounded absence/gap-source triage; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking claim.	Keep as negative/gap evidence; do not promote as affirmative direct-source example without a named positive surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-8E1A9CC3AD1CF62E	merge_existing_surface	already_modeled_algorithm_register_row	Local row is an official Dutch Algorithm Register bulk record from an already-modeled registry surface; dedupe rather than promote as a new direct source.	May cite only registry-row/source-surface existence after deduplication; no deployment, compliance, safety, prevalence, or legal conclusion.	Link to existing Dutch Algorithm Register surface model and suppress duplicate direct-source queue item.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-8E698960FB760307	negative_evidence_candidate	source_pack_gap_evidence_row	Source-pack row names a portal/root source but explicitly records negative check / gap evidence for public algorithm-register or transparency-surface review.	May support only bounded absence/gap-source triage; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking claim.	Keep as negative/gap evidence; do not promote as affirmative direct-source example without a named positive surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-8E8413B9CB32E264	merge_existing_surface	already_modeled_algorithm_register_row	Local row is an official Dutch Algorithm Register bulk record from an already-modeled registry surface; dedupe rather than promote as a new direct source.	May cite only registry-row/source-surface existence after deduplication; no deployment, compliance, safety, prevalence, or legal conclusion.	Link to existing Dutch Algorithm Register surface model and suppress duplicate direct-source queue item.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-8F1F3EE93B5E46C3	merge_existing_surface	already_modeled_algorithm_register_row	Local row is an official Dutch Algorithm Register bulk record from an already-modeled registry surface; dedupe rather than promote as a new direct source.	May cite only registry-row/source-surface existence after deduplication; no deployment, compliance, safety, prevalence, or legal conclusion.	Link to existing Dutch Algorithm Register surface model and suppress duplicate direct-source queue item.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-8F86A0730B4F66BD	merge_existing_surface	already_modeled_algorithm_register_row	Local row is an official Dutch Algorithm Register bulk record from an already-modeled registry surface; dedupe rather than promote as a new direct source.	May cite only registry-row/source-surface existence after deduplication; no deployment, compliance, safety, prevalence, or legal conclusion.	Link to existing Dutch Algorithm Register surface model and suppress duplicate direct-source queue item.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-8F9B257BD4792F2F	negative_evidence_candidate	source_pack_gap_evidence_row	Source-pack row names a portal/root source but explicitly records negative check / gap evidence for public algorithm-register or transparency-surface review.	May support only bounded absence/gap-source triage; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking claim.	Keep as negative/gap evidence; do not promote as affirmative direct-source example without a named positive surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-8FAB1C98B0BF4B58	negative_evidence_candidate	source_pack_gap_evidence_row	Source-pack row names a portal/root source but explicitly records negative check / gap evidence for public algorithm-register or transparency-surface review.	May support only bounded absence/gap-source triage; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking claim.	Keep as negative/gap evidence; do not promote as affirmative direct-source example without a named positive surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-8FAC7F30DF6058B1	negative_evidence_candidate	source_pack_gap_evidence_row	Source-pack row names a portal/root source but explicitly records negative check / gap evidence for public algorithm-register or transparency-surface review.	May support only bounded absence/gap-source triage; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking claim.	Keep as negative/gap evidence; do not promote as affirmative direct-source example without a named positive surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-8FF131D9F18BEC02	merge_existing_surface	already_modeled_algorithm_register_row	Local row is an official Dutch Algorithm Register bulk record from an already-modeled registry surface; dedupe rather than promote as a new direct source.	May cite only registry-row/source-surface existence after deduplication; no deployment, compliance, safety, prevalence, or legal conclusion.	Link to existing Dutch Algorithm Register surface model and suppress duplicate direct-source queue item.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-8FFB8089C0E57BA3	merge_existing_surface	already_modeled_algorithm_register_row	Local row is an official Dutch Algorithm Register bulk record from an already-modeled registry surface; dedupe rather than promote as a new direct source.	May cite only registry-row/source-surface existence after deduplication; no deployment, compliance, safety, prevalence, or legal conclusion.	Link to existing Dutch Algorithm Register surface model and suppress duplicate direct-source queue item.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-90096E5A8B8E7EE7	merge_existing_surface	already_modeled_algorithm_register_row	Local row is an official Dutch Algorithm Register bulk record from an already-modeled registry surface; dedupe rather than promote as a new direct source.	May cite only registry-row/source-surface existence after deduplication; no deployment, compliance, safety, prevalence, or legal conclusion.	Link to existing Dutch Algorithm Register surface model and suppress duplicate direct-source queue item.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-90161B48D8011F43	merge_existing_surface	already_modeled_algorithm_register_row	Local row is an official Dutch Algorithm Register bulk record from an already-modeled registry surface; dedupe rather than promote as a new direct source.	May cite only registry-row/source-surface existence after deduplication; no deployment, compliance, safety, prevalence, or legal conclusion.	Link to existing Dutch Algorithm Register surface model and suppress duplicate direct-source queue item.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-902C14D3564E9CDC	merge_existing_surface	already_modeled_algorithm_register_row	Local row is an official Dutch Algorithm Register bulk record from an already-modeled registry surface; dedupe rather than promote as a new direct source.	May cite only registry-row/source-surface existence after deduplication; no deployment, compliance, safety, prevalence, or legal conclusion.	Link to existing Dutch Algorithm Register surface model and suppress duplicate direct-source queue item.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-9082A92E73B4B766	merge_existing_surface	already_modeled_algorithm_register_row	Local row is an official Dutch Algorithm Register bulk record from an already-modeled registry surface; dedupe rather than promote as a new direct source.	May cite only registry-row/source-surface existence after deduplication; no deployment, compliance, safety, prevalence, or legal conclusion.	Link to existing Dutch Algorithm Register surface model and suppress duplicate direct-source queue item.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-90A7B3D5D430A471	merge_existing_surface	already_modeled_algorithm_register_row	Local row is an official Dutch Algorithm Register bulk record from an already-modeled registry surface; dedupe rather than promote as a new direct source.	May cite only registry-row/source-surface existence after deduplication; no deployment, compliance, safety, prevalence, or legal conclusion.	Link to existing Dutch Algorithm Register surface model and suppress duplicate direct-source queue item.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-90FC82035A1A3300	merge_existing_surface	already_modeled_algorithm_register_row	Local row is an official Dutch Algorithm Register bulk record from an already-modeled registry surface; dedupe rather than promote as a new direct source.	May cite only registry-row/source-surface existence after deduplication; no deployment, compliance, safety, prevalence, or legal conclusion.	Link to existing Dutch Algorithm Register surface model and suppress duplicate direct-source queue item.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-9119BEC7E3BF5640	merge_existing_surface	already_modeled_algorithm_register_row	Local row is an official Dutch Algorithm Register bulk record from an already-modeled registry surface; dedupe rather than promote as a new direct source.	May cite only registry-row/source-surface existence after deduplication; no deployment, compliance, safety, prevalence, or legal conclusion.	Link to existing Dutch Algorithm Register surface model and suppress duplicate direct-source queue item.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-913D0DA0ACE6B4B2	merge_existing_surface	already_modeled_algorithm_register_row	Local row is an official Dutch Algorithm Register bulk record from an already-modeled registry surface; dedupe rather than promote as a new direct source.	May cite only registry-row/source-surface existence after deduplication; no deployment, compliance, safety, prevalence, or legal conclusion.	Link to existing Dutch Algorithm Register surface model and suppress duplicate direct-source queue item.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-914EAC5133A1668A	merge_existing_surface	already_modeled_algorithm_register_row	Local row is an official Dutch Algorithm Register bulk record from an already-modeled registry surface; dedupe rather than promote as a new direct source.	May cite only registry-row/source-surface existence after deduplication; no deployment, compliance, safety, prevalence, or legal conclusion.	Link to existing Dutch Algorithm Register surface model and suppress duplicate direct-source queue item.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-915E737952148521	source_reviewed_candidate	named_vendor_or_official_surface	Local record exposes a named direct source surface (Kore.ai Artemis Agent Platform) with source URL metadata sufficient for bounded source-surface review.	May review only direct source-surface existence/posture; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking claim.	Open bounded direct-source surface packet from the local source_urls.	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-120-20260603T0704/records.jsonl
LIMEN-SIGNAL-9163729F03F38EF3	merge_existing_surface	already_modeled_algorithm_register_row	Local row is an official Dutch Algorithm Register bulk record from an already-modeled registry surface; dedupe rather than promote as a new direct source.	May cite only registry-row/source-surface existence after deduplication; no deployment, compliance, safety, prevalence, or legal conclusion.	Link to existing Dutch Algorithm Register surface model and suppress duplicate direct-source queue item.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
