signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-C93702C3B874D9F8	source_reviewed_candidate	official statute PDF	Belize Digital Government Act PDF is a concrete official source surface.	Names a bounded direct source surface only; no substantive claim.	queue bounded surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_SOURCE_REFRESH.csv
LIMEN-SIGNAL-C940ACE922643B01	needs_named_source_extraction	provenance matrix naming comparator surfaces	Matrix row names Hilma and Helsinki AI Register but is still a local proxy artifact.	Only indicates or proxies a source; no direct-surface claim yet.	extract named source surface	/srv/tyche/projects/public-ai-procurement-gap/results/boost/public-ai-procurement-gap-boost-004/article-a-table-source-provenance-matrix-v0.1.csv
LIMEN-SIGNAL-C95E21166A3068D0	translation_review_needed	translation-sensitive lane note	Local evidence flags a materially language-sensitive source-hunt lane.	Source-surface existence only pending language-safe review.	route to translation-aware review	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/lanes/estonian-baltic-language-latest.md
LIMEN-SIGNAL-C96694B1D5D98FAA	negative_evidence_candidate	score-delta gap row	Local score delta says no AI procurement governance was found.	Negative/gap evidence only; absence within checked local materials, not exhaustive.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-C97813F53FC0F2AB	merge_existing_surface	existing Canada register record family	Canada AI Register row is a duplicate member of an already-modeled register surface.	Existing local source family/surface only; dedupe, no new substantive claim.	dedupe into existing surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-C97E0F2C5FF64D2D	reject_noise	app-data label artifact	Atlas app-data label is not a direct source surface.	Internal/derived artifact only; no direct-source claim.	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-C9874EA15D219B13	negative_evidence_candidate	confidence-change gap row	Row records baseline procurement context but no AI procurement governance found.	Negative/gap evidence only; absence within checked local materials, not exhaustive.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-C9906ABB899572EE	reject_noise	country-matrix aggregate	Aggregate country matrix row is not a direct source surface.	Internal/derived artifact only; no direct-source claim.	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-C9A101F426A8F968	negative_evidence_candidate	candidate-matrix gap row	Grenada row records no official AI sandbox source identified in checked local materials.	Negative/gap evidence only; absence within checked local materials, not exhaustive.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-C9A2B30F94C889C6	negative_evidence_candidate	official context-page gap note	Heard Island history page is only used as bounded gap/context evidence.	Negative/gap evidence only; absence within checked local materials, not exhaustive.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_SOURCE_REFRESH.csv
LIMEN-SIGNAL-C9A376259216E6B9	negative_evidence_candidate	open-data portal gap note	Ukraine open-data portal row records no verified public algorithm register found.	Negative/gap evidence only; absence within checked local materials, not exhaustive.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-C9A88CD789CBE0AF	reject_noise	internal ethical/manuscript prose	Draft manuscript prose is not a direct source surface.	Internal/derived artifact only; no direct-source claim.	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md
LIMEN-SIGNAL-C9B4B1E803B6D766	negative_evidence_candidate	review-queue gap row	Row records strong procurement baseline but no AI procurement controls found.	Negative/gap evidence only; absence within checked local materials, not exhaustive.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-C9CA9911DA76E4BC	negative_evidence_candidate	open-data portal gap note	Mauritius portal row is bounded negative algorithm-register evidence.	Negative/gap evidence only; absence within checked local materials, not exhaustive.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_2_SOURCE_REFRESH.csv
LIMEN-SIGNAL-C9CC3E18315E1A45	reject_noise	internal source-delta template	Source-delta template text is not a direct source surface.	Internal/derived artifact only; no direct-source claim.	drop from direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-006/source-delta.tsv
LIMEN-SIGNAL-C9CF22ECBF70938D	translation_review_needed	translation-sensitive proxy to official source	Local history row points to a plausible non-English official source surface.	Source-surface existence only pending language-safe review.	route to translation-aware review	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.2-paper-grade-20260604T114556Z/corpus/v0.2-working/records/spanish-portuguese-language-history.jsonl
LIMEN-SIGNAL-C9EE052148BC02BF	needs_named_source_extraction	queue wrapper listing multiple surfaces	Observability queue row bundles several surfaces and needs named-source extraction.	Only indicates or proxies a source; no direct-surface claim yet.	extract named source surface	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-CA1B9EAE74776239	negative_evidence_candidate	hypothesis-lab gap summary	Local summary records a bundle of negative AI-governance findings only.	Negative/gap evidence only; absence within checked local materials, not exhaustive.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-h2-lifecycle-infra-contrast-v0.1.csv
LIMEN-SIGNAL-CA1DF7734D187DDD	negative_evidence_candidate	curated digest gap summary	Curated digest records official-source searches that still found no public sandbox.	Negative/gap evidence only; absence within checked local materials, not exhaustive.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192929Z/claim-support-curated.json
LIMEN-SIGNAL-CA371008AFFB2D2D	reject_noise	preprint prose	Venue preprint prose is not a direct source surface.	Internal/derived artifact only; no direct-source claim.	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/05-policy-legal-synthesis/paper/venue/evidence-supply-chain-jipitec-preprint.md
LIMEN-SIGNAL-CA3D0DE846C076C4	translation_review_needed	non-English official gazette source	Greek official gazette source is direct but translation-sensitive in local evidence.	Source-surface existence only pending language-safe review.	route to translation-aware review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv
LIMEN-SIGNAL-CA4EF01278E56A7E	negative_evidence_candidate	world-matrix gap summary	Aggregate summary records missing AI-specific regulator/sandbox/register evidence only.	Negative/gap evidence only; absence within checked local materials, not exhaustive.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json
LIMEN-SIGNAL-CA5235C526D7DAE4	source_reviewed_candidate	official procurement portal	Turkmenistan tender portal is a concrete official procurement surface.	Names a bounded direct source surface only; no substantive claim.	queue bounded surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_SOURCE_PACK.csv
LIMEN-SIGNAL-CA5553F274B739F3	negative_evidence_candidate	claim-support gap summary	Digest row records absence of enacted AI law, sandbox, and public register evidence.	Negative/gap evidence only; absence within checked local materials, not exhaustive.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193348Z/claim-support-digest.json
LIMEN-SIGNAL-CA5D7D2A6C6557F9	negative_evidence_candidate	official statistics portal gap note	PCBS homepage row is only bounded transparency/absence context.	Negative/gap evidence only; absence within checked local materials, not exhaustive.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_SOURCE_PACK.csv
LIMEN-SIGNAL-CA652EBA7FCA5C86	reject_noise	internal lane-manifest artifact	Lane-manifest JSONL is not a direct source surface.	Internal/derived artifact only; no direct-source claim.	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/cycle-97-active-lanes-32-writer-agent-hardening.records.jsonl
LIMEN-SIGNAL-CA6AA4F8A2DC2101	negative_evidence_candidate	official portal gap note	Niue government root row is bounded gap evidence only.	Negative/gap evidence only; absence within checked local materials, not exhaustive.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_7_SOURCE_PACK.csv
LIMEN-SIGNAL-CA7EF7B93CB33BDA	reject_noise	vendor snapshot fragment	Binary HTML snapshot fragment is not a clean direct-source queue item.	Internal/derived artifact only; no direct-source claim.	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/snapshots/ibm.com-5887944faa1ab6e2.bin
LIMEN-SIGNAL-CA8A21B7CA572A8D	negative_evidence_candidate	gap row for automated-decision register	Saint Lucia row records no public transparency register identified.	Negative/gap evidence only; absence within checked local materials, not exhaustive.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-CA91A6A8E527E6AA	negative_evidence_candidate	open-data portal gap note	Open Data Philippines row records no public algorithm register found.	Negative/gap evidence only; absence within checked local materials, not exhaustive.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_SOURCE_PACK.csv
LIMEN-SIGNAL-CA93E5391F69E559	reject_noise	submission-note keywords	Keyword note is not a direct source surface.	Internal/derived artifact only; no direct-source claim.	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/submission-record-dib-d-26-01245-nekropolis-data-in-brief-2026-06-01.md
LIMEN-SIGNAL-CA94FBAFB5E34264	negative_evidence_candidate	country-matrix gap row	Belarus matrix row encodes absence/gap findings only.	Negative/gap evidence only; absence within checked local materials, not exhaustive.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-CA9C95C1F520C50F	merge_existing_surface	existing Dutch register family anchor	Source-family denominator row is already an anchor for the Dutch register surface.	Existing local source family/surface only; dedupe, no new substantive claim.	dedupe into existing surface	/srv/tyche/projects/public-ai-registry/data/registry-source-family-denominator-post-accession-20260607.csv
LIMEN-SIGNAL-CAA95A006D24E95D	negative_evidence_candidate	confidence-change gap row	Eswatini row records cautious negative register evidence only.	Negative/gap evidence only; absence within checked local materials, not exhaustive.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-CAAFA96A1C873534	merge_existing_surface	existing UK ATRS repository surface	UK ATRS repository sample points to an already-modeled repository surface.	Existing local source family/surface only; dedupe, no new substantive claim.	dedupe into existing surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050050Z/tables/registry-gap-map-v0.2.preview.csv
LIMEN-SIGNAL-CAB99317B95789A9	negative_evidence_candidate	exception-cohort gap summary	Summary records infrastructure presence but no AI-specific register evidence.	Negative/gap evidence only; absence within checked local materials, not exhaustive.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/standards-pki-digital-id-exception-cohort.json
LIMEN-SIGNAL-CAC52A85350F253C	source_reviewed_candidate	official judiciary policy PDF	Palau judiciary AI policy PDF is a concrete official source surface.	Names a bounded direct source surface only; no substantive claim.	queue bounded surface review	/srv/tyche/projects/limen-ai-edge-case-atlas/data/cases/justice-sector-ai-governance-seeds.tsv
LIMEN-SIGNAL-CACA776ACDCEEE32	negative_evidence_candidate	confidence-burden gap summary	Summary says AI-specific governance evidence remains weak and indirect.	Negative/gap evidence only; absence within checked local materials, not exhaustive.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json
LIMEN-SIGNAL-CAEBA2291DEE114F	negative_evidence_candidate	weak-source warning	Weak-source warning records no comprehensive national public register found.	Negative/gap evidence only; absence within checked local materials, not exhaustive.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-CAEBCFA1540234CC	negative_evidence_candidate	international source gap note	UN e-Government Knowledgebase row is used only as bounded gap evidence.	Negative/gap evidence only; absence within checked local materials, not exhaustive.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_6_SOURCE_PACK.csv
LIMEN-SIGNAL-CAEFFC4B50F638AE	needs_named_source_extraction	history row naming external database	History JSONL names the NCSL database but remains a local proxy artifact.	Only indicates or proxies a source; no direct-surface claim yet.	extract named source surface	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/gaia-agent-atlas/gaia-governanceMonitors-history.jsonl
LIMEN-SIGNAL-CAF69927835A6EBD	negative_evidence_candidate	hypothesis-lab gap summary	Summary records only negative or generic-only findings for Gibraltar.	Negative/gap evidence only; absence within checked local materials, not exhaustive.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-h2-lifecycle-infra-contrast-v0.1.csv
LIMEN-SIGNAL-CB299827B007E1C2	merge_existing_surface	existing Dutch register record family	Packaged Dutch register row duplicates an already-modeled active register surface.	Existing local source family/surface only; dedupe, no new substantive claim.	dedupe into existing surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-CB2A4DA87DB36FE2	negative_evidence_candidate	claim-support gap summary	Digest records sandbox evidence as non-AI-specific and still negative for target claim.	Negative/gap evidence only; absence within checked local materials, not exhaustive.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192929Z/claim-support-digest.json
LIMEN-SIGNAL-CB2AE3DF032B3BFA	merge_existing_surface	existing Dutch register record family	Review-frame row duplicates an already-modeled Dutch register surface.	Existing local source family/surface only; dedupe, no new substantive claim.	dedupe into existing surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/stratified-record-review-frame-20260608.csv
LIMEN-SIGNAL-CB38C4D8D0AADE2E	needs_named_source_extraction	backup fact naming underlying page	Backup facts row names an eGovAI developer page but remains a local proxy.	Only indicates or proxies a source; no direct-surface claim yet.	extract named source surface	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-249-active-lanes-32-ukraine-diia-ai-public-service-agent/facts.jsonl
LIMEN-SIGNAL-CB3F1A4C6ADF8BD0	translation_review_needed	auto-translated record sample	Local evidence depends on English auto-translation from Dutch.	Source-surface existence only pending language-safe review.	route to translation-aware review	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T204009Z/tables/registry-gap-map-v0.2.preview.csv
LIMEN-SIGNAL-CB4E319BAD607401	reject_noise	scholarly proceedings record	Proceedings record is secondary literature, not a direct source surface.	Internal/derived artifact only; no direct-source claim.	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/lanes/articles-books-proceedings-records.jsonl
LIMEN-SIGNAL-CB5F97C3E6972C7C	reject_noise	internal world-matrix summary	Internal matrix summary is not itself a direct source surface.	Internal/derived artifact only; no direct-source claim.	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json
LIMEN-SIGNAL-CB7EFFDABD770CE8	negative_evidence_candidate	claim-support gap summary	Digest row records absence of register and procurement-governance evidence.	Negative/gap evidence only; absence within checked local materials, not exhaustive.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192929Z/claim-support-digest.json
LIMEN-SIGNAL-CB8683C27BD164F4	translation_review_needed	auto-translated record sample	Local evidence depends on English auto-translation from Dutch.	Source-surface existence only pending language-safe review.	route to translation-aware review	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050415Z/tables/registry-sample-records-v0.2.preview.csv
LIMEN-SIGNAL-CB8C3B00E775DB8B	negative_evidence_candidate	government portal search-negative	ttconnect portal row is bounded negative register-search evidence.	Negative/gap evidence only; absence within checked local materials, not exhaustive.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv
LIMEN-SIGNAL-CB9F08B2DD56089B	reject_noise	systematic literature screening row	Literature-screening row is secondary scholarship, not a direct source surface.	Internal/derived artifact only; no direct-source claim.	drop from direct-source queue	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/systematic-literature-screening-20260608.csv
LIMEN-SIGNAL-CBB040D48B1AFC47	negative_evidence_candidate	country-score gap row	Mali row records limited official checks with no register found.	Negative/gap evidence only; absence within checked local materials, not exhaustive.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-CBBED70384559077	source_reviewed_candidate	official guideline text extract	Local AESIA official-text extract exposes a concrete official guidance surface.	Names a bounded direct source surface only; no substantive claim.	queue bounded surface review	/srv/tyche/atlas/tyche-thesis-atlas-factory/inbox/official/aesia/text/07-data-and-data-governance-guideline.txt
LIMEN-SIGNAL-CBC788D4874F7E56	negative_evidence_candidate	world-matrix gap summary	Summary records governance-formation context but no direct register evidence.	Negative/gap evidence only; absence within checked local materials, not exhaustive.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json
LIMEN-SIGNAL-CBCE5DE227C08100	merge_existing_surface	existing Dutch register surface mention	Multilingual matrix row points to the already-modeled Dutch register surface.	Existing local source family/surface only; dedupe, no new substantive claim.	dedupe into existing surface	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/multilingual/multilingual-law-to-evidence-v0.2.csv
LIMEN-SIGNAL-CBD1ACCE8646029B	source_reviewed_candidate	official government programme/news surface	Isle of Man Government page is a named official source surface.	Names a bounded direct source surface only; no substantive claim.	queue bounded surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-CBE27E7E3A919B0B	negative_evidence_candidate	candidate-matrix gap row	Suriname row records only negative sandbox evidence.	Negative/gap evidence only; absence within checked local materials, not exhaustive.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-CBEB3AA0196F2189	merge_existing_surface	existing Dutch register family board	Evidence-depth board refers to the already-modeled Dutch register family.	Existing local source family/surface only; dedupe, no new substantive claim.	dedupe into existing surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-022/batch-evidence-depth-gate-board-v0.1.csv
LIMEN-SIGNAL-CC089D9706B078D7	translation_review_needed	auto-translated record sample	Local evidence depends on English auto-translation from Dutch.	Source-surface existence only pending language-safe review.	route to translation-aware review	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050415Z/tables/registry-sample-records-v0.2.preview.csv
