queue_id	signal_id	bulk_source_verdict	extracted_source_url	source_name	evidence_location	reason	claim_ceiling	next_action
BPSE-03115	LIMEN-SIGNAL-2B685393382FD732	country_gap_no_parent_source		Pallas observability country query pack	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:247	Country-level generated query pack only; local row lists search topics and source-type hints, not a concrete URL.	May state only that the query pack points toward possible source discovery; no source-existence or country finding claim.	Resolve one named official/regulator/register/procurement/advisory surface before direct review.
BPSE-03116	LIMEN-SIGNAL-2BC9F61859EB0304	country_gap_no_parent_source		Pallas observability country query pack	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:195	Country-level generated query pack only; local row lists search topics and source-type hints, not a concrete URL.	May state only that the query pack points toward possible source discovery; no source-existence or country finding claim.	Resolve one named official/regulator/register/procurement/advisory surface before direct review.
BPSE-03117	LIMEN-SIGNAL-2BF6B0E1CE60EEF0	country_gap_no_parent_source		Pallas observability country query pack	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:217	Country-level generated query pack only; local row lists search topics and source-type hints, not a concrete URL.	May state only that the query pack points toward possible source discovery; no source-existence or country finding claim.	Resolve one named official/regulator/register/procurement/advisory surface before direct review.
BPSE-03118	LIMEN-SIGNAL-2C12F089AC60AA29	country_gap_no_parent_source		Pallas observability country query pack	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:187	Country-level generated query pack only; local row lists search topics and source-type hints, not a concrete URL.	May state only that the query pack points toward possible source discovery; no source-existence or country finding claim.	Resolve one named official/regulator/register/procurement/advisory surface before direct review.
BPSE-03119	LIMEN-SIGNAL-2CB8892825237A70	country_gap_no_parent_source		Pallas observability country query pack	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:186	Country-level generated query pack only; local row lists search topics and source-type hints, not a concrete URL.	May state only that the query pack points toward possible source discovery; no source-existence or country finding claim.	Resolve one named official/regulator/register/procurement/advisory surface before direct review.
BPSE-03120	LIMEN-SIGNAL-2CD128BC7EAA5C53	country_gap_no_parent_source		Pallas observability country query pack	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:217	Country-level generated query pack only; local row lists search topics and source-type hints, not a concrete URL.	May state only that the query pack points toward possible source discovery; no source-existence or country finding claim.	Resolve one named official/regulator/register/procurement/advisory surface before direct review.
BPSE-03121	LIMEN-SIGNAL-2D427AF7920AB6B3	country_gap_no_parent_source		Pallas observability country query pack	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:212	Country-level generated query pack only; local row lists search topics and source-type hints, not a concrete URL.	May state only that the query pack points toward possible source discovery; no source-existence or country finding claim.	Resolve one named official/regulator/register/procurement/advisory surface before direct review.
BPSE-03122	LIMEN-SIGNAL-2D7001A359E91A5D	country_gap_no_parent_source		Pallas observability country query pack	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:234	Country-level generated query pack only; local row lists search topics and source-type hints, not a concrete URL.	May state only that the query pack points toward possible source discovery; no source-existence or country finding claim.	Resolve one named official/regulator/register/procurement/advisory surface before direct review.
BPSE-03123	LIMEN-SIGNAL-2DDA358736D1257B	country_gap_no_parent_source		Pallas observability country query pack	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:236	Country-level generated query pack only; local row lists search topics and source-type hints, not a concrete URL.	May state only that the query pack points toward possible source discovery; no source-existence or country finding claim.	Resolve one named official/regulator/register/procurement/advisory surface before direct review.
BPSE-03124	LIMEN-SIGNAL-2DFE69A33CA320CD	country_gap_no_parent_source		Pallas observability country query pack	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:247	Country-level generated query pack only; local row lists search topics and source-type hints, not a concrete URL.	May state only that the query pack points toward possible source discovery; no source-existence or country finding claim.	Resolve one named official/regulator/register/procurement/advisory surface before direct review.
BPSE-03125	LIMEN-SIGNAL-2E14AEB5D77C0E88	country_gap_no_parent_source		Pallas observability country query pack	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:214	Country-level generated query pack only; local row lists search topics and source-type hints, not a concrete URL.	May state only that the query pack points toward possible source discovery; no source-existence or country finding claim.	Resolve one named official/regulator/register/procurement/advisory surface before direct review.
BPSE-03126	LIMEN-SIGNAL-2E9D816D1A8CFCA5	country_gap_no_parent_source		Pallas observability country query pack	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:201	Country-level generated query pack only; local row lists search topics and source-type hints, not a concrete URL.	May state only that the query pack points toward possible source discovery; no source-existence or country finding claim.	Resolve one named official/regulator/register/procurement/advisory surface before direct review.
BPSE-03127	LIMEN-SIGNAL-2EA6EB109BBF47CF	country_gap_no_parent_source		Pallas observability country query pack	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:238	Country-level generated query pack only; local row lists search topics and source-type hints, not a concrete URL.	May state only that the query pack points toward possible source discovery; no source-existence or country finding claim.	Resolve one named official/regulator/register/procurement/advisory surface before direct review.
BPSE-03128	LIMEN-SIGNAL-2F2E3821685AA383	country_gap_no_parent_source		Pallas observability country query pack	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:203	Country-level generated query pack only; local row lists search topics and source-type hints, not a concrete URL.	May state only that the query pack points toward possible source discovery; no source-existence or country finding claim.	Resolve one named official/regulator/register/procurement/advisory surface before direct review.
