signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-1DEF98D7B648EF80	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	33	sha256:84d298ada52feec836b47d88e0868d69ebc0fb809f64fafb9cdacc043e26956f	DM,Dominica,high,D thin visibility,high,Dominica AI Act implementation competent authority; Dominica algorithm register public sector AI; Dominica AI regulatory sandbox; Dominica AI procurement public sector guidance; Dominica AI audit logs provenance post-mar	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1DF2E7265B3324E9	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/boost/atlas-boost-045/graph-ready-edge-cards.json	100	sha256:3ef2997b6321e733aaea0e89397fc2ccac03988280c23283ce1134c6e1b34769	"source_family: ""official public algorithm register + open-data mirror comparator"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1DF32599AFF52344	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	6	sha256:1bc459c34f232f8be266fa3e3599ba4b4b39de3a99e05090a7e07c4baf00edf0	IL,Israel,high,B structured but incomplete,high,Israel AI Act implementation competent authority; Israel algorithm register public sector AI; Israel AI regulatory sandbox; Israel AI procurement public sector guidance; Israel AI audit logs provenance post-marke	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1DF41E60C4DDBA82	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json	199	sha256:ef6d6e914f9f8a7629fc694460b308c8d0aa1e005e53775bdac87678815184c1	"gap_flags: ""no confirmed central AI implementation act; AESIA capacity/staffing requires verification; central public algorithm register not found; NIS2/CRA completion not confirmed; AI-specific procurement controls and post-market evidence lifecycle not ful"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1DF49F12390C1E87	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_COUNTRY_MATRIX.csv	10	sha256:2b6b19726d2ed3696fd0065213d6071d91b2a669c2210fa44dda6fd2b8c7251a	GE,Georgia,1,M,1,M,2,H,1,M,0,L,2,H,2,H,1,M,1,M,1,M,22,AI_ACT_NO_DEDICATED_LAW;NO_AI_COMPETENT_AUTHORITY_FOUND;SANDBOX_SECTORAL_FINTECH_ONLY;NO_ALGORITHM_REGISTER_FOUND;DATA_PORTAL_ACCESS_WEAK;NO_AI_PROCUREMENT_RULES_FOUND;NO_AI_LIFECYCLE_ATTESTATION_REGISTER_F	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1DF5013ABFA80700	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-long-export-pilot-v0.1.csv	24	sha256:53ea545801f2f9d3794b01304692408c9e852abac1c929c6f993df735f669aa1	"NL-AMS-ORG__feedback_contact_channel,,Amsterdam municipal coverage — nested organisation page — feedback_contact_channel,Amsterdam coverage in Dutch national Algorithm Register,organisation_page_in_register,source_family,yes,""Amsterdam, Netherlands"",Netherland"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1DF850DC83793748	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SCORE_CHANGES.csv	6	sha256:230728d43d32780ea9d3ad71453609775a3bc21ab66d207a4015f9c391a1ed1f	1,ER,Eritrea,I03,Africa expansion A,1,L,0,L,score_down,true,High,No regulatory sandbox evidence found in official-information searches; Bank of Eritrea site could not be resolved from lane environment. Candidate downgrade to gap state pending regulator re-chec	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1DFB19FB63C904D4	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json	703	sha256:9091a9fc63b05dda81455e59353f8c2a011977d7036f6d31a846d23723178719	"summary: ""Åland shows emerging AI Act implementation evidence through an AI-supervision draft consultation and published Article 77 fundamental-rights oversight authorities. Cybersecurity/NIS2 infrastructure is comparatively mature with an Åland cyber law, s"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1E0A22F18674818C	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-before-successor-candidate-update-20260519T170658Z.md	55	sha256:d8a63cd96249b4b95745e67b278bb4fc1afa0e261260786980ee2bd057582937	The implemented Retraction Watch tiering now gives the project two distinct release postures. The default candidate profile preserves the historical discovery layer: any row admitted by the AI/ML/CS-related keyword heuristic remains available for exploratory w	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1E0C672F55A27BE3	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_HARDENING_SUMMARY.csv	6	sha256:a22554a9d1775c72acc0a0eb5e9447e8ad79060c5734b4a5729cfac9934ecdd2	"UG,Uganda,P1,Africa expansion A,1.1,19,ug-source-hardening,0,10,5,0,4,1,8,22,7,I01 0/L->1/M; I03 1/L->2/M; I06 1/L->2/M; I07 1/L->2/M; I10 1/M->2/M,""I01: Official MoICT-hosted AI landscape assessment and AI/emerging-technologies strategy consultation pages sho"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1E0D74D6219D9102	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/successor-candidate-release-summary-20260519T170300Z.json	186	sha256:f7c69716309fcb8b9efd4c498f0a8c1b8a1c2eac322b02980e348e6c96116a67	"retraction_watch: ""candidate"""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1E107DAC9DC23836	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/standards-pki-digital-id-exception-cohort.json	954	sha256:457286f1bfeba5211e86d353f7916458bdb2c0abb9176be768b65e6e5609c83f	"summary: ""Iceland shows strong digital identity cybersecurity standards and open-data baselines, with emerging AI policy/action-plan evidence; first pass did not find public AI Act implementation designation, AI sandbox, algorithm register, AI procurement ru"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1E181CD3209533D5	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-e99bf926a9e8cb1a.bin	239	sha256:d02b5ea2681ede9e81ece43f31044ab23ced4f38107e9715e8356654b37b3221	"<li class=""menu-item menu-item-type-post_type menu-item-object-page menu-item-home menu-item-817""><div class=""ancestor-wrapper""><a href=""https://ai.hel.fi/en/ai-register/"">AI Register</a></div><!-- .ancestor-wrapper --></li>"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1E184473C295131E	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_COUNTRY_MATRIX.csv	25	sha256:c0b0b2e77b04f88114b0bbbaa70ca2b76d19d13bb1f25061a3fbddff08e3671a	"KR,South Korea,2,H,2,H,2,H,2,M,1,L,3,H,3,H,2,M,3,H,1,M,24,I05_no_national_algorithm_register_found;I08_AI_specific_procurement_rules_need_followup;I10_artifact_level_evidence_requirements_unclear;official_Korean_sources_need_language_review,""South Korea shows"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1E1E8377A376266E	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192929Z/claim-support-digest.json	2736	sha256:9f497af19e19d8e954c9dc5ce6190e779a74190da2fe9ef063f7c42e4860cec3	"text: ""### 3.2 Indicator dictionary used in the comparison PALLAS uses ten indicators: I01 AI law / AI Act implementation; I02 competent authority / regulator capacity; I03 regulatory sandbox maturity; I04 standards-body participation; I05 public algorithm r"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1E25076D97463C3E	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md	51	sha256:0540648faecf117e9e8186a0337a18a844deacdb87e63d66e76b605802036a9f	The paper should also keep cause analysis separate from relevance filtering. Retraction reasons such as compromised peer review, paper mills, generated content, data concerns, or plagiarism may be mapped conservatively after a row enters the candidate set, but	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1E29A438E835F7FE	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl	316	sha256:5e9cc4453d37e6980e5220ab3f4c17388a73980fe85a26478ddc497308374f39	"{""already_in_main_dataset"": false, ""authors"": [""Dieter Walter Liedtke""], ""category"": ""scholarly-index-result"", ""container_title"": """", ""doi"": ""10.63368/time.entropy.ni.hit.2026"", ""domain"": ""doi.org"", ""is_referenced_by_count"": 0, ""lane"": ""books-theory"", ""languag"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1E2B99879C093483	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_1_SUMMARY.md	189	sha256:f054a623f4d34621b054af0ce25bc47874a10762fbe9c543efe776a86d58856c	- KY/PY/GY: run targeted legal-database searches for enacted AI law, algorithm registers, sandbox instruments, and AI procurement clauses.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1E307497EB025D35	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-h2-lifecycle-infra-contrast-v0.1.csv	14	sha256:cf1e880f4ac274a23895360b36c3052fe5ea8451ea843c90693a531aaf2e6614	"CZ,Czechia,3.0,3,3,3,3,1,M,22,generic_only,0,AI_ACT_ADAPTATION_PENDING;COMPETENT_AUTHORITY_VERIFY;SANDBOX_NOT_OPERATIONAL_FOUND;NO_ALGORITHM_REGISTER_FOUND;AI_PROCUREMENT_GUIDANCE_GAP;EVIDENCE_MATURITY_GAP,""Czechia shows strong digital identity/trust, cybersec"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1E3F7BB212816EB6	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	59	sha256:e2658a6654a9cac3da4a62ae30752a5c2efb2ac6277bd10f41b7c09ea79e3408	GN,Guinea,high,D thin visibility,high,Guinea AI Act implementation competent authority; Guinea algorithm register public sector AI; Guinea AI regulatory sandbox; Guinea AI procurement public sector guidance; Guinea AI audit logs provenance post-market monitori	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1E4423BDD022AA12	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_WEAK_SOURCE_WARNINGS.md	1276	sha256:c68604c4ff95cd485b9e7ed596bd77b836bf6535f6f397462212419307af6343	3. Regulatory sandbox maturity (I03): no official AI or fintech regulatory sandbox source was found. The SUDEBAN website repeatedly timed out from the lane environment, so a second pass should verify banking/fintech sources from another network or archived off	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1E49955B76C80BA0	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.3-preprint-20260605T050732Z/corpus/v0.2-working/records/dutch-belgian-language-history.jsonl	45	sha256:70828d15e13aca7ecbbed4eadc87610027770f4a86b36ba57a2c825ddccd22c2	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""multilingual-official-source"", ""content_hash"": ""a5b8cea6983884323a1e63743fc9765f0bb83dd6c4838f16585ede16cd4496b6"", ""content_type"": ""text/html;charset=utf-8"", ""corpus_version"": ""v0.2-wor"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1E4A12905DD15FC4	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/source-family-cause-counts-v01-strict-window-label-repaired-20260522T161104Z.csv	13	sha256:a2da95d526add8065ca603c4035e9fe58a915da40e607667b9db38d7301c8fa3	retraction-watch,authorship-or-affiliation,246,0.018220	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1E4C1CC571BEA1EE	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv	773	sha256:027b6d50d239b7167b0dc913590246004eefe3f1b24bd21a519134c725c0bdaa	batch-07-xk-pn,transparency/evidence,gap evidence / human review,gap interpretation review,MG,Madagascar,public visibility,Search for Madagascar algorithm register / AI inventory / AI sandbox,Public web and official sources,N/A,2026,negative-search,No public A	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1E4EBE87132B857F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl	321	sha256:53c8f8b23502e07364361516633ae1c87fcbb523b287bd18568e5f53efd39862	"{""already_in_main_dataset"": false, ""authors"": [], ""category"": ""scholarly-index-result"", ""container_title"": ""Public Sector Management"", ""doi"": ""10.4135/9781036232832.n10"", ""domain"": ""doi.org"", ""is_referenced_by_count"": 0, ""lane"": ""books-theory"", ""language_confi"	needs direct source, source-pack resolution, or translation-aware review before example promotion
