signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-1DEF98D7B648EF80	needs_named_source_extraction	source_pack_or_proxy	Derived queue/matrix row points toward underlying official sources but does not expose a stable named surface.	do not claim a direct source until the named surface is extracted	extract the named source surface from local artifact	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-1DF2E7265B3324E9	needs_named_source_extraction	source_pack_or_proxy	Local proxy/source-pack row does not yet expose a standalone named reviewable source surface.	do not claim a direct source until the named surface is extracted	extract the named source surface from local artifact	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/boost/atlas-boost-045/graph-ready-edge-cards.json
LIMEN-SIGNAL-1DF32599AFF52344	needs_named_source_extraction	source_pack_or_proxy	Derived queue/matrix row points toward underlying official sources but does not expose a stable named surface.	do not claim a direct source until the named surface is extracted	extract the named source surface from local artifact	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-1DF41E60C4DDBA82	negative_evidence_candidate	negative_evidence_record	Row records a bounded absence/gap/weak-source finding for register/transparency evidence, not a direct source surface.	absence or evidence-limit only	retain as negative-evidence packet	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json
LIMEN-SIGNAL-1DF49F12390C1E87	negative_evidence_candidate	negative_evidence_record	Row records a bounded absence/gap/weak-source finding for sandbox evidence, not a direct source surface.	absence or evidence-limit only	retain as negative-evidence packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-1DF5013ABFA80700	needs_named_source_extraction	source_pack_or_proxy	Local source-pack artifact references a source family/pair or derivative claim rather than a standalone named surface.	do not claim a direct source until the named surface is extracted	extract the named source surface from local artifact	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-long-export-pilot-v0.1.csv
LIMEN-SIGNAL-1DF850DC83793748	negative_evidence_candidate	negative_evidence_record	Row records a bounded absence/gap/weak-source finding for sandbox evidence, not a direct source surface.	absence or evidence-limit only	retain as negative-evidence packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SCORE_CHANGES.csv
LIMEN-SIGNAL-1DFB19FB63C904D4	needs_named_source_extraction	source_pack_or_proxy	Local proxy/source-pack row does not yet expose a standalone named reviewable source surface.	do not claim a direct source until the named surface is extracted	extract the named source surface from local artifact	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json
LIMEN-SIGNAL-1E0A22F18674818C	reject_noise	derived_or_internal_artifact	Row comes from internal manuscript or notes prose, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-before-successor-candidate-update-20260519T170658Z.md
LIMEN-SIGNAL-1E0C672F55A27BE3	needs_named_source_extraction	source_pack_or_proxy	Derived queue/matrix row points toward underlying official sources but does not expose a stable named surface.	do not claim a direct source until the named surface is extracted	extract the named source surface from local artifact	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-1E0D74D6219D9102	reject_noise	derived_or_internal_artifact	Row comes from internal manuscript or notes prose, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/successor-candidate-release-summary-20260519T170300Z.json
LIMEN-SIGNAL-1E107DAC9DC23836	needs_named_source_extraction	source_pack_or_proxy	Local proxy/source-pack row does not yet expose a standalone named reviewable source surface.	do not claim a direct source until the named surface is extracted	extract the named source surface from local artifact	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/standards-pki-digital-id-exception-cohort.json
LIMEN-SIGNAL-1E181CD3209533D5	merge_existing_surface	existing_modeled_surface	Local metadata already resolves to the City of Helsinki AI Register surface.	dedupe to existing local direct-source surface only	merge into existing Helsinki register surface	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-e99bf926a9e8cb1a.bin
LIMEN-SIGNAL-1E184473C295131E	negative_evidence_candidate	negative_evidence_record	Row records a bounded absence/gap/weak-source finding for register/transparency evidence, not a direct source surface.	absence or evidence-limit only	retain as negative-evidence packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-1E1E8377A376266E	needs_named_source_extraction	source_pack_or_proxy	Local source-pack artifact references a source family/pair or derivative claim rather than a standalone named surface.	do not claim a direct source until the named surface is extracted	extract the named source surface from local artifact	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192929Z/claim-support-digest.json
LIMEN-SIGNAL-1E25076D97463C3E	reject_noise	derived_or_internal_artifact	Row comes from internal manuscript or notes prose, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md
LIMEN-SIGNAL-1E29A438E835F7FE	reject_noise	derived_or_internal_artifact	Row is scholarly index/search material, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-1E2B99879C093483	needs_named_source_extraction	source_pack_or_proxy	Derived queue/matrix row points toward underlying official sources but does not expose a stable named surface.	do not claim a direct source until the named surface is extracted	extract the named source surface from local artifact	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_1_SUMMARY.md
LIMEN-SIGNAL-1E307497EB025D35	negative_evidence_candidate	negative_evidence_record	Row records a bounded absence/gap/weak-source finding for sandbox evidence, not a direct source surface.	absence or evidence-limit only	retain as negative-evidence packet	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-h2-lifecycle-infra-contrast-v0.1.csv
LIMEN-SIGNAL-1E3F7BB212816EB6	needs_named_source_extraction	source_pack_or_proxy	Derived queue/matrix row points toward underlying official sources but does not expose a stable named surface.	do not claim a direct source until the named surface is extracted	extract the named source surface from local artifact	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-1E4423BDD022AA12	negative_evidence_candidate	negative_evidence_record	Row records a bounded absence/gap/weak-source finding for sandbox evidence, not a direct source surface.	absence or evidence-limit only	retain as negative-evidence packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-1E49955B76C80BA0	merge_existing_surface	existing_modeled_surface	Local metadata already resolves to the Dutch national algorithm-register surface.	dedupe to existing local direct-source surface only	merge into existing Dutch register surface	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.3-preprint-20260605T050732Z/corpus/v0.2-working/records/dutch-belgian-language-history.jsonl
LIMEN-SIGNAL-1E4A12905DD15FC4	reject_noise	derived_or_internal_artifact	Row comes from internal manuscript or notes prose, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/source-family-cause-counts-v01-strict-window-label-repaired-20260522T161104Z.csv
LIMEN-SIGNAL-1E4C1CC571BEA1EE	negative_evidence_candidate	negative_evidence_record	Row records a bounded absence/gap/weak-source finding for sandbox evidence, not a direct source surface.	absence or evidence-limit only	retain as negative-evidence packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-1E4EBE87132B857F	reject_noise	derived_or_internal_artifact	Row is scholarly index/search material, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-1E52B989FC857B49	source_reviewed_candidate	direct_source_surface	Local metadata names a concrete official source surface (named official policy source) suitable for bounded source review.	source-surface existence only	queue direct source surface review	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/african-multilingual-language-records.jsonl
LIMEN-SIGNAL-1E5D4677A0ECBA5B	needs_named_source_extraction	source_pack_or_proxy	Local proxy/source-pack row does not yet expose a standalone named reviewable source surface.	do not claim a direct source until the named surface is extracted	extract the named source surface from local artifact	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/seeds/hermes-v02-expansion-seeds.json
LIMEN-SIGNAL-1E60295096F3F5B2	reject_noise	derived_or_internal_artifact	Row comes from an internal derived artifact, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-010/taxonomy-residual-proposals.tsv
LIMEN-SIGNAL-1E61F80BDE87BFA6	reject_noise	derived_or_internal_artifact	Row is scholarly index/search material, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/russian-language-history.jsonl
LIMEN-SIGNAL-1E63FF2563E9D917	negative_evidence_candidate	negative_evidence_record	Row records a bounded absence/gap/weak-source finding for sandbox evidence, not a direct source surface.	absence or evidence-limit only	retain as negative-evidence packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-1E6E3306D3949745	reject_noise	derived_or_internal_artifact	Row comes from an internal derived artifact, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-044/publisher-metadata-route-audit.tsv
LIMEN-SIGNAL-1E7079D7C365DF09	reject_noise	derived_or_internal_artifact	Row comes from an internal derived artifact, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/02-world-data-descriptor/RESULT.md
LIMEN-SIGNAL-1E746E53EBAEB398	reject_noise	derived_or_internal_artifact	Row comes from an internal derived artifact, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/evidence-package/evidence-package-fields-v0.2.jsonl
LIMEN-SIGNAL-1E7A7CFA82D65915	negative_evidence_candidate	negative_evidence_record	Row records a bounded absence/gap/weak-source finding for sandbox evidence, not a direct source surface.	absence or evidence-limit only	retain as negative-evidence packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-1E7D9ABE5FA8D3FD	reject_noise	derived_or_internal_artifact	Row comes from script/config material, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-route-tune-20260605T043422Z
LIMEN-SIGNAL-1E81038421116C61	translation_review_needed	translation_sensitive_direct_surface	Local line names a plausible official source surface (Thai official AI-governance page) but review is language-sensitive.	source-surface existence only; translation-sensitive	send to translation-aware source review	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/southeast-asian-language-records.jsonl
LIMEN-SIGNAL-1E81FB14D8960F95	negative_evidence_candidate	negative_evidence_record	Row records a bounded absence/gap/weak-source finding for register/transparency evidence, not a direct source surface.	absence or evidence-limit only	retain as negative-evidence packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-1E863A22465BE1AF	negative_evidence_candidate	negative_evidence_record	Row records a bounded absence/gap/weak-source finding for sandbox evidence, not a direct source surface.	absence or evidence-limit only	retain as negative-evidence packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-1E8B914A7797FF17	negative_evidence_candidate	negative_evidence_record	Row records a bounded absence/gap/weak-source finding for bounded evidence, not a direct source surface.	absence or evidence-limit only	retain as negative-evidence packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_1_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-1E8DCC3559A178E5	translation_review_needed	translation_sensitive_direct_surface	Local line names a plausible official source surface (Danish regulator AI page) but review is language-sensitive.	source-surface existence only; translation-sensitive	send to translation-aware source review	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/nordic-language-history.jsonl
LIMEN-SIGNAL-1E90AC092F7260FD	needs_named_source_extraction	source_pack_or_proxy	Local source-pack artifact references a source family/pair or derivative claim rather than a standalone named surface.	do not claim a direct source until the named surface is extracted	extract the named source surface from local artifact	/srv/tyche/projects/public-ai-procurement-gap/results/boost/public-ai-procurement-gap-boost-004/evidence-delta.json
LIMEN-SIGNAL-1E9A624D86882031	needs_named_source_extraction	source_pack_or_proxy	Local proxy/source-pack row does not yet expose a standalone named reviewable source surface.	do not claim a direct source until the named surface is extracted	extract the named source surface from local artifact	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-h2-lifecycle-infra-contrast-v0.1.json
LIMEN-SIGNAL-1E9D1B3D599730B3	needs_named_source_extraction	source_pack_or_proxy	Local proxy/source-pack row does not yet expose a standalone named reviewable source surface.	do not claim a direct source until the named surface is extracted	extract the named source surface from local artifact	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/lanes/global-south-kenya-latest.md
LIMEN-SIGNAL-1E9E2B97C51E75C9	negative_evidence_candidate	negative_evidence_record	Row records a bounded absence/gap/weak-source finding for sandbox evidence, not a direct source surface.	absence or evidence-limit only	retain as negative-evidence packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-1E9FC14C39B070A2	needs_named_source_extraction	source_pack_or_proxy	Local proxy/source-pack row does not yet expose a standalone named reviewable source surface.	do not claim a direct source until the named surface is extracted	extract the named source surface from local artifact	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/exports/global-agent-atlas-facts-v0.1.csv
LIMEN-SIGNAL-1EA535708C60FEDC	reject_noise	derived_or_internal_artifact	Row comes from internal manuscript or notes prose, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/shadow-audit-v0.1/paper/draft.md.bundle/draft.md
LIMEN-SIGNAL-1EA8538A079B1624	merge_existing_surface	existing_modeled_surface	Local metadata already resolves to the Dutch national algorithm-register surface.	dedupe to existing local direct-source surface only	merge into existing Dutch register surface	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/facts.jsonl
LIMEN-SIGNAL-1EAA707810C3BEE4	source_reviewed_candidate	direct_source_surface	Local metadata names a concrete official source surface (OJK regulatory sandbox page) suitable for bounded source review.	source-surface existence only	queue direct source surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-1EB15F091CF12403	negative_evidence_candidate	negative_evidence_record	Row records a bounded absence/gap/weak-source finding for register/transparency evidence, not a direct source surface.	absence or evidence-limit only	retain as negative-evidence packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-1EB1619354383A03	reject_noise	derived_or_internal_artifact	Row comes from internal manuscript or notes prose, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/04-estonia-finland-case-study/paper/draft.md
LIMEN-SIGNAL-1EB29356C89125EE	reject_noise	derived_or_internal_artifact	Row is scholarly index/search material, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/systematic-literature-screening-20260608.csv
LIMEN-SIGNAL-1EB3533979BD6592	source_reviewed_candidate	direct_source_surface	Local metadata names a concrete official source surface (NAMFISA regulatory sandbox page) suitable for bounded source review.	source-surface existence only	queue direct source surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-1EB8BCDEB75B4897	negative_evidence_candidate	negative_evidence_record	Row records a bounded absence/gap/weak-source finding for sandbox evidence, not a direct source surface.	absence or evidence-limit only	retain as negative-evidence packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-1EBF138D066AC192	needs_named_source_extraction	source_pack_or_proxy	Derived queue/matrix row points toward underlying official sources but does not expose a stable named surface.	do not claim a direct source until the named surface is extracted	extract the named source surface from local artifact	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_1_SUMMARY.md
LIMEN-SIGNAL-1EC1E4839569E09B	needs_named_source_extraction	source_pack_or_proxy	Local proxy/source-pack row does not yet expose a standalone named reviewable source surface.	do not claim a direct source until the named surface is extracted	extract the named source surface from local artifact	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-050/tmp/avid-db/vulnerabilities/2023/AVID-2023-V016.json
LIMEN-SIGNAL-1EC285EAC0AA0970	reject_noise	derived_or_internal_artifact	Row comes from script/config material, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/scripts/global_agent_atlas_country_law.py
LIMEN-SIGNAL-1ECC0416D69C4BC3	reject_noise	derived_or_internal_artifact	Row is a recursive prior queue artifact, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/results/review-candidates/source-review-batches/20260614T0830Z/source-review-input.tsv
LIMEN-SIGNAL-1ED0F9E58234A802	reject_noise	derived_or_internal_artifact	Row comes from script/config material, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-international-20260603T133212Z
LIMEN-SIGNAL-1ED51B00DE4224E6	negative_evidence_candidate	negative_evidence_record	Row records a bounded absence/gap/weak-source finding for register/transparency evidence, not a direct source surface.	absence or evidence-limit only	retain as negative-evidence packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SCORE_CHANGES.csv
LIMEN-SIGNAL-1ED8809EAE59A65C	source_reviewed_candidate	direct_source_surface	Local metadata names a concrete official source surface (Treasury Board of Canada Secretariat directive) suitable for bounded source review.	source-surface existence only	queue direct source surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_11_SOURCE_REFRESH.csv
LIMEN-SIGNAL-1EED9D85380BD567	needs_named_source_extraction	source_pack_or_proxy	Local proxy/source-pack row does not yet expose a standalone named reviewable source surface.	do not claim a direct source until the named surface is extracted	extract the named source surface from local artifact	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/country-readiness/pallas-country-ai-readiness-indicators-v0.2.jsonl
LIMEN-SIGNAL-1EF4EC750797E677	needs_named_source_extraction	source_pack_or_proxy	Local proxy/source-pack row does not yet expose a standalone named reviewable source surface.	do not claim a direct source until the named surface is extracted	extract the named source surface from local artifact	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/verification/p0-source-packs/raw/verify-ai-act-logging-technical-docs-risk/acc5ad4063972046.txt
LIMEN-SIGNAL-1EFC12933F07C97E	negative_evidence_candidate	negative_evidence_record	Row records a bounded absence/gap/weak-source finding for register/transparency evidence, not a direct source surface.	absence or evidence-limit only	retain as negative-evidence packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_1_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-1EFD2E41DDC26DF6	needs_named_source_extraction	source_pack_or_proxy	Local proxy/source-pack row does not yet expose a standalone named reviewable source surface.	do not claim a direct source until the named surface is extracted	extract the named source surface from local artifact	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json
LIMEN-SIGNAL-1EFDD9D18DD4D37B	merge_existing_surface	existing_modeled_surface	Local metadata already resolves to the City of Helsinki AI Register surface.	dedupe to existing local direct-source surface only	merge into existing Helsinki register surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-sample-records-v0.2.csv
LIMEN-SIGNAL-1F03145451D27C3B	needs_named_source_extraction	source_pack_or_proxy	Derived queue/matrix row points toward underlying official sources but does not expose a stable named surface.	do not claim a direct source until the named surface is extracted	extract the named source surface from local artifact	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-1F077C6A2FCC519A	reject_noise	derived_or_internal_artifact	Row is scholarly index/search material, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/patent-power-history.jsonl
LIMEN-SIGNAL-1F08A5A914AF9A70	reject_noise	derived_or_internal_artifact	Row comes from internal manuscript or notes prose, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/release-current-candidate-rebuild-20260519T170300Z.json
LIMEN-SIGNAL-1F0ADB2FD8508483	negative_evidence_candidate	negative_evidence_record	Row records a bounded absence/gap/weak-source finding for register/transparency evidence, not a direct source surface.	absence or evidence-limit only	retain as negative-evidence packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-1F13900271DD6665	merge_existing_surface	existing_modeled_surface	Local metadata already resolves to the City of Helsinki AI Register surface.	dedupe to existing local direct-source surface only	merge into existing Helsinki register surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/field-support-normalized-v0.1.csv
LIMEN-SIGNAL-1F18CE7AFBCCD15A	merge_existing_surface	existing_modeled_surface	Local metadata already resolves to the Dutch national algorithm-register surface.	dedupe to existing local direct-source surface only	merge into existing Dutch register surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050415Z/tables/registry-gap-map-v0.2.csv
LIMEN-SIGNAL-1F1A69AAD46935A1	needs_named_source_extraction	source_pack_or_proxy	Local source-pack artifact references a source family/pair or derivative claim rather than a standalone named surface.	do not claim a direct source until the named surface is extracted	extract the named source surface from local artifact	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-295-active-lanes-40-barbados-chest-pain-ai-health-pilot/facts.jsonl
LIMEN-SIGNAL-1F1BA3B05143C568	reject_noise	derived_or_internal_artifact	Row is scholarly index/search material, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-1F1C4F4D7AB35197	needs_named_source_extraction	source_pack_or_proxy	Local proxy/source-pack row does not yet expose a standalone named reviewable source surface.	do not claim a direct source until the named surface is extracted	extract the named source surface from local artifact	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json
LIMEN-SIGNAL-1F2C54FB3A818C0F	merge_existing_surface	existing_modeled_surface	Local metadata already resolves to the Dutch national algorithm-register surface.	dedupe to existing local direct-source surface only	merge into existing Dutch register surface	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/facts.jsonl
