signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-A99F845533BE0827	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/lanes/books-theory-latest.md	209	sha256:66c068f1909b210cffbe58e8158db1a01e1d25d96cb68bdf068ebce44289e2d6	- **Experimentalism beyond ex ante regulation: A law and economics perspective on AI regulatory sandboxes** (`journal-article`): https://doi.org/10.1017/cfl.2025.10039	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A9A0154C4EC34468	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/04-estonia-finland-case-study/paper/venue/estonia-finland-ai-and-ethics-preprint-anon.md	155	sha256:9ad5b00cf8c2176237c526988e00462a5da5d759fd6c17bab5c13753d1ec784a	Fourth, negative evidence is bounded by the checked sources. The appropriate claim is that no operational artifact was confirmed in the source package, not that no such artifact exists. This matters especially for AI sandboxes, AI procurement controls, and lif	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A9A189E1A4AA3AAC	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-008/nejm-wayback-notice-audit.tsv	3	sha256:71016d14b95ea6f83b3628cda126eff2a48f5baf4a89d36c7cc3e5ae42ad0c90	NWNA-008-002 LIMEN-008-RI-NEJM-AI-IMAGERY-20260501 original_article_page https://web.archive.org/web/20260508084928/https://www.nejm.org/doi/10.1056/NEJMicm2518379 2026-05-08T08:49:28Z 2026-06-08T08:54:09Z 200 The archived original page visibly reads RETRACTED	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A9A396490EFF6DC7	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/seeds/hermes-v02-expansion-seeds.json	5167	sha256:5684ccc6262c2600b877b6f4b83839067436e7813d9a49a5015e6220feb8dc4f	public-sector AI evidence,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A9A4B5A3085ED56B	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_HARDENING_SUMMARY.csv	112	sha256:ff609e40d0b628d07d67ca833ccd44d109d9282d093ece91bb7f620e69b5fbf1	8,CW,Curaçao,Americas remainder,1.1,19,,,10,21,,,,,,,Medium due to gap interpretation,,,,,,,,,,,,,,,,,,,,,,10,,,,0,,,,,,,,,,true,none,4,I02 M→H; I03 L→M; I05 L→M; I07 M→H,none,I01: Kòrsou ta analisá kon prepará e ta pa AI segun método di UNESCO; Red tape reinf	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A9ADDB0DBCA5E001	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/preprint-action-board-20260606T203930Z/preprint-action-board.json	460	sha256:39d346817892481ddaf35a4acdd8599e86a0f6984270e4e87d7698b0b307ec8a	"claim: ""\\\\ I10 & Evidence maturity: logs, attestations, provenance, audit trails, monitoring, revocation & \\score{2}{M} & \\score{3}{M} & Finland's Kela and Helsinki AI registers give stronger first-pass system-record evidence; Estonia has broader coded P"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A9B07C569EF91A50	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/shadow-audit-v0.1/paper/draft.md.bundle/draft.md	64	sha256:0080d038367352d300c844adddf3259ebf37efbf3d6b4c18fca1728e5a687444	- official algorithm register entries;	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A9B4CD5B9BF43961	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/african-multilingual-language-records.jsonl	210	sha256:d7fc22cd9345daa07c793749bfc908e6fdb01635ce4f93341ae265471f08ec1f	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""multilingual-official-source-tuned"", ""content_hash"": ""aef74770ff9689f5ecc18c90220208c9972e3d3e752e13b2db614902d32a7c86"", ""content_type"": ""text/html; charset=utf-8"", ""dates_found"": [""Jun"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A9B6C6D0FC7854B9	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/preprint-packages/tyche-thesis-atlas-v0.2.3-preprint/analysis/country-readiness/pallas-country-ai-readiness-v0.2.md	71	sha256:5240940fae361e160f3c0d736dc57f7ac1a68e4872adad2e0b992a4bb6b7c8fc	| Public algorithm register / transparency | gap | 0 | |	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A9BBC1CF20957F15	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/french-german-language-history.jsonl	20	sha256:80324f7e8cc77ec67d5e3d7d638f0540b19ea01c44fed109321ca1f41abaf2e6	"{""already_in_main_dataset"": false, ""authors"": [""Olessia Kirtchik"", ""Francesca Musiani""], ""category"": ""scholarly-index-result"", ""container_title"": ""Socio"", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.4000/1431f"", ""domain"": ""doi.org"", ""factory_record_id"": ""cd22"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A9BFF10E3D27DABE	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-procurement-gap/data/pilot/netherlands-authority-aliases-v0.1.csv	7	sha256:2c971548a00c05b11ef4e07860621618c98488e9b6476eaa090827a0a5fd4a91	nl-alias-006,nl-reg-owner-municipality-amsterdam,register_owner,NLD,alg-nld-37686130;alg-nld-21579514;alg-nld-67349731,Municipality of Amsterdam,Municipality of Amsterdam,municipality of amsterdam,English API/register view,Dutch Algorithm Register API/detail p	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A9C1603E358EDE37	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-4eab32bd3c3812da.bin	17	sha256:8cd0c92382419f9d0adad35e9a8336efb6d942b9dd7c5ce82da77facd5391749	<title>The rental apartment search chatbot | City of Helsinki AI Register</title>	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A9C80615C234149A	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-procurement-gap/methods/coding-manual-v0.1.md	11	sha256:e226ebe6271a1061f16d4ed4098d73421bc6fbe73e14d1ade7e44998617b2f97	- The City of Helsinki AI Register public page for two visible register examples.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A9C8FA175D49E2A7	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_2_SOURCE_REFRESH.csv	302	sha256:6ad78721c5c26561ec44ce587db41661e309e55df9243a83c1cba03261d294b0	"SC,Seychelles,I03,Regulatory Sandbox,Financial Services Authority Seychelles,https://fsaseychelles.sc/regulated-entities/regulatory-sandbox,2026-05-30,official_financial_regulator_sandbox,verified_sandbox,M,""Official FSA page lists a Regulatory Sandbox and one"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A9E566DF0690FC86	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-1a7f2679ef4e5517.bin	159	sha256:8426edcb0cc951910a5700907d76b11c9884b644d7142f830ea932158d61b278	"<div class=""site-logo faux-heading""><a href=""https://ai.hel.fi/en/ai-register/"" class=""custom-logo-link"" rel=""home""><img width=""480"" height=""220"" style=""height: 220px;"" src=""https://ai.hel.fi/wp-content/uploads/HELSINKI_Tunnus_MUSTA-2@2x.png"" class=""custom-log"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A9F1450EF86AE199	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl	304	sha256:a52c3bad3572a0e355624de1a4b1e8d9aad12d9ffb9b76494a1f9b002778fcf1	"{""already_in_main_dataset"": false, ""authors"": [], ""category"": ""scholarly-index-result"", ""container_title"": ""OECD Digital Economy Papers"", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.1787/8f80a0e6-en"", ""domain"": ""doi.org"", ""factory_record_id"": ""1cd26b87fe3946d"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AA04EBE4AC8FBD1D	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/legal-regulatory-latest.jsonl	11	sha256:2cb540c67b810e80ad9232da1d1fcb9bb400507a532c17d3c66cac62963a866c	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""data-protection-guidance"", ""content_hash"": ""439f37039f8ed1990244642a2195c6b4fae7f3312105782d032297b26ce630c8"", ""content_type"": ""text/html; charset=UTF-8"", ""dates_found"": [""12 May 2026"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AA0BE19C95C493FE	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_HARDENING_SUMMARY.csv	41	sha256:2c5f130e58dba4e71067d633852227977bb72baef1a002dcc86f1a2d08d8ef05	"3,GM,Gambia,Africa expansion B,1.1,17,,0,,22,,,,5,,,High: candidate downscore(s) need human review before publication.,,,,,,,,,2,,,,,,,P1,gm-source-hardening,10,1,1,3,10,I03 1/L->0/L; I07 1/L->2/M,""I01: No public official AI law or AI implementation framework"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AA294BAFA9063093	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/claim-support/claim-support-v0.2.csv	57	sha256:9853cf9605475a0d1f6e52dac52ff3fe5131b5ec546bfea0c44b1a9da5bd6e64	algorithm_registers_as_public_evidence_schemas,Public-Sector AI Evidence Packages,Public algorithm registers are early public-sector evidence schemas that can be transformed into verifier-readable AI evidence packages.,8,algorithm register; amsterdam,Gemeente	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AA2B08049D8D12A6	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-122-20260603T0430/source_documents.jsonl	293	sha256:f826fd65b8bdb1ee2853e7e6079bc6d6733882cf971df87ad83932bd625a7fa8	"{""agent_ids"": [], ""archive_status"": ""not_archived"", ""author_or_org"": ""Canada"", ""collision_guard_targets"": [""world_agent_atlas"", ""pallas"", ""future_paper""], ""content_hash"": ""486099868ea1fcda63b07fe002d4be9d0ba4728da8d7651c129fbd68974d8319"", ""corpus_version"": ""gl"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AA2C7499D10A25C8	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-seeds-20260605T041340Z	5757	sha256:5684ccc6262c2600b877b6f4b83839067436e7813d9a49a5015e6220feb8dc4f	public-sector AI evidence,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AA2E9584A9182F4D	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/standards-pki-digital-id-exception-cohort.json	1074	sha256:e91bad2be22002e7eeedcdc08c41010d727e0ac118a1e80ea29dbbe86829da13	"summary: ""Croatia shows operational digital-state, cyber, trust-service, procurement and open-data infrastructure, plus emerging MPUDT-led AI planning. First-pass evidence did not find a Croatia-specific AI Act implementation/designation source, operational"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AA390E597A659CEB	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-seedtune-20260604T044720Z	2557	sha256:e23eea33d29b54232439ee78222e9c43bcd04c6d4018869f000384a971675fe0	AI register,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AA3C058D3ECE429A	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-111-20260603T051321/source_documents.jsonl	285	sha256:f826fd65b8bdb1ee2853e7e6079bc6d6733882cf971df87ad83932bd625a7fa8	"{""agent_ids"": [], ""archive_status"": ""not_archived"", ""author_or_org"": ""Canada"", ""collision_guard_targets"": [""world_agent_atlas"", ""pallas"", ""future_paper""], ""content_hash"": ""486099868ea1fcda63b07fe002d4be9d0ba4728da8d7651c129fbd68974d8319"", ""corpus_version"": ""gl"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AA3C487F7DA71F49	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_WEAK_SOURCE_WARNINGS.md	26	sha256:35d2580ee1af8e091864464e880a2648875c3454d93e20ffd599ab0da47c695e	3. Regulatory sandbox maturity	needs direct source, source-pack resolution, or translation-aware review before example promotion
