signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-A99F845533BE0827	reject_noise	derived_or_internal_noise	Scholarly article metadata is not a direct official source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/lanes/books-theory-latest.md
LIMEN-SIGNAL-A9A0154C4EC34468	reject_noise	derived_or_internal_noise	Preprint prose about evidence limits is internal manuscript noise.	must resolve direct public source before promotion	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/04-estonia-finland-case-study/paper/venue/estonia-finland-ai-and-ethics-preprint-anon.md
LIMEN-SIGNAL-A9A189E1A4AA3AAC	needs_named_source_extraction	source_pack_or_wrapper	Wayback audit row points to an archived article page, not an extracted named notice source.	must resolve the underlying source before any reviewed example or paper claim	extract named direct source from local packet	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-008/nejm-wayback-notice-audit.tsv
LIMEN-SIGNAL-A9A396490EFF6DC7	reject_noise	derived_or_internal_noise	Seed-list fragment is internal configuration noise.	must resolve direct public source before promotion	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/seeds/hermes-v02-expansion-seeds.json
LIMEN-SIGNAL-A9A4B5A3085ED56B	needs_named_source_extraction	source_pack_or_wrapper	Country summary cites local-language evidence but does not expose a named reviewable source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	extract named direct source from local packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-A9ADDB0DBCA5E001	merge_existing_surface	existing_modeled_surface	Action-board row points to already-modeled Helsinki/Kela register surfaces.	must resolve the underlying source before any reviewed example or paper claim	deduplicate against existing modeled surface	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/preprint-action-board-20260606T203930Z/preprint-action-board.json
LIMEN-SIGNAL-A9B07C569EF91A50	reject_noise	derived_or_internal_noise	Draft checklist text is internal manuscript noise.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/shadow-audit-v0.1/paper/draft.md.bundle/draft.md
LIMEN-SIGNAL-A9B4CD5B9BF43961	source_reviewed_candidate	named_direct_source_surface	African Union Continental AI Strategy PDF is a named official source surface.	must resolve direct public source before promotion	queue bounded source-surface review	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/african-multilingual-language-records.jsonl
LIMEN-SIGNAL-A9B6C6D0FC7854B9	negative_evidence_candidate	bounded_negative_evidence	Gap table preserves bounded no-register evidence rather than a named source.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	retain as bounded negative-evidence row	/srv/tyche/atlas/tyche-thesis-atlas-factory/preprint-packages/tyche-thesis-atlas-v0.2.3-preprint/analysis/country-readiness/pallas-country-ai-readiness-v0.2.md
LIMEN-SIGNAL-A9BBC1CF20957F15	reject_noise	derived_or_internal_noise	Scholarly index metadata is not a direct-source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/french-german-language-history.jsonl
LIMEN-SIGNAL-A9BFF10E3D27DABE	merge_existing_surface	existing_modeled_surface	Amsterdam owner alias row is register metadata for an already-modeled Dutch Algorithm Register surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	deduplicate against existing modeled surface	/srv/tyche/projects/public-ai-procurement-gap/data/pilot/netherlands-authority-aliases-v0.1.csv
LIMEN-SIGNAL-A9C1603E358EDE37	merge_existing_surface	existing_modeled_surface	Helsinki snapshot title duplicates an already-modeled city register surface.	must resolve the underlying source before any reviewed example or paper claim	deduplicate against existing modeled surface	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-4eab32bd3c3812da.bin
LIMEN-SIGNAL-A9C80615C234149A	merge_existing_surface	existing_modeled_surface	Coding manual points to the already-modeled Helsinki AI Register surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	deduplicate against existing modeled surface	/srv/tyche/projects/public-ai-procurement-gap/methods/coding-manual-v0.1.md
LIMEN-SIGNAL-A9C8FA175D49E2A7	source_reviewed_candidate	named_direct_source_surface	Financial Services Authority Seychelles sandbox page is a named official source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	queue bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_2_SOURCE_REFRESH.csv
LIMEN-SIGNAL-A9E566DF0690FC86	merge_existing_surface	existing_modeled_surface	Helsinki snapshot/link row duplicates an already-modeled city register surface.	must resolve the underlying source before any reviewed example or paper claim	deduplicate against existing modeled surface	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-1a7f2679ef4e5517.bin
LIMEN-SIGNAL-A9F1450EF86AE199	reject_noise	derived_or_internal_noise	OECD paper metadata is not a direct official source surface.	must resolve direct public source before promotion	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-AA04EBE4AC8FBD1D	translation_review_needed	translation_sensitive_direct_source	EDPB documents page is official, but the local record is multilingual/Greek-sensitive.	must resolve direct public source before promotion	route to translation-aware source review	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/legal-regulatory-latest.jsonl
LIMEN-SIGNAL-AA0BE19C95C493FE	negative_evidence_candidate	bounded_negative_evidence	Country hardening summary preserves bounded gap/downscore warning rather than a named source.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	retain as bounded negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-AA294BAFA9063093	merge_existing_surface	existing_modeled_surface	Claim-support row points to the already-modeled Amsterdam algorithm-register surface.	must resolve the underlying source before any reviewed example or paper claim	deduplicate against existing modeled surface	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/claim-support/claim-support-v0.2.csv
LIMEN-SIGNAL-AA2B08049D8D12A6	source_reviewed_candidate	named_direct_source_surface	Canada AI Strategy for the Federal Public Service 2025-2027 is a named official guidance source.	must resolve direct public source before promotion	queue bounded source-surface review	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-122-20260603T0430/source_documents.jsonl
LIMEN-SIGNAL-AA2C7499D10A25C8	reject_noise	derived_or_internal_noise	Backup seed file is internal configuration noise.	must resolve direct public source before promotion	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-seeds-20260605T041340Z
LIMEN-SIGNAL-AA2E9584A9182F4D	needs_named_source_extraction	source_pack_or_wrapper	Croatia cohort summary points toward missing implementation/transparency sources but names none.	must resolve the underlying source before any reviewed example or paper claim	extract named direct source from local packet	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/standards-pki-digital-id-exception-cohort.json
LIMEN-SIGNAL-AA390E597A659CEB	reject_noise	derived_or_internal_noise	Seed-backup fragment is internal configuration noise.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-seedtune-20260604T044720Z
LIMEN-SIGNAL-AA3C058D3ECE429A	merge_existing_surface	existing_modeled_surface	Backup source-document row duplicates the already-identified Canada AI strategy surface.	must resolve direct public source before promotion	deduplicate against existing modeled surface	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-111-20260603T051321/source_documents.jsonl
LIMEN-SIGNAL-AA3C487F7DA71F49	negative_evidence_candidate	bounded_negative_evidence	Weak-source warning row is a bounded sandbox-warning artifact.	must resolve direct public source before promotion	retain as bounded negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-AA3CBA0C464536A8	reject_noise	derived_or_internal_noise	Scholarly article metadata is not a direct-source surface.	must resolve direct public source before promotion	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-AA411BADC45EBD55	source_reviewed_candidate	named_direct_source_surface	Official Gazette Article 7 is a concrete official source surface.	must resolve direct public source before promotion	queue bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-AA462332FD024FF2	reject_noise	derived_or_internal_noise	Outline text is internal manuscript noise, not a source surface.	must resolve direct public source before promotion	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/outlines/brokered-trust-for-ai-agents-v0.2.md
LIMEN-SIGNAL-AA48D19D5CADC253	source_reviewed_candidate	named_direct_source_surface	India CCA signature verification guidance is a named official source surface.	must resolve direct public source before promotion	queue bounded source-surface review	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/global-south-india-history.jsonl
LIMEN-SIGNAL-AA4F62203BE9BC34	reject_noise	derived_or_internal_noise	Claim-support digest row is an internal synthesis artifact, not a source surface.	must resolve the underlying source before any reviewed example or paper claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T192817Z/claim-support-digest.csv
LIMEN-SIGNAL-AA53EDDFE94CE753	needs_named_source_extraction	source_pack_or_wrapper	Stress-test row names actors and system only; no direct public source surface is exposed.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	extract named direct source from local packet	/srv/tyche/pallas/pallas-ai-agent-observatory/program/10-pallas-gaia-bridge/data/pallas_gaia_agent_observability_stress_test.csv
LIMEN-SIGNAL-AA5C8CE82863C765	reject_noise	derived_or_internal_noise	Patent-landscape metadata is outside the direct-source queue.	must resolve direct public source before promotion	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/patent-wipo-query-latest.jsonl
LIMEN-SIGNAL-AA692F0989F688C4	merge_existing_surface	existing_modeled_surface	Helsinki snapshot title duplicates an already-modeled city register surface.	must resolve the underlying source before any reviewed example or paper claim	deduplicate against existing modeled surface	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-4eab32bd3c3812da.bin
LIMEN-SIGNAL-AA6AA8DA4F306C0F	source_reviewed_candidate	named_direct_source_surface	Reserve Bank of Fiji sandbox guideline/launch notice are named official source surfaces.	must resolve direct public source before promotion	queue bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SCORE_CHANGES.csv
LIMEN-SIGNAL-AA6C8B2027803A8E	negative_evidence_candidate	bounded_negative_evidence	Country profile preserves bounded visibility/gap evidence, not a named source.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	retain as bounded negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_PROFILES.md
LIMEN-SIGNAL-AA7028593777BD90	reject_noise	derived_or_internal_noise	Contamination-audit row is an internal QA artifact, not a source surface.	must resolve the underlying source before any reviewed example or paper claim	drop from direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-006/public-sector-self-reference-contamination-audit.tsv
LIMEN-SIGNAL-AA7251D962D6E94F	needs_named_source_extraction	source_pack_or_wrapper	Romania cohort summary points toward source families but does not expose a named reviewable surface.	must resolve the underlying source before any reviewed example or paper claim	extract named direct source from local packet	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/standards-pki-digital-id-exception-cohort.json
LIMEN-SIGNAL-AA72B010E3C557E5	negative_evidence_candidate	bounded_negative_evidence	Matrix row records bounded no-register negative evidence for Andorra.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	retain as bounded negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-AA73A9871E28990A	negative_evidence_candidate	bounded_negative_evidence	Antarctica row records bounded negative evidence that public ATS registers are not algorithm registers.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	retain as bounded negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-AA758AD069367ECD	reject_noise	derived_or_internal_noise	SSRN article metadata is not a direct official source surface.	must resolve direct public source before promotion	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-AA797834F3EAD9E1	reject_noise	derived_or_internal_noise	Claim-support table row is internal synthesis noise, not a source surface.	must resolve the underlying source before any reviewed example or paper claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/submission-preprint-packages/atlas-data-method-preprint-package-20260607T120747Z/claim-support/claim-support-table.csv
LIMEN-SIGNAL-AA7AE1CBFAB19CC2	reject_noise	derived_or_internal_noise	Claim-support digest JSON is internal synthesis noise, not a source surface.	must resolve the underlying source before any reviewed example or paper claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193348Z/claim-support-digest.json
LIMEN-SIGNAL-AA7D86CAA54F957B	translation_review_needed	translation_sensitive_direct_source	Iran national AI policy is a plausible official source, but the local evidence is Persian and timeout-sensitive.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	route to translation-aware source review	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/persian-urdu-language-records.jsonl
LIMEN-SIGNAL-AA822CF23FA0F1B2	needs_named_source_extraction	source_pack_or_wrapper	Research-queue row points toward missing Cape Verde source surfaces without naming one reviewable surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	extract named direct source from local packet	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-AA89CE0CB210D3FA	merge_existing_surface	existing_modeled_surface	Facts row points to the already-modeled Dutch Algorithm Register surface.	must resolve the underlying source before any reviewed example or paper claim	deduplicate against existing modeled surface	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/facts.jsonl
LIMEN-SIGNAL-AA8A0754476218A7	needs_named_source_extraction	source_pack_or_wrapper	Exemplar-packet review question points toward possible public surfaces but does not expose one named source surface.	must resolve the underlying source before any reviewed example or paper claim	extract named direct source from local packet	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-018/rare-language-exemplar-packet-contract-v0.1.json
LIMEN-SIGNAL-AA8A42AF5571816F	reject_noise	derived_or_internal_noise	Preprint conceptual prose is internal manuscript noise.	must resolve direct public source before promotion	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/05-policy-legal-synthesis/paper/venue/evidence-supply-chain-jipitec-preprint-anon.md
LIMEN-SIGNAL-AA941F551EBBE614	negative_evidence_candidate	bounded_negative_evidence	Serbia row records blocked/weak sandbox evidence and does not support a promotable AI sandbox surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	retain as bounded negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_SOURCE_REFRESH.csv
LIMEN-SIGNAL-AA97757A95881B92	negative_evidence_candidate	bounded_negative_evidence	Tokelau row records bounded absence of verified AI evidence-lifecycle controls.	must resolve direct public source before promotion	retain as bounded negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-AA9D8ED8C991E9CA	merge_existing_surface	existing_modeled_surface	Coverage-spec row points to already-modeled Dutch/UK register surfaces.	must resolve the underlying source before any reviewed example or paper claim	deduplicate against existing modeled surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/coverage-rate-spec-v0.1.csv
LIMEN-SIGNAL-AAA393E1C4827C85	merge_existing_surface	existing_modeled_surface	EU-agent-atlas export row points to the already-modeled Helsinki AI Register surface.	must resolve the underlying source before any reviewed example or paper claim	deduplicate against existing modeled surface	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-v0.1.csv
LIMEN-SIGNAL-AAAA55C640F28DED	negative_evidence_candidate	bounded_negative_evidence	Bouvet lifecycle row records bounded absence evidence, not a named source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	retain as bounded negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_SUMMARY.md
LIMEN-SIGNAL-AAABF0F8CA5CD916	merge_existing_surface	existing_modeled_surface	Helsinki snapshot metadata duplicates an already-modeled city register surface.	must resolve the underlying source before any reviewed example or paper claim	deduplicate against existing modeled surface	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-0d260ad2e03307b4.bin
LIMEN-SIGNAL-AAB09A43825397F3	merge_existing_surface	existing_modeled_surface	Amsterdam algorithm-register record is an already-modeled registry surface.	must resolve the underlying source before any reviewed example or paper claim	deduplicate against existing modeled surface	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/lanes/sandboxes-cases-latest.jsonl
LIMEN-SIGNAL-AAB3FD7BD2798006	merge_existing_surface	existing_modeled_surface	Source-provenance matrix row points to the already-modeled Dutch Algorithm Register surface.	must resolve the underlying source before any reviewed example or paper claim	deduplicate against existing modeled surface	/srv/tyche/projects/public-ai-procurement-gap/results/boost/public-ai-procurement-gap-boost-004/article-a-table-source-provenance-matrix-v0.1.json
LIMEN-SIGNAL-AAB505037598439E	reject_noise	derived_or_internal_noise	Partial backup script is internal code noise, not a source surface.	must resolve direct public source before promotion	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/hermes_patent_power_lane.py.partial-proxy-20260530T140843Z.bak
LIMEN-SIGNAL-AAB6E46F25DC4ABF	reject_noise	derived_or_internal_noise	Frontier queue row is a third-party queue artifact, not a direct-source surface.	must resolve the underlying source before any reviewed example or paper claim	drop from direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-001/frontier-queue-populated-rows.tsv
LIMEN-SIGNAL-AABE5876CD4F14D9	reject_noise	derived_or_internal_noise	Build-script comment is internal code noise, not a source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/scripts/build-pallas-second-pass-completion-package.py
LIMEN-SIGNAL-AAC78BBEA5E3A37B	negative_evidence_candidate	bounded_negative_evidence	MACRA consultation/innovation row records sandbox-negative context rather than a concrete AI sandbox surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	retain as bounded negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_2_SOURCE_REFRESH.csv
LIMEN-SIGNAL-AACFCE5096F4A412	negative_evidence_candidate	bounded_negative_evidence	Review-load row records bounded no-register/source absence for French Polynesia.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	retain as bounded negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_REVIEW_LOAD.csv
LIMEN-SIGNAL-AAD659B289CB86F3	reject_noise	derived_or_internal_noise	Scholarly index metadata is not a direct-source surface.	must resolve the underlying source before any reviewed example or paper claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-AADA1243B531D574	negative_evidence_candidate	bounded_negative_evidence	Weak-source warning row is a bounded sandbox-warning artifact.	must resolve direct public source before promotion	retain as bounded negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-AAE9863BB12980A8	negative_evidence_candidate	bounded_negative_evidence	Western Sahara row records bounded no-sandbox negative evidence.	must resolve direct public source before promotion	retain as bounded negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_1_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-AAE9BADFD3A12C40	reject_noise	derived_or_internal_noise	Scholarly index metadata is not a direct-source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-AAEB1745546202ED	reject_noise	derived_or_internal_noise	Source-plan keyword list is an internal planning artifact, not a source surface.	must resolve the underlying source before any reviewed example or paper claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/sources/source-plan.json
LIMEN-SIGNAL-AAF2C8E8DEF7CC4C	reject_noise	derived_or_internal_noise	Seed rationale text is internal configuration noise.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json
LIMEN-SIGNAL-AAF4CAC99B6C3F4D	negative_evidence_candidate	bounded_negative_evidence	Weak-source warning row preserves bounded evidence-limit warning.	must resolve direct public source before promotion	retain as bounded negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-AAF647A4E21FDD56	negative_evidence_candidate	bounded_negative_evidence	Martinique row records bounded no-register negative evidence.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	retain as bounded negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-AAFA3E1D0B1F3645	reject_noise	derived_or_internal_noise	Architecture journal prose is internal manuscript noise.	must resolve direct public source before promotion	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/runtime/hermes/report-site/architecture-decision-journal.md
LIMEN-SIGNAL-AAFA599DC52C1DAE	reject_noise	derived_or_internal_noise	Draft candidate-slice prose is internal manuscript noise.	must resolve direct public source before promotion	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md
LIMEN-SIGNAL-AAFB9A387D3F9452	reject_noise	derived_or_internal_noise	Seed-list fragment is internal configuration noise.	must resolve direct public source before promotion	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/seeds/hermes-v02-expansion-seeds.json
