queue_id	signal_id	source_review_role	review_priority	shards	queries	source_path	source_line	reason	claim_ceiling	next_action
BPSE-03523	LIMEN-SIGNAL-D76B9B88BB302A79	jurisdiction_source_pack	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	191	Research-queue row is a jurisdiction/query pack listing target source types, not a named reviewable source surface.	source-pack metadata only; no source existence, incident truth, legality, safety, deployment, prevalence, ranking, or compliance claim	resolve to a named official/institutional source surface before review
BPSE-03524	LIMEN-SIGNAL-D7C31548F9289DE6	jurisdiction_source_pack	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	187	Research-queue row is a jurisdiction/query pack listing target source types, not a named reviewable source surface.	source-pack metadata only; no source existence, incident truth, legality, safety, deployment, prevalence, ranking, or compliance claim	resolve to a named official/institutional source surface before review
BPSE-03525	LIMEN-SIGNAL-D7F925AB153D659A	atlas_indicator_or_country_profile	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	21598	Atlas indicator/profile row points toward a review topic but does not expose a named reviewable source surface in this row.	source-pack/index metadata only; no source existence, incident truth, legality, safety, deployment, prevalence, ranking, or compliance claim	extract a named source title/publisher/url from nearby top_sources before source review
BPSE-03526	LIMEN-SIGNAL-D7FA62AC238DDB89	jurisdiction_source_pack	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	249	Research-queue row is a jurisdiction/query pack listing target source types, not a named reviewable source surface.	source-pack metadata only; no source existence, incident truth, legality, safety, deployment, prevalence, ranking, or compliance claim	resolve to a named official/institutional source surface before review
BPSE-03527	LIMEN-SIGNAL-D802DBED998ADC94	jurisdiction_source_pack	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	182	Research-queue row is a jurisdiction/query pack listing target source types, not a named reviewable source surface.	source-pack metadata only; no source existence, incident truth, legality, safety, deployment, prevalence, ranking, or compliance claim	resolve to a named official/institutional source surface before review
BPSE-03528	LIMEN-SIGNAL-D825CE5593571A5E	jurisdiction_source_pack	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	212	Research-queue row is a jurisdiction/query pack listing target source types, not a named reviewable source surface.	source-pack metadata only; no source existence, incident truth, legality, safety, deployment, prevalence, ranking, or compliance claim	resolve to a named official/institutional source surface before review
BPSE-03529	LIMEN-SIGNAL-D8B82602F49A76CF	jurisdiction_source_pack	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	224	Research-queue row is a jurisdiction/query pack listing target source types, not a named reviewable source surface.	source-pack metadata only; no source existence, incident truth, legality, safety, deployment, prevalence, ranking, or compliance claim	resolve to a named official/institutional source surface before review
BPSE-03530	LIMEN-SIGNAL-D93510F6E393022A	jurisdiction_source_pack	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	247	Research-queue row is a jurisdiction/query pack listing target source types, not a named reviewable source surface.	source-pack metadata only; no source existence, incident truth, legality, safety, deployment, prevalence, ranking, or compliance claim	resolve to a named official/institutional source surface before review
BPSE-03531	LIMEN-SIGNAL-D95FC1E99F031165	jurisdiction_source_pack	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	251	Research-queue row is a jurisdiction/query pack listing target source types, not a named reviewable source surface.	source-pack metadata only; no source existence, incident truth, legality, safety, deployment, prevalence, ranking, or compliance claim	resolve to a named official/institutional source surface before review
BPSE-03532	LIMEN-SIGNAL-D99C156CBA978652	jurisdiction_source_pack	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	234	Research-queue row is a jurisdiction/query pack listing target source types, not a named reviewable source surface.	source-pack metadata only; no source existence, incident truth, legality, safety, deployment, prevalence, ranking, or compliance claim	resolve to a named official/institutional source surface before review
BPSE-03533	LIMEN-SIGNAL-DA04C087FD04C660	atlas_indicator_or_country_profile	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	27417	Atlas indicator/profile row points toward a review topic but does not expose a named reviewable source surface in this row.	source-pack/index metadata only; no source existence, incident truth, legality, safety, deployment, prevalence, ranking, or compliance claim	extract a named source title/publisher/url from nearby top_sources before source review
BPSE-03534	LIMEN-SIGNAL-DA20AA63AE3BD109	atlas_indicator_or_country_profile	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	20259	Atlas indicator/profile row points toward a review topic but does not expose a named reviewable source surface in this row.	source-pack/index metadata only; no source existence, incident truth, legality, safety, deployment, prevalence, ranking, or compliance claim	extract a named source title/publisher/url from nearby top_sources before source review
BPSE-03535	LIMEN-SIGNAL-DA5278515C62053D	jurisdiction_source_pack	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	200	Research-queue row is a jurisdiction/query pack listing target source types, not a named reviewable source surface.	source-pack metadata only; no source existence, incident truth, legality, safety, deployment, prevalence, ranking, or compliance claim	resolve to a named official/institutional source surface before review
BPSE-03536	LIMEN-SIGNAL-DA932AD24F17306C	atlas_indicator_or_country_profile	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	27738	Atlas indicator/profile row points toward a review topic but does not expose a named reviewable source surface in this row.	source-pack/index metadata only; no source existence, incident truth, legality, safety, deployment, prevalence, ranking, or compliance claim	extract a named source title/publisher/url from nearby top_sources before source review
