queue_id	signal_id	source_review_role	review_priority	shards	queries	source_path	source_line	reason	claim_ceiling	next_action
BPSE-00011	LIMEN-SIGNAL-0C4503599E85BA6C	needs_source_resolution	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_CANDIDATE_MATRIX_DELTA.csv	89	Wrapper or adjacent local artifact references jp-source-hardening but not a clean canonical direct-source row.	Queue-hardening only until a named direct source surface is extracted.	extract the named underlying source into its own canonical row
BPSE-00012	LIMEN-SIGNAL-0C6EFF22A9E4C859	needs_source_resolution	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/atlas/tyche-thesis-atlas-factory/inbox/official/aesia/text/07-data-and-data-governance-guideline.txt	2491	Wrapper or adjacent local artifact references automated decision-making. but not a clean canonical direct-source row.	Queue-hardening only until a named direct source surface is extracted.	extract the named underlying source into its own canonical row
BPSE-00013	LIMEN-SIGNAL-0D39C0445F4B038E	needs_source_resolution	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_COUNTRY_SCORE_DELTA.csv	89	Wrapper or adjacent local artifact references Candidate upgrade for procurement transparency infrastructure: Act 75-2019 requires an Exc but not a clean canonical direct-source row.	Queue-hardening only until a named direct source surface is extracted.	extract the named underlying source into its own canonical row
BPSE-00014	LIMEN-SIGNAL-0E35C7D3FDE10C6B	needs_source_resolution	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_REVIEW_LOAD.csv	30	Wrapper or adjacent local artifact references Africa expansion A but not a clean canonical direct-source row.	Queue-hardening only until a named direct source surface is extracted.	extract the named underlying source into its own canonical row
BPSE-00015	LIMEN-SIGNAL-0EA6650D6ED1035C	direct_surface_candidate	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_SUMMARY.md	146	Wrapper or adjacent local artifact references | PN | I01: Laws of Pitcairn Henderson Ducie and Oeno Islands page; The Constitution of Pi but not a clean canonical direct-source row.	Queue-hardening only until a named direct source surface is extracted.	extract the named underlying source into its own canonical row
BPSE-00016	LIMEN-SIGNAL-0EB9CBE10F6920D0	needs_source_resolution	P1_official_or_regulator_review	identity-provenance	watermark	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_COUNTRY_SCORE_DELTA.csv	151	Wrapper or adjacent local artifact references AI Verify Testing Framework/Toolkit but not a clean canonical direct-source row.	Queue-hardening only until a named direct source surface is extracted.	extract the named underlying source into its own canonical row
BPSE-00017	LIMEN-SIGNAL-0F4875FFEBA42E0B	needs_source_resolution	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_CANDIDATE_MATRIX_DELTA.csv	159	Wrapper or adjacent local artifact references bq-source-hardening but not a clean canonical direct-source row.	Queue-hardening only until a named direct source surface is extracted.	extract the named underlying source into its own canonical row
BPSE-00018	LIMEN-SIGNAL-126A48667C09C11B	court_guidance_wrapper	P1_official_or_regulator_review	legal-research	court AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv	734	Review-queue row points to a court AI practice direction but does not preserve the named document cleanly.	metadata points toward a source but no named reviewable direct surface is preserved yet	extract named direct source from local artifact
BPSE-00019	LIMEN-SIGNAL-14451E88CC627137	resource_hub_wrapper	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	1463	Derived delta row points to Irish AI resources/guidance but does not preserve a clean named source surface.	metadata points toward a source but no named reviewable direct surface is preserved yet	extract named direct source from local artifact
BPSE-00020	LIMEN-SIGNAL-14EDDA6A815A0171	needs_source_resolution	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_CANDIDATE_MATRIX_DELTA.csv	19	Derived summary/proxy points toward a source but does not expose one named reviewable surface.	must resolve direct public source before promotion	extract named direct source
BPSE-00021	LIMEN-SIGNAL-1502A31EF23F7804	direct_surface_candidate	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_HARDENING_SUMMARY.csv	12	Derived summary/proxy points toward a source but does not expose one named reviewable surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	extract named direct source
BPSE-00022	LIMEN-SIGNAL-17CADB12CFC8BE8F	needs_source_resolution	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_11_CANDIDATE_MATRIX_DELTA.csv	39	Derived summary/proxy points toward a source but does not expose one named reviewable surface.	must resolve direct public source before promotion	extract named direct source
BPSE-00023	LIMEN-SIGNAL-196DAAE1BE3A5F21	country_gap_or_score_placeholder	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv	126	Row is a country/profile/score placeholder that names a gap or topic but not a concrete source surface to promote directly.	Only indicates a review target or adjacent wrapper; not yet a standalone direct-source example.	Extract a named official/regulator source from adjacent local material before any promotion.
BPSE-00024	LIMEN-SIGNAL-19C6C72147492591	candidate_wrapper_row	P1_official_or_regulator_review	legal-research	court AI	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/site/gaia-agent-atlas/public/data/foreign-language-digest.json	8367	Row is a wrapper, bridge, digest, or history artifact that points toward a source but does not yet expose a stable named reviewable surface.	Only indicates a review target or adjacent wrapper; not yet a standalone direct-source example.	Extract a named official/regulator source from adjacent local material before any promotion.
