signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-AD7A058C103F0E9B	negative_evidence_candidate	negative_evidence	Readiness indicator row records a Norway public-algorithm-register gap with source_count 0.	bounded absence/weak-source signal only	retain as negative-evidence support	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/country-readiness/pallas-country-ai-readiness-indicators-v0.2.csv
LIMEN-SIGNAL-AD7D6BD6DCED425F	reject_noise	derived_noise	Internal release-profile note, not a direct-source surface.	no direct-source claim should be carried forward	remove from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/revoked-tsp-date-scope-mode-implementation-20260520T193607Z.md
LIMEN-SIGNAL-AD8548A08DF8F791	negative_evidence_candidate	negative_evidence	JSONL indicator row records a Norway public-algorithm-register gap with source_count 0.	bounded absence/weak-source signal only	retain as negative-evidence support	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/country-readiness/pallas-country-ai-readiness-indicators-v0.2.jsonl
LIMEN-SIGNAL-AD8D15FFCE2413C7	negative_evidence_candidate	negative_evidence	Summary row explicitly says no public official regulatory sandbox source was found.	bounded absence/weak-source signal only	retain as negative-evidence support	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_SUMMARY.md
LIMEN-SIGNAL-AD8D3630AFADADE7	negative_evidence_candidate	negative_evidence	Delta row says sandbox-adjacent language exists but no named operational sandbox was found.	bounded absence/weak-source signal only	retain as negative-evidence support	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-AD8F2F8B4478A888	negative_evidence_candidate	negative_evidence	Cambodia row is an absence/limit note: only adjacent evidence found, no AI evidence-lifecycle surface verified.	bounded absence/weak-source signal only	retain as negative-evidence support	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-AD92D9C986BB3E0B	negative_evidence_candidate	negative_evidence	Confidence-change row says targeted checks did not verify an official public regulatory sandbox.	bounded absence/weak-source signal only	retain as negative-evidence support	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-AD9608333C3CA249	needs_named_source_extraction	source_proxy	Country queue wishlist names American Samoa source types, not a named reviewable surface.	named-source extraction only	extract a named direct source surface first	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-AD997105A0B55112	merge_existing_surface	existing_surface	Snapshot line is a direct pointer to the already-modeled Helsinki AI Register surface.	dedupe against existing local modeled surface only	dedupe against existing modeled surface	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-9b3e4d8c07f744a5.bin
LIMEN-SIGNAL-AD9CEE827C29CD9D	reject_noise	derived_noise	Indicator-dictionary prose is internal framing, not a source surface.	no direct-source claim should be carried forward	remove from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192817Z/claim-support-digest.json
LIMEN-SIGNAL-ADB18EA1BA772372	needs_named_source_extraction	source_proxy	Country queue wishlist names Montenegro source types, not a named reviewable surface.	named-source extraction only	extract a named direct source surface first	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-ADB3B46FC137AD17	reject_noise	derived_noise	Scholarly index result is secondary literature, not a direct-source surface.	no direct-source claim should be carried forward	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/sandboxes-cases-latest.jsonl
LIMEN-SIGNAL-ADC210BFAFCF0E68	reject_noise	derived_noise	Backup seed/config keyword only, not a named source surface.	no direct-source claim should be carried forward	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-route-tune-20260605T043422Z
LIMEN-SIGNAL-ADC877B77F6944FF	needs_named_source_extraction	source_proxy	Claim-support digest is a wrapper pointing to other files, not a named source surface itself.	named-source extraction only	extract a named direct source surface first	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192929Z/claim-support-digest.csv
LIMEN-SIGNAL-ADCCCD7E7FA9D307	negative_evidence_candidate	negative_evidence	Gap-flags row is a bounded absence summary for procurement/register/lifecycle surfaces.	bounded absence/weak-source signal only	retain as negative-evidence support	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json
LIMEN-SIGNAL-ADD2CB880B9002BE	reject_noise	derived_noise	Preprint guidance text, not a direct-source surface.	no direct-source claim should be carried forward	remove from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/05-policy-legal-synthesis/paper/venue/evidence-supply-chain-jipitec-preprint.md
LIMEN-SIGNAL-ADDC28DD659D64A5	reject_noise	derived_noise	Internal manifest token only, not a named source surface.	no direct-source claim should be carried forward	remove from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/v02-coverage-gap-sprint.manifest.json
LIMEN-SIGNAL-ADE8F22A611FCBFC	reject_noise	derived_noise	Seed-list keyword only, not a named source surface.	no direct-source claim should be carried forward	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/seeds/hermes-v02-expansion-seeds.json
LIMEN-SIGNAL-ADEBA6A6A8BDD00B	reject_noise	derived_noise	Case-analysis prose, not a direct-source surface.	no direct-source claim should be carried forward	remove from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/cases/nl-tax-fsv/evidence-trail.md.bundle/evidence-trail.md
LIMEN-SIGNAL-ADED01FBE85AC3D0	negative_evidence_candidate	negative_evidence	Source-refresh row records negative evidence after official-source recrawl for Bahrain algorithm-register checks.	bounded absence/weak-source signal only	retain as negative-evidence support	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_15_SOURCE_REFRESH.csv
LIMEN-SIGNAL-ADF0391FDD824F70	merge_existing_surface	existing_surface	Local matrix already references the modeled Helsinki AI Register surface family.	dedupe against existing local modeled surface only	dedupe against existing modeled surface	/srv/tyche/projects/public-ai-procurement-gap/results/boost/public-ai-procurement-gap-boost-010/article-a-table-row-matrix-v0.2.json
LIMEN-SIGNAL-ADF03A6C17552863	negative_evidence_candidate	negative_evidence	Hardening summary is a country-level gap/downscore note, not a new source surface.	bounded absence/weak-source signal only	retain as negative-evidence support	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-ADF07EE7872A3171	reject_noise	derived_noise	Scholarly index result is secondary literature, not a direct-source surface.	no direct-source claim should be carried forward	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-ADF88E8EC2933FD9	reject_noise	derived_noise	Seed-list keyword only, not a named source surface.	no direct-source claim should be carried forward	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/seeds/hermes-v02-expansion-seeds.json
LIMEN-SIGNAL-ADFA9AA16EF77F8D	needs_named_source_extraction	source_proxy	Curated support row is a wrapper to other evidence files, not a named source surface.	named-source extraction only	extract a named direct source surface first	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193210Z/claim-support-curated.csv
LIMEN-SIGNAL-ADFAE544FB71E9D6	reject_noise	derived_noise	Journal-article citation is secondary literature, not a direct-source surface.	no direct-source claim should be carried forward	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/reports/lanes/sandboxes-cases-latest.md
LIMEN-SIGNAL-ADFC1C32F052A006	merge_existing_surface	existing_surface	Field-coding row already materializes the modeled City of Helsinki AI Register surface.	dedupe against existing local modeled surface only	dedupe against existing modeled surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-022/field-coding-subset-materialization-v0.1.csv
LIMEN-SIGNAL-ADFE1911D9E8B649	reject_noise	derived_noise	Scholarly index result is secondary literature, not a direct-source surface.	no direct-source claim should be carried forward	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/global-south-kenya-latest.jsonl
LIMEN-SIGNAL-AE024A3FDC94D590	reject_noise	derived_noise	Codebook control vocabulary, not a direct-source surface.	no direct-source claim should be carried forward	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/codebook-v0.2.2.md
LIMEN-SIGNAL-AE03920F072342F8	reject_noise	derived_noise	Source-plan vocabulary only, not a named source surface.	no direct-source claim should be carried forward	remove from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/source-plan.json
LIMEN-SIGNAL-AE03C022FC351982	reject_noise	derived_noise	Atlas label text only, not a source surface.	no direct-source claim should be carried forward	remove from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-AE0634E56C40DC8F	reject_noise	derived_noise	BOM-spec/record wrapper is derived corpus material, not a direct-source surface.	no direct-source claim should be carried forward	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/standards-evidence-latest.jsonl
LIMEN-SIGNAL-AE09A00AEF312624	reject_noise	derived_noise	Scholarly index result is secondary literature, not a direct-source surface.	no direct-source claim should be carried forward	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-AE19166D98963183	negative_evidence_candidate	negative_evidence	Official Antarctic Treaty tools page is recorded here as a negative-evidence sandbox check, not as an AI sandbox source.	bounded absence/weak-source signal only	retain as negative-evidence support	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_SOURCE_REFRESH.csv
LIMEN-SIGNAL-AE19885A5D133343	negative_evidence_candidate	negative_evidence	Lane source-candidate row records a bounded negative: no comprehensive public AI/algorithm register identified.	bounded absence/weak-source signal only	retain as negative-evidence support	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-AE23757B70599490	merge_existing_surface	existing_surface	Local atlas record already models the UK DWP conversational-platform surface.	dedupe against existing local modeled surface only	dedupe against existing modeled surface	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle188-active-lanes-32-foreign-language-public-service-hardening/records.jsonl
LIMEN-SIGNAL-AE2497DA8A799B4F	negative_evidence_candidate	negative_evidence	Delta row explicitly says no AI or sectoral regulatory sandbox evidence was found.	bounded absence/weak-source signal only	retain as negative-evidence support	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-AE2DAB1DF0EB4200	negative_evidence_candidate	negative_evidence	Weak-source warning row explicitly says first pass did not locate a national public algorithm register.	bounded absence/weak-source signal only	retain as negative-evidence support	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-AE3445C42D803612	negative_evidence_candidate	negative_evidence	Country-matrix row is a bounded gap/absence record including no national algorithm register found.	bounded absence/weak-source signal only	retain as negative-evidence support	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-AE34B727617C62E9	reject_noise	derived_noise	Scholarly index result is secondary literature, not a direct-source surface.	no direct-source claim should be carried forward	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-AE4008CB729A3819	reject_noise	derived_noise	Internal paper metrics table, not a direct-source surface.	no direct-source claim should be carried forward	remove from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-actor-normalized-candidate-update.md
LIMEN-SIGNAL-AE431DB7C8B104DC	reject_noise	derived_noise	Atlas label text only, not a source surface.	no direct-source claim should be carried forward	remove from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-AE43AEC532835081	reject_noise	derived_noise	Scholarly index result is secondary literature, not a direct-source surface.	no direct-source claim should be carried forward	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-AE4D7566952B1603	negative_evidence_candidate	negative_evidence	Observability matrix row is a gap-interpretation/weak-source warning, not a named source surface.	bounded absence/weak-source signal only	retain as negative-evidence support	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-AE4D8A51E3F49B55	reject_noise	derived_noise	Paper drafting prose, not a direct-source surface.	no direct-source claim should be carried forward	remove from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md
LIMEN-SIGNAL-AE554D396E91C235	reject_noise	derived_noise	Seed query text only, not a named source surface.	no direct-source claim should be carried forward	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json
LIMEN-SIGNAL-AE59DB184280F654	reject_noise	derived_noise	Release-summary token only, not a direct-source surface.	no direct-source claim should be carried forward	remove from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/v0.1-release-summary-20260522T152350Z.json
LIMEN-SIGNAL-AE59FCFD6D0F027D	merge_existing_surface	existing_surface	Local registry denominator row already points to the modeled Dutch Algorithm Register surface.	dedupe against existing local modeled surface only	dedupe against existing modeled surface	/srv/tyche/projects/public-ai-registry/data/registry-source-family-denominator-post-accession-20260607.csv
LIMEN-SIGNAL-AE5BCBCBE1ACFD69	negative_evidence_candidate	negative_evidence	Contrast row is a bounded absence summary including no public algorithm register found.	bounded absence/weak-source signal only	retain as negative-evidence support	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-h2-lifecycle-infra-contrast-v0.1.csv
LIMEN-SIGNAL-AE5CEE9017151411	reject_noise	derived_noise	OECD paper record is secondary literature, not a direct-source surface.	no direct-source claim should be carried forward	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-AE6AB2911E229E2B	negative_evidence_candidate	negative_evidence	Country hardening summary is a downscore/gap record, not a new source surface.	bounded absence/weak-source signal only	retain as negative-evidence support	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-AE6AF940F3E0669A	reject_noise	derived_noise	Backup seed-list keyword only, not a named source surface.	no direct-source claim should be carried forward	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-route-tune-20260605T043422Z
LIMEN-SIGNAL-AE7351F06A86BB8F	reject_noise	derived_noise	Python script prose, not a direct-source surface.	no direct-source claim should be carried forward	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/hermes_remote_factory.py
LIMEN-SIGNAL-AE755355A861FB60	reject_noise	derived_noise	External-index SSL error record, not a direct-source surface.	no direct-source claim should be carried forward	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/inbox/local-hermes/PCEE241002/data/lanes/arabic-language-records.jsonl
LIMEN-SIGNAL-AE77294D146BC326	reject_noise	derived_noise	Lane report prompt text, not a direct-source surface.	no direct-source claim should be carried forward	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/lanes/nordic-language-latest.md
LIMEN-SIGNAL-AE84137B829156BF	negative_evidence_candidate	negative_evidence	Country-matrix row is a bounded gap/absence record including no algorithm register found.	bounded absence/weak-source signal only	retain as negative-evidence support	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-AE86763278202598	reject_noise	derived_noise	Internal source-plan token only, not a named source surface.	no direct-source claim should be carried forward	remove from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json
LIMEN-SIGNAL-AE8CAC7291238E0D	negative_evidence_candidate	negative_evidence	Confidence-only hardening row records a bounded negative: no verified public official algorithm register or AI inventory.	bounded absence/weak-source signal only	retain as negative-evidence support	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-AE9F138A87E9E698	reject_noise	derived_noise	Backup seed/config keyword only, not a named source surface.	no direct-source claim should be carried forward	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-seeds-20260605T041340Z
LIMEN-SIGNAL-AEA3955CB92BD8AA	reject_noise	derived_noise	External-index SSL error record, not a direct-source surface.	no direct-source claim should be carried forward	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/inbox/local-hermes/PCEE241002/data/lanes/arabic-language-latest.jsonl
LIMEN-SIGNAL-AEAAA91598D512A2	source_reviewed_candidate	source_surface	Local row names the RBV National Regulatory Sandbox Guideline, a concrete official sandbox surface; scope noted as fintech/payments, not AI-specific.	source-surface existence/posture only	open bounded source review packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-AEAD6FA49AABE7EC	merge_existing_surface	existing_surface	Local atlas source-document row already models the Levelpath procurement-agent surface.	dedupe against existing local modeled surface only	dedupe against existing modeled surface	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-107-2026-06-03/source_documents.jsonl
LIMEN-SIGNAL-AEAE6E20B8193139	negative_evidence_candidate	negative_evidence	Country-matrix row is a bounded gap/absence record including no public algorithm register found.	bounded absence/weak-source signal only	retain as negative-evidence support	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-AEAF6F9013054A84	source_reviewed_candidate	source_surface	Local source-pack row names the Reserve Bank of India Enabling Framework for Regulatory Sandbox, a concrete official source surface.	source-surface existence/posture only	open bounded source review packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-AEB4D97BCCD6E127	merge_existing_surface	existing_surface	Preview row already points to the modeled City of Helsinki AI Register surface.	dedupe against existing local modeled surface only	dedupe against existing modeled surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T204009Z/tables/registry-sample-records-v0.2.preview.csv
LIMEN-SIGNAL-AEC056639B0E24EF	reject_noise	derived_noise	Backup seed why-text only, not a named source surface.	no direct-source claim should be carried forward	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-seeds-20260605T041340Z
LIMEN-SIGNAL-AEC492C7E1C6BAD9	reject_noise	derived_noise	Research-track note, not a direct-source surface.	no direct-source claim should be carried forward	remove from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/research-tracks-2026-05-28.md
LIMEN-SIGNAL-AEC5DF7AAA90E931	reject_noise	derived_noise	Scholarly index result is secondary literature, not a direct-source surface.	no direct-source claim should be carried forward	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/sandboxes-cases-latest.jsonl
LIMEN-SIGNAL-AEC72A14DC9E70A8	negative_evidence_candidate	negative_evidence	Search-log row explicitly records no retained official sandbox source.	bounded absence/weak-source signal only	retain as negative-evidence support	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv
LIMEN-SIGNAL-AECD8D4CE465BDD3	needs_named_source_extraction	source_proxy	Country queue wishlist names Ghana source types, not a named reviewable surface.	named-source extraction only	extract a named direct source surface first	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-AECEA2F6CF874E40	merge_existing_surface	existing_surface	Facts row already points to the modeled Dutch Algorithm Register surface.	dedupe against existing local modeled surface only	dedupe against existing modeled surface	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/site/gaia-agent-atlas/public/data/facts.json
LIMEN-SIGNAL-AECEC6E6A998EF82	reject_noise	derived_noise	Internal paper section heading, not a direct-source surface.	no direct-source claim should be carried forward	remove from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-rescinded-model-boundary-update.md
LIMEN-SIGNAL-AED31CFEA0EA93ED	reject_noise	derived_noise	Scholarly index result is secondary literature, not a direct-source surface.	no direct-source claim should be carried forward	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/global-south-kenya-latest.jsonl
LIMEN-SIGNAL-AED73450116BFFF8	reject_noise	derived_noise	Book/article lane report is secondary literature, not a direct-source surface.	no direct-source claim should be carried forward	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/lanes/books-theory-latest.md
LIMEN-SIGNAL-AEE685861E1E37EE	needs_named_source_extraction	source_proxy	Claim-support digest is a wrapper pointing to other evidence files, not a named source surface.	named-source extraction only	extract a named direct source surface first	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193348Z/claim-support-digest.csv
LIMEN-SIGNAL-AEEC8EBD5BE5A163	source_reviewed_candidate	source_surface	Local record names the African Union Continental Artificial Intelligence Strategy, a concrete institutional source surface.	source-surface existence/posture only	open bounded source review packet	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/african-multilingual-language-records.jsonl
