signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-724AF00E1E5A8A06	negative_evidence_candidate	official_search_negative	Official site-search row is a search-negative for algorithm register terms.	absence/search-negative/gap evidence only; not proof of non-existence.	route to negative-evidence or gap queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_10_SOURCE_REFRESH.csv
LIMEN-SIGNAL-72541D3E218EC9A8	merge_existing_surface	existing_registry_surface	Government of Canada AI Register candidate row from an already-modeled local registry surface.	dedupe to an already-modeled local source surface only; no new source-surface promotion.	merge into existing local surface record	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-candidates-20260607.csv
LIMEN-SIGNAL-72609A8C2569F2BB	merge_existing_surface	existing_registry_surface	Preprint-package mirror of the Government of Canada AI Register surface.	dedupe to an already-modeled local source surface only; no new source-surface promotion.	merge into existing local surface record	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-7268176CBBC7346A	reject_noise	claim_test_note	Internal claim-support test text, not a named direct source surface.	derived/internal artifact only; no direct source-surface claim.	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-tests-v0.2.1.md
LIMEN-SIGNAL-7268285BC840A0B1	merge_existing_surface	existing_registry_surface	Coding-template row duplicates an already-modeled Dutch Algorithm Register surface.	dedupe to an already-modeled local source surface only; no new source-surface promotion.	merge into existing local surface record	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/deployed-gap-map-field-coding-template-v0.1.csv
LIMEN-SIGNAL-726BBCF1EB1431F4	source_reviewed_candidate	official_policy_document	Names a concrete official AI policy document from Bahrain iGA.	source surface exists locally as named; no substantive incident, legality, compliance, safety, prevalence, or ranking claim.	queue bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_15_SOURCE_REFRESH.csv
LIMEN-SIGNAL-728239926DA4661D	needs_named_source_extraction	hardening_summary	Hardening summary mentions evidence themes but does not expose one named reviewable source surface.	wrapper/proxy evidence only; no direct source-surface claim until a named underlying source is extracted.	extract named underlying source surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-728E697056812A37	needs_named_source_extraction	fact_wrapper	Facts export points to an eGovAI developer surface but does not preserve a named direct source here.	wrapper/proxy evidence only; no direct source-surface claim until a named underlying source is extracted.	extract named underlying source surface	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/exports/global-agent-atlas-facts-v0.1.csv
LIMEN-SIGNAL-728E6F2F8210E6E2	needs_named_source_extraction	fact_wrapper	JSON record references a vendor platform page but not a bounded named source surface in this row.	wrapper/proxy evidence only; no direct source-surface claim until a named underlying source is extracted.	extract named underlying source surface	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-122-20260603T0430/records.jsonl
LIMEN-SIGNAL-7297B62B378594AA	merge_existing_surface	existing_registry_surface	Preprint-package mirror of the Dutch Algorithm Register surface.	dedupe to an already-modeled local source surface only; no new source-surface promotion.	merge into existing local surface record	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-72A2DE8B886DFBC1	needs_named_source_extraction	fact_wrapper	Backup facts row points to an eGovAI developer surface but not a named direct source here.	wrapper/proxy evidence only; no direct source-surface claim until a named underlying source is extracted.	extract named underlying source surface	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-337-before-emy101-official-hardening-facts.jsonl
LIMEN-SIGNAL-72A75A21F7E59A93	translation_review_needed	multilingual_official_source	Local row flags a multilingual official source and translation-sensitive handling is needed.	plausible direct source surface only; translation-aware posture review required before any stronger claim.	route to translation-aware source review	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/turkish-hebrew-language-latest.jsonl
LIMEN-SIGNAL-72CCD9E29C8CB8C0	negative_evidence_candidate	official_search_negative	Official government search endpoint is used here as a bounded negative-evidence surface.	absence/search-negative/gap evidence only; not proof of non-existence.	route to negative-evidence or gap queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_SOURCE_REFRESH.csv
LIMEN-SIGNAL-72DCE34B3E94B3A4	negative_evidence_candidate	official_search_negative	Local matrix delta records a search-negative for a public sandbox.	absence/search-negative/gap evidence only; not proof of non-existence.	route to negative-evidence or gap queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-72DCE84D48033ACA	merge_existing_surface	existing_registry_surface	Preprint-package mirror of the Dutch Algorithm Register surface.	dedupe to an already-modeled local source surface only; no new source-surface promotion.	merge into existing local surface record	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-72DEA70CCDBDBD95	translation_review_needed	non_english_official_document	Czech official strategy surface is plausible but materially non-English.	plausible direct source surface only; translation-aware posture review required before any stronger claim.	route to translation-aware source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_11_SOURCE_REFRESH.csv
LIMEN-SIGNAL-72DEB873F7E4CBF5	merge_existing_surface	existing_registry_surface	UK Algorithmic Transparency Records repository sample from an already-modeled registry surface.	dedupe to an already-modeled local source surface only; no new source-surface promotion.	merge into existing local surface record	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050415Z/tables/registry-gap-map-v0.2.preview.csv
LIMEN-SIGNAL-72FA5D99E21C56F5	reject_noise	findings_digest	Internal findings digest prose, not a direct source surface.	derived/internal artifact only; no direct source-surface claim.	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_LANE_FINDINGS_DIGEST.md
LIMEN-SIGNAL-73072EF10BE69279	reject_noise	submission_plan_note	Venue/submission planning text, not a direct source surface.	derived/internal artifact only; no direct source-surface claim.	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/venues/venue-shortlist-and-submission-plan-v0.3.md
LIMEN-SIGNAL-730F61745930C779	needs_named_source_extraction	resolution_packet	Resolution packet names underlying FCC/DOJ materials but this row is still a wrapper artifact.	wrapper/proxy evidence only; no direct source-surface claim until a named underlying source is extracted.	extract named underlying source surface	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-031/new-hampshire-fcc-relay-document-resolution.tsv
LIMEN-SIGNAL-731CF1A669A70BBD	source_reviewed_candidate	official_records_page	Names a concrete official public-records page as a direct surface.	source surface exists locally as named; no substantive incident, legality, compliance, safety, prevalence, or ranking claim.	queue bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_SOURCE_REFRESH.csv
LIMEN-SIGNAL-7325B0FC59F3FA4D	merge_existing_surface	existing_registry_surface	Coding-template row duplicates an already-modeled Dutch Algorithm Register surface.	dedupe to an already-modeled local source surface only; no new source-surface promotion.	merge into existing local surface record	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/deployed-gap-map-field-coding-template-v0.1.csv
LIMEN-SIGNAL-735426603009E01D	merge_existing_surface	existing_registry_surface	Dutch Algorithm Register record from an already-modeled local registry surface.	dedupe to an already-modeled local source surface only; no new source-surface promotion.	merge into existing local surface record	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-73959B84120F9BBF	negative_evidence_candidate	official_search_negative	Official laws portal row is retained only as negative/gap evidence.	absence/search-negative/gap evidence only; not proof of non-existence.	route to negative-evidence or gap queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv
LIMEN-SIGNAL-73AFC079C48DA159	needs_named_source_extraction	history_wrapper	History JSON points toward an underlying source route but does not expose a named reviewable surface here.	wrapper/proxy evidence only; no direct source-surface claim until a named underlying source is extracted.	extract named underlying source surface	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/gaia-agent-atlas/gaia-governanceMonitors-history.jsonl
LIMEN-SIGNAL-73BB09EEDEADC300	merge_existing_surface	existing_registry_surface	Dutch Algorithm Register sample record duplicates an already-modeled registry surface.	dedupe to an already-modeled local source surface only; no new source-surface promotion.	merge into existing local surface record	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050415Z/tables/registry-sample-records-v0.2.csv
LIMEN-SIGNAL-73D5D39EE95C28C9	reject_noise	manuscript_digest	Manuscript claim-support digest, not a direct source surface.	derived/internal artifact only; no direct source-surface claim.	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-20260605T192147Z/claim-support-digest.json
LIMEN-SIGNAL-73DD5479AFA37F84	source_reviewed_candidate	official_regulatory_collection	Names the MHRA AI Airlock collection as a concrete regulator sandbox surface.	source surface exists locally as named; no substantive incident, legality, compliance, safety, prevalence, or ranking claim.	queue bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv
LIMEN-SIGNAL-73E0E76FB831190E	translation_review_needed	translation_route_wrapper	Translation-route protocol points to original-language public register review and needs translation-aware handling.	plausible direct source surface only; translation-aware posture review required before any stronger claim.	route to translation-aware source review	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-007/readiness-negative-route-protocol-v0.1.md
LIMEN-SIGNAL-7404AD227532D8A6	negative_evidence_candidate	official_search_negative	Official government portal row is kept only as negative/gap evidence.	absence/search-negative/gap evidence only; not proof of non-existence.	route to negative-evidence or gap queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_5_SOURCE_PACK.csv
LIMEN-SIGNAL-74055C5CFE0C3E1A	source_reviewed_candidate	official_regulatory_page	Ledger row names the UK ICO Regulatory Sandbox as a concrete official source surface.	source surface exists locally as named; no substantive incident, legality, compliance, safety, prevalence, or ranking claim.	queue bounded source-surface review	/srv/tyche/atlas/tyche-thesis-atlas-factory/sources/sources.md
LIMEN-SIGNAL-741AD88F28A7AE12	negative_evidence_candidate	negative_summary_wrapper	Local digest records only a no-sandbox negative result.	absence/search-negative/gap evidence only; not proof of non-existence.	route to negative-evidence or gap queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192817Z/claim-support-digest.json
LIMEN-SIGNAL-7426711C989A1F8C	source_reviewed_candidate	official_guideline_page	Names a concrete Japanese government guideline surface.	source surface exists locally as named; no substantive incident, legality, compliance, safety, prevalence, or ranking claim.	queue bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-743034957BDD13E4	translation_review_needed	multilingual_history_record	Local multilingual history row points to a plausible official source but remains translation-sensitive.	plausible direct source surface only; translation-aware posture review required before any stronger claim.	route to translation-aware source review	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.3-preprint-20260605T050732Z/corpus/v0.2-working/records/african-multilingual-language-history.jsonl
LIMEN-SIGNAL-7435D3EE727DA96D	needs_named_source_extraction	country_matrix_summary	Country matrix summary does not expose a named direct sandbox source surface.	wrapper/proxy evidence only; no direct source-surface claim until a named underlying source is extracted.	extract named underlying source surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-744083E8CECCB75B	reject_noise	law_metadata_hook	Law metadata used as a jurisdictional hook, not a direct source-surface candidate.	derived/internal artifact only; no direct source-surface claim.	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/laws.jsonl
LIMEN-SIGNAL-744550577750487E	translation_review_needed	non_english_official_decree	Vietnamese official decree portal is plausible but translation-sensitive for bounded review.	plausible direct source surface only; translation-aware posture review required before any stronger claim.	route to translation-aware source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_SOURCE_REFRESH.csv
LIMEN-SIGNAL-744CEED3E758951D	negative_evidence_candidate	official_search_negative	Official policy-page check is retained only as negative evidence for no public register found.	absence/search-negative/gap evidence only; not proof of non-existence.	route to negative-evidence or gap queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_2_SOURCE_REFRESH.csv
LIMEN-SIGNAL-74595AD5101F0CC2	negative_evidence_candidate	official_search_negative	Official procurement portal row is kept only as negative/gap evidence.	absence/search-negative/gap evidence only; not proof of non-existence.	route to negative-evidence or gap queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_5_SOURCE_PACK.csv
LIMEN-SIGNAL-7477893A85A818E0	source_reviewed_candidate	official_procurement_body	Names PIANOo as a concrete public procurement governance surface.	source surface exists locally as named; no substantive incident, legality, compliance, safety, prevalence, or ranking claim.	queue bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_SOURCE_REFRESH.csv
LIMEN-SIGNAL-7498DF501EAD7E7F	merge_existing_surface	existing_registry_surface	Dutch Algorithm Register accession-candidate row duplicates an already-modeled registry surface.	dedupe to an already-modeled local source surface only; no new source-surface promotion.	merge into existing local surface record	/srv/tyche/projects/public-ai-registry/data/registry-record-accession-candidates-all-priorities-20260607.csv
LIMEN-SIGNAL-74A135EE587859F8	negative_evidence_candidate	negative_access_candidate	Source-family row records a negative access result for the NYC ADS task-force page.	absence/search-negative/gap evidence only; not proof of non-existence.	route to negative-evidence or gap queue	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-012/source-family-governance-patterns-v0.1.csv
LIMEN-SIGNAL-74AD3EDCDF5D6730	reject_noise	script_token	Single script token for C2PA, not a source surface.	derived/internal artifact only; no direct source-surface claim.	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/scripts/global_agent_atlas_governance_monitors.py
LIMEN-SIGNAL-74BB5FEDD710C4AB	negative_evidence_candidate	official_search_negative	Review-queue row records a bounded no-sandbox finding from checked official sources.	absence/search-negative/gap evidence only; not proof of non-existence.	route to negative-evidence or gap queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-74BE04DAB636DD26	merge_existing_surface	existing_registry_surface	Preprint-package mirror of the Dutch Algorithm Register surface.	dedupe to an already-modeled local source surface only; no new source-surface promotion.	merge into existing local surface record	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-74C1DB5455D32461	negative_evidence_candidate	official_search_negative	Confidence-change row keeps only negative evidence for no public register located.	absence/search-negative/gap evidence only; not proof of non-existence.	route to negative-evidence or gap queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-74C54CB7D737EE61	merge_existing_surface	existing_registry_surface	Preprint-package mirror of the Dutch Algorithm Register surface.	dedupe to an already-modeled local source surface only; no new source-surface promotion.	merge into existing local surface record	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-74C6A7C34079567B	merge_existing_surface	existing_registry_surface	Dutch Algorithm Register record from an already-modeled local registry surface.	dedupe to an already-modeled local source surface only; no new source-surface promotion.	merge into existing local surface record	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-74E12070C4A8FA6B	merge_existing_surface	existing_registry_surface	Preprint-package mirror of the Government of Canada AI Register surface.	dedupe to an already-modeled local source surface only; no new source-surface promotion.	merge into existing local surface record	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-74E2625D79C9EE9E	reject_noise	warning_heading	Weak-source warning heading, not a named direct source surface.	derived/internal artifact only; no direct source-surface claim.	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-74E3307899ABF142	reject_noise	script_trigger	Script ranking trigger text, not a direct source surface.	derived/internal artifact only; no direct source-surface claim.	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/scripts/global_agent_atlas_sharpen.py
LIMEN-SIGNAL-74E49D7DDE321D3A	source_reviewed_candidate	official_guideline_document	Names a concrete official national AI-guidelines surface.	source surface exists locally as named; no substantive incident, legality, compliance, safety, prevalence, or ranking claim.	queue bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_SOURCE_REFRESH.csv
LIMEN-SIGNAL-74FB5B8919BFCA6A	reject_noise	seed_note	Seed why-note, not a named direct source surface.	derived/internal artifact only; no direct source-surface claim.	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-international-20260603T133212Z
LIMEN-SIGNAL-74FCCBA747B6627D	source_reviewed_candidate	official_program_site	Names Digital Isle of Man as a concrete institutional public source surface.	source surface exists locally as named; no substantive incident, legality, compliance, safety, prevalence, or ranking claim.	queue bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-750EDD26278757E3	negative_evidence_candidate	official_search_negative	Official digital-governance agency site is used here as a negative register-search surface.	absence/search-negative/gap evidence only; not proof of non-existence.	route to negative-evidence or gap queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_SOURCE_PACK.csv
LIMEN-SIGNAL-75254ABCFDD54A39	needs_named_source_extraction	world_matrix_summary	World-matrix summary references comparator infrastructure but not a named direct source surface.	wrapper/proxy evidence only; no direct source-surface claim until a named underlying source is extracted.	extract named underlying source surface	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json
LIMEN-SIGNAL-752BFBDBF9AA360C	needs_named_source_extraction	history_wrapper	History JSON points toward an underlying legislative source but does not expose a named reviewable surface here.	wrapper/proxy evidence only; no direct source-surface claim until a named underlying source is extracted.	extract named underlying source surface	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/gaia-agent-atlas/gaia-governanceMonitors-history.jsonl
LIMEN-SIGNAL-7533E4EE2B465B3F	negative_evidence_candidate	official_search_negative	Official open-data portal row is retained only as negative evidence.	absence/search-negative/gap evidence only; not proof of non-existence.	route to negative-evidence or gap queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv
LIMEN-SIGNAL-7540D9BF429F6508	reject_noise	indicator_definition	Program indicator definition, not a direct source surface.	derived/internal artifact only; no direct source-surface claim.	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_GRAND_PROGRAM_RESULTS.md
LIMEN-SIGNAL-75440BEA24C26391	translation_review_needed	non_english_official_page	Italian official consultation page is plausible but materially non-English.	plausible direct source surface only; translation-aware posture review required before any stronger claim.	route to translation-aware source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv
LIMEN-SIGNAL-756E6FFBC4B1BFCD	merge_existing_surface	existing_registry_surface	Coding-template row duplicates an already-modeled Dutch Algorithm Register surface.	dedupe to an already-modeled local source surface only; no new source-surface promotion.	merge into existing local surface record	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/deployed-gap-map-field-coding-template-v0.1.csv
LIMEN-SIGNAL-7573FCA0B6125196	negative_evidence_candidate	official_search_negative	Official portal search row is used here only as negative/gap evidence.	absence/search-negative/gap evidence only; not proof of non-existence.	route to negative-evidence or gap queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_SOURCE_REFRESH.csv
