signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-44180B8F9B586C5E	needs_named_source_extraction	source_pack_or_proxy	Local metadata points toward a source family but does not yet expose a named reviewable direct surface.	may indicate a source family only; no direct-surface claim yet	extract the named official/vendor/register source before promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-44181E7DFB098FA2	negative_evidence_candidate	negative_search_or_gap_row	Local row is a bounded negative/gap finding, not a direct source surface.	bounded absence/gap evidence only; not proof none exists	retain as negative-evidence support, not as direct-source promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_SUMMARY.md
LIMEN-SIGNAL-44197A4A8224A196	needs_named_source_extraction	source_pack_or_proxy	Local metadata points toward a source family but does not yet expose a named reviewable direct surface.	may indicate a source family only; no direct-surface claim yet	extract the named official/vendor/register source before promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-442D81BFF147C603	reject_noise	derived_internal_artifact	Derived/internal/manuscript/config artifact, not a direct source surface.	artifact classification only; no source-surface claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/references-audit-2026-05-25/codex/04-papers-b-c-first-monday/AUDIT_REPORT_paper_b.md
LIMEN-SIGNAL-442F991A26DC9753	negative_evidence_candidate	negative_search_or_gap_row	Local row is a bounded negative/gap finding, not a direct source surface.	bounded absence/gap evidence only; not proof none exists	retain as negative-evidence support, not as direct-source promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-h2-lifecycle-infra-contrast-v0.1.csv
LIMEN-SIGNAL-44300FD49FD130EF	reject_noise	derived_internal_artifact	Derived/internal/manuscript/config artifact, not a direct source surface.	artifact classification only; no source-surface claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/african-multilingual-language-records.jsonl
LIMEN-SIGNAL-443724CE2971CFAE	reject_noise	derived_internal_artifact	Derived/internal/manuscript/config artifact, not a direct source surface.	artifact classification only; no source-surface claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md
LIMEN-SIGNAL-443A629D1E14F369	reject_noise	derived_internal_artifact	Derived/internal/manuscript/config artifact, not a direct source surface.	artifact classification only; no source-surface claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-443DB858D35E0D55	needs_named_source_extraction	source_pack_or_proxy	Local metadata points toward a source family but does not yet expose a named reviewable direct surface.	may indicate a source family only; no direct-surface claim yet	extract the named official/vendor/register source before promotion	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-v0.1.csv
LIMEN-SIGNAL-443DB8CCC0A6E3F4	negative_evidence_candidate	negative_search_or_gap_row	Local row is a bounded negative/gap finding, not a direct source surface.	bounded absence/gap evidence only; not proof none exists	retain as negative-evidence support, not as direct-source promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-44432204385F2035	reject_noise	derived_internal_artifact	Derived/internal/manuscript/config artifact, not a direct source surface.	artifact classification only; no source-surface claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/global-south-kenya-latest.jsonl
LIMEN-SIGNAL-4446F89F0B045EF1	negative_evidence_candidate	negative_search_or_gap_row	Local row is a bounded negative/gap finding, not a direct source surface.	bounded absence/gap evidence only; not proof none exists	retain as negative-evidence support, not as direct-source promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_10_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-444EACDC3D32CE9C	negative_evidence_candidate	negative_search_or_gap_row	Local row is a bounded negative/gap finding, not a direct source surface.	bounded absence/gap evidence only; not proof none exists	retain as negative-evidence support, not as direct-source promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-445A0FF9A5DAF48C	reject_noise	derived_internal_artifact	Derived/internal/manuscript/config artifact, not a direct source surface.	artifact classification only; no source-surface claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-count-path-consistency-audit-20260520T184705Z.json
LIMEN-SIGNAL-445BC95F9AEFB202	needs_named_source_extraction	source_pack_or_proxy	Local metadata points toward a source family but does not yet expose a named reviewable direct surface.	may indicate a source family only; no direct-surface claim yet	extract the named official/vendor/register source before promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-44614A3AB097B885	merge_existing_surface	existing_registry_surface	Points to already-modeled surface (Helsinki AI Register); dedupe instead of re-promoting.	dedupe to existing modeled surface only	link or merge into the existing modeled surface record	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-long-export-pilot-v0.1.csv
LIMEN-SIGNAL-446522F788D22EBB	negative_evidence_candidate	negative_search_or_gap_row	Local row is a bounded negative/gap finding, not a direct source surface.	bounded absence/gap evidence only; not proof none exists	retain as negative-evidence support, not as direct-source promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-446E52010B2D0ABA	merge_existing_surface	existing_registry_surface	Points to already-modeled surface (Scottish AI Register); dedupe instead of re-promoting.	dedupe to existing modeled surface only	link or merge into the existing modeled surface record	/srv/tyche/projects/public-ai-registry/data/registry-record-accession-candidates-all-priorities-20260607.csv
LIMEN-SIGNAL-4477795EB8F0F3FD	reject_noise	derived_internal_artifact	Derived/internal/manuscript/config artifact, not a direct source surface.	artifact classification only; no source-surface claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/tickler-2026-06-10-nekropolis-d-ar-nudge.md
LIMEN-SIGNAL-44789C33CA73533A	negative_evidence_candidate	negative_search_or_gap_row	Local row is a bounded negative/gap finding, not a direct source surface.	bounded absence/gap evidence only; not proof none exists	retain as negative-evidence support, not as direct-source promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-4482CC02ECCB6E81	needs_named_source_extraction	source_pack_or_proxy	Local metadata points toward a source family but does not yet expose a named reviewable direct surface.	may indicate a source family only; no direct-surface claim yet	extract the named official/vendor/register source before promotion	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json
LIMEN-SIGNAL-4484F8C975F07318	reject_noise	derived_internal_artifact	Derived/internal/manuscript/config artifact, not a direct source surface.	artifact classification only; no source-surface claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-4486D61C4780DBF2	reject_noise	derived_internal_artifact	Derived/internal/manuscript/config artifact, not a direct source surface.	artifact classification only; no source-surface claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/spanish-portuguese-language-history.jsonl
LIMEN-SIGNAL-448A257207D9830B	negative_evidence_candidate	negative_search_or_gap_row	Local row is a bounded negative/gap finding, not a direct source surface.	bounded absence/gap evidence only; not proof none exists	retain as negative-evidence support, not as direct-source promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-448A34970CBC4AE5	reject_noise	derived_internal_artifact	Derived/internal/manuscript/config artifact, not a direct source surface.	artifact classification only; no source-surface claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/southern-europe-language-history.jsonl
LIMEN-SIGNAL-448D39B0C25E7BA8	reject_noise	derived_internal_artifact	Derived/internal/manuscript/config artifact, not a direct source surface.	artifact classification only; no source-surface claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/southeast-asian-language-records.jsonl
LIMEN-SIGNAL-448D9F37B6E9CEAB	merge_existing_surface	existing_registry_surface	Points to already-modeled surface (Dutch Algorithm Register); dedupe instead of re-promoting.	dedupe to existing modeled surface only	link or merge into the existing modeled surface record	/srv/tyche/projects/public-ai-procurement-gap/sources/sources.md
LIMEN-SIGNAL-448DE358ABCAE436	reject_noise	derived_internal_artifact	Derived/internal/manuscript/config artifact, not a direct source surface.	artifact classification only; no source-surface claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/preprint-packages/tyche-thesis-atlas-v0.2.3-preprint/analysis/claim-support/claim-support-tests-v0.2.3.json
LIMEN-SIGNAL-44905BB33442EC40	reject_noise	derived_internal_artifact	Derived/internal/manuscript/config artifact, not a direct source surface.	artifact classification only; no source-surface claim	drop from direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/results/review-candidates/source-review-batches/20260614T0830Z/source-review-input.tsv
LIMEN-SIGNAL-4492955B117A835B	needs_named_source_extraction	source_pack_or_proxy	Local metadata points toward a source family but does not yet expose a named reviewable direct surface.	may indicate a source family only; no direct-surface claim yet	extract the named official/vendor/register source before promotion	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/records.jsonl
LIMEN-SIGNAL-4493FF639176E571	source_reviewed_candidate	official_source_surface	Local row names a concrete reviewable source surface (Lithuanian AI Strategy PDF).	source-surface existence only; no incident/compliance/prevalence inference	keep in direct-source queue for bounded surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv
LIMEN-SIGNAL-449518AC9ED07F7B	reject_noise	derived_internal_artifact	Derived/internal/manuscript/config artifact, not a direct source surface.	artifact classification only; no source-surface claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-44954AD9AC1996EB	reject_noise	derived_internal_artifact	Derived/internal/manuscript/config artifact, not a direct source surface.	artifact classification only; no source-surface claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-44963C902DEAA6E3	reject_noise	derived_internal_artifact	Derived/internal/manuscript/config artifact, not a direct source surface.	artifact classification only; no source-surface claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-4499FE0D12A300FD	merge_existing_surface	existing_registry_surface	Points to already-modeled surface (Helsinki AI Register); dedupe instead of re-promoting.	dedupe to existing modeled surface only	link or merge into the existing modeled surface record	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-long-export-pilot-v0.1.csv
LIMEN-SIGNAL-449C5D7E2DCBB346	merge_existing_surface	existing_registry_surface	Points to already-modeled surface (Helsinki AI Register); dedupe instead of re-promoting.	dedupe to existing modeled surface only	link or merge into the existing modeled surface record	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050159Z/tables/registry-gap-map-v0.2.preview.csv
LIMEN-SIGNAL-44A3D9C2A6C845F6	merge_existing_surface	existing_registry_surface	Points to already-modeled surface (Helsinki AI Register); dedupe instead of re-promoting.	dedupe to existing modeled surface only	link or merge into the existing modeled surface record	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/denominator-consistency-check-v0.1.csv
LIMEN-SIGNAL-44A3EABDEAF02A72	needs_named_source_extraction	source_pack_or_proxy	Local metadata points toward a source family but does not yet expose a named reviewable direct surface.	may indicate a source family only; no direct-surface claim yet	extract the named official/vendor/register source before promotion	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json
LIMEN-SIGNAL-44B37C33750DF928	needs_named_source_extraction	source_pack_or_proxy	Local metadata points toward a source family but does not yet expose a named reviewable direct surface.	may indicate a source family only; no direct-surface claim yet	extract the named official/vendor/register source before promotion	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-20260605T192147Z/claim-support-digest.json
LIMEN-SIGNAL-44B56D846634B0E1	reject_noise	derived_internal_artifact	Derived/internal/manuscript/config artifact, not a direct source surface.	artifact classification only; no source-surface claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-285-active-lanes-40-playwright-mcp-browser-automation-supply-chain/facts.jsonl
LIMEN-SIGNAL-44B60B43346FE34C	needs_named_source_extraction	source_pack_or_proxy	Local metadata points toward a source family but does not yet expose a named reviewable direct surface.	may indicate a source family only; no direct-surface claim yet	extract the named official/vendor/register source before promotion	/srv/tyche/projects/public-ai-procurement-gap/data/pilot/source-pair-expansion-appendix-mini-table-v0.1.csv
LIMEN-SIGNAL-44B7CA7501F60CEC	reject_noise	derived_internal_artifact	Derived/internal/manuscript/config artifact, not a direct source surface.	artifact classification only; no source-surface claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/references-audit-2026-05-25/claude/pki-v0.3/reports/AUDIT_REPORT_pki_v0.3.md
LIMEN-SIGNAL-44BC4ABEE9C3276D	reject_noise	derived_internal_artifact	Derived/internal/manuscript/config artifact, not a direct source surface.	artifact classification only; no source-surface claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/estonian-baltic-language-records.jsonl
LIMEN-SIGNAL-44BFB5B326C6BEEB	needs_named_source_extraction	source_pack_or_proxy	Local metadata points toward a source family but does not yet expose a named reviewable direct surface.	may indicate a source family only; no direct-surface claim yet	extract the named official/vendor/register source before promotion	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/records/sandboxes-cases-latest.jsonl
LIMEN-SIGNAL-44C4548D2A52B54A	negative_evidence_candidate	negative_search_or_gap_row	Local row is a bounded negative/gap finding, not a direct source surface.	bounded absence/gap evidence only; not proof none exists	retain as negative-evidence support, not as direct-source promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-44CB2F80D06DB71D	source_reviewed_candidate	vendor_product_surface	Local row names a concrete reviewable source surface (NEC NeoFace Watch page).	source-surface existence only; no incident/compliance/prevalence inference	keep in direct-source queue for bounded surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/10-pallas-gaia-bridge/data/pallas_gaia_agent_observability_stress_test.csv
LIMEN-SIGNAL-44CF9BAF4F7B04D8	negative_evidence_candidate	negative_search_or_gap_row	Local row is a bounded negative/gap finding, not a direct source surface.	bounded absence/gap evidence only; not proof none exists	retain as negative-evidence support, not as direct-source promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-44D197C03C80A636	needs_named_source_extraction	source_pack_or_proxy	Local metadata points toward a source family but does not yet expose a named reviewable direct surface.	may indicate a source family only; no direct-surface claim yet	extract the named official/vendor/register source before promotion	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/seeds/hermes-v02-expansion-seeds.json
LIMEN-SIGNAL-44DAF0B5BDD96FA3	translation_review_needed	non_english_official_surface	Named official source is local (Peru AI law regulation guidance page), but the evidence is materially non-English and translation-sensitive.	source-surface existence only, pending translation-aware confirmation	route to translation-aware source review with bounded context	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv
LIMEN-SIGNAL-44DFD18BED01F3EF	merge_existing_surface	existing_registry_surface	Points to already-modeled surface (Algorithmic Transparency Standard / algorithmregister.org); dedupe instead of re-promoting.	dedupe to existing modeled surface only	link or merge into the existing modeled surface record	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050050Z/tables/registry-evidence-matrix-v0.1.csv
LIMEN-SIGNAL-44E63F75E2A21ABB	needs_named_source_extraction	source_pack_or_proxy	Local metadata points toward a source family but does not yet expose a named reviewable direct surface.	may indicate a source family only; no direct-surface claim yet	extract the named official/vendor/register source before promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193210Z/claim-support-digest.csv
LIMEN-SIGNAL-44E74A99B1B2149A	merge_existing_surface	existing_registry_surface	Points to already-modeled surface (Observatoire des algorithmes publics); dedupe instead of re-promoting.	dedupe to existing modeled surface only	link or merge into the existing modeled surface record	/srv/tyche/atlas/tyche-thesis-atlas-factory/preprint-packages/tyche-thesis-atlas-v0.2.3-preprint/analysis/country-readiness/pallas-country-ai-readiness-v0.2.md
LIMEN-SIGNAL-44EB2F867672D1F3	needs_named_source_extraction	source_pack_or_proxy	Local metadata points toward a source family but does not yet expose a named reviewable direct surface.	may indicate a source family only; no direct-surface claim yet	extract the named official/vendor/register source before promotion	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.2-paper-grade-20260604T114556Z/corpus/v0.2-working/records/spanish-portuguese-language-history.jsonl
LIMEN-SIGNAL-44F0AE9EA945F9C0	reject_noise	derived_internal_artifact	Derived/internal/manuscript/config artifact, not a direct source surface.	artifact classification only; no source-surface claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/russian-language-records.jsonl
LIMEN-SIGNAL-44F7951E2F9A2044	needs_named_source_extraction	source_pack_or_proxy	Local metadata points toward a source family but does not yet expose a named reviewable direct surface.	may indicate a source family only; no direct-surface claim yet	extract the named official/vendor/register source before promotion	/srv/tyche/projects/public-ai-procurement-gap/results/boost/public-ai-procurement-gap-boost-010/article-a-table-claim-support-v0.1.json
LIMEN-SIGNAL-44F7FFF163898120	reject_noise	derived_internal_artifact	Derived/internal/manuscript/config artifact, not a direct source surface.	artifact classification only; no source-surface claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-44F81A15C42B7F77	source_reviewed_candidate	patent_register_surface	Local row names a concrete reviewable source surface (EPO OPS patent record).	source-surface existence only; no incident/compliance/prevalence inference	keep in direct-source queue for bounded surface review	/srv/tyche/atlas/tyche-thesis-atlas-factory/inbox/epo-ops/raw/WO_2025250491_A1.json
LIMEN-SIGNAL-44FE68588A4D3EFE	merge_existing_surface	existing_registry_surface	Points to already-modeled surface (Scottish AI Register); dedupe instead of re-promoting.	dedupe to existing modeled surface only	link or merge into the existing modeled surface record	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-candidates-20260607.csv
LIMEN-SIGNAL-44FE6E624DCA45A6	needs_named_source_extraction	source_pack_or_proxy	Local metadata points toward a source family but does not yet expose a named reviewable direct surface.	may indicate a source family only; no direct-surface claim yet	extract the named official/vendor/register source before promotion	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-v0.1.csv
LIMEN-SIGNAL-4500633FBFE273C9	reject_noise	derived_internal_artifact	Derived/internal/manuscript/config artifact, not a direct source surface.	artifact classification only; no source-surface claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-route-tune-20260605T043422Z
LIMEN-SIGNAL-4508EF2E00E7F66A	reject_noise	derived_internal_artifact	Derived/internal/manuscript/config artifact, not a direct source surface.	artifact classification only; no source-surface claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/agents/helpers/paper-nekropolis-ai-content-regime-helper.md
LIMEN-SIGNAL-4509E47A31E1B95E	reject_noise	derived_internal_artifact	Derived/internal/manuscript/config artifact, not a direct source surface.	artifact classification only; no source-surface claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-actor-normalized-candidate-update.md
LIMEN-SIGNAL-4510E126C316C1D0	reject_noise	derived_internal_artifact	Derived/internal/manuscript/config artifact, not a direct source surface.	artifact classification only; no source-surface claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-gaia-gaps-20260604T051859Z
LIMEN-SIGNAL-4511521B28B8D9A0	reject_noise	derived_internal_artifact	Derived/internal/manuscript/config artifact, not a direct source surface.	artifact classification only; no source-surface claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/lanes/articles-books-proceedings-latest.jsonl
LIMEN-SIGNAL-4513B620351F23DE	negative_evidence_candidate	negative_search_or_gap_row	Local row is a bounded negative/gap finding, not a direct source surface.	bounded absence/gap evidence only; not proof none exists	retain as negative-evidence support, not as direct-source promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-4517625B1FDDF7D4	reject_noise	derived_internal_artifact	Derived/internal/manuscript/config artifact, not a direct source surface.	artifact classification only; no source-surface claim	drop from direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-continuous-experiments/frontier-residue-public-anchor-lift-audit-v0.1.tsv
LIMEN-SIGNAL-45189DBDFDA32B8C	merge_existing_surface	existing_registry_surface	Points to already-modeled surface (Helsinki AI Register); dedupe instead of re-promoting.	dedupe to existing modeled surface only	link or merge into the existing modeled surface record	/srv/tyche/pallas/pallas-ai-agent-observatory/program/04-estonia-finland-case-study/paper/venue/estonia-finland-ai-and-ethics-preprint.md
LIMEN-SIGNAL-4518BC2E1BCF8FCC	needs_named_source_extraction	source_pack_or_proxy	Local metadata points toward a source family but does not yet expose a named reviewable direct surface.	may indicate a source family only; no direct-surface claim yet	extract the named official/vendor/register source before promotion	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.3-preprint-20260605T050732Z/corpus/v0.2-working/records/patent-power-history.jsonl
LIMEN-SIGNAL-451B6AD2A2E2159F	negative_evidence_candidate	negative_search_or_gap_row	Local row is a bounded negative/gap finding, not a direct source surface.	bounded absence/gap evidence only; not proof none exists	retain as negative-evidence support, not as direct-source promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-h2-lifecycle-infra-contrast-v0.1.csv
LIMEN-SIGNAL-451F9146823526E0	negative_evidence_candidate	negative_search_or_gap_row	Local row is a bounded negative/gap finding, not a direct source surface.	bounded absence/gap evidence only; not proof none exists	retain as negative-evidence support, not as direct-source promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_2_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-4521547C977BA46B	merge_existing_surface	existing_registry_surface	Points to already-modeled surface (Helsinki AI Register); dedupe instead of re-promoting.	dedupe to existing modeled surface only	link or merge into the existing modeled surface record	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-gap-map-v0.2.preview.csv
