signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-E4E80C58E5988FCF	source_reviewed_candidate	official_government_charter	Row names the official Algorithm Charter page on data.govt.nz.	bounded existence of named direct source surface only	pin or carry this named source surface into the next direct-source packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv
LIMEN-SIGNAL-E4FABCEACA68A4AB	reject_noise	questionnaire_prompt	Source is draft questionnaire text, not a named direct source surface.	no direct-source claim from this derived artifact	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/03-theexperiment-method/paper/draft.md
LIMEN-SIGNAL-E4FDA23C59B0F182	negative_evidence_candidate	official_site_search_negative	Local row is an English negative-search summary over Sierra Leone official portals.	bounded search-negative or evidence-limit result only	keep as bounded negative evidence and avoid stronger absence claims	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_SOURCE_REFRESH.csv
LIMEN-SIGNAL-E50738DC81F0682D	merge_existing_surface	modeled_registry_duplicate	Package row points to the already-modeled Government of Canada AI Register surface.	dedupe to already-modeled local surface only	merge into the existing local surface family and do not promote a duplicate row	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-E52A703EB0BF2017	negative_evidence_candidate	official_portal_negative	Government portal row is explicitly gap/negative evidence for register absence.	bounded search-negative or evidence-limit result only	keep as bounded negative evidence and avoid stronger absence claims	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_5_SOURCE_PACK.csv
LIMEN-SIGNAL-E5316E5E0F13CA47	merge_existing_surface	duplicate_named_surface	World source-pack row duplicates the same New Zealand Algorithm Charter surface already surfaced locally.	dedupe to already-modeled local surface only	merge into the existing local surface family and do not promote a duplicate row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-E54AD0DB44F283D8	negative_evidence_candidate	official_portal_negative	Open-data portal row is explicitly a negative check saying no algorithm register was found.	bounded search-negative or evidence-limit result only	keep as bounded negative evidence and avoid stronger absence claims	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_SOURCE_PACK.csv
LIMEN-SIGNAL-E561E619E9F9EFEF	merge_existing_surface	modeled_registry_duplicate	Candidate row points to the already-modeled NL-ALG-REG surface.	dedupe to already-modeled local surface only	merge into the existing local surface family and do not promote a duplicate row	/srv/tyche/projects/public-ai-registry/data/registry-record-accession-candidates-all-priorities-20260607.csv
LIMEN-SIGNAL-E5659AE749C62989	reject_noise	results_digest	Source is a results summary table, not a direct source surface.	no direct-source claim from this derived artifact	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/05-policy-legal-synthesis/RESULT.md
LIMEN-SIGNAL-E565AB4E685E86AF	reject_noise	scholarly_index_noise	Source is a scholarly-index JSONL record, not a direct source surface.	no direct-source claim from this derived artifact	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/lanes/articles-books-proceedings-latest.jsonl
LIMEN-SIGNAL-E568E088236B0A4C	merge_existing_surface	modeled_registry_duplicate	Template row points to the already-modeled NL-ALG-REG surface.	dedupe to already-modeled local surface only	merge into the existing local surface family and do not promote a duplicate row	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/deployed-gap-map-field-coding-template-v0.1.csv
LIMEN-SIGNAL-E578BA6889FB2387	merge_existing_surface	modeled_registry_duplicate	Subset materialization row points to the already-modeled NL-ALG-REG surface.	dedupe to already-modeled local surface only	merge into the existing local surface family and do not promote a duplicate row	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-022/field-coding-subset-materialization-v0.1.csv
LIMEN-SIGNAL-E58B2CA067CFB497	negative_evidence_candidate	search_negative_summary	Candidate-delta row records bounded negative evidence for BIOT sandbox checks.	bounded search-negative or evidence-limit result only	keep as bounded negative evidence and avoid stronger absence claims	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-E58D1126F0A67B12	source_reviewed_candidate	authoritative_order_surface	Ledger row names a concrete FCC consent-decree order with a direct docs.fcc.gov URL.	bounded existence of named direct source surface only	pin or carry this named source surface into the next direct-source packet	/srv/tyche/projects/limen-ai-edge-case-atlas/sources/authoritative-source-ledger.tsv
LIMEN-SIGNAL-E5947DADAEAFC7CB	needs_named_source_extraction	secondary_wrapper	UN e-Government Knowledgebase is an international wrapper, not the underlying national direct surface.	underlying direct source not yet isolated from local proxy	extract and pin the underlying named source surface before review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_6_SOURCE_PACK.csv
LIMEN-SIGNAL-E5980E6E0544830C	merge_existing_surface	modeled_registry_duplicate	Official CSV row points to the already-modeled Government of Canada AI Register surface.	dedupe to already-modeled local surface only	merge into the existing local surface family and do not promote a duplicate row	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-E5A553E7A74E92E8	negative_evidence_candidate	search_negative_summary	Score-delta row records a bounded search-negative for Saint Lucia sandbox evidence.	bounded search-negative or evidence-limit result only	keep as bounded negative evidence and avoid stronger absence claims	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-E5B1F9FA26F472D8	translation_review_needed	non_english_official_statute	Official Colombian statute page is concrete but materially Spanish-language.	source-surface existence only pending original-language review	route to translation-aware source review with original-language capture	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv
LIMEN-SIGNAL-E5BAFC20A34C1CAB	negative_evidence_candidate	official_portal_negative	Government portal row is explicitly gap/negative evidence for register absence.	bounded search-negative or evidence-limit result only	keep as bounded negative evidence and avoid stronger absence claims	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_5_SOURCE_PACK.csv
LIMEN-SIGNAL-E5BD2DC9BFCEAB76	reject_noise	claim_support_prose	Source is internal claim-support prose, not a direct source surface.	no direct-source claim from this derived artifact	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/preprint-packages/tyche-thesis-atlas-v0.2.3-preprint/analysis/claim-support/claim-support-tests-v0.2.3.md
LIMEN-SIGNAL-E5C504108089C5DD	negative_evidence_candidate	official_portal_negative	Official information-source row is explicitly a negative check for register absence.	bounded search-negative or evidence-limit result only	keep as bounded negative evidence and avoid stronger absence claims	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_5_SOURCE_PACK.csv
LIMEN-SIGNAL-E5E0F58C5D393D11	merge_existing_surface	modeled_registry_duplicate	Helsinki governance-stack JSON points to the already-modeled Helsinki AI Register surface.	dedupe to already-modeled local surface only	merge into the existing local surface family and do not promote a duplicate row	/srv/tyche/projects/public-ai-procurement-gap/results/boost/public-ai-procurement-gap-boost-001/helsinki-register-governance-stack-v0.1.json
LIMEN-SIGNAL-E5E268A243119BDE	negative_evidence_candidate	official_laws_index_negative	Official BIOT legislation page is used here only for a negative algorithm-register check.	bounded search-negative or evidence-limit result only	keep as bounded negative evidence and avoid stronger absence claims	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_SOURCE_REFRESH.csv
LIMEN-SIGNAL-E5E3B78D8ED5BCAD	merge_existing_surface	modeled_registry_duplicate	Official CSV row points to the already-modeled Government of Canada AI Register surface.	dedupe to already-modeled local surface only	merge into the existing local surface family and do not promote a duplicate row	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-E5FBE6C7C5B40B80	reject_noise	scholarly_index_noise	Source is a scholarly-index JSONL record, not a direct source surface.	no direct-source claim from this derived artifact	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/lanes/articles-books-proceedings-latest.jsonl
LIMEN-SIGNAL-E5FD3D2FA95A9792	negative_evidence_candidate	official_portal_negative	Candidate-source row preserves a bounded negative search on Sierra Leone official portals.	bounded search-negative or evidence-limit result only	keep as bounded negative evidence and avoid stronger absence claims	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-E5FD89F057ABB9FE	merge_existing_surface	modeled_registry_duplicate	Package row points to the already-modeled Government of Canada AI Register surface.	dedupe to already-modeled local surface only	merge into the existing local surface family and do not promote a duplicate row	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-E633F595907264D3	needs_named_source_extraction	local_official_excerpt	Local official-text excerpt lacks a pinned source title/URL in the row and needs source extraction.	underlying direct source not yet isolated from local proxy	extract and pin the underlying named source surface before review	/srv/tyche/atlas/tyche-thesis-atlas-factory/inbox/official/aesia/text/07-data-and-data-governance-guideline.txt
LIMEN-SIGNAL-E635BB1B824EB0DD	merge_existing_surface	modeled_registry_duplicate	Pilot CSV row points to the already-modeled Dutch Algorithm Register surface.	dedupe to already-modeled local surface only	merge into the existing local surface family and do not promote a duplicate row	/srv/tyche/projects/public-ai-procurement-gap/data/pilot/register-records-v0.1.csv
LIMEN-SIGNAL-E63DD101B0BFB205	source_reviewed_candidate	official_regulator_page	Local source list names the UK ICO Regulatory Sandbox page on the regulator domain.	bounded existence of named direct source surface only	pin or carry this named source surface into the next direct-source packet	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/submission-preprint-packages/atlas-preprint-package-20260606T204009Z/sources/sources__sources.md
LIMEN-SIGNAL-E63EA07337B5D36A	merge_existing_surface	modeled_registry_duplicate	Candidate-source row points to the already-modeled NL-ALG-REG surface.	dedupe to already-modeled local surface only	merge into the existing local surface family and do not promote a duplicate row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-E641FF227AB8C10C	merge_existing_surface	modeled_registry_duplicate	Depth-audit row points to the already-modeled NL-ALG-REG surface.	dedupe to already-modeled local surface only	merge into the existing local surface family and do not promote a duplicate row	/srv/tyche/projects/public-ai-registry/data/record-level-depth-audit-v0.11.csv
LIMEN-SIGNAL-E64709868D1E9DB2	negative_evidence_candidate	score_delta_negative	Score-delta row says no AI-specific procurement-governance source was located.	bounded search-negative or evidence-limit result only	keep as bounded negative evidence and avoid stronger absence claims	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_11_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-E65AE5D152E8BE32	negative_evidence_candidate	score_delta_negative	Row records bounded absence of AI-specific procurement controls despite generic procurement evidence.	bounded search-negative or evidence-limit result only	keep as bounded negative evidence and avoid stronger absence claims	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-E65CB4F48956D5F6	merge_existing_surface	modeled_registry_duplicate	Official CSV row points to the already-modeled Government of Canada AI Register surface.	dedupe to already-modeled local surface only	merge into the existing local surface family and do not promote a duplicate row	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-E6606CB8AB31FF8C	needs_named_source_extraction	law_text_proxy	Local Eur-Lex HTML excerpt mentions sandbox terms but is not a pinned named source surface in this row.	underlying direct source not yet isolated from local proxy	extract and pin the underlying named source surface before review	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/source-witness-repair-20260607/law-eu-ai-act-extraterritorial__1__eur-lex.europa.eu__direct_public_fetch__a8832606ac318357.html
LIMEN-SIGNAL-E662762D283007D6	merge_existing_surface	modeled_registry_duplicate	Candidate CSV row points to the already-modeled Government of Canada AI Register surface.	dedupe to already-modeled local surface only	merge into the existing local surface family and do not promote a duplicate row	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-candidates-20260607.csv
LIMEN-SIGNAL-E663C85EBE7E2E4A	negative_evidence_candidate	score_delta_negative	Row records generic procurement-law evidence but no dedicated AI procurement rules.	bounded search-negative or evidence-limit result only	keep as bounded negative evidence and avoid stronger absence claims	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-E6678DE8A87678AD	source_reviewed_candidate	official_governance_portal	Row names the USVI Office of Management and Budget official site.	bounded existence of named direct source surface only	pin or carry this named source surface into the next direct-source packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-E66DBDE145F1759F	reject_noise	internal_script_pattern	Source is an internal keyword/script artifact rather than a reviewable direct source surface.	no direct-source claim from this derived artifact	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/hermes_multilingual_exploitation.py.bak-gaia-gaps-20260604T051859Z
LIMEN-SIGNAL-E6721C2D42C5A71A	merge_existing_surface	modeled_registry_duplicate	Package row points to the already-modeled NL-ALG-REG surface.	dedupe to already-modeled local surface only	merge into the existing local surface family and do not promote a duplicate row	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-E6834F85BAFFE1D4	reject_noise	internal_script_text	Source is Python source text, not a direct source surface.	no direct-source claim from this derived artifact	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/atlas_v021_finalize.py
LIMEN-SIGNAL-E6907DE7CE7F63C3	needs_named_source_extraction	law_text_proxy	Local Eur-Lex HTML excerpt mentions sandbox support terms but is not a pinned named source surface in this row.	underlying direct source not yet isolated from local proxy	extract and pin the underlying named source surface before review	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/source-witness-repair-20260607/law-eu-ai-act-extraterritorial__1__eur-lex.europa.eu__direct_public_fetch__a8832606ac318357.html
LIMEN-SIGNAL-E6A9162643D6663A	needs_named_source_extraction	eu_secondary_synthesis	AI Watch is an EU secondary synthesis pointing toward underlying Slovak official sources.	underlying direct source not yet isolated from local proxy	extract and pin the underlying named source surface before review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-E6B7B32EDE6EF7A2	translation_review_needed	non_english_official_decision_portal	Official Vietnam decision-portal row is concrete but materially Vietnamese-language.	source-surface existence only pending original-language review	route to translation-aware source review with original-language capture	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_SOURCE_PACK.csv
LIMEN-SIGNAL-E6C0B37AEB920569	negative_evidence_candidate	official_search_negative	Official Fiji search-results row is explicitly a bounded negative check.	bounded search-negative or evidence-limit result only	keep as bounded negative evidence and avoid stronger absence claims	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_SOURCE_REFRESH.csv
LIMEN-SIGNAL-E6CCFA7BEECBE25C	translation_review_needed	non_english_official_procurement_page	Official Faroe procurement page is concrete but materially Faroese-language.	source-surface existence only pending original-language review	route to translation-aware source review with original-language capture	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_SOURCE_PACK.csv
LIMEN-SIGNAL-E6DEE08F83A1736B	reject_noise	derived_export_noise	Source is a derived atlas facts export, not a direct source surface.	no direct-source claim from this derived artifact	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/exports/global-agent-atlas-facts-v0.1.csv
LIMEN-SIGNAL-E6F4CA65EA981959	negative_evidence_candidate	score_delta_negative	Row records parent-state procurement context but no Bouvet-specific AI procurement source.	bounded search-negative or evidence-limit result only	keep as bounded negative evidence and avoid stronger absence claims	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-E70CB3D56413EE17	source_reviewed_candidate	official_procurement_rules	Row names Australia's official Commonwealth Procurement Rules page.	bounded existence of named direct source surface only	pin or carry this named source surface into the next direct-source packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_SOURCE_REFRESH.csv
LIMEN-SIGNAL-E71400AAA60E179B	reject_noise	claim_support_digest	Source is an internal claim-support digest, not a direct source surface.	no direct-source claim from this derived artifact	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T193348Z/claim-support-digest.json
LIMEN-SIGNAL-E714AA3D3AE10380	reject_noise	claim_support_digest	Source is an internal claim-support digest, not a direct source surface.	no direct-source claim from this derived artifact	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193210Z/claim-support-digest.json
LIMEN-SIGNAL-E739B8DCC43F6650	translation_review_needed	multilingual_official_source_history	Local evidence sits in a multilingual official-source history file and needs language-aware review.	source-surface existence only pending original-language review	route to translation-aware source review with original-language capture	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.2-paper-grade-20260604T114556Z/corpus/v0.2-working/records/turkish-hebrew-language-history.jsonl
LIMEN-SIGNAL-E74797FA540129EB	negative_evidence_candidate	search_negative_summary	Confidence-change row records bounded negative evidence for DR Congo register checks.	bounded search-negative or evidence-limit result only	keep as bounded negative evidence and avoid stronger absence claims	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-E74F270684406F27	negative_evidence_candidate	official_search_negative	Official ministry page row is a negative search anchor, not a named positive source surface.	bounded search-negative or evidence-limit result only	keep as bounded negative evidence and avoid stronger absence claims	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_2_SOURCE_REFRESH.csv
LIMEN-SIGNAL-E750165E3E0133EB	reject_noise	translation_digest_noise	Source is a foreign-language digest summary, not a pinned direct source surface.	no direct-source claim from this derived artifact	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/submissions/gaia-preprint-package-20260607T1635EEST/daily/gaia-foreign-language-digest-latest.json
LIMEN-SIGNAL-E78352F5A19D2A04	translation_review_needed	auto_translated_register_record	Local evidence is an English auto-translation of a Dutch register record.	source-surface existence only pending original-language review	route to translation-aware source review with original-language capture	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/field-support-normalized-v0.1.csv
LIMEN-SIGNAL-E785B751188F77E7	merge_existing_surface	modeled_registry_duplicate	Package row points to the already-modeled NL-ALG-REG surface.	dedupe to already-modeled local surface only	merge into the existing local surface family and do not promote a duplicate row	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-E790E18FF3FFD3AB	source_reviewed_candidate	official_regulator_sandbox_page	Row names ASIC's official Enhanced Regulatory Sandbox page.	bounded existence of named direct source surface only	pin or carry this named source surface into the next direct-source packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_SOURCE_REFRESH.csv
LIMEN-SIGNAL-E79E5EB5D347135A	negative_evidence_candidate	search_negative_summary	Candidate-delta row records bounded negative evidence for Nauru register searches.	bounded search-negative or evidence-limit result only	keep as bounded negative evidence and avoid stronger absence claims	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-E7A5040614401922	negative_evidence_candidate	weak_source_warning	Row is explicitly a weak-source warning about missing dedicated register-like evidence.	bounded search-negative or evidence-limit result only	keep as bounded negative evidence and avoid stronger absence claims	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-E7A94B6388866203	merge_existing_surface	modeled_registry_duplicate	Subset materialization row points to the already-modeled Government of Canada AI Register surface.	dedupe to already-modeled local surface only	merge into the existing local surface family and do not promote a duplicate row	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-022/field-coding-subset-materialization-v0.1.csv
LIMEN-SIGNAL-E7AA4CD51CE53B87	merge_existing_surface	modeled_registry_duplicate	Official CSV row points to the already-modeled NL-ALG-REG surface.	dedupe to already-modeled local surface only	merge into the existing local surface family and do not promote a duplicate row	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
