queue_id	signal_id	source_review_role	review_priority	shards	queries	source_path	source_line	reason	claim_ceiling	next_action
BPSE-03187	LIMEN-SIGNAL-74550D39A66EE5D7	research_queue_search_pack	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	227	Research-queue row lists country/query targets but no named reviewable source surface.	source-surface posture only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking claim	resolve a named official/vendor/regulator/register source before review
BPSE-03188	LIMEN-SIGNAL-753A2E6021A81378	research_queue_search_pack	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	198	Research-queue row lists country/query targets but no named reviewable source surface.	source-surface posture only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking claim	resolve a named official/vendor/regulator/register source before review
BPSE-03189	LIMEN-SIGNAL-755BCFB3B6016E5C	research_queue_search_pack	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	216	Research-queue row lists country/query targets but no named reviewable source surface.	source-surface posture only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking claim	resolve a named official/vendor/regulator/register source before review
BPSE-03190	LIMEN-SIGNAL-75B897804C81E675	research_queue_search_pack	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	200	Research-queue row lists country/query targets but no named reviewable source surface.	source-surface posture only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking claim	resolve a named official/vendor/regulator/register source before review
BPSE-03191	LIMEN-SIGNAL-75E5D6CB21CA30D8	research_queue_search_pack	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	186	Research-queue row lists country/query targets but no named reviewable source surface.	source-surface posture only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking claim	resolve a named official/vendor/regulator/register source before review
BPSE-03192	LIMEN-SIGNAL-760FAAF3FF16CC5F	research_queue_search_pack	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	228	Research-queue row lists country/query targets but no named reviewable source surface.	source-surface posture only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking claim	resolve a named official/vendor/regulator/register source before review
BPSE-03193	LIMEN-SIGNAL-77A80778C9B25FF8	research_queue_search_pack	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	215	Research-queue row lists country/query targets but no named reviewable source surface.	source-surface posture only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking claim	resolve a named official/vendor/regulator/register source before review
BPSE-03194	LIMEN-SIGNAL-7808F1174DAEEF4A	atlas_country_profile_indicator	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	28178	Atlas country-profile indicator label does not expose a named reviewable source surface in this row.	source-surface posture only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking claim	extract the named underlying source URL/title from nearby sources before review
BPSE-03195	LIMEN-SIGNAL-783EB7EF00BC5AD2	atlas_country_profile_indicator	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	29262	Atlas country-profile indicator label does not expose a named reviewable source surface in this row.	source-surface posture only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking claim	extract the named underlying source URL/title from nearby sources before review
BPSE-03196	LIMEN-SIGNAL-78C77956EC93FFB5	research_queue_search_pack	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	235	Research-queue row lists country/query targets but no named reviewable source surface.	source-surface posture only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking claim	resolve a named official/vendor/regulator/register source before review
BPSE-03197	LIMEN-SIGNAL-795953AEDCEDE287	research_queue_search_pack	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	220	Research-queue row lists country/query targets but no named reviewable source surface.	source-surface posture only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking claim	resolve a named official/vendor/regulator/register source before review
BPSE-03198	LIMEN-SIGNAL-7978A79B8CAA5ACD	research_queue_search_pack	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	235	Research-queue row lists country/query targets but no named reviewable source surface.	source-surface posture only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking claim	resolve a named official/vendor/regulator/register source before review
BPSE-03199	LIMEN-SIGNAL-797DF0E453758884	research_queue_search_pack	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	250	Research-queue row lists country/query targets but no named reviewable source surface.	source-surface posture only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking claim	resolve a named official/vendor/regulator/register source before review
BPSE-03200	LIMEN-SIGNAL-799FF7F49663125F	research_queue_search_pack	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	221	Research-queue row lists country/query targets but no named reviewable source surface.	source-surface posture only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking claim	resolve a named official/vendor/regulator/register source before review
