signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-14BFA332EC01BCB9	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	9657	sha256:064da0aca413c7ccd5cfd2c1899ec31a3498a8893ba335142ee3cfccddead327	"summary: ""Romania has official AI strategy, strong cyber/eIDAS/open-data baselines, and public procurement infrastructure; AI Act authority designation, AI sandbox operations, algorithm-register transparency, AI procurement guidance, and AI evidence/audit-tr"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-14C29EFE15CAA1D9	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json	5537	sha256:5684ccc6262c2600b877b6f4b83839067436e7813d9a49a5015e6220feb8dc4f	public-sector AI evidence,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-14C6F7E4BFDB2D0F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_COUNTRY_MATRIX.csv	8	sha256:2a9cc2709c2f9cb69be1573ca22455a9cf4bd2d88a5ac1b7e6fc10405bd072e0	"BO,Bolivia,0,M,2,M,0,L,2,M,1,L,2,M,2,H,1,M,1,L,1,M,19,AI_LAW_NOT_FOUND;AI_AUTHORITY_NOT_FOUND;SANDBOX_NOT_FOUND;NO_ALGORITHM_REGISTER_FOUND;OPEN_DATA_PORTAL_NEEDS_MANUAL_VERIFY;NO_AI_PROCUREMENT_RULE_FOUND;NO_AI_LIFECYCLE_EVIDENCE_FOUND,""First-pass Bolivia pro"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-14CA6708861BCBDC	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/submission-preprint-packages/atlas-data-method-preprint-package-20260607T120747Z/claim-support/claim-support-refresh-v0.2.csv	11	sha256:e6cad29d7ea2680172f01f8f566db04c0caeee1597cfff86da7c5d886af64403	public_algorithm_registers_as_public_schemas,Public-sector AI evidence packages,Public algorithm registers are early public evidence schemas that can be linked to richer verifier-only evidence packages.,Register field extraction and public/private evidence bou	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-14D0E9C084ECE359	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	security-agentic	prompt injection	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-107-2026-06-03/source_documents.jsonl	81	sha256:e6e33344489991b355751ede79f61eacee72b3c905467dcfda5ec5cf6d9ca5a2	"{""agent_ids"": [""anthropic-claude""], ""archive_status"": ""local_snapshot_saved"", ""author_or_org"": ""Anthropic"", ""collision_guard_targets"": [""world_agent_atlas"", ""agentic_supply_chain_atlas"", ""nekropolis"", ""future_paper""], ""content_hash"": ""ccb8941e685d86f3224bd31fc"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-14D40C7C3ED945AC	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv	961	sha256:e368aac3e7213b38782fa930f1acd1846f50da67ca637255fad2fc4885c89dd9	batch-03-pm-bg,transparency/evidence,candidate score-bearing source,source hardening before score update,PM,Saint Pierre and Miquelon,2 public visibility,Suivi des algorithmes publics,data.gouv.fr / Etalab,https://www.data.gouv.fr/pages/suivi-algorithmes-publi	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-14D49FD5862C6574	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl	323	sha256:a8d27c89d2ac72fa87a0a43766e3cd42cb286e1279cac5f1e0c59fd6ce859fa2	"{""already_in_main_dataset"": false, ""authors"": [""Anastasia Sofia Alexiadou""], ""category"": ""scholarly-index-result"", ""container_title"": ""Handbook of Services and Artificial Intelligence"", ""doi"": ""10.4337/9781035301973.00026"", ""domain"": ""doi.org"", ""is_referenced_"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-14D538F91CE11746	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv	144	sha256:d5ddf20a29098eb5bf95ebacd2eaf1a6b3b45768896cd4e4ac23dc717c0ed394	"GR,Greece,I03,Regulatory Sandbox,Bank of Greece,https://www.bankofgreece.gr/en/main-tasks/supervision/regulatory-sandbox,2026-05-31,official_regulator_sandbox_page,primary_for_sector,M,""Official Bank of Greece sandbox URL retained. Lane environment received 40"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-14D6C21307B66597	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/limen-ai-edge-case-atlas/results/review-candidates/source-review-batches/20260614T0830Z/source-review-input.tsv	21	sha256:aa09b860d243f8305b47e478eaf89dc846d862162b097d90ae5f828c316ad3cb	LIMEN-SIGNAL-00D19F2496ED13C2 first_pass_reviewed promote_to_source_review direct_surface_candidate candidate points directly to a public or official-looking source surface direct source review may inspect source posture only; no prevalence, legality, safety,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-14DDC41D99E1C680	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-actor-normalized-candidate-update.md	189	sha256:b8453d254399cb13938102af6ca057803efa68bb644fdc223c4dcb869d0df19d	| Current working corpus | `data/processed/entries.jsonl` | 14,414 schema-valid records; 14,414 unique IDs; 0 duplicate-ID extra rows | `retracted-paper`: 14,219; `revoked-tsp-service`: 189; `archived-repo`: 6 | `retraction-watch`: 13,502; `openalex-fallback`:	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-14E03143B3471A5C	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/limen-ai-edge-case-atlas/results/review-candidates/source-review-batches/20260614T0830Z/source-review-input.tsv	24	sha256:82c861d63a57e76681adb1795f9ba357de0b703231d9741038a275f974068b9f	LIMEN-SIGNAL-00F9BAD7C33BD4B7 first_pass_reviewed promote_to_source_review direct_surface_candidate candidate points directly to a public or official-looking source surface direct source review may inspect source posture only; no prevalence, legality, safety,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-14E084EA05752BEC	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	security-agentic	prompt injection	/srv/tyche/gaia/tyche-research-vault/sites/gaia-agent-atlas/public/data/facts.json	10591	sha256:a8d2948efeab4a2fb84e94a096b52c9409990e113b557b5eb164eda66bf56d14	"claim: ""OpenAI frames prompt injection as a higher-impact risk for ChatGPT agent because the agent can encounter malicious web instructions while taking direct actions, potentially affecting connector data or logged-in websites."","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-14F885CAB2899CBA	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_LANE_FINDINGS_DIGEST.md	403	sha256:b4dc360f8d9851df01287080a66fbdeda266aaf9fb76c4812a90b22f12ace6f1	This lane confirms the assigned class: most cases are fragmented but observable. Public evidence often shows enabling digital-state substrate - cyber authority/CERT, digital identity or e-signature, data protection/privacy authority, national AI strategies or	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-14FACE8030AE78EC	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md	3341	sha256:6c1c0b99fd59d8eb03d60e60694224e0e9dd45e80e32a2eb0f34295af0c2601a	- No territorial AI law, AI authority, sandbox, public algorithm register, AI procurement policy, or AI lifecycle assurance framework was identified.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-14FF184A01C2853F	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/african-multilingual-language-history.jsonl	244	sha256:72aa4bc9758f9c2f4a2122add89323b7ccda4a077f4a665b572a1af4f1b58455	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""multilingual-official-source-tuned"", ""content_hash"": ""2297e5ef0fc5b775900197fb517ea9fe6a05fc17d6b91a384bb2c9831543b9c0"", ""content_type"": ""text/html; charset=UTF-8"", ""corpus_version"": ""v"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1503AC630A34C0B9	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv	486	sha256:0af9c4788bc5232adde9a3b3b000b88a2b363ce2aca0d9cc209aec7c682df269	6,MP,Northern Mariana Islands,I05,,0,L,0,M,,TRUE,,Official legal and legislature checks found no public algorithm register or algorithmic transparency register. Confidence improves for absence of located evidence only.,,,,,,,,mp-source-hardening,confidence_onl	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-150543E3B3AA6F9E	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/seeds/hermes-v02-expansion-seeds.json	3994	sha256:0d1aca772bee27dce09fb2ac4da21445c169daf5fc72559c754e3bcd7012a8bd	AI regulatory sandbox,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-15093D995B25468C	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-facts-v0.1.csv	20	sha256:4f389ac12d10adf46683f504027f07c6c7e9a2c4093b94a52cf172f5967f53b7	helsinki-proton-lumo-education-register-20260531,helsinki-kasko-proton-lumo,Helsinki education-sector Proton Lumo deployment,deployment,Helsinki's AI register says the Education Division has adopted Proton Lumo as a chatbot that teachers can use for teaching s	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-150A24C93188A8A7	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193348Z/claim-support-digest.csv	5	sha256:4f6af7a4d346e7084d541a89c1cb687855e1a6cc372f47a90ebe23470b1ff471	4f57aff2e4c913aeaca0b499,sandbox-law,strong,226.5394,use cautiously with cited support,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-150DFC4CC7D643B5	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-b3a6ee9c807d44ed.bin	227	sha256:8426edcb0cc951910a5700907d76b11c9884b644d7142f830ea932158d61b278	"<div class=""site-logo faux-heading""><a href=""https://ai.hel.fi/en/ai-register/"" class=""custom-logo-link"" rel=""home""><img width=""480"" height=""220"" style=""height: 220px;"" src=""https://ai.hel.fi/wp-content/uploads/HELSINKI_Tunnus_MUSTA-2@2x.png"" class=""custom-log"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1510E007A51CF09E	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_COUNTRY_PROFILES.md	261	sha256:7b22bf77507c86f4591a9e1bc094f26b7c06d03d7b57aaef8ee33500caacee6d	Botswana is classified as D thin visibility with a raw observability score of 35.0 and a confidence-adjusted score of 30.9. The visible strengths are I02 2/M; I08 2/M; I09 2/M. The main thin points are I01 0/L; I03 1/L; I04 1/L; I05 0/L; I06 1/L; I07 1/L. Sour	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1515E6664C230996	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_15_CANDIDATE_MATRIX_DELTA.csv	134	sha256:73eb167dd36705a885976854ef0b7f368d82e09456f85c34b080e86b3b6d1a8a	"th-source-hardening,TH,Thailand,I03,1,L,1,M,confidence_only,""ETDA Digital Service Sandbox is a stronger official sandbox source for electronic transaction services. It is not verified as an AI-specific regulatory sandbox, so no score increase."",true"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1517284F995F2969	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/dutch-belgian-language-records.jsonl	41	sha256:881a7ced09379d651bdb411dc37475420d70605ac899d68419aad84b6ce311de	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""multilingual-official-source"", ""content_hash"": ""e5e2d35ff7c83359191ea367d0e621f15679d23d253c82808fd839142dab8932"", ""content_type"": ""text/html;charset=utf-8"", ""dates_found"": [], ""domain"""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-15172D11AC25FC2E	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_1_SUMMARY.md	114	sha256:f36b20ac8a0cf2a343ea3a489dd16e78a9f2ff73fd218100c83106df41c0706b	| FI | I03 | 1/L | 1/M | confidence_only | Medium | Finland has representation in the EU AI Board AI sandboxes subgroup and FIN-FSA has an innovation HelpDesk, but this pass did not find an official public Finnish AI Act regulatory sandbox portal, legal launch	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-151B885CAA65D46F	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/records/books-theory-latest.jsonl	1055	sha256:b6d2ac99de5a248b0627e1783f68d1809669fd722b65fb3c385768000aa915fa	"{""already_in_main_dataset"": false, ""authors"": [], ""category"": ""scholarly-index-result"", ""container_title"": ""The Public Sector in Hong Kong, Second Edition"", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.2307/jj.40271752.18"", ""domain"": ""doi.org"", ""factory_record"	needs direct source, source-pack resolution, or translation-aware review before example promotion
