signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-14BFA332EC01BCB9	reject_noise	country_summary_noise	Atlas country-summary JSON is derived synthesis, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-14C29EFE15CAA1D9	reject_noise	config_seed_noise	Config seed fragment is internal metadata, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json
LIMEN-SIGNAL-14C6F7E4BFDB2D0F	negative_evidence_candidate	matrix_gap_row	Country matrix row carries a no-algorithm-register gap result.	absence/gap evidence only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-14CA6708861BCBDC	reject_noise	claim_support_noise	Claim-support refresh CSV is derived manuscript support, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/submission-preprint-packages/atlas-data-method-preprint-package-20260607T120747Z/claim-support/claim-support-refresh-v0.2.csv
LIMEN-SIGNAL-14D0E9C084ECE359	needs_named_source_extraction	source_document_wrapper	Source-document metadata points toward an Anthropic source but does not name a reviewable document surface here.	underlying source naming only	extract the named vendor/advisory source from local metadata	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-107-2026-06-03/source_documents.jsonl
LIMEN-SIGNAL-14D40C7C3ED945AC	translation_review_needed	non_english_official_surface	Named data.gouv.fr / Etalab public-algorithm tracking surface is plausible direct-source evidence and locally translation-sensitive.	translation-safe surface existence only	route to translation-aware source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-14D49FD5862C6574	reject_noise	scholarly_index_noise	Scholarly index metadata is not a direct public source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-14D538F91CE11746	source_reviewed_candidate	official_regulator_page	Local row names the Bank of Greece regulatory sandbox page as a concrete regulator surface.	source-surface existence only; no regulatory/compliance inference	keep as bounded direct source surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv
LIMEN-SIGNAL-14D6C21307B66597	needs_named_source_extraction	prior_batch_wrapper	Prior source-review batch row is a local wrapper, not the direct source itself.	underlying source naming only	extract the named source from the referenced prior-batch row	/srv/tyche/projects/limen-ai-edge-case-atlas/results/review-candidates/source-review-batches/20260614T0830Z/source-review-input.tsv
LIMEN-SIGNAL-14DDC41D99E1C680	reject_noise	draft_metrics_noise	Draft corpus metrics table is internal manuscript material, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-actor-normalized-candidate-update.md
LIMEN-SIGNAL-14E03143B3471A5C	needs_named_source_extraction	prior_batch_wrapper	Prior source-review batch row is a local wrapper, not the direct source itself.	underlying source naming only	extract the named source from the referenced prior-batch row	/srv/tyche/projects/limen-ai-edge-case-atlas/results/review-candidates/source-review-batches/20260614T0830Z/source-review-input.tsv
LIMEN-SIGNAL-14E084EA05752BEC	needs_named_source_extraction	derived_claim_wrapper	Derived facts JSON points toward an OpenAI source surface but does not expose a named reviewable document here.	underlying source naming only	extract the named official/vendor source from local atlas metadata	/srv/tyche/gaia/tyche-research-vault/sites/gaia-agent-atlas/public/data/facts.json
LIMEN-SIGNAL-14F885CAB2899CBA	reject_noise	digest_summary_noise	Lane findings digest is derived prose, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_LANE_FINDINGS_DIGEST.md
LIMEN-SIGNAL-14FACE8030AE78EC	negative_evidence_candidate	weak_source_warning	Weak-source warning records no identified AI procurement policy or related direct source.	absence/gap evidence only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-14FF184A01C2853F	reject_noise	scholarly_multilingual_noise	Multilingual corpus record here is scholarly/index material, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/african-multilingual-language-history.jsonl
LIMEN-SIGNAL-1503AC630A34C0B9	negative_evidence_candidate	official_search_negative	Confidence-change row records checked official sources with no public algorithm register found.	absence/search-negative evidence only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-150543E3B3AA6F9E	reject_noise	config_seed_noise	Config seed fragment is internal metadata, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/seeds/hermes-v02-expansion-seeds.json
LIMEN-SIGNAL-15093D995B25468C	merge_existing_surface	existing_registry_surface	EU atlas row points back to the already-modeled Helsinki AI Register surface.	dedupe to canonical local registry surface only	merge into existing Helsinki AI Register surface	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-facts-v0.1.csv
LIMEN-SIGNAL-150A24C93188A8A7	reject_noise	claim_support_noise	Claim-support digest row is internal curation metadata, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193348Z/claim-support-digest.csv
LIMEN-SIGNAL-150DFC4CC7D643B5	merge_existing_surface	existing_registry_surface	Binary snapshot snippet points back to the already-modeled Helsinki AI Register surface.	dedupe to canonical local registry surface only	merge into existing Helsinki AI Register surface	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-b3a6ee9c807d44ed.bin
LIMEN-SIGNAL-1510E007A51CF09E	reject_noise	country_profile_noise	Country profile prose is derived synthesis, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_COUNTRY_PROFILES.md
LIMEN-SIGNAL-1515E6664C230996	source_reviewed_candidate	official_sandbox_surface	Local row names ETDA Digital Service Sandbox as a concrete official institutional surface.	source-surface existence only; no sandbox-effectiveness inference	keep as bounded institutional source surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_15_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-1517284F995F2969	merge_existing_surface	existing_registry_surface	Multilingual official-source row points to the already-modeled Dutch Government Algorithm Register.	dedupe to canonical local registry surface only	merge into canonical Dutch register surface	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/dutch-belgian-language-records.jsonl
LIMEN-SIGNAL-15172D11AC25FC2E	negative_evidence_candidate	official_search_negative	Summary row records no official Finnish AI regulatory sandbox portal found in this pass.	absence/search-negative evidence only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_1_SUMMARY.md
LIMEN-SIGNAL-151B885CAA65D46F	reject_noise	scholarly_index_noise	Scholarly index metadata is not a direct public source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-151D886702D2EA51	source_reviewed_candidate	official_sandbox_surface	Local row names the RMA FinTech Regulatory Sandbox Framework as a concrete official surface.	source-surface existence only; no sandbox-effectiveness inference	keep as bounded institutional source surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_10_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-15206A0B9D93EF10	reject_noise	scholarly_index_noise	Scholarly index metadata is not a direct public source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-152176A5B2149AA5	negative_evidence_candidate	official_search_negative	Country-score row records that no mature AI-specific regulatory sandbox was confirmed from official sources.	absence/search-negative evidence only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-15244B3ECC398AD9	reject_noise	country_summary_noise	Country readiness summary JSON is derived synthesis, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json
LIMEN-SIGNAL-1524ACA83A52BA66	reject_noise	draft_metrics_noise	Draft note about Retraction Watch corpus counts is internal manuscript material, not a source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-actor-normalized-candidate-update.md
LIMEN-SIGNAL-1526E2EF202A15AB	negative_evidence_candidate	weak_source_warning	Weak-source warning records no public algorithm register or automated-decision inventory found.	absence/gap evidence only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-152A3E5DB3BB18D1	translation_review_needed	non_english_official_surface	Named UODO official AI guidance page is a plausible direct source surface and locally non-English.	translation-safe surface existence only	route to translation-aware source review	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/central-eastern-eu-language-records.jsonl
LIMEN-SIGNAL-152B66DD823C970C	reject_noise	completion_report_noise	Completion-report prose is derived synthesis, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COMPLETION_REPORT.md
LIMEN-SIGNAL-152B9BE53376A51F	reject_noise	scholarly_index_noise	Scholarly index metadata is not a direct public source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/sandboxes-cases-latest.jsonl
LIMEN-SIGNAL-153331559EEDBCB7	reject_noise	preprint_prose_noise	Preprint prose is manuscript material, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/05-policy-legal-synthesis/paper/venue/evidence-supply-chain-jipitec-preprint.md
LIMEN-SIGNAL-1533BB0E9CAF920E	reject_noise	scholarly_citation_noise	SSRN/DOI citation is secondary literature, not a direct source surface for this queue.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/preprint-packages/tyche-thesis-atlas-v0.2.3-preprint/analysis/claim-support/claim-support-refresh-v0.2.md
LIMEN-SIGNAL-1545AB9A01B96DEE	reject_noise	scholarly_index_noise	Scholarly index metadata is not a direct public source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/sandboxes-cases-latest.jsonl
LIMEN-SIGNAL-1555094AD03105A6	reject_noise	literature_screening_noise	Systematic literature-screening CSV is derived review material, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/systematic-literature-screening-20260608.csv
LIMEN-SIGNAL-1560E94BDE7AA30F	merge_existing_surface	existing_registry_surface	Binary snapshot snippet points back to the already-modeled Helsinki AI Register surface.	dedupe to canonical local registry surface only	merge into existing Helsinki AI Register surface	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-9b3e4d8c07f744a5.bin
LIMEN-SIGNAL-1565F2FEEF56CFB8	reject_noise	scholarly_index_noise	Scholarly index metadata is not a direct public source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-156726E1283073B3	reject_noise	draft_prose_noise	Draft prose about schema/source-family wording is internal manuscript material, not a source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-rescinded-model-boundary-update.md
LIMEN-SIGNAL-156CBCD0851BBCE3	reject_noise	label_noise	Label-only atlas JSON metadata is not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-15750502BC7492AC	reject_noise	program_result_noise	Launch/result summary row is internal programme prose, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/07-launch-communications/RESULT.md
LIMEN-SIGNAL-1577CC941C5C4E71	reject_noise	config_seed_noise	Config seed fragment is internal metadata, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/seeds/hermes-v02-expansion-seeds.json
LIMEN-SIGNAL-157DD88A7A672142	negative_evidence_candidate	official_search_negative	Country-score row records generic procurement infrastructure but no AI procurement rulebook found.	absence/gap evidence only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_10_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-15899759D2986F3F	merge_existing_surface	existing_registry_surface	Gap-map sample points back to the already-modeled Helsinki AI Register surface.	dedupe to canonical local registry surface only	merge into existing Helsinki AI Register surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050415Z/tables/registry-gap-map-v0.2.preview.csv
LIMEN-SIGNAL-15983AB9DA68D468	reject_noise	program_summary_noise	Grand-program results markdown is derived scoring prose, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_GRAND_PROGRAM_RESULTS.md
LIMEN-SIGNAL-159ACBF50BD32D45	reject_noise	note_prose_noise	Reference-audit note is manuscript prose, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/references-audit-2026-05-25/06-attestable-edu.md
LIMEN-SIGNAL-159BEE93ECCAA6C4	reject_noise	release_summary_noise	Release-summary JSON counts are internal packaging metadata, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/v0.1-release-summary-20260522T152350Z.json
LIMEN-SIGNAL-159ECFE408EC385E	needs_named_source_extraction	legal_claim_wrapper	Claim-support test names AI Act Article 57 but the local row is still a derived claim wrapper.	underlying source naming only	extract the official legal text surface from local claim-support metadata	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-tests-v0.2.2.json
LIMEN-SIGNAL-15A52D4637E336DB	reject_noise	scholarly_index_noise	Scholarly index metadata is not a direct public source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/russian-language-records.jsonl
LIMEN-SIGNAL-15A664A5E48EA516	reject_noise	scholarly_index_noise	Scholarly index metadata is not a direct public source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/lanes/articles-books-proceedings-latest.jsonl
LIMEN-SIGNAL-15B31C4EF404AA44	reject_noise	codebook_noise	Codebook taxonomy text is schema metadata, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/codebook-v0.2.2.json
LIMEN-SIGNAL-15B462075790795C	reject_noise	research_queue_noise	Research-queue row is a generated query target list, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-15B499004271147A	needs_named_source_extraction	prior_batch_wrapper	Prior source-review batch row is a local wrapper, not the direct source itself.	underlying source naming only	extract the named source from the referenced prior-batch row	/srv/tyche/projects/limen-ai-edge-case-atlas/results/review-candidates/source-review-batches/20260614T0830Z/source-review-input.tsv
LIMEN-SIGNAL-15C36B6392401F61	reject_noise	scholarly_citation_noise	Scholarly DOI table row is secondary literature, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-v0.2.md
LIMEN-SIGNAL-15C691EC427E7C89	needs_named_source_extraction	source_document_wrapper	Source-document metadata points toward an OECD source but does not name a reviewable document surface here.	underlying source naming only	extract the named institutional source from local metadata	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-123-20260603T0448/source_documents.jsonl
LIMEN-SIGNAL-15C6FFB68B8CA7FF	reject_noise	vendor_fact_noise	Atlas fact row about a vendor product is derived claim material, not a direct source surface here.	no direct-source claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-249-active-lanes-32-ukraine-diia-ai-public-service-agent/facts.jsonl
LIMEN-SIGNAL-15CDB862B0359FA0	merge_existing_surface	existing_registry_surface	Sample row points back to the already-modeled Helsinki AI Register surface.	dedupe to canonical local registry surface only	merge into existing Helsinki AI Register surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-sample-records-v0.2.csv
LIMEN-SIGNAL-15D0619313B260F5	reject_noise	derived_label_noise	Evidence-delta JSON only labels a source family and does not expose a reviewable source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/projects/public-ai-procurement-gap/results/boost/public-ai-procurement-gap-boost-004/evidence-delta.json
LIMEN-SIGNAL-15D4F3A021F5B3A2	reject_noise	project_input_noise	Patent-dashboard project-input prose is internal ideation, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/patents/patent-power-dashboard-v0.2.md
LIMEN-SIGNAL-15D7DD9A3646095E	merge_existing_surface	existing_registry_surface	EU atlas export row points back to the already-modeled Dutch Government Algorithm Register surface.	dedupe to canonical local registry surface only	merge into canonical Dutch register surface	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-v0.1.csv
LIMEN-SIGNAL-15DDA141868C4604	reject_noise	claim_support_noise	Claim-support digest warning text is derived manuscript support, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T193210Z/claim-support-digest.json
LIMEN-SIGNAL-15E0B3A28F579BF0	reject_noise	codebook_noise	Codebook taxonomy text is schema metadata, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/preprint-packages/tyche-thesis-atlas-v0.2.3-preprint/corpus/v0.2-working/codebook-v0.2.3.json
LIMEN-SIGNAL-15E86FEC6F6701EC	reject_noise	country_summary_noise	Confidence-burden summary JSON is derived synthesis, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json
LIMEN-SIGNAL-15EA60ADD98320FF	reject_noise	hardening_summary_noise	Hardening summary CSV is derived programme tracking, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-15EE1E2B8A0E0C30	reject_noise	draft_prose_noise	Draft prose about release-note wording is internal manuscript material, not a source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md
LIMEN-SIGNAL-15F0A5A4C9A82BAA	negative_evidence_candidate	gap_profile_summary	Country profile gap flags record no public algorithm register found in checked material.	absence/gap evidence only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_PROFILES.md
LIMEN-SIGNAL-15F2873C6DB7D830	merge_existing_surface	existing_registry_surface	Detail-support row points back to the already-modeled Helsinki AI Register surface.	dedupe to canonical local registry surface only	merge into existing Helsinki AI Register surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-022/detail-ready-row-local-support-board-v0.1.csv
LIMEN-SIGNAL-15F8F91395D2BD8B	negative_evidence_candidate	official_search_negative	Lane-source candidate row records that no official public register was found.	absence/search-negative evidence only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-1600B1369664AF08	merge_existing_surface	existing_registry_surface	Accession row points back to the already-modeled Helsinki AI Register surface.	dedupe to canonical local registry surface only	merge into existing Helsinki AI Register surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-1600F89AE68A893D	negative_evidence_candidate	official_search_negative	Country-score row records no public algorithm register found on checked official sources.	absence/search-negative evidence only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-1602D1CFC833DFA1	merge_existing_surface	existing_registry_surface	Review-frame row points to the already-modeled Scottish AI Register surface.	dedupe to canonical local registry surface only	merge into existing Scottish AI Register surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/stratified-record-review-frame-20260608.csv
LIMEN-SIGNAL-16079EC1BD05392D	negative_evidence_candidate	derived_negative_summary	Curated claim-support row records an official search-negative for no register found.	absence/search-negative evidence only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192817Z/claim-support-curated.json
LIMEN-SIGNAL-160BE6E6F44A3F4E	merge_existing_surface	existing_registry_surface	Binary snapshot snippet points back to the already-modeled Helsinki AI Register surface.	dedupe to canonical local registry surface only	merge into existing Helsinki AI Register surface	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-4eab32bd3c3812da.bin
LIMEN-SIGNAL-160DCD3D5452883C	reject_noise	claim_support_noise	Claim-support digest row is internal curation metadata, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193210Z/claim-support-digest.csv
LIMEN-SIGNAL-1610F2DFABDE9978	reject_noise	index_error_noise	External-index error record is collection noise, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/estonian-baltic-language-history.jsonl
LIMEN-SIGNAL-16121536BBAB6AC9	negative_evidence_candidate	weak_source_warning	Weak-source warning says cited pilots/testbeds are not a general national AI regulatory sandbox.	absence/gap evidence only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-161724E3CB7B4D0F	reject_noise	provenance_matrix_noise	Source-provenance matrix is internal packaging metadata, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/projects/public-ai-procurement-gap/results/boost/public-ai-procurement-gap-boost-004/article-a-table-source-provenance-matrix-v0.1.json
