signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-2F55AC9ED832871E	reject_noise	internal_claim_register	Claim-support register is a derived claim artifact, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/claim-support/claim-support-v0.2.jsonl
LIMEN-SIGNAL-2F58583CFAD908C7	reject_noise	research_note_noise	Question-form note about Estonia is internal research prose, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/estonia-ai-act-sandbox-gap-2026-05-20.md
LIMEN-SIGNAL-2F5C6B03F08C83D3	source_reviewed_candidate	official_institutional_surface	KEINO competence-centre page is a concrete public institutional procurement surface suitable for bounded existence review.	surface existence only	queue bounded source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-2F6767A89C462FDD	negative_evidence_candidate	negative_evidence_surface	Snippet is a targeted no-official-public-register finding for Estonia.	checked-scope absence or evidence-limit only	keep in negative-evidence packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-2F6A6C79B929AF37	merge_existing_surface	existing_registry_surface	Helsinki AI Register page title is already part of an existing modeled local registry surface.	dedupe to existing local surface only	merge into existing modeled surface	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-1a7f2679ef4e5517.bin
LIMEN-SIGNAL-2F6FA093C7057897	needs_named_source_extraction	wrapper_or_proxy	Local record points toward an Estonian guidance source but does not name a bounded reviewable surface here.	wrapper points toward source; no direct-surface claim yet	extract named source from local packet	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/lanes/law-regulator-records.jsonl
LIMEN-SIGNAL-2F710A779F6FF754	reject_noise	research_lane_note	Why-it-matters lane markdown is research framing, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/lanes/global-south-kenya-latest.md
LIMEN-SIGNAL-2F71916484734ACF	needs_named_source_extraction	wrapper_or_proxy	Research-queue row lists desired Jersey source types but no named source surface.	wrapper points toward source; no direct-surface claim yet	extract named source from local packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-2F724173E77C1D92	reject_noise	article_pipeline_noise	Article dashboard matrix is a derived paper-planning artifact, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/projects/public-ai-procurement-gap/results/boost/public-ai-procurement-gap-paper-architecture/article-dashboard-thesis-consumer-matrix-v0.1.csv
LIMEN-SIGNAL-2F76B57235FE398B	negative_evidence_candidate	negative_evidence_surface	Country matrix row records not-found findings including no algorithm register.	checked-scope absence or evidence-limit only	keep in negative-evidence packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-2F7D3FFB0A63472F	reject_noise	internal_case_study_prose	Case-study result prose is secondary synthesis, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/04-estonia-finland-case-study/RESULT.md
LIMEN-SIGNAL-2F88FA890F20C6EB	negative_evidence_candidate	negative_evidence_surface	Hypothesis-lab row records no public algorithm register found and other absence statements.	checked-scope absence or evidence-limit only	keep in negative-evidence packet	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-h2-lifecycle-infra-contrast-v0.1.csv
LIMEN-SIGNAL-2F8D92B5BB383728	negative_evidence_candidate	negative_evidence_surface	Snippet says the strategy mentions a future catalog but no live public algorithm register was located.	checked-scope absence or evidence-limit only	keep in negative-evidence packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-2F921EC579EFB4A8	reject_noise	internal_claim_register	Family claim-ceiling register is an internal crosswalk artifact, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-001/family-claim-ceiling-register.tsv
LIMEN-SIGNAL-2F962C137730D6A7	reject_noise	internal_manuscript_noise	Python backup containing a paper title is manuscript scaffolding, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/hermes_remote_factory.py.bak-20260530T085333Z
LIMEN-SIGNAL-2F9B0580459165F7	reject_noise	venue_note_noise	Venue style card is internal publishing support, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/docs/venue-style-cards/accountability-in-research.md
LIMEN-SIGNAL-2F9F4DE68EC0AE22	reject_noise	scholarly_article_noise	DOI citation in claim-support refresh is secondary literature, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-refresh-v0.2.md
LIMEN-SIGNAL-2F9F609B48000D43	source_reviewed_candidate	official_sectoral_sandbox_surface	Local metadata names the Seychelles FSA sandbox page and exemption-guideline listing as concrete official surfaces.	surface existence only	queue bounded source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-2FA1467989800B6B	negative_evidence_candidate	negative_evidence_surface	Country matrix row records no AI sandbox and no algorithm register found.	checked-scope absence or evidence-limit only	keep in negative-evidence packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-2FAEDC0D26C772A3	reject_noise	submission_digest_noise	Claim-support digest references artifacts and a paper route, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T193210Z/claim-support-digest.json
LIMEN-SIGNAL-2FB59EE16E51B4C7	reject_noise	scholarly_index_noise	Book-theory JSONL row is secondary literature, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-2FBB28022C95DD29	reject_noise	scholarly_index_noise	Working-paper index row is secondary literature, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-2FBC5D8A942CAE70	reject_noise	scholarly_index_noise	Spanish/Portuguese literature index row is not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/spanish-portuguese-language-history.jsonl
LIMEN-SIGNAL-2FBE9279A85AFE54	needs_named_source_extraction	wrapper_or_proxy	Metadata says multilingual official source but this row does not expose the named surface in bounded local context.	wrapper points toward source; no direct-surface claim yet	extract named source from local packet	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.2-paper-grade-20260604T114556Z/corpus/v0.2-working/records/dutch-belgian-language-history.jsonl
LIMEN-SIGNAL-2FC67C48113D17F8	reject_noise	draft_figure_note	Paper-draft explanation of a figure is not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-actor-normalized-candidate-update.md
LIMEN-SIGNAL-2FC9979891A85A49	negative_evidence_candidate	negative_evidence_surface	Snippet says no official AI-specific regulatory sandbox found and only adjacent evidence was refreshed.	checked-scope absence or evidence-limit only	keep in negative-evidence packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_15_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-2FC9F18C58B9FFA6	negative_evidence_candidate	negative_evidence_surface	Summary row says first-pass public evidence does not show a national AI sandbox or public algorithm register.	checked-scope absence or evidence-limit only	keep in negative-evidence packet	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-h2-lifecycle-infra-contrast-v0.1.json
LIMEN-SIGNAL-2FD591374B6C286A	reject_noise	seed_config_noise	Expansion-seed mission text is internal planning material, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-gaia-gaps-20260604T051859Z
LIMEN-SIGNAL-2FD91B4A1B96AA0B	reject_noise	script_noise	Code that generates search strings is not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/scripts/build-pallas-observability-index.py
LIMEN-SIGNAL-2FDECC1B2E55074C	reject_noise	query_queue_noise	Patent/RSS query queue text is an internal search artifact, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/patents/wipo-rss-query-queue-v0.2.md
LIMEN-SIGNAL-2FE1B4911D479293	reject_noise	audit_table_noise	Authority-buyer control audit row is a derived audit artifact, not a bounded direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/projects/public-ai-procurement-gap/data/pilot/authority-buyer-control-audit-v0.3.csv
LIMEN-SIGNAL-2FE6EEA6B295C295	needs_named_source_extraction	wrapper_or_proxy	Research-queue row lists desired Guinea source types but no named reviewable surface.	wrapper points toward source; no direct-surface claim yet	extract named source from local packet	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-2FE92B9EB23574BB	merge_existing_surface	existing_registry_surface	Local records already model this Helsinki AI Register deployment surface.	dedupe to existing local surface only	merge into existing modeled surface	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/records.jsonl
LIMEN-SIGNAL-2FF8B914BC709496	negative_evidence_candidate	negative_evidence_surface	Snippet says draft strategy mentions a register but no operating public algorithm or AI register was found.	checked-scope absence or evidence-limit only	keep in negative-evidence packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-2FFCF0A45D6380E2	reject_noise	derived_agent_archive	Agent deployment record is not a direct source-surface item for this queue.	no direct-source claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle188-active-lanes-32-foreign-language-public-service-hardening/records.jsonl
LIMEN-SIGNAL-2FFF0B7B2B4F74D4	negative_evidence_candidate	negative_evidence_surface	Country matrix row records no algorithm register and no AI procurement rules found.	checked-scope absence or evidence-limit only	keep in negative-evidence packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-3004786D3F0D8C10	merge_existing_surface	existing_registry_surface	Public-ai-registry pinpoint layer already routes this to existing active-source and sampled-record surfaces.	dedupe to existing local surface only	merge into existing modeled surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry/package-pinpoint-citation-layer-v0.1.csv
LIMEN-SIGNAL-30117C1B9A4E48C7	needs_named_source_extraction	wrapper_or_proxy	Hardening summary hints at Juridoc and other sources but does not expose one bounded named surface here.	wrapper points toward source; no direct-surface claim yet	extract named source from local packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-301233CF67A169C4	needs_named_source_extraction	wrapper_or_proxy	World-matrix summary points toward official Dominican Republic sources but does not expose a named bounded surface here.	wrapper points toward source; no direct-surface claim yet	extract named source from local packet	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json
LIMEN-SIGNAL-301DDFD77AECD8C5	merge_existing_surface	existing_registry_surface	Scottish AI Register is already a modeled active register in local public-ai-registry artifacts.	dedupe to existing local surface only	merge into existing modeled surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/stratified-record-review-frame-20260608.csv
LIMEN-SIGNAL-30256BBB09D69E5D	reject_noise	seed_config_noise	Seed-tuning config text is internal planning material, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-seedtune-20260604T044720Z
LIMEN-SIGNAL-302CE2C44AAF6ACA	reject_noise	literature_screening_noise	Systematic literature screening row is secondary literature, not a direct source surface.	no direct-source claim	drop from direct-source queue	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/systematic-literature-screening-20260608.csv
