queue_id	signal_id	source_review_role	review_priority	shards	queries	source_path	source_line	reason	claim_ceiling	next_action
BPSE-00755	LIMEN-SIGNAL-7AD9FF75AFD7C858	queue_or_index_wrapper	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	55	Research-queue row lists target source types but does not expose one named reviewable surface.	wrapper/proxy only; no direct-source claim yet	extract named surface from local artifacts
BPSE-00756	LIMEN-SIGNAL-7B13AF4AE3D22C73	source_pack_or_index_row	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	75	Research-queue row names a topic or candidate family, not one bounded reviewable source surface.	metadata points toward a source but no named surface is exposed yet	extract or name the underlying source surface first
BPSE-00757	LIMEN-SIGNAL-7B7B8F6E7AD54F1D	source_pack_or_index_row	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	16	Research-queue row names a topic or candidate family, not one bounded reviewable source surface.	metadata points toward a source but no named surface is exposed yet	extract or name the underlying source surface first
BPSE-00758	LIMEN-SIGNAL-7C2336B227274FEF	source_pack_or_index_row	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	5	Research-queue row names a topic or candidate family, not one bounded reviewable source surface.	metadata points toward a source but no named surface is exposed yet	extract or name the underlying source surface first
BPSE-00759	LIMEN-SIGNAL-7C6EF7E3E1B94418	source_pack_or_index_row	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	36	Research-queue row names a topic or candidate family, not one bounded reviewable source surface.	metadata points toward a source but no named surface is exposed yet	extract or name the underlying source surface first
BPSE-00760	LIMEN-SIGNAL-7C8B13803499C262	source_pack_or_index_row	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	50	Research-queue row names a topic or candidate family, not one bounded reviewable source surface.	metadata points toward a source but no named surface is exposed yet	extract or name the underlying source surface first
BPSE-00761	LIMEN-SIGNAL-7CE64D58B3F5E5C8	proxy_or_wrapper_surface	P2_article_relevance_review	security-agentic	prompt injection	/srv/tyche/gaia/tyche-research-vault/sites/gaia-agent-atlas/public/data/facts.json	8927	facts export repeats a vendor-page claim but does not expose the named source page locally	metadata/proxy only until a named direct surface is extracted	extract named source surface from local metadata
BPSE-00762	LIMEN-SIGNAL-7D40F3DAFC3726C0	proxy_or_wrapper_surface	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	69	research queue is a wrapper of open questions and target topics, not a named source	metadata/proxy only until a named direct surface is extracted	extract named source surface from local metadata
BPSE-00763	LIMEN-SIGNAL-7E10BB1AE66E256C	proxy_or_wrapper_surface	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	34	research queue lists target topics but no named reviewable source surface	metadata/proxy only until a named direct surface is extracted	extract named source surface from local metadata
BPSE-00764	LIMEN-SIGNAL-7E492A95B70706FB	proxy_or_wrapper_surface	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json	2321	source inventory only names a source type, not a concrete reviewable surface	metadata/proxy only until a named direct surface is extracted	extract named source surface from local metadata
BPSE-00765	LIMEN-SIGNAL-7EE6A4A89AE1626A	proxy_or_wrapper_surface	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	50	research queue lists target topics but no named reviewable source surface	metadata/proxy only until a named direct surface is extracted	extract named source surface from local metadata
BPSE-00766	LIMEN-SIGNAL-7F233F431A510812	research_queue_topic	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	89	Research-queue row names a topic bundle, not one bounded named source surface.	underlying named source still unresolved.	extract named source from local artifact
BPSE-00767	LIMEN-SIGNAL-7F803F354BD19DFA	research_queue_topic	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	76	Research-queue row names a topic bundle, not one bounded named source surface.	underlying named source still unresolved.	extract named source from local artifact
BPSE-00768	LIMEN-SIGNAL-7FD165DE8B81824E	research_queue_topic	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	18	Research-queue row names a topic bundle, not one bounded named source surface.	underlying named source still unresolved.	extract named source from local artifact
