signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-D7D89DE3C04016DF	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_COUNTRY_MATRIX.csv	25	sha256:ac8a9d9730b0691d27a837c365006cdeef70bc943df34f5182ef73c257e19927	"GY,Guyana,1,M,2,H,0,L,2,H,1,M,2,H,2,H,1,H,2,H,2,M,14,AI_LAW_NOT_FOUND;SANDBOX_NOT_FOUND;NO_PUBLIC_ALGORITHM_REGISTER;NO_AI_PROCUREMENT_RULES_FOUND;NO_EUDI_EQUIVALENCE_FOUND;OPERATIONAL_STATUS_OF_DPO_CA_OPEN_DATA_PORTAL_NEEDS_REVIEW,""Guyana shows partial eviden"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D7D9412F9A5B37BC	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192929Z/claim-support-curated.csv	94	sha256:faec9e5af4019428aa42b2fc5ffc72de3f150d8628ef4e3aa5a11447b7109d3b	82e0f1dc4ce6d6e29bfcd01a,estonia-case,strong,110.0976,use cautiously with cited support,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory/work/bridge/bridge-20260604T233249Z/04-paper-draft-injection/bridge_paper_tables.md,pallas,/srv/tyche/pallas/pallas-ai-	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D7DBDC74BF33959B	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/records.jsonl.bak-cycle165	236	sha256:17d3bd8d39e79624fc35fe525e8679f0582bd6305b775b59523420ce7ac448c3	"{""agent_id"": ""uk-moj-ndelius-contact-log-semantic-search"", ""agent_type"": ""semantic search tool over offender contact logs using embedding model and hybrid search"", ""article50_flags"": [""none_or_unknown""], ""audit_logs_provenance_claims"": ""ATRS exposes nDelius in"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D7DD5BAD03B1E4AF	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-9b3e4d8c07f744a5.bin	39	sha256:0c98645976278985c9c91a7aeb618a7f81ca8536a1f53ba5bcd808197d0cfb14	"<script type=""application/ld+json"" class=""rank-math-schema"">{""@context"":""https://schema.org"",""@graph"":[{""@type"":""Organization"",""@id"":""https://ai.hel.fi/#organization"",""name"":""Helsingin kaupungin teko\u00e4lyrekisteri"",""url"":""https://ai.hel.fi"",""logo"":{""@type"":"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D7DF2768FF339790	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_WEAK_SOURCE_WARNINGS.md	643	sha256:1ec4097a635f2be34eabc5502bcf0137d3c156d7d824117d5348b4c681810b86	4. Algorithm registers / AI transparency	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D7E79DC41E229E6C	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_SUMMARY.md	169	sha256:df7185c9612564510f2086c9a23cb14ea96354846324c6f10357fa5e7ba6e33f	- Sectoral ambiguity: fintech sandboxes are public regulatory-capacity evidence, but they are not necessarily AI regulatory sandboxes.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D7EC6AD7CB6786E1	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_HARDENING_SUMMARY.csv	81	sha256:775109ed3a2c9aaac6550875aebbe1ee59d381d3743bad3df02798b26512c083	6,NR,Nauru,Oceania / Antarctic / territories,1.1,17,,,10,16,,,,,,,Medium,,,,,,,,,,,,,,,,,,,,,,10,,,,1,,,,,,,,,,true,I03 1→0,7,I01 L→M; I02 M→H; I03 L→M; I05 L→M; I06 L→M; I07 L→M; I09 M→H,I03,I01: RONLAW - Nauru's Online Legal Database; Nauru National Digital	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D7F66F28812C3D87	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-route-tune-20260605T043422Z	5277	sha256:5684ccc6262c2600b877b6f4b83839067436e7813d9a49a5015e6220feb8dc4f	public-sector AI evidence,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D7F78BDC24C3FC32	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/southeast-asian-language-history.jsonl	157	sha256:c4a2ca452bc22c43826d96d5088cc7395617253188732925a793ea20ebfebcf9	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""multilingual-official-source"", ""content_hash"": ""e31bbe2121ed31da8bbfad4e131671ae72ac368db5dac706fb75655903bd7b06"", ""content_type"": ""text/html; charset=utf-8"", ""corpus_version"": ""v0.2-wo"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D7FAF2A2A4C8EBB8	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	81	sha256:bf05cc96e6f808c320d60274ee2361a98bae05ddc99d737c8e46bc4b5a6c7eda	The fourth function is to expose the enrichment gap. Local Crossref diagnostics have queried only a small subset of the 706 fallback DOIs. Among the queried fallback entries, the local diagnostic found title-only signals but no relation-level retraction or wit	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D7FDD817BB714F65	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/session-resume-2026-05-23-evening.md	42	sha256:ed06207735d42271182fa4b36e1e046a9f736998df3e4192b697fbb6367809ab	- §3.4 EU LOTL/EUTL justification (structural parity with retractions)	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D801EED5433ADAFE	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-20260605T192332Z/claim-support-digest.csv	159	sha256:4d077b5a0aad27555b63839cf8b5a2884e4914c81e9634b4b62ad7db091fc6fc	37206a0bdbf7272f2e5a48e8,evidence-package-design,strong,116.3104,use cautiously with cited support,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/papers/03-tyche-thesis-atlas-data-method-v0.2.2.pdf,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/preprint-	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D80C29BF5D9C1FEA	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T204009Z/tables/registry-gap-map-v0.2.preview.csv	4	sha256:88d2f42a6152b55e1d82e613fa6f06dced16d1dad487c37db000459d4b04e0d4	"GM-SRC-FI-HEL-AI,FI-HEL-AI,,City of Helsinki AI Register,active_register,source_level,substantive_page,""Helsinki, Finland"",Finland,Helsinki,en/fi/sv,https://ai.hel.fi/en/,2026-06-05,licence_unresolved,Public municipal website; reuse terms not fully assessed in"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D80E99A94AE0D4D7	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	50	sha256:f7da2ee92b236170759af10cb871ac69766e8445c69518b17b67cc069a5c24fd	CV,Cape Verde,high,D thin visibility,high,Cape Verde AI Act implementation competent authority; Cape Verde algorithm register public sector AI; Cape Verde AI regulatory sandbox; Cape Verde AI procurement public sector guidance; Cape Verde AI audit logs provena	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D81516A4589E495B	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv	120	sha256:94e99307ca4339f9225979c7bb05f7d6f18061ad238bfef0fd37ecaa66524350	pallas-readiness-sprint-3,VC,Saint Vincent and the Grenadines,0,L,1,M,0,L,2,H,1,M,1,M,1,M,1,M,2,H,1,L,20,NO_AI_LAW_FOUND;NO_AI_AUTHORITY_FOUND;NO_SANDBOX_FOUND;NO_ALGORITHM_REGISTER_FOUND;NO_AI_PROCUREMENT_GUIDANCE_FOUND;NO_AI_EVIDENCE_LIFECYCLE_FOUND;CYBER_AU	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D818F92F33AD0ED2	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/systematic-literature-screening-20260608.csv	7	sha256:0cdbde87763a73e69d582690bcaadf332c3004c8b50d3f8c9484a6267983f006	"Crossref,registers,""""""algorithm register"""" transparency public sector"",2709287,4,Transparency and Corruption in the Public Sector,2020,10.1002/9781119263203.ch4,The Handbook of Public Sector Communication,https://doi.org/10.1002/9781119263203.ch4,""registers: """	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D81C297D0B51CE98	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/hermes_remote_factory.py.bak-20260530T085333Z	738	sha256:f85e2668793c3651ba2993a27b27bb8cc9dc6700f2d93ad907bfdd592d0dde9e	- Stronger case-study evidence for algorithm registers outside Estonia.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D81E13F3EE6DBD85	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/results/gaia-multilingual-coverage/reviewer-routing-panel.json	242	sha256:043f6fdea30cbc02dc69c809584b2abf35d6a22089cd5dcc2040e83838e5bded	"publication_readiness_note: ""Canonical watch recheck on 2026-06-08 resolved the official Kela AI register in Finnish (`lang=fi`, HTTP 200); this is now a bounded preservation route, not a generic blank-state gap."","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D8236D0DDACC1855	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-long-export-pilot-v0.1.csv	140	sha256:eefee157b6068d9642264bd11e1baf4257a9ab0f66fc0af6f9efd4e6c35fa5f8	"FI-HEL-AI-SAMPLE-2__monitoring_field_present,FI-HEL-AI__monitoring_field_present,Helsinki listing sample 2 — monitoring_field_present,Helsinki AI Register,active_register,listing_snippet,no,""Helsinki, Finland"",Finland,English/Finnish/Swedish site; sample from"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D82C00246A7F5EF2	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	28	sha256:b2fd66bb2be545f9ea6eb6d9ffaf7810dd66a2234c3343b01b6d6760ce7c27a9	TJ,Tajikistan,high,D thin visibility,high,Tajikistan AI Act implementation competent authority; Tajikistan algorithm register public sector AI; Tajikistan AI regulatory sandbox; Tajikistan AI procurement public sector guidance; Tajikistan AI audit logs provena	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D82E029967187644	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/evidence-package/evidence-package-fields-v0.2.jsonl	17	sha256:022717a3a7b76772f86eb39bd351c0cf1fc2a56e02f2e41e1a9f4e5053069ba5	"{""actor_roles"": ""public authority; deployer; public register operator; auditor"", ""candidate_json_key"": ""public_transparency_and_algorithm_register_link"", ""canonical_support_count"": 693, ""claim_support_count"": 30, ""corpus_version"": ""v0.2"", ""evidence_objects"": """	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D831DAB71CB1C111	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_COUNTRY_MATRIX.csv	29	sha256:447d470f7ff27cad4febe78937322687c1e1f093b540a4011b94568019094165	KN,Saint Kitts and Nevis,0,M,1,M,0,L,2,H,0,L,2,M,1,M,0,L,2,H,1,M,20,AI_LAW_NOT_FOUND;NO_AI_COMPETENT_AUTHORITY;NO_SANDBOX_FOUND;NO_ALGORITHM_REGISTER_FOUND;NO_PUBLIC_SECTOR_AI_PROCUREMENT_POLICY_FOUND;NO_AI_LIFECYCLE_AUDIT_REVOCATION_FRAMEWORK_FOUND;CYBER_AUTH	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D837B2793174FC7C	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_PROFILES.md	270	sha256:62e52c9908dfa542fc225534eaffd26c2916504226097b25048003cd3e260924	Bouvet Island is classified as D thin visibility with a raw observability score of 31.7 and a confidence-adjusted score of 27.4. The visible strengths are I02 2/M; I09 2/M. The main thin points are I01 0/L; I03 1/L; I04 1/L; I05 0/L; I06 1/L; I07 1/L. Source c	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D8387435A19F3580	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/zenodo-published-record-v0.2-20260608.json	23	sha256:301f51f20f4936ec3591384a216ac9cc6ebf00a468a673f290f492204ff3b38b	algorithm register,	needs direct source, source-pack resolution, or translation-aware review before example promotion
