signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-A79634CC8011C3DC	negative_evidence_candidate	official_portal_negative_check	Local row records official-portal search-negative evidence for no public register found.	gap/absence evidence only; not proof of no source	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-A7A2837F6CEBF15C	negative_evidence_candidate	official_portal_negative_check	Government portal lead is used only as negative transparency anchor in local metadata.	gap/absence evidence only; not proof of no source	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_5_SOURCE_PACK.csv
LIMEN-SIGNAL-A7B34EC0C3646907	reject_noise	manuscript_digest_artifact	Claim-support digest of manuscript text is derived prose, not a direct source surface.	derived/local artifact only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T193210Z/claim-support-digest.json
LIMEN-SIGNAL-A7B39A29A59D299B	reject_noise	case_study_prose	Local case-study prose is not a named direct source surface.	derived/local artifact only	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_ESTONIA_FLAGSHIP_CASE_STUDY.md
LIMEN-SIGNAL-A7B56E5D6B324F72	negative_evidence_candidate	official_search_negative_check	Official site search is used here to record a no-find for procurement AI.	gap/absence evidence only; not proof of no source	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_SOURCE_REFRESH.csv
LIMEN-SIGNAL-A7B68B388E407D7D	reject_noise	claim_support_digest_artifact	Claim-support digest with URL list is derived support material, not the direct source surface itself.	derived/local artifact only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-20260605T192332Z/claim-support-digest.json
LIMEN-SIGNAL-A7B7F55612B4FA42	merge_existing_surface	modeled_registry_surface	Preprint-package table duplicates the already-modeled Dutch Algorithm Register surface.	dedupe to modeled registry surface only	merge into NL-ALG-REG surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-A7CC52EE22C603F4	reject_noise	claim_support_digest_artifact	Cross-wave claim-support digest is derived support material, not a direct source surface.	derived/local artifact only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T193210Z/claim-support-digest.json
LIMEN-SIGNAL-A7D4A613B29967C6	reject_noise	completion_report_artifact	Completion report aggregate table is internal reporting, not a direct source surface.	derived/local artifact only	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COMPLETION_REPORT.md
LIMEN-SIGNAL-A7DE2A06533A766B	negative_evidence_candidate	official_proxy_negative_check	Official digital-government portal is explicitly noted as not an algorithm register.	gap/absence evidence only; not proof of no source	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv
LIMEN-SIGNAL-A808B6957F14ABCA	reject_noise	scholarly_reference_artifact	Scholarly literature table is not a direct official source surface.	derived/local artifact only	drop from direct-source queue	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/systematic-literature-included-20260608.csv
LIMEN-SIGNAL-A814CB47D915123E	negative_evidence_candidate	official_portal_negative_check	Local row records checked-official-source negative evidence for no public register found.	gap/absence evidence only; not proof of no source	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-A81E6C2A97FDD5C6	translation_review_needed	translation_sensitive_official_surface	Foreign-language digest describes a plausible direct court source but needs translation-aware review.	translation-safe source-surface review only	route to translation-aware source review	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/site/gaia-agent-atlas/public/data/foreign-language-digest.json
LIMEN-SIGNAL-A838355E4B537636	negative_evidence_candidate	official_anchor_negative_check	Local metadata records an official anchor with no procurement source found.	gap/absence evidence only; not proof of no source	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-A8386DB7B2C88DA8	source_reviewed_candidate	official_guidance_surface	Named Digitale Overheid algoritmeregister guidance page is a concrete official source surface.	source-surface existence only; no policy inference	open bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_SOURCE_REFRESH.csv
LIMEN-SIGNAL-A8482A93057BB22A	reject_noise	scholarly_index_artifact	Scholarly index metadata is not a direct public source surface.	derived/local artifact only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-A8486E0217BEDAC8	merge_existing_surface	modeled_registry_surface	Review-frame row duplicates the already-modeled Dutch Algorithm Register surface.	dedupe to modeled registry surface only	merge into NL-ALG-REG surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/stratified-record-review-frame-20260608.csv
LIMEN-SIGNAL-A877B1B8A1524F13	reject_noise	derived_atlas_fact_artifact	Derived facts JSONL about an agent page is not a direct source surface.	derived/local artifact only	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-341-active-lanes-8-ttconnect-anansi-trust-and-human-escalation-hardening/facts.jsonl
LIMEN-SIGNAL-A88209CBFFF91597	negative_evidence_candidate	official_portal_negative_check	Open-data portal row is explicitly treated as not evidence of an AI register.	gap/absence evidence only; not proof of no source	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_10_SOURCE_REFRESH.csv
LIMEN-SIGNAL-A8852798F6EC428D	negative_evidence_candidate	official_search_negative_check	Targeted official-source checks are recorded as negative evidence for no public register found.	gap/absence evidence only; not proof of no source	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-A8AEC594F6DE35CC	source_reviewed_candidate	official_regulator_surface	Named Reserve Bank of Fiji sandbox guideline is a concrete regulator source surface.	source-surface existence only; no policy inference	open bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_SOURCE_REFRESH.csv
LIMEN-SIGNAL-A8C5F6DD8F5DD2C6	source_reviewed_candidate	official_strategy_surface	Named ministry action-plan PDF is a concrete official source surface.	source-surface existence only; no policy inference	open bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-A8E80BCB0547A3E5	reject_noise	scholarly_index_artifact	Scholarly article metadata is not a direct public source surface.	derived/local artifact only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-A9023B46D06261F5	reject_noise	claim_support_note	Claim-support markdown is internal analysis, not a direct source surface.	derived/local artifact only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/preprint-packages/tyche-thesis-atlas-v0.2.3-preprint/analysis/claim-support/claim-support-refresh-v0.2.md
LIMEN-SIGNAL-A902AC1AA0DC5700	merge_existing_surface	modeled_registry_surface	Candidate row points to the already-modeled Government of Canada AI Register surface.	dedupe to modeled registry surface only	merge into CA-AI-REG surface	/srv/tyche/projects/public-ai-registry/data/registry-record-accession-candidates-all-priorities-20260607.csv
LIMEN-SIGNAL-A9061EE943B8A703	translation_review_needed	translation_sensitive_official_surface	Foreign-language digest points to a plausible official sandbox-related source and needs translation-aware handling.	translation-safe source-surface review only	route to translation-aware source review	/srv/tyche/gaia/tyche-research-vault/submissions/gaia-preprint-package-20260607T1516EEST/daily/gaia-foreign-language-digest-latest.json
LIMEN-SIGNAL-A9190218373069C0	reject_noise	semantic_link_artifact	Semantic-links JSONL is internal linkage metadata, not a direct source surface.	derived/local artifact only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/evidence-package/evidence-package-semantic-links-v0.2.jsonl
LIMEN-SIGNAL-A919844F70C54ED8	source_reviewed_candidate	official_program_surface	Official governing-program PDF is a concrete institutional source surface.	source-surface existence only; no policy inference	open bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_SOURCE_REFRESH.csv
LIMEN-SIGNAL-A9199AABB09E85EF	reject_noise	foreign_language_digest_artifact	Digest theme fragment does not expose a named reviewable direct source surface.	derived/local artifact only	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/site/gaia-agent-atlas/public/data/foreign-language-digest.json
LIMEN-SIGNAL-A92AF521F90C92AA	source_reviewed_candidate	official_framework_surface	Named IMDA/AI Verify framework page is a concrete institutional source surface.	source-surface existence only; no policy inference	open bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv
LIMEN-SIGNAL-A9328989A6C0F2EA	translation_review_needed	translation_sensitive_negative_check	Local row is a Hebrew-language search-gap note that needs translation-aware handling.	translation-safe source-surface review only	route to translation-aware source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-A932A3D83D35F386	source_reviewed_candidate	official_regulator_surface	Named Superintendencia sandbox page is a concrete regulator source surface.	source-surface existence only; no policy inference	open bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-A93B1474FF6BCAE6	negative_evidence_candidate	official_search_negative_check	Official government site search is used here as a negative register check.	gap/absence evidence only; not proof of no source	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv
LIMEN-SIGNAL-A96E936AF8D06EC0	source_reviewed_candidate	official_regulator_surface	Named Seychelles sandbox-guidelines page is a concrete regulator source surface.	source-surface existence only; no policy inference	open bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_2_SOURCE_REFRESH.csv
LIMEN-SIGNAL-A9720D6653475D9A	negative_evidence_candidate	official_search_negative_check	Official public-portal checks are recorded as negative evidence for no register found.	gap/absence evidence only; not proof of no source	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_SOURCE_REFRESH.csv
LIMEN-SIGNAL-A9900ADF34D100C6	merge_existing_surface	modeled_registry_surface	Deployed-record row points to the already-modeled Government of Canada AI Register surface.	dedupe to modeled registry surface only	merge into CA-AI-REG surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-A99D58673A9D1CD9	merge_existing_surface	modeled_registry_surface	Review-frame row duplicates the already-modeled Dutch Algorithm Register surface.	dedupe to modeled registry surface only	merge into NL-ALG-REG surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/stratified-record-review-frame-20260608.csv
LIMEN-SIGNAL-A9A259E9AAF504BA	merge_existing_surface	modeled_registry_surface	Review-frame row duplicates the already-modeled Dutch Algorithm Register surface.	dedupe to modeled registry surface only	merge into NL-ALG-REG surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/stratified-record-review-frame-20260608.csv
LIMEN-SIGNAL-A9A3D6953D866589	translation_review_needed	translation_sensitive_official_surface	Named CAC deep-synthesis provisions are a plausible direct official source but translation-sensitive.	translation-safe source-surface review only	route to translation-aware source review	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/global-agent-atlas-v0.1/exports/global-agent-atlas-source-documents-v0.1.csv
LIMEN-SIGNAL-A9DFB6A80DD88B17	negative_evidence_candidate	official_portal_negative_check	Local row records checked-official-source negative evidence for no public register verified.	gap/absence evidence only; not proof of no source	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-A9E0BEBD49FB3C08	merge_existing_surface	modeled_registry_surface	Gap-map template row points to the already-modeled Government of Canada AI Register surface.	dedupe to modeled registry surface only	merge into CA-AI-REG surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/deployed-gap-map-field-coding-template-v0.1.csv
LIMEN-SIGNAL-A9FBF3D984885F52	reject_noise	hypothesis_lab_artifact	Hypothesis-lab JSON is derived analytical summary, not a direct source surface.	derived/local artifact only	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json
LIMEN-SIGNAL-AA00B4246D54BA7D	reject_noise	world_matrix_summary_artifact	World-matrix summary JSON is derived aggregate analysis, not a direct source surface.	derived/local artifact only	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json
LIMEN-SIGNAL-AA1DFE21A16667F9	reject_noise	claim_support_curated_artifact	Curated claim-support JSON is derived analysis, not a direct source surface.	derived/local artifact only	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192817Z/claim-support-curated.json
LIMEN-SIGNAL-AA388D918E34380F	source_reviewed_candidate	official_sandbox_surface	Named Cabinet Secretariat sandbox portal is a concrete official source surface.	source-surface existence only; no policy inference	open bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv
LIMEN-SIGNAL-AA50F9DEC10575FC	negative_evidence_candidate	policy_gap_negative_summary	Local row records no AI procurement controls found rather than a direct source surface.	gap/absence evidence only; not proof of no source	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-AA5BDEA907C05453	negative_evidence_candidate	official_search_negative_check	Queue row records official-search negative evidence for no public register found.	gap/absence evidence only; not proof of no source	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-AA683D2404A4C03E	negative_evidence_candidate	official_portal_negative_check	Official digital-government source is used here only for a no-register negative check.	gap/absence evidence only; not proof of no source	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_SOURCE_PACK.csv
LIMEN-SIGNAL-AA72F58F6A885299	merge_existing_surface	modeled_registry_surface	Boost materialization row duplicates the already-modeled Dutch Algorithm Register surface.	dedupe to modeled registry surface only	merge into NL-ALG-REG surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-022/field-coding-subset-materialization-v0.1.csv
LIMEN-SIGNAL-AA75BAEF1A94491C	merge_existing_surface	modeled_registry_surface	Accession candidate row points to the already-modeled Dutch Algorithm Register surface.	dedupe to modeled registry surface only	merge into NL-ALG-REG surface	/srv/tyche/projects/public-ai-registry/data/registry-record-accession-candidates-all-priorities-20260607.csv
LIMEN-SIGNAL-AA7D35F095DDBD78	source_reviewed_candidate	official_procurement_surface	Named State Procurement Agency website is a concrete official procurement source surface.	source-surface existence only; no policy inference	open bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_SOURCE_REFRESH.csv
LIMEN-SIGNAL-AA848561ECB26760	reject_noise	country_profile_artifact	Observability country profile prose is derived synthesis, not a direct source surface.	derived/local artifact only	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_COUNTRY_PROFILES.md
LIMEN-SIGNAL-AA8CAB243C115BC8	negative_evidence_candidate	mixed_evidence_negative_summary	Local row records partial transparency plus explicit no-national-register finding.	gap/absence evidence only; not proof of no source	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-AA923456358C56E7	reject_noise	internal_nextmd_artifact	Internal planning note is not a direct source surface.	derived/local artifact only	drop from direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/next.md
LIMEN-SIGNAL-AA94FA28D654E78B	merge_existing_surface	modeled_registry_surface	Preprint-package table points to the already-modeled Government of Canada AI Register surface.	dedupe to modeled registry surface only	merge into CA-AI-REG surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-AAB5779435F2BEF6	negative_evidence_candidate	official_search_negative_check	Government search row records no public algorithm or AI register found.	gap/absence evidence only; not proof of no source	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-AABFCCB9ABDE2D0E	reject_noise	wrapper_monitor_artifact	GovernanceMonitors history row is a wrapper artifact, not a named direct source surface.	derived/local artifact only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/gaia-agent-atlas/gaia-governanceMonitors-history.jsonl
LIMEN-SIGNAL-AAC3B0B4DEAEBB13	reject_noise	backup_script_artifact	Backup Python artifact with prose is not a direct source surface.	derived/local artifact only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/hermes_remote_factory.py.fast-20260530T130116Z.bak
LIMEN-SIGNAL-AACCE313EF9B0F9D	reject_noise	derived_product_record_artifact	Derived product-record JSONL is not a public direct source surface.	derived/local artifact only	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-123-20260603T0448/records.jsonl
LIMEN-SIGNAL-AADF1A11BD7D0487	merge_existing_surface	modeled_registry_surface	Preprint-package table duplicates the already-modeled Dutch Algorithm Register surface.	dedupe to modeled registry surface only	merge into NL-ALG-REG surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-AAEC2302A6C09F4F	source_reviewed_candidate	official_regulator_surface	Named Datatilsynet report page is a concrete official regulator source surface.	source-surface existence only; no policy inference	open bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv
LIMEN-SIGNAL-AAEC48BF6151B711	merge_existing_surface	modeled_registry_surface	Accession candidate row points to the already-modeled Dutch Algorithm Register surface.	dedupe to modeled registry surface only	merge into NL-ALG-REG surface	/srv/tyche/projects/public-ai-registry/data/registry-record-accession-candidates-all-priorities-20260607.csv
LIMEN-SIGNAL-AAF0C3B88FD240B9	merge_existing_surface	modeled_registry_surface	Calibration-queue row points to the already-modeled Government of Canada AI Register surface.	dedupe to modeled registry surface only	merge into CA-AI-REG surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-012/cross-strata-calibration-queue-v0.1.csv
LIMEN-SIGNAL-AAFAEADCFD0D6A96	source_reviewed_candidate	official_regulator_surface	Named MAS sandbox page is a concrete regulator source surface.	source-surface existence only; no policy inference	open bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv
LIMEN-SIGNAL-AB0C8ED46CF489FC	merge_existing_surface	modeled_registry_surface	Starter-pack row points to the already-modeled Government of Canada AI Register surface.	dedupe to modeled registry surface only	merge into CA-AI-REG surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-018/ca-ai-reg-gap-row-starter-pack-v0.1.csv
LIMEN-SIGNAL-AB0D8270612FD265	source_reviewed_candidate	official_judiciary_surface	Local metadata names an official Supreme Court AI-use policy as a concrete judiciary source surface.	source-surface existence only; no policy inference	open bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-AB1F2B204F7AFF6C	reject_noise	claim_support_digest_artifact	Claim-support digest of manuscript text is derived prose, not a direct source surface.	derived/local artifact only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-20260605T192332Z/claim-support-digest.json
LIMEN-SIGNAL-AB22172305330D21	reject_noise	claim_support_digest_artifact	Cross-wave claim-support digest is derived prose, not a direct source surface.	derived/local artifact only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T193348Z/claim-support-digest.json
LIMEN-SIGNAL-AB5133936D450262	reject_noise	country_profile_artifact	Country-profile gap flags are derived synthesis, not a direct source surface.	derived/local artifact only	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_PROFILES.md
LIMEN-SIGNAL-AB578E4A5DBD8763	negative_evidence_candidate	official_portal_negative_check	Official ministry source is used here only as a negative transparency anchor.	gap/absence evidence only; not proof of no source	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_6_SOURCE_PACK.csv
LIMEN-SIGNAL-AB5AA485A4DC1F53	negative_evidence_candidate	official_search_negative_check	Checked official portals are recorded as negative evidence for no public register found.	gap/absence evidence only; not proof of no source	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-AB5CF9761636066D	source_reviewed_candidate	official_regulator_surface	Named FSC Barbados sandbox page is a concrete regulator source surface.	source-surface existence only; no policy inference	open bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-AB686A08A5196FF2	merge_existing_surface	modeled_registry_surface	Preprint-package table duplicates the already-modeled Dutch Algorithm Register surface.	dedupe to modeled registry surface only	merge into NL-ALG-REG surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-AB717A797DABD3B7	merge_existing_surface	modeled_registry_surface	Depth-audit row points back to the already-modeled Dutch Algorithm Register surface.	dedupe to modeled registry surface only	merge into NL-ALG-REG surface	/srv/tyche/projects/public-ai-registry/data/record-level-depth-audit-v0.11.csv
LIMEN-SIGNAL-AB72A7011A78B603	source_reviewed_candidate	official_strategy_surface	Named national AI strategy PDF is a concrete official ministry source surface.	source-surface existence only; no policy inference	open bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-AB79FB8E07873465	reject_noise	claim_verification_note	Claim-verification wording note is internal analysis, not a direct source surface.	derived/local artifact only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/preprint-claim-verification-latest.md
LIMEN-SIGNAL-AB7EAFBE84774107	translation_review_needed	translation_sensitive_official_surface	Foreign-language official-history row points to a plausible sandbox source but needs translation-aware handling.	translation-safe source-surface review only	route to translation-aware source review	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/spanish-portuguese-language-history.jsonl
