queue_id	signal_id	bulk_source_verdict	extracted_source_url	source_name	evidence_location	reason	claim_ceiling	next_action
BPSE-01888	LIMEN-SIGNAL-609B960A8BD1586E	country_gap_no_parent_source		Singapore research queue placeholder - AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:134	Research queue row lists search themes and preferred source classes, not a concrete parent source URL.	source-surface existence only; no incident truth, prevalence, legality, safety, deployment, ranking, or compliance inference	extract a named official/regulator/vendor source before source review
BPSE-01889	LIMEN-SIGNAL-6631D6C454A1B9E5	country_gap_no_parent_source		United Kingdom research queue placeholder - public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:137	Research queue row lists search themes and preferred source classes, not a concrete parent source URL.	source-surface existence only; no incident truth, prevalence, legality, safety, deployment, ranking, or compliance inference	extract a named official/regulator/vendor source before source review
BPSE-01890	LIMEN-SIGNAL-6871D5DA0F9C4B08	country_gap_no_parent_source		France research queue placeholder - AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:138	Research queue row lists search themes and preferred source classes, not a concrete parent source URL.	source-surface existence only; no incident truth, prevalence, legality, safety, deployment, ranking, or compliance inference	extract a named official/regulator/vendor source before source review
BPSE-01891	LIMEN-SIGNAL-68EDBF120A6D8B17	country_gap_no_parent_source		Sint Maarten profile placeholder - AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json:17374	Country profile score/gap row has no extractable parent source URL for this requested surface.	source-surface existence only; no incident truth, prevalence, legality, safety, deployment, ranking, or compliance inference	extract a named source surface before source review
BPSE-01892	LIMEN-SIGNAL-692422C2D9A29E95	country_gap_no_parent_source		Panama profile placeholder - AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json:16301	Country profile score/gap row has no extractable parent source URL for this requested surface.	source-surface existence only; no incident truth, prevalence, legality, safety, deployment, ranking, or compliance inference	extract a named source surface before source review
BPSE-01893	LIMEN-SIGNAL-6A542CA80104A208	source_url_extracted	https://www.gestion.nicaraguacompra.gob.ni/siscae/portal	SISCAE Inicio - Sistema de Compras y Contrataciones del Estado	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json:16190	I08 top_sources contains a concrete procurement-platform URL.	source-surface existence only; no incident truth, prevalence, legality, safety, deployment, ranking, or compliance inference	review extracted source surface only within stated claim ceiling
BPSE-01894	LIMEN-SIGNAL-7210979888B2FB8E	source_url_extracted	https://www.gub.uy/agencia-gobierno-electronico-sociedad-informacion-conocimiento/observatorio-inteligencia-artificial	Observatorio de Inteligencia Artificial	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv:892	Local UY source pack maps the I05 warning to a concrete Agesic AI Observatory URL.	source-surface existence only; no incident truth, prevalence, legality, safety, deployment, ranking, or compliance inference	review extracted source surface only within stated claim ceiling
BPSE-01895	LIMEN-SIGNAL-75360C9B472C7B3E	country_gap_no_parent_source		Cayman Islands profile placeholder - algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json:15324	Country profile score/gap row has no extractable parent source URL for this requested surface.	source-surface existence only; no incident truth, prevalence, legality, safety, deployment, ranking, or compliance inference	extract a named source surface before source review
BPSE-01896	LIMEN-SIGNAL-7A0C3DCD33262AF6	country_gap_no_parent_source		Saint Kitts and Nevis profile placeholder - AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json:15230	Country profile score/gap row has no extractable parent source URL for this requested surface.	source-surface existence only; no incident truth, prevalence, legality, safety, deployment, ranking, or compliance inference	extract a named source surface before source review
BPSE-01897	LIMEN-SIGNAL-7C08D8C0DFCC2D28	country_gap_no_parent_source		Singapore research queue placeholder - AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:134	Research queue row lists search themes and preferred source classes, not a concrete parent source URL.	source-surface existence only; no incident truth, prevalence, legality, safety, deployment, ranking, or compliance inference	extract a named official/regulator/vendor source before source review
