signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-C332B573DE6D6A36	reject_noise	derived_or_internal_artifact	internal manuscript/config/index/export or scholarly artifact, not a direct-source queue item	artifact triage only; not a direct-source claim surface	drop from direct-source queue	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/systematic-literature-screening-20260608.csv
LIMEN-SIGNAL-C334EC83949CF6C7	reject_noise	derived_or_internal_artifact	internal manuscript/config/index/export or scholarly artifact, not a direct-source queue item	artifact triage only; not a direct-source claim surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-route-tune-20260605T043422Z
LIMEN-SIGNAL-C33B9EEF6E0A14AE	reject_noise	derived_or_internal_artifact	internal manuscript/config/index/export or scholarly artifact, not a direct-source queue item	artifact triage only; not a direct-source claim surface	drop from direct-source queue	/srv/tyche/projects/public-ai-registry/manifest.json
LIMEN-SIGNAL-C33EBAC1E6930F15	reject_noise	derived_or_internal_artifact	internal manuscript/config/index/export or scholarly artifact, not a direct-source queue item	artifact triage only; not a direct-source claim surface	drop from direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-continuous-experiments/orion-disclosure-schema-probe-v0.1.tsv
LIMEN-SIGNAL-C346202A0A072138	negative_evidence_candidate	negative_evidence	row records absence, weak-source, or evidence-limit posture rather than a named direct source surface	absence/evidence-limit only; do not infer prevalence, legality, compliance, safety, or ranking	keep in negative-evidence or gap-log lane	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-C34638DCEA05FD79	reject_noise	derived_or_internal_artifact	internal manuscript/config/index/export or scholarly artifact, not a direct-source queue item	artifact triage only; not a direct-source claim surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/spanish-portuguese-language-latest.jsonl
LIMEN-SIGNAL-C352131880BC1313	negative_evidence_candidate	negative_evidence	row records absence, weak-source, or evidence-limit posture rather than a named direct source surface	absence/evidence-limit only; do not infer prevalence, legality, compliance, safety, or ranking	keep in negative-evidence or gap-log lane	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-C35E4B2150842CBA	needs_named_source_extraction	wrapper_or_source_pack	local metadata suggests an adjacent/wrapper artifact rather than a clean direct source surface	wrapper metadata only until a named source surface is extracted	extract named source surface from local metadata/source pack	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_COUNTRY_PROFILES.md
LIMEN-SIGNAL-C35E9F615C8B9188	reject_noise	derived_or_internal_artifact	internal manuscript/config/index/export or scholarly artifact, not a direct-source queue item	artifact triage only; not a direct-source claim surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/hermes_remote_factory.py.bak-20260530T085333Z
LIMEN-SIGNAL-C35EB3C6D5EA0C5B	reject_noise	derived_or_internal_artifact	internal manuscript/config/index/export or scholarly artifact, not a direct-source queue item	artifact triage only; not a direct-source claim surface	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/04-estonia-finland-case-study/paper/venue/estonia-finland-ai-and-ethics-preprint-anon.md
LIMEN-SIGNAL-C36615BA5D87F731	reject_noise	derived_or_internal_artifact	internal manuscript/config/index/export or scholarly artifact, not a direct-source queue item	artifact triage only; not a direct-source claim surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-seedtune-20260604T044720Z
LIMEN-SIGNAL-C36DC747E4F41C04	reject_noise	derived_or_internal_artifact	internal manuscript/config/index/export or scholarly artifact, not a direct-source queue item	artifact triage only; not a direct-source claim surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T192817Z/claim-support-digest.json
LIMEN-SIGNAL-C3755368196D07FD	merge_existing_surface	existing_modeled_surface	already-modeled Helsinki AI register surface in local registry artifacts	deduplication only against an already-modeled source surface; no further claim uplift	deduplicate against existing modeled surface	/srv/tyche/projects/public-ai-registry/data/registry-source-resolution-log-all-priorities-20260607.csv
LIMEN-SIGNAL-C37984136A6C42EA	needs_named_source_extraction	wrapper_or_source_pack	wrapper/source-pack row points toward sources but is not itself a clean direct-source packet	wrapper metadata only until a named source surface is extracted	extract named source surface from local metadata/source pack	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_17_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-C37B00DFF4C86CCE	reject_noise	derived_or_internal_artifact	internal manuscript/config/index/export or scholarly artifact, not a direct-source queue item	artifact triage only; not a direct-source claim surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-C37FDF8CDA11BF8F	reject_noise	derived_or_internal_artifact	internal manuscript/config/index/export or scholarly artifact, not a direct-source queue item	artifact triage only; not a direct-source claim surface	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/release-summary.json
LIMEN-SIGNAL-C382F2C0D812ADFB	reject_noise	derived_or_internal_artifact	internal manuscript/config/index/export or scholarly artifact, not a direct-source queue item	artifact triage only; not a direct-source claim surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T192929Z/claim-support-curated.csv
LIMEN-SIGNAL-C39128924E2FC950	reject_noise	derived_or_internal_artifact	internal manuscript/config/index/export or scholarly artifact, not a direct-source queue item	artifact triage only; not a direct-source claim surface	drop from direct-source queue	/srv/tyche/projects/public-ai-procurement-gap/results/boost/public-ai-procurement-gap-boost-004/evidence-delta.json
LIMEN-SIGNAL-C39393C2A37619FE	needs_named_source_extraction	wrapper_or_source_pack	wrapper/source-pack row points toward sources but is not itself a clean direct-source packet	wrapper metadata only until a named source surface is extracted	extract named source surface from local metadata/source pack	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-C39458E1C78E1089	negative_evidence_candidate	negative_evidence	row records absence, weak-source, or evidence-limit posture rather than a named direct source surface	absence/evidence-limit only; do not infer prevalence, legality, compliance, safety, or ranking	keep in negative-evidence or gap-log lane	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-C39582554CC43C4D	reject_noise	derived_or_internal_artifact	internal manuscript/config/index/export or scholarly artifact, not a direct-source queue item	artifact triage only; not a direct-source claim surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/spanish-portuguese-language-history.jsonl
LIMEN-SIGNAL-C3A0DD1E34246726	reject_noise	derived_or_internal_artifact	internal manuscript/config/index/export or scholarly artifact, not a direct-source queue item	artifact triage only; not a direct-source claim surface	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/04-estonia-finland-case-study/RESULT.md
LIMEN-SIGNAL-C3A3408FA76437A2	needs_named_source_extraction	wrapper_or_source_pack	wrapper/source-pack row points toward sources but is not itself a clean direct-source packet	wrapper metadata only until a named source surface is extracted	extract named source surface from local metadata/source pack	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-C3A424549B9B3B93	needs_named_source_extraction	wrapper_or_source_pack	wrapper/source-pack row points toward sources but is not itself a clean direct-source packet	wrapper metadata only until a named source surface is extracted	extract named source surface from local metadata/source pack	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_15_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-C3A669A927F43CEC	negative_evidence_candidate	negative_evidence	row records absence, weak-source, or evidence-limit posture rather than a named direct source surface	absence/evidence-limit only; do not infer prevalence, legality, compliance, safety, or ranking	keep in negative-evidence or gap-log lane	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-C3A68F172EB201AF	merge_existing_surface	existing_modeled_surface	already-modeled Dutch Algorithm Register surface in local atlas exports	deduplication only against an already-modeled source surface; no further claim uplift	deduplicate against existing modeled surface	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-facts-v0.1.csv
LIMEN-SIGNAL-C3A7D307E8EDE213	needs_named_source_extraction	wrapper_or_source_pack	local metadata suggests an adjacent/wrapper artifact rather than a clean direct source surface	wrapper metadata only until a named source surface is extracted	extract named source surface from local metadata/source pack	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_PROFILES.md
LIMEN-SIGNAL-C3A89EFD0A13C555	negative_evidence_candidate	negative_evidence	row records absence, weak-source, or evidence-limit posture rather than a named direct source surface	absence/evidence-limit only; do not infer prevalence, legality, compliance, safety, or ranking	keep in negative-evidence or gap-log lane	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-C3B3CAAEB2BB18DA	negative_evidence_candidate	negative_evidence	row records absence, weak-source, or evidence-limit posture rather than a named direct source surface	absence/evidence-limit only; do not infer prevalence, legality, compliance, safety, or ranking	keep in negative-evidence or gap-log lane	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_1_SUMMARY.md
LIMEN-SIGNAL-C3B40D50C8300D38	needs_named_source_extraction	wrapper_or_source_pack	wrapper/source-pack row points toward sources but is not itself a clean direct-source packet	wrapper metadata only until a named source surface is extracted	extract named source surface from local metadata/source pack	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-C3B8FBFB0E9688D5	reject_noise	derived_or_internal_artifact	internal manuscript/config/index/export or scholarly artifact, not a direct-source queue item	artifact triage only; not a direct-source claim surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/nordic-language-records.jsonl
LIMEN-SIGNAL-C3BC5A841510B81E	negative_evidence_candidate	negative_evidence	row records absence, weak-source, or evidence-limit posture rather than a named direct source surface	absence/evidence-limit only; do not infer prevalence, legality, compliance, safety, or ranking	keep in negative-evidence or gap-log lane	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-h2-lifecycle-infra-contrast-v0.1.csv
LIMEN-SIGNAL-C3BE7326741B8657	reject_noise	derived_or_internal_artifact	internal manuscript/config/index/export or scholarly artifact, not a direct-source queue item	artifact triage only; not a direct-source claim surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/global-south-kenya-latest.jsonl
LIMEN-SIGNAL-C3BF3246AE819995	negative_evidence_candidate	negative_evidence	row states only general audit/records evidence and no AI-specific evidence lifecycle surface	absence/evidence-limit only; do not infer prevalence, legality, compliance, safety, or ranking	keep in negative-evidence or gap-log lane	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-C3C096D8AAC67C80	negative_evidence_candidate	negative_evidence	weak-source warning records sandbox-evidence limits rather than a named source surface	absence/evidence-limit only; do not infer prevalence, legality, compliance, safety, or ranking	keep in negative-evidence or gap-log lane	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-C3C17BC4D5BC63F8	reject_noise	derived_or_internal_artifact	internal manuscript/config/index/export or scholarly artifact, not a direct-source queue item	artifact triage only; not a direct-source claim surface	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md
LIMEN-SIGNAL-C3C8C60862F6C2B5	source_reviewed_candidate	official institutional surface	local direct-source record names the African Union Continental AI Strategy official surface	source-surface existence only; do not infer truth, legality, safety, compliance, prevalence, or ranking	open bounded source-surface review packet	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/african-multilingual-language-history.jsonl
LIMEN-SIGNAL-C3CD38491EADB8F3	negative_evidence_candidate	negative_evidence	row records absence, weak-source, or evidence-limit posture rather than a named direct source surface	absence/evidence-limit only; do not infer prevalence, legality, compliance, safety, or ranking	keep in negative-evidence or gap-log lane	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_2_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-C3CE14EB5C818BDB	reject_noise	derived_or_internal_artifact	internal manuscript/config/index/export or scholarly artifact, not a direct-source queue item	artifact triage only; not a direct-source claim surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/programme/project-paper-lab-matrix-v0.1.json
LIMEN-SIGNAL-C3CE67F1E6CB4B45	source_reviewed_candidate	official_guidance_surface	named AESIA guides page is a concrete official sandbox-output source	source-surface existence only; do not infer truth, legality, safety, compliance, prevalence, or ranking	open bounded source-surface review packet	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-international-20260603T133212Z
LIMEN-SIGNAL-C3DAE3773BD4E1A6	reject_noise	derived_or_internal_artifact	internal manuscript/config/index/export or scholarly artifact, not a direct-source queue item	artifact triage only; not a direct-source claim surface	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/references-audit-2026-05-25/00-CROSSCHECK.md
LIMEN-SIGNAL-C3DDCE24278CA806	source_reviewed_candidate	official_provider_surface	local fact row names Levelpath official provider site as the direct procurement-AI surface	source-surface existence only; do not infer truth, legality, safety, compliance, prevalence, or ranking	open bounded source-surface review packet	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle237-20260604-kaanta-ai-nigeria-tax-assistant
LIMEN-SIGNAL-C3DE860A8C0BD20A	reject_noise	derived_or_internal_artifact	internal manuscript/config/index/export or scholarly artifact, not a direct-source queue item	artifact triage only; not a direct-source claim surface	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/04-estonia-finland-case-study/paper/venue/estonia-finland-ai-and-ethics-preprint-anon.md
LIMEN-SIGNAL-C3E139ECCC80EAEE	source_reviewed_candidate	official_government_surface	row names the official Cabinet Secretariat regulatory sandbox portal as the concrete surface	source-surface existence only; do not infer truth, legality, safety, compliance, prevalence, or ranking	open bounded source-surface review packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-C3E1B33176BA29CA	needs_named_source_extraction	wrapper_or_source_pack	wrapper/source-pack row points toward sources but is not itself a clean direct-source packet	wrapper metadata only until a named source surface is extracted	extract named source surface from local metadata/source pack	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-C3EAFBBFCFA5AFD8	needs_named_source_extraction	wrapper_or_source_pack	wrapper/source-pack row points toward sources but is not itself a clean direct-source packet	wrapper metadata only until a named source surface is extracted	extract named source surface from local metadata/source pack	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/seeds/external-lanes-seeds.json
LIMEN-SIGNAL-C3EC2BA58B50FFAD	reject_noise	derived_or_internal_artifact	internal manuscript/config/index/export or scholarly artifact, not a direct-source queue item	artifact triage only; not a direct-source claim surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/preprint-action-board-20260606T203930Z/preprint-action-board.csv
LIMEN-SIGNAL-C3F8251266C63D2F	negative_evidence_candidate	negative_evidence	row records absence, weak-source, or evidence-limit posture rather than a named direct source surface	absence/evidence-limit only; do not infer prevalence, legality, compliance, safety, or ranking	keep in negative-evidence or gap-log lane	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SCORE_CHANGES.csv
LIMEN-SIGNAL-C3F99295B9B729B7	reject_noise	derived_or_internal_artifact	internal manuscript/config/index/export or scholarly artifact, not a direct-source queue item	artifact triage only; not a direct-source claim surface	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192817Z/claim-support-digest.csv
LIMEN-SIGNAL-C3FB29DC85E71DB2	negative_evidence_candidate	evidence_limit_record	row is an external-index fetch/certificate failure, i.e. evidence-limit not a source surface	absence/evidence-limit only; do not infer prevalence, legality, compliance, safety, or ranking	keep in negative-evidence or gap-log lane	/srv/tyche/atlas/tyche-thesis-atlas-factory/inbox/local-hermes/PCEE241002/data/lanes/arabic-language-records.jsonl
LIMEN-SIGNAL-C400FB040C6CF9F6	needs_named_source_extraction	wrapper_or_source_pack	wrapper/source-pack row points toward sources but is not itself a clean direct-source packet	wrapper metadata only until a named source surface is extracted	extract named source surface from local metadata/source pack	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-C4031E8A5746B637	source_reviewed_candidate	publisher_notice_surface	row names a Springer retraction-notice PDF surface directly enough for bounded notice review	source-surface existence only; do not infer truth, legality, safety, compliance, prevalence, or ranking	open bounded source-surface review packet	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-008/direct-notice-retrieval-frontier.tsv
LIMEN-SIGNAL-C405322B06C4BBE8	merge_existing_surface	existing_modeled_surface	local direct-source record is the already-modeled Dutch Government Algorithm Register surface	deduplication only against an already-modeled source surface; no further claim uplift	deduplicate against existing modeled surface	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/dutch-belgian-language-latest.jsonl
LIMEN-SIGNAL-C409F30604825C36	merge_existing_surface	existing_modeled_surface	already-modeled Helsinki AI register surface in local registry artifacts	deduplication only against an already-modeled source surface; no further claim uplift	deduplicate against existing modeled surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050159Z/tables/registry-sample-records-v0.2.csv
LIMEN-SIGNAL-C40A226401389DD2	reject_noise	derived_or_internal_artifact	internal manuscript/config/index/export or scholarly artifact, not a direct-source queue item	artifact triage only; not a direct-source claim surface	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/references-audit-2026-05-25/codex/06-attestable-edu/AUDIT_REPORT.md
LIMEN-SIGNAL-C40B2A3F0C9CAE8C	reject_noise	derived_or_internal_artifact	internal manuscript/config/index/export or scholarly artifact, not a direct-source queue item	artifact triage only; not a direct-source claim surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-C40E547A149815E6	reject_noise	derived_or_internal_artifact	internal manuscript/config/index/export or scholarly artifact, not a direct-source queue item	artifact triage only; not a direct-source claim surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/claim-support/claim-support-v0.2.jsonl
LIMEN-SIGNAL-C41257495C377411	translation_review_needed	translation_sensitive_surface	named CNIL source surface is French/local-context sensitive	source-surface existence only pending translation-aware review	queue translation-aware source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv
LIMEN-SIGNAL-C4195F7FF0581633	needs_named_source_extraction	wrapper_or_source_pack	wrapper/source-pack row points toward sources but is not itself a clean direct-source packet	wrapper metadata only until a named source surface is extracted	extract named source surface from local metadata/source pack	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-C422489304277CE0	reject_noise	derived_or_internal_artifact	internal manuscript/config/index/export or scholarly artifact, not a direct-source queue item	artifact triage only; not a direct-source claim surface	drop from direct-source queue	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/systematic-literature-search-20260608.csv
LIMEN-SIGNAL-C422956A944FF421	negative_evidence_candidate	negative_evidence	row records absence, weak-source, or evidence-limit posture rather than a named direct source surface	absence/evidence-limit only; do not infer prevalence, legality, compliance, safety, or ranking	keep in negative-evidence or gap-log lane	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-C42816D4FE87CF84	source_reviewed_candidate	official_provider_surface	local source-document row names a concrete Peregrine public-safety AI product page	source-surface existence only; do not infer truth, legality, safety, compliance, prevalence, or ranking	open bounded source-surface review packet	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-120-20260603T0704/source_documents.jsonl
LIMEN-SIGNAL-C42ACFE20D14F61E	needs_named_source_extraction	wrapper_or_source_pack	wrapper/source-pack row points toward sources but is not itself a clean direct-source packet	wrapper metadata only until a named source surface is extracted	extract named source surface from local metadata/source pack	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/lanes/nordic-language-latest.md
LIMEN-SIGNAL-C42C66DD2592FB07	reject_noise	derived_or_internal_artifact	internal manuscript/config/index/export or scholarly artifact, not a direct-source queue item	artifact triage only; not a direct-source claim surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/japanese-korean-language-latest.jsonl
LIMEN-SIGNAL-C433B7C97A0F3017	negative_evidence_candidate	negative_evidence	row records absence, weak-source, or evidence-limit posture rather than a named direct source surface	absence/evidence-limit only; do not infer prevalence, legality, compliance, safety, or ranking	keep in negative-evidence or gap-log lane	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-C438158D2EB20D33	reject_noise	derived_or_internal_artifact	internal manuscript/config/index/export or scholarly artifact, not a direct-source queue item	artifact triage only; not a direct-source claim surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/verification/verification-priority-queue-v0.2.jsonl
LIMEN-SIGNAL-C442F472F32C8193	merge_existing_surface	existing_modeled_surface	history row repeats the already-modeled Dutch Government Algorithm Register surface	deduplication only against an already-modeled source surface; no further claim uplift	deduplicate against existing modeled surface	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/dutch-belgian-language-history.jsonl
LIMEN-SIGNAL-C443859A191180B9	negative_evidence_candidate	negative_evidence	row records absence, weak-source, or evidence-limit posture rather than a named direct source surface	absence/evidence-limit only; do not infer prevalence, legality, compliance, safety, or ranking	keep in negative-evidence or gap-log lane	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-C446E59F5B163133	negative_evidence_candidate	negative_evidence	country matrix records weak/indirect evidence and no confirmed central algorithm-register surface	absence/evidence-limit only; do not infer prevalence, legality, compliance, safety, or ranking	keep in negative-evidence or gap-log lane	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
