signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-65B6A4C2F05F5A29	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	7248	sha256:22fcf699d3a6fbe53e58504ff33acb4976d763015ebe55b0e5e1a727222adc57	"label: ""Public algorithm registers / transparency"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-65BC4FF37DFD9A40	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_SOURCE_PACK.csv	68	sha256:d1fd5c3da57ffe0d5d703083376efbdecd408a1a67fb8c81888187119efbe099	BD,Bangladesh,I03,Regulatory sandbox page,Bangladesh Bank,https://www.bb.org.bd/en/index.php/fintech/regulatory_sandbox,2026-05-30,official regulator page,sandbox evidence,L,URL path indicates Bangladesh Bank fintech regulatory sandbox; page was reachable but	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-65C112A6A8E83519	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	185	sha256:276688245c06ae3d846c38e686475e9fb04eb812898e66612054fb80c9dccbf4	pallas-readiness-sprint-1,CH,Switzerland,I02,Federal Data Protection and Information Commissioner,FDPIC / Swiss Confederation,https://www.edoeb.admin.ch/edoeb/en/home.html,2026-05-30,official regulator page,Supplementary evidence for adjacent data-protection s	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-65C6EBC50DF257A9	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	security-agentic	tool misuse	/srv/tyche/projects/limen-ai-edge-case-atlas/next.md	1565	sha256:3f22f600dd14cb6b3411cd6f407efffbf79384a9db1f11ef71382b5335e25cba	2. Keep the residue split explicit: the latest monitored frontier remainder is only `7` non-LIMEN hits total, and all seven currently route to internal Tyche manuscript/evaluation/comparator paths rather than to new public authority/source/data-case anchors. `	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-65C95890218503B8	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv	1341	sha256:4617afd44356dad539a7818a331d5739c46118743907c7da041121db9d7a9f34	"13,SJ,Svalbard and Jan Mayen,I05,,1,M,1,H,,true,,""No score uplift but confidence improves: Digdir's AI overview is an official public-sector AI transparency layer, yet Digdir describes it as outreach-based and voluntary, not exhaustive; no comprehensive SJ alg"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-65C9FEE4908D1418	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-h2-lifecycle-infra-contrast-v0.1.csv	26	sha256:bdb47378341ca40ee7c24ef27aa6e8517ded9ddb996c5bf03e58a471ddabd824	"HU,Hungary,2.67,3,3,3,2,1,M,26,revocation / suspension,1,no_hu_ai_act_impl_source_found; no_confirmed_ai_act_authority; no_ai_act_sandbox_found; no_public_algorithm_register_found; limited_ai_procurement_guidance; no_ai_specific_post_market_revocation_source,"""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-65CD5448535F7C56	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	fabricated reference	/srv/tyche/gaia/tyche-research-vault/notes/references-audit-2026-05-25/codex/03-papers-a-d-halduskultuur/AUDIT_REPORT.md	3	sha256:0a598bf89d1a851faca04fd51fc78ddeffd9248046a807511d62c8d68ac056ce	Executive summary: The lane is usable but not submission-clean. Paper A has no confirmed wholly fabricated references, but it has several bad DOI/metadata bindings in the shared bib, one real wrong-citation support problem (eIDAS 2014 cited for qualified elect	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-65D7995AC526B253	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_11_COUNTRY_SCORE_DELTA.csv	66	sha256:3c893516cc5f1a16c31f19d1dd478605b4e63c5008f4421c904db53c84e4f08a	MM,I05,0,L,0,M,Official plan searched for algorithm/register/transparency practice; no public algorithm register found. Absence claim is source-limited.,TRUE,mm-source-hardening	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-65D929D47F402863	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl	372	sha256:692b3847294a47ef74ee8f929d777f89ba2ad6d5e2617b4384a9eda4d7ad2aa5	"{""already_in_main_dataset"": false, ""authors"": [""Vili Lehdonvirta"", ""Boxi Wu"", ""Zoe Jay Hawkins"", ""Celine Caira"", ""Lucia Russo""], ""category"": ""scholarly-index-result"", ""container_title"": ""OECD Artificial Intelligence Papers"", ""corpus_version"": ""v0.2-working"", """	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-65EA95A2D0BFB889	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv	14	sha256:0d34ea6fd7e72b32bdbfff192901eccfe7383186e4783ed3c780c9b1a1dc8d60	pallas-readiness-sprint-1,DK,Denmark,2,H,2,M,2,H,3,H,1,M,3,H,3,H,2,M,3,H,1,M,26,I02 sector authority map incomplete; I05 no national algorithm register found; I08 AI-specific procurement controls not found; I10 AI-specific logs/attestation/provenance/post-mark	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-65F13A26F15923D4	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md	658	sha256:578b6befb49da0f9e907739b5f7486566024dda7632fec9d564c48aeb4059b41	### I05 - Public algorithm registers / transparency practice	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-65F2F70CF45AD471	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192929Z/claim-support-digest.csv	7	sha256:61382e4b2c404838585bf2e5c9d3fe6d923f25e916b8b128faf9f1427fced9b8	a1538fedb480eb2a4ab581ba,evidence-package-design,strong,211.7082,use cautiously with cited support,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv,pallas,/srv/tyche/pallas/pallas-ai-agent	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-65F4BE8443847EB5	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-009/country-gap-routing-delta-v0.3.json	295	sha256:e2572dcf49d1bcf57e852fe1b746af690910471deee3704f3827039a3924b0bd	"pallas_summary: ""India shows mature digital identity/PKI, cybersecurity, procurement platform, and open-data infrastructure, with active AI policy/mission evidence and sectoral sandboxes. First-pass gaps are concentrated around standalone AI law implementati"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-65F644F8585C8BC2	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/country-readiness/pallas-country-ai-readiness-indicators-v0.2.jsonl	25	sha256:8e855485073321722cf9cfeba0c9407493e901811d114fe325eed7ba92ae2c20	"{""corpus_version"": ""v0.2"", ""country"": ""Spain"", ""country_id"": ""spain"", ""country_priority"": ""P0"", ""generated_at"": ""2026-06-01T06:01:59Z"", ""indicator"": ""Public algorithm register / transparency"", ""indicator_id"": ""public_algorithm_register"", ""source_count"": 0, ""st"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-65FDD20EF052EB46	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T192817Z/claim-support-digest.json	1436	sha256:c86a0990148e8aa917968fed2444c4f16d8d5cb87e5ba438a39c90041bd2efad	"text: ""- Artifacts: - OK `submissions/cerc-2026/SUBMISSION-RECORD-7709863.md` - URLs: - OK `https://easychair.org/conferences2/submitted?a=36956181&submission=7709863` status=200 error=HTTP 404 ### ai_act_article_57_sandbox_duty - Paper: Estonia sandbox pape"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6608098DB087FD45	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	78	sha256:970c9b4b7dc77d1e3c8f6c4e7939fc4ed6e7d1f52668a190d6d042de18ea6b0d	TO,Tonga,high,D thin visibility,high,Tonga AI Act implementation competent authority; Tonga algorithm register public sector AI; Tonga AI regulatory sandbox; Tonga AI procurement public sector guidance; Tonga AI audit logs provenance post-market monitoring; To	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6609D2044AC01D58	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/hekate/submission-queue.md	668	sha256:5217b2faa9fba24ad15ed1ccbc68ae8457df15ee4980e2b44b56ee5e2d82e1b2	- Preview packet: `papers/nekropolis-ripr-retractions/preview/jerhre-resubmission-latex-preview-packet-2026-05-29.pdf`.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6609E55B2A84F89C	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/briefs/what-ai-sandboxes-must-record-institute-brief-v0.1.md	9	sha256:b9faa5278d64da4fe9d64d3eb65b720073f6608bca60bb99336657591fa80401	AI regulatory sandboxes should not end with meetings, informal guidance or prose reports. Under the EU AI Act, sandboxes already have legal hooks for plans, supervision, written proof, exit reports, monitoring, logs, technical documentation and public summarie	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-660A8B6FEA1200A4	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv	87	sha256:abe742ed6eb6fc7b13a9cd8d39c4c298ed8924ac01b4b1c7d76130fc73dea9fd	pallas-readiness-sprint-3,CW,Curaçao,1,M,2,M,0,L,1,L,0,L,1,M,2,M,1,M,2,H,1,M,19,I01_no_enacted_AI_law_found;I03_no_verified_sandbox;I04_standards_indirect;I05_no_algorithm_register_found;I06_no_PKI_EUDI_trust_source;I07_no_incident_reporting_rules_found;I08_no	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-661334E019141031	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/evidence-package/evidence-package-fields-v0.2.jsonl	8	sha256:ef3a320f60f0906798e0bdd70008462f71701bf58e990818aeaf346a7c903cc1	"{""actor_roles"": ""provider; deployer; sandbox authority; affected public"", ""candidate_json_key"": ""intended_purpose_domain_and_affected_interests"", ""canonical_support_count"": 383, ""claim_support_count"": 15, ""corpus_version"": ""v0.2"", ""evidence_objects"": ""technica"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6616EB53E007647F	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-seedtune-20260604T044720Z	3098	sha256:e85830bf91ab2cd9ed4acd8b8f6dba9d72a63e28a9f5c2864b87fb06857b0863	"why: ""Brazilian data-protection authority AI sandbox source; strong comparator for transparency, automated decision-making, and technical/administrative evidence."""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-661C812579B19647	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/boost/atlas-boost-105/claim-support.json	144	sha256:77d9b4ad80db3f4cffa8cff45552afb12ef1ec94d3fbb5f46b84562081c23f68	"primary: ""Lift the compact table into the public-sector AI evidence-packages paper or an appendix/table note before doing another public-register crawl."","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-661D898D95C8B394	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_CANDIDATE_MATRIX_DELTA.csv	54	sha256:ee72343283fa926564dd37877657264f5447ab1d8218a1dd98463f76df6c66b6	"ye-source-hardening,YE,Yemen,I03,0,L,0,M,confidence_only,""CBY payment-systems page and regulations show payments oversight but no regulatory sandbox, fintech sandbox, AI sandbox, or controlled-testing program. Keep score at zero; confidence improves from direc"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6622BC83C669ACF2	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	36	sha256:6a14e506876c6941a2bebe7d90a4426cec4afce1a49564a18dd5ef8c8e73a27f	IR,Iran,high,D thin visibility,high,Iran AI Act implementation competent authority; Iran algorithm register public sector AI; Iran AI regulatory sandbox; Iran AI procurement public sector guidance; Iran AI audit logs provenance post-market monitoring; Iran AI	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6627E6F48D1C4155	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md	1010	sha256:f757bb85ea60c927ae94dbc7b1fbe2ca0de6581130dfe20407c0affb8b5ed164	- I05: No official public algorithm register equivalent was found in the first pass. Evidence is transparency practice via PDPC/IMDA guidance and AI Verify, not a confirmed register.	needs direct source, source-pack resolution, or translation-aware review before example promotion
