signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-5EAEF9E75C34AEC0	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050159Z/tables/registry-sample-records-v0.2.preview.csv	8	sha256:8b0fa322cf569343b030e76cfd6c1b4840821ef4e3970245d7bf4f4396fa799f	"FI-HEL-AI-SAMPLE-4,FI-HEL-AI,City of Helsinki AI Register,""Helsinki, Finland"",Finland,English/Finnish/Swedish site; sample from English listing,https://ai.hel.fi/en/ai-register/,2026-06-05,International House Helsinki,City of Helsinki,yes,partial,partial,parti"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-5EB2450D5AE79E71	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193348Z/claim-support-digest.json	3802	sha256:5861c0978b35b17091e2521f676b7d83483e8557fecaccb142cad9938426c4f5	"text: ""Indicator Review Load Indicator Label Score changes Confidence changes Review rows I05 Public algorithm registers / 20 177 220 transparency I01 AI law / AI Act implementation 41 133 213 I10 Evidence maturity and lifecycle 44 90 212 controls I02 Compet"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-5EB54C812248723E	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192929Z/claim-support-digest.csv	148	sha256:3fa977629e60fff3ff3e24133a493fc9fb30ccb7c0ddc4a0e7791df1c79b4fef	64c8ca095010d08b11422a04,sandbox-law,strong,142.4398,use cautiously with cited support,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COMPLETION_BRIEF.pdf,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECO	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-5EB61C72A4F8914B	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle188-active-lanes-32-foreign-language-public-service-hardening/records.jsonl	378	sha256:a288e031aa9b81c236afe95d4f83362a78b0b486e872c635cee77163172a3ae0	"{""agent_id"": ""brazil-cnj-trf1-servidor-virtual-judicial-rpa-ai"", ""agent_type"": ""judicial process automation robot using RPA and integrated AI"", ""article50_flags"": [""synthetic_text_or_media""], ""audit_logs_provenance_claims"": ""The CNJ report says the tool works"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-5EB6FB23E11DF921	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv	62	sha256:14b2ceb05748e1a6a03a09bdb27af30043378b7a03b64281cc5e72966ecd6c23	pallas-readiness-sprint-2,ME,Montenegro,1,M,1,M,0,L,2,H,0,L,2,M,2,H,1,M,2,M,1,M,26,AI_ACT_IMPLEMENTATION_UNVERIFIED;AI_AUTHORITY_UNVERIFIED;NO_AI_SANDBOX_FOUND;NO_ALGORITHM_REGISTER_FOUND;NO_AI_PROCUREMENT_GUIDANCE_FOUND;NO_AI_SPECIFIC_EVIDENCE_LIFECYCLE_FOUND	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-5EBC02C8E1883D44	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/scripts/generate-pallas-venue-preprints.py	1012	sha256:7f3f1e537a6105bfcaeee83759d77bfbb560e2fdef0cec953c81774c3694223d	Title: From digital state to AI evidence state	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-5EC08BCC2DF1065D	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/submission-preprint-packages/atlas-data-method-preprint-package-20260607T120747Z/claim-support/claim-support-refresh-v0.2.csv	11	sha256:e6cad29d7ea2680172f01f8f566db04c0caeee1597cfff86da7c5d886af64403	public_algorithm_registers_as_public_schemas,Public-sector AI evidence packages,Public algorithm registers are early public evidence schemas that can be linked to richer verifier-only evidence packages.,Register field extraction and public/private evidence bou	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-5EC5F63C6517C78F	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/nordic-language-latest.jsonl	18	sha256:c0a1755381fdfc509daba1db6318205f864bb39349a73c17e6a59bb1f3830de2	"{""already_in_main_dataset"": false, ""authors"": [""Vuk Lekovic""], ""category"": ""scholarly-index-result"", ""container_title"": ""XX Savetovanje"", ""doi"": ""10.46793/xxsav21.200l"", ""domain"": ""doi.org"", ""is_referenced_by_count"": 0, ""lane"": ""nordic-language"", ""language_con"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-5EC668DD07745CF8	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv	1182	sha256:808a330dbb1944372c3d3ed08fa3ae81085c0dd135bf17948d46556c6e9f4bc6	batch-03-pm-bg,transparency/evidence,gap evidence / human review,gap interpretation review,TJ,Tajikistan,2 public visibility,Search for public algorithm register / AI transparency register,First-pass public web search,https://search.yahoo.com/search?p=Tajikist	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-5ECD084038F167F3	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-source-family-denominator-post-accession-20260607.csv	16	sha256:1199bd91bb541e4d15a966b1ad84cd2b45eb963ddb9db0f8326dcd6603c66317	PAD-015,BARCELONA-ALG-CAND,Barcelona municipal algorithm register candidate,P2,Spain,active_register_candidate,resolved_announcement_only_no_record_repository,no,support_or_excluded_source,0,https://ajuntament.barcelona.cat/digital/en/actualidad/noticias/a-tra	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-5ED1DAB9977D797F	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SCORE_CHANGES.csv	107	sha256:8340fdda0b3f0980f81db26c98aadc9c66ff8019522aca30df196baf47b5014f	"3,ZM,,I03,,1,L,2,M,,true,,""BoZ regulatory sandbox page/guidelines evidence an operational financial-sector sandbox; AI Strategy separately promises AI regulatory/data sandboxes. Candidate +1 because sandbox evidence is now official/operational, but it is not A"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-5ED2C1CB682D79C0	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-long-export-pilot-v0.1.csv	104	sha256:82146a45e3dd45c298b7901ac9227b4ac91ec0365bda847c86348f95ccc028a2	NL-ALG-REC-33698247__publication_or_last_update_signal,NL-ALG-REG__publication_or_last_update_signal,Dutch sample record 33698247 — publication_or_last_update_signal,Dutch national Algorithm Register,active_register,record_detail,no,Netherlands,Netherlands,Eng	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-5ED72B195F923F4E	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md	1336	sha256:bd6ee36e8804c3b834d6bdcac720ff92c4f8611cf3cf78f71047e1315a3590b1	2. Public algorithm register evidence not found.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-5EDAF1757DF3AFF5	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/gaia/tyche-research-vault/notes/estonia-ai-act-sandbox-gap-2026-05-20.md	58	sha256:73592708a17d58872c57e7f047cad9044748bca4ddd020879db6b5bcc8417a4a	"- **Comparative anchor (Japan):** Takeshi Kito (GFTN Japan), *Making Illegal Things Legal: Japan's Experience*, same conference morning, timestamp 09:43. This is the rhetorical move (""making illegal things legal"") that the Estonian definition slide also takes"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-5EDB0733010A3143	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv	61	sha256:7652604bf84eaacdf5018993fab1f5615508391724217af45260a652173341b9	CR,Costa Rica,48.3,45.8,C fragmented but observable,0.82,53.3,33.3,66.7,46.7,50.0,20,15,0,0,medium,6,10,Medium: gap interpretation,AI-law/implementation evidence remains limited or non-local; sandbox evidence requires human review; public algorithm-register ev	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-5EDB575179B7BC21	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_COUNTRY_MATRIX.csv	6	sha256:b4e5810f3b11e25dc0999520856396375b9aeee3a36c83256ffe4b4d4b05c9fb	"BE,Belgium,1,M,1,M,0,L,2,M,1,M,3,H,3,H,2,M,3,H,1,M,20,I01_no_confirmed_national_AI_Act_implementing_authority;I02_capacity_fragmented;I03_no_sandbox_found;I05_no_national_algorithm_register_found;I10_no_operational_evidence_register_found,""Belgium shows strong"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-5EE5BC8210587747	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	66	sha256:ac2153e9e2969b454ec25f43fea88d6f909dc2f5be2c217bd7dac2efeaa71647	FM,Micronesia,high,D thin visibility,high,Micronesia AI Act implementation competent authority; Micronesia algorithm register public sector AI; Micronesia AI regulatory sandbox; Micronesia AI procurement public sector guidance; Micronesia AI audit logs provena	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-5EE73B53C010FCEE	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json	4257	sha256:8e9958bcd75c6973decfa0aee6583dd97fe28898dc0c0dd0da9ffd964e63fab8	"why: ""Brazil has a mature national PKI that can be compared with eIDAS/EUDI and AI evidence signing requirements."""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-5EE83AB33DD7E10F	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-all-record-source-summary-20260607.csv	27	sha256:5f3353a9c696559ab932690bc039117288125338b0f961fc86ba94c6e55ddadc	FI-HEL-AI,City of Helsinki AI Register,Finland,active_register,5,0.2,6,source-level,https://ai.hel.fi/en/ai-register/,Active municipal register; detail pages marked no longer in use are excluded.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-5EEECFD60303465A	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_REVIEW_LOAD.csv	31	sha256:d0d8da625936745e270975b64304fbf2ec40b4a21b832f480ebad6ebeabed439	"3,UG,Uganda,Africa expansion A,10,5,8,8,1.1,19,Medium: candidate score increase review,""I01: Official MoICT-hosted AI landscape assessment and AI/emerging-technologies strategy consultation pages show AI; I04: ISO page confirms UNBS as Uganda's ISO member and"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-5EF31795F67F79F2	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-acquisition-queue-v0.3.csv	18	sha256:1f79396efa4e03fb04dbea2603dd4d4f128c5ae8c551034da79cf370aa28de3f	AQ-017,EINDHOVEN-ALG-CAND,Eindhoven algorithm register candidate,Netherlands,Eindhoven municipal,active_register_candidate,P2,candidate_to_resolve,https://www.algorithmregister.org/,Eurocities ATS page lists Eindhoven as participating city,resolve_then_decide,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-5EF91191D3038DEF	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_CANDIDATE_MATRIX_DELTA.csv	29	sha256:f606de98b5730085d6807378ba04087cd5061e2da5c87c8e1b32694265eba46b	"lc-source-hardening,LC,Saint Lucia,I08,1,M,1,M,none,""Public Procurement Act was hardened: official law page lists procurement records, complaints/review, inspection, acceptance reports, monitoring/evaluation/reporting and deficient performance/termination. Thi"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-5EF9D0B583E20A3F	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv	59	sha256:45753fd8eaff087bca097383f9db50e0dd9f5da8491e8bba23fb39ef4282ca44	"AZ,Azerbaijan,48.3,45.3,C fragmented but observable,0.79,53.3,13.3,83.3,46.7,66.7,18,17,1,0,medium,5,10,Medium: gap interpretation,""human review required for I01, I02, I05, I08, I10; weak or indirect source evidence remains for I08"",no_enacted_ai_law_found;no_"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-5EFCABF10D4E4FA0	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/atlas/tyche-thesis-atlas-factory/inbox/local-hermes/PCEE241002/data/lanes/spanish-portuguese-language-records.jsonl	1	sha256:ac52363bb79ae89aad6758afa3329e3b3c8240b4bd0692b0a2a8df6f16e5e59f	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""portuguese-ai-sandbox"", ""content_hash"": ""ff3dbf519662f34b6ead9ae910d03fabe009f7e542cde73b2c780b6071dda753"", ""content_type"": ""text/html; charset=utf-8"", ""dates_found"": [], ""domain"": ""www"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-5EFF2CE289E8B0BA	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/scripts/synthesize-sprint4-tail-from-atlases.py	60	sha256:12d861672b221be5b2bf45f69ab97e9d7dcc37874ee4abba7371630e22a231b3	"I03: ""regulatory sandbox maturity"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
