signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-2131ACF356EFDE35	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-007/kr-proof-bundle-field-status-v0.3.csv	6	sha256:0a0b81d268ddfddbe189e75e925e49e103fc4833d5edf352d4f867a530aca0da	KR,South Korea,official_register_or_negative_route,blocked,I05/open-data and information-disclosure proxies do not establish an AI/algorithm register; bounded negative search not logged.,methods/dashboard review queue only; no readiness prose promotion,proof_b	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2134547A5EE51BE2	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/preprint-action-board-20260605T193947Z/preprint-action-board.json	420	sha256:984332f989607ba79920bec7fe87d7dcb282fddfbbf608eacbe4b9f6d1a7e634	"claim: ""it combines mature public-administration infrastructure with a different visible pathway: official AI Act implementation-project evidence, Ministry of Economic Affairs and Employment materials on AI regulation and Article 77 authorities, AI Board sub"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-213484C42880AA72	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/country-readiness/pallas-country-ai-readiness-indicators-v0.2.jsonl	98	sha256:58ea764377a70960575217f96781c7bbcc38e4fe11f1fd3bee240f5edc182a71	"{""corpus_version"": ""v0.2"", ""country"": ""Australia"", ""country_id"": ""australia"", ""country_priority"": ""P2"", ""generated_at"": ""2026-06-05T11:00:06Z"", ""indicator"": ""Sandbox or experimentation route"", ""indicator_id"": ""sandbox_experimentation"", ""source_count"": 2, ""stat"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2134B6F860148B91	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md	49	sha256:53f452c7756ba8f01b8a45093ce5925015d3f0290246bd211de42ad905640d29	Warning: no national public algorithm register, public-sector AI inventory, automated-decision register, or model catalogue was identified in this first pass. Dubai AI ethics sources and open-data sources are only gap-adjacent transparency evidence.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-21354FF2E1EA42C8	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-seeds-20260605T041340Z	106	sha256:f6c6f8431f4d4a9dc8dfda3e0b9e9631332e9dda5e76f5816ab10e2aa95c838f	"mission: ""Track Finnish, Swedish, Danish, and Norwegian sources on AI in public administration, regulatory sandboxes, data protection, digital identity, and evidence infrastructure."","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2138EF2F78EFD557	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/african-multilingual-language-records.jsonl	202	sha256:b9146994f31dcad6ed2d5f0964e992613272c008798a5c9478d621270ae85ab5	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""multilingual-official-source-tuned"", ""content_hash"": ""9d2a998da85a09b06c984eaf5dab99415901ea03da164dae1f9c86e60ba27cef"", ""content_type"": ""text/html; charset=utf-8"", ""dates_found"": [""Jun"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-213A36BEF9046F43	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/program/05-policy-legal-synthesis/paper/venue/evidence-supply-chain-jipitec-preprint-anon.md	373	sha256:55c3a0616aa6a645e18c81e717a4303060bf1cda8f5d098283c145a1ea7cc21f	- Sokolov, Anton. 2026c. From digital state to AI evidence state. Tyche Institute PALLAS Zenodo archival package. https://doi.org/10.5281/zenodo.20491780.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-213DC075F7DC299A	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/evidence-package/evidence-package-fields-v0.2.jsonl	12	sha256:49d8bf1692a1bdefab2240e3ce5edab8ef4c0f70dee0a0eeb9706c0e87763b8d	"{""actor_roles"": ""provider; notified body; market surveillance authority; sandbox authority"", ""candidate_json_key"": ""risk_classification_and_rationale"", ""canonical_support_count"": 363, ""claim_support_count"": 18, ""corpus_version"": ""v0.2"", ""evidence_objects"": ""ri"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2143C804119D59A7	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/southern-europe-language-history.jsonl	74	sha256:ecb05953a47b4081ff6058a67711c7db117cfff37c523034d1df69f55b6bfd56	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""multilingual-official-source"", ""content_hash"": ""076f02ad62d5d0251aa205673e0a77c29ef86c0529d9d07672c45c2ec699b996"", ""content_type"": ""text/html;charset=UTF-8"", ""corpus_version"": ""v0.2-wor"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2147C7409747A8CB	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-route-tune-20260605T043422Z	3153	sha256:38681d3a8d78823a132b31a26aed920ef228f2028b0b90f507189b1a461b04a3	"why: ""National public algorithm register and a concrete schema comparator for public-sector AI evidence."""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-214C22DB5000F3EB	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/02-world-data-descriptor/RESULT.md	64	sha256:a644502319785a9636d4cdfa074edd6ae20420baab6e1dbd8a83d5de7fdab4b6	| I05 | Public algorithm registers / transparency practice | Structured public registers or inventories of public-sector AI/algorithm use |	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2152172E1DE86CC3	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-b3a6ee9c807d44ed.bin	19	sha256:031c5948344f199c5c0f85d9861ebd6d7e0b3d28d5486ab42ebf128a41d3ac7a	"<meta property=""og:title"" content=""Parking chatbot | City of Helsinki AI Register"" />"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-215297989593C32B	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-h2-lifecycle-infra-contrast-v0.1.csv	24	sha256:be50e01f70a0586dac9992b771e7b9ff8c5c23a5cc848a93357efa4c96bb3fb8	"AT,Austria,2.67,3,3,2,3,1,M,28,generic_only,0,AI_ACT_FULL_IMPLEMENTATION_UNCONFIRMED;AI_SANDBOX_NOT_FOUND;NO_NATIONAL_ALGORITHM_REGISTER_FOUND;AI_PROCUREMENT_CONTROLS_UNCONFIRMED;AI_EVIDENCE_INFRA_FRAGMENTED,""Austria shows strong digital identity/trust-service"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-21563D1D51B73093	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/limen-ai-edge-case-atlas/results/source-map/source-family-provenance-register-v0.1.tsv	10	sha256:44393abb76edbdea337922a7323e203402e74a411cc068a3654430fdf3596675	2026-06-08T14:07:46Z sf09 Public-sector registers and procurement P1 2026-06-08T12:47:34Z results/source-map/source-family-coverage-map-v0.2.tsv The shared package now preserves a five-row public-sector denominator plus strengthened exact-row support: ORION ca	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2162A98259BB86F0	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_REVIEW_LOAD.csv	70	sha256:b395002503692b58eb202376474ba7eb3d9ce85a8d155b738cdd538b425c4a83	5,CX,Christmas Island,Oceania / Antarctic / territories,10,2,9,9,1.000,16,Medium: warning present,No AI-specific regulatory sandbox for Christmas Island was found. ASIC's Enhanced Regulatory Sandbox is official but sectoral and not AI-specific.; No public Chri	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2167029E296CB6BB	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_GRAND_PROGRAM_RESULTS.md	2068	sha256:00669c22338a850bf7afd8e679b690e6efb5db5c7c6bb3304daf78989623a377	This article develops an Estonia-first case study using PALLAS, the Policy and Legal AI-readiness Landscape Assessment System. PALLAS maps public evidence infrastructure rather than legal compliance, AI capability, or market strength. It asks whether a jurisdi	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-216AD57C7CD746FB	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/gaia/tyche-research-vault/submissions/gaia-preprint-package-20260607T1635EEST/data/exports/global-agent-atlas-laws-v0.1.csv	45	sha256:3983d1ee5a0b65a07a40ccd4f4b1b0c5f8720c496127f96d4570841f5ba7fd57	"ug-national-ai-landscape-assessment-2025,UG,Uganda,Uganda national AI landscape assessment,official_ai_landscape_assessment,official_guidance,2025-01-01,https://ict.go.ug/site/documents/uganda-national-ai-landscape-assessment.pdf,official_public_sector,""Uganda"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-216BEBC3B538BC80	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T193210Z/claim-support-digest.json	136	sha256:b7990f5d5b1edaa92ebd2ad8c69311260f14075ee95772c09c4a1df802e990a1	"text: ""- Flag: 2 top source records have blank URLs/internal-field support only - Flag: high manuscript-risk claim: requires wording caution or deferral - Flag: support set contains mixed or weakly related records; inspect before citation ### Rewrite-safe wo"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2175B7E288C1C624	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/records.jsonl	49	sha256:5808d5be3ece8dd9ca68ffed3ea420b9cab713d82ed7cd0d8bf8cdbdb42a5180	"{""agent_id"": ""helsinki-lokki-virtual-guide"", ""agent_type"": ""generative virtual guide chatbot"", ""ai_act_routes"": [""article_50_direct_interaction"", ""article_50_generated_content"", ""article_6_3_filter_possible"", ""gpai_dependency""], ""annex_area"": [""none_or_unknown"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-217C78C918A905F4	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/v02-coverage-gap-sprint.manifest.json	2749	sha256:a9bd54d6ed93ba49905c6d243b13055b85a81213131ec4e0dbea571367c9a880	algorithm or AI register entry,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-217FB7B5A9B50C9D	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-long-export-pilot-v0.1.csv	112	sha256:34aedcd20065ec3709c8b72a1d160dd813e9c5b29523112a59825466098345aa	NL-ALG-REC-93184465__human_oversight,NL-ALG-REG__human_oversight,Dutch sample record 93184465 — human_oversight,Dutch national Algorithm Register,active_register,record_detail,no,Netherlands,Netherlands,English auto-translation from Dutch,see existing Dutch so	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-218438141A17B068	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_HARDENING_SUMMARY.csv	56	sha256:7712ca6fc9b87a6f1c57b27a3052d234a075d3902c35ab2854ea078f0b849610	"4,SN,Senegal,Africa expansion B,,,,,10,16,,,,6,,,low-medium,,,,,,,,,,,,,,,,,,,,,,10,,,0,0,0,0,I01 conf L->M; I03 conf L->M; I04 conf L->M; I05 conf L->M,""Candidate scoring remains conservative. No public official source was found for a Senegal-specific AI law,"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-21881DC9E2A6AE30	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/RESULT.md	158	sha256:8a0d036030490dc1c2e109d64e0ca813158526d35c69fce95a4a498cf76a18c5	| I03 Regulatory sandbox maturity | 246 | 77 | 129 | 193 | -21 |	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-218A9DB16A6C13EB	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl	1086	sha256:f442c54c047d1b98b6e05a1b408a50bef9bd1ec3f0e6d335d5126569efaffca0	"{""already_in_main_dataset"": false, ""authors"": [""Ronan McIvor"", ""Marie McHugh"", ""Christine Cadden""], ""category"": ""scholarly-index-result"", ""container_title"": ""International Journal of Public Sector Management"", ""doi"": ""10.1108/09513550210423352"", ""domain"": ""doi"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-21916B310AD84716	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv	121	sha256:15f570d5abdd048a827a184d9521679e5c64145c8109a3bf3a7e6f77a015c78c	"LI,Liechtenstein,36.7,33.8,D thin visibility,0.74,33.3,13.3,66.7,33.3,50.0,20,15,3,0,high,7,10,Medium: gap interpretation,""human review required for I01, I02, I04, I05, I08, I09, I10; weak or indirect source evidence remains for I09"",AI_ACT_IMPLEMENTATION_PEND"	needs direct source, source-pack resolution, or translation-aware review before example promotion
