signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-679205D835EBB637	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/facts.jsonl	20	sha256:d02e73ae31e61af125794a84acff924f51471f260266ec49ec633f31524690b4	"{""agent_id"": ""helsinki-multilingual-advisory-videos"", ""claim"": ""Helsinki's AI register says business-advisory staff test a video-generation tool that turns expert-written scripts into speech and video-avatar presentations and labels the resulting videos as AI-"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-679AA27C3487129D	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv	62	sha256:14b2ceb05748e1a6a03a09bdb27af30043378b7a03b64281cc5e72966ecd6c23	pallas-readiness-sprint-2,ME,Montenegro,1,M,1,M,0,L,2,H,0,L,2,M,2,H,1,M,2,M,1,M,26,AI_ACT_IMPLEMENTATION_UNVERIFIED;AI_AUTHORITY_UNVERIFIED;NO_AI_SANDBOX_FOUND;NO_ALGORITHM_REGISTER_FOUND;NO_AI_PROCUREMENT_GUIDANCE_FOUND;NO_AI_SPECIFIC_EVIDENCE_LIFECYCLE_FOUND	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-679E732E07D526DE	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-v0.1.csv	58	sha256:221a4e8a06171c73279302f441cb52f7718bcc466abd4c2ac9ed3877b2130924	velsen-gem-virtual-assistant,Virtual municipality assistant Gem,Municipality of Velsen / GEM virtual assistant programme,Municipality of Velsen,Netherlands,Netherlands municipal public services,EU member-state algorithm register describes an in-use municipal v	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-67A08618B19E35EA	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_COUNTRY_SCORE_DELTA.csv	96	sha256:af5c5b238b25d1c69fa865bfad29efe22b62f7c0a4bbef20e0b9b181a03b2373	"PG,I05,0,L,0,M,""Official searches for algorithm register, AI register, automated decision and public register did not identify a public algorithm register. Confidence improves for the negative finding, but absence claims remain search-limited."",true,pg-source-"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-67A1E34C893EACAE	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/seeds/external-lanes-seeds.json	1324	sha256:ccb6bdc82a1e3f896e7ada2cdcf11891789ffb86389d7cc75350bd6db923da27	"query: ""fintech regulatory sandbox Estonia innovation hub financial supervision artificial intelligence"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-67A43D72B324C475	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/inbox/local-hermes/PCEE241002/data/lanes/spanish-portuguese-language-latest.jsonl	9	sha256:10cacba0347c83b3e35eeb1d0da672b7b90410cc290715b6b822b89c5354d513	"{""category"": ""external-index-error"", ""error"": ""URLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1000)'))"", ""lane"": ""spanish-portuguese-language"", ""language_confiden"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-67A8204CFCD4D67F	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.2-paper-grade-20260604T114556Z/corpus/v0.2-working/records/spanish-portuguese-language-history.jsonl	24	sha256:89b4300775d8588c60deaf7c8cb33fdea52bc6a50df6e9de16f4551e8c94e0b3	"{""already_in_main_dataset"": false, ""authors"": [""Luis Miguel Alfaro-Chirinos"", ""Medali Cueva-Rodríguez""], ""category"": ""scholarly-index-result"", ""container_title"": ""Prohominum"", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.47606/acven/ph0496"", ""domain"": ""doi.org"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-67ABB98BE62025A2	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/country-readiness/pallas-country-ai-readiness-v0.2.md	235	sha256:4a3ccb2a9c83a82c81042f99c8f35141e715ec6e2e63718be46d182882d9b721	Targeted crawl gaps: Evidence infrastructure standards, Public algorithm register / transparency	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-67ACC32A54D2319B	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/lanes/french-german-language-latest.md	181	sha256:8673e49da42783351c5881a79e08222934bb57954f7cd8c6d17686d3ee8ecd48	- Why it matters: Find French-language public algorithm register, transparency, and public-sector AI sources.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-67B15488CB98F104	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/gaia/tyche-research-vault/results/boost/gaia-boost-093/helper-staleness-audit.json	9	sha256:1e36464548137df463fd194f21e858d90506130400a3dd4690f2070240f4d062	"assignment: ""Harden public-sector agent records and public algorithm register links for high-signal countries. Expansion shard 093; avoid duplicating earlier gaia boost 033 work, prefer unresolved gaps and leave a negative result if the shard is already cove"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-67B1ADC4D2BCC8D3	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-v0.2.jsonl	23	sha256:6a2954c863a821d4a210ba6e394fcb93ea2b0b50e80b2460225f452f325c451c	"{""authority"": ""primary-or-standards-source"", ""claim"": ""Estonia can be modeled as a standards-conformity chain connecting TTJA, EVS, EAK, Product Conformity Act, RIA, Kratid, and sectoral sandboxes."", ""claim_id"": ""estonia_standards_conformity_chain"", ""hit_terms"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-67B64C52FC169EDB	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv	118	sha256:3dbdd5fd46ab0b255585587d38e9e8d19b9f87d472be018aeb0706a2efc4d587	"GG,Guernsey,36.7,34.6,D thin visibility,0.81,53.3,13.3,50.0,33.3,33.3,20,19,0,0,medium,6,10,Medium: gap interpretation,""human review required for I01, I04, I05, I06, I08, I10; weak or indirect source evidence remains for I04"",no_standalone_ai_law;no_ai_act_imp"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-67D21F71E3725558	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/sources/language-policy.json	253	sha256:069402c1cb9d0520b1bd34744b7da3899d96d8d8d576de600a682f2fb119ff54	"trigger: ""Spain sandbox/supervision material, Latin American AI laws and bills, algorithm registers, digital identity, public-sector deployment evidence."""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-67D7BF38F88CC489	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	83	sha256:be867ba459637114e9c58666a20746776852bf518f36f89c12cff5462f71f441	ZM,Zambia,high,D thin visibility,high,Zambia AI Act implementation competent authority; Zambia algorithm register public sector AI; Zambia AI regulatory sandbox; Zambia AI procurement public sector guidance; Zambia AI audit logs provenance post-market monitori	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-67D89A0C15536A9D	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-120-20260603T0704/records.jsonl	276	sha256:dd443971b294b5aac2b10a11457c3121b6974827508daf9952b27c5a56f88eb7	"{""agent_id"": ""uk-dwp-cmg-return-letters-ocr"", ""agent_type"": ""computer-vision and OCR workflow for returned public-service correspondence"", ""article50_flags"": [""none_or_unknown""], ""audit_logs_provenance_claims"": ""ATRS exposes supplier role, security-clearance t"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-67DF315D6E6C95B4	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/gaia-agent-atlas/gaia-facts-latest.jsonl	595	sha256:03945e5da82408b471abd31fc70cfa153b4c9a67df5dc39a561e6b4a59de5daf	"{""content_hash"": ""a1722f98dfdef254c0584b16b04b3ab0a9011768b95b76ba78a8d9ca13740406"", ""corpus_version"": ""v0.2-working"", ""gaia_built_at"": ""2026-06-03T02:05:15+00:00"", ""gaia_record_key"": ""helsinki-rental-apartment-search-chatbot-register-20260601::helsinki-rental"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-67E1418992420B37	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	procurement AI	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle248-20260604-mexico-asissste	147	sha256:a565f56bbc44af68631148c5a2f3867018eaa5490842b562d4b90aa36f03bda3	"{""agent_id"": ""zip-ai-procurement-agents"", ""claim"": ""Zip says its procurement AI agents are powered by data from 60+ integrations and guide decisions across intake, approvals, and other critical workflows."", ""collision_guard_targets"": [""world_agent_atlas"", ""age"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-67E1CA93531C7633	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/sandboxes-cases-latest.jsonl	53	sha256:2871ab138829b739e717caf81d0f75b2e412aa3c2c40b30f1c88eb6348c1a320	"{""already_in_main_dataset"": false, ""authors"": [""Nadia Spatari""], ""category"": ""scholarly-index-result"", ""container_title"": ""2025 12th International Conference on Future Internet of Things and Cloud (FiCloud)"", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.1109/f"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-67E3F7053FCB7681	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/claim-support/claim-support-v0.2.csv	52	sha256:9b6da0f8693e895dd3c930fb38a53a4050bce730b763de98e71cbff6b48eece2	algorithm_registers_as_public_evidence_schemas,Public-Sector AI Evidence Packages,Public algorithm registers are early public-sector evidence schemas that can be transformed into verifier-readable AI evidence packages.,3,algorithm register; canada,The Transfor	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-67E5028FFD2EDC4C	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/verification/verification-priority-semantic-links-v0.2.jsonl	6	sha256:a5ce4e3ab416d60e219a921b8c0cbaee0ee4ebe4ae4577a34b15a2803ca4c26d	"{""corpus_version"": ""v0.2"", ""generated_at"": ""2026-06-05T11:02:45Z"", ""relation"": ""source-supports-verification-task"", ""source_title"": ""Regulatory Sandbox | Communications Authority of Kenya"", ""source_url"": ""https://www.ca.go.ke/regulatory-sandbox"", ""task_id"": ""v"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-67E515E26ABA5C27	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/french-german-language-records.jsonl	84	sha256:eaa675af282526a84aa7e0c85c6d02193b4e6296451b51b6e2045fbd35228dd9	"{""category"": ""external-index-error"", ""error"": ""<HTTPError 429: 'Too Many Requests'>"", ""lane"": ""french-german-language"", ""language_confidence"": ""script-detected"", ""material_kind"": ""search-error"", ""original_language"": ""en"", ""possible_input"": ""Use as a candidate"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-67E53A7E0CE523CE	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/evidence-package/ai-evidence-package-profile-v0.2.md	1	sha256:c3bb30eb0c31bac5c3737976ce79ab72213528283b30db925c6e1eaee6aa9d75	# AI Evidence Package Profile v0.2	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-67E9246732EEF546	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_COUNTRY_MATRIX.csv	23	sha256:8b4586cacee0db219a8b8e37cd27dcda9e38bb51fd5d4501dc9341c1a6f9116a	"MN,Mongolia,1,M,1,M,2,H,1,M,1,M,2,H,2,H,1,M,2,H,1,L,20,no_enacted_ai_law_found;no_dedicated_ai_authority_found;financial_sandbox_only;no_public_algorithm_register_found;no_ai_procurement_rules_found;no_ai_audit_or_post_market_framework_found,""First-pass public"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-67EA7AEC3BC84277	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_SOURCE_REFRESH.csv	248	sha256:b4b4e819c0e4e1eff1b31aa38d840ff1138aa03c6b13f3348f1025b58a2500e8	TD,Chad,I05,ADETIC site search for algorithme,ADETIC,https://adetic.td/?s=algorithme,2026-05-31,official_digital_agency_site,negative_search_context,L,No ADETIC public algorithm register or inventory page found during static search review. AI training mentions	needs direct source, source-pack resolution, or translation-aware review before example promotion
