signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-CD8756B242705033	translation_review_needed	translation_sensitive_surface	Local evidence is an auto-translated or translation-sensitive public surface; bounded review should wait for translation-aware handling.	translation-safe source-surface review only; no substantive claim from machine-translated local evidence	route to translation-aware source review	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050050Z/tables/registry-gap-map-v0.2.preview.csv
LIMEN-SIGNAL-CD99D139554C4525	merge_existing_surface	modeled_registry_surface	Proxy or duplicate row points to already-modeled NL-ALG-REG surface; do not promote this local duplicate again.	dedupe only; no new source-surface claim beyond the already-modeled family	merge into existing NL-ALG-REG surface record	/srv/tyche/projects/public-ai-registry/sources/sources.md
LIMEN-SIGNAL-CDAF882C36572F9A	negative_evidence_candidate	bounded_negative_surface	Row records bounded negative or weak-source evidence from an official portal/search/check rather than a positive direct source surface.	bounded absence/weak-evidence note only; do not infer true absence, completeness, or jurisdiction-wide conditions	retain as bounded negative evidence or extract a named official source if a positive surface is later needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-CDB0E086558CE536	negative_evidence_candidate	bounded_negative_surface	Row records bounded negative or weak-source evidence from an official portal/search/check rather than a positive direct source surface.	bounded absence/weak-evidence note only; do not infer true absence, completeness, or jurisdiction-wide conditions	retain as bounded negative evidence or extract a named official source if a positive surface is later needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_7_SOURCE_PACK.csv
LIMEN-SIGNAL-CDBA43BF80AAD927	negative_evidence_candidate	bounded_negative_surface	Row records bounded negative or weak-source evidence from an official portal/search/check rather than a positive direct source surface.	bounded absence/weak-evidence note only; do not infer true absence, completeness, or jurisdiction-wide conditions	retain as bounded negative evidence or extract a named official source if a positive surface is later needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-CDCE4C397DE0D22A	source_reviewed_candidate	official_direct_surface	Local metadata names a concrete official, court, regulator, ministry, register, or procurement surface suitable for bounded source-surface review.	source-surface existence only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	keep in bounded direct source-surface review set	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_SOURCE_REFRESH.csv
LIMEN-SIGNAL-CDD6D62508E3FB67	negative_evidence_candidate	bounded_negative_surface	Row records bounded negative or weak-source evidence from an official portal/search/check rather than a positive direct source surface.	bounded absence/weak-evidence note only; do not infer true absence, completeness, or jurisdiction-wide conditions	retain as bounded negative evidence or extract a named official source if a positive surface is later needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_SOURCE_PACK.csv
LIMEN-SIGNAL-CDDE36D221426442	reject_noise	derived_artifact_noise	Internal manuscript, digest, index, queue, or other derived artifact should not remain in the direct-source queue.	none; remove from direct-source review queue	drop from direct-source queue and rely on source-facing artifacts instead	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-CDE7D858435DB48F	needs_named_source_extraction	wrapper_or_proxy_surface	Local wrapper/proxy row points toward a source, but it does not yet expose a stable named reviewable source surface in this row alone.	extract the named direct source before any reviewed example or paper claim	extract the concrete official/court/vendor source name or URL first	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-CDFABE7920C70C8B	reject_noise	derived_artifact_noise	Internal manuscript, digest, index, queue, or other derived artifact should not remain in the direct-source queue.	none; remove from direct-source review queue	drop from direct-source queue and rely on source-facing artifacts instead	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192817Z/claim-support-digest.json
LIMEN-SIGNAL-CDFBFB723B85088F	merge_existing_surface	modeled_registry_surface	Proxy or duplicate row points to already-modeled NL-ALG-REG surface; do not promote this local duplicate again.	dedupe only; no new source-surface claim beyond the already-modeled family	merge into existing NL-ALG-REG surface record	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-022/field-coding-subset-materialization-v0.1.csv
LIMEN-SIGNAL-CE059947EA8911C0	needs_named_source_extraction	wrapper_or_proxy_surface	Local wrapper/proxy row points toward a source, but it does not yet expose a stable named reviewable source surface in this row alone.	extract the named direct source before any reviewed example or paper claim	extract the concrete official/court/vendor source name or URL first	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192929Z/claim-support-digest.json
LIMEN-SIGNAL-CE08609DDC424D50	needs_named_source_extraction	wrapper_or_proxy_surface	Local wrapper/proxy row points toward a source, but it does not yet expose a stable named reviewable source surface in this row alone.	extract the named direct source before any reviewed example or paper claim	extract the concrete official/court/vendor source name or URL first	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_FINDINGS_DIGEST.md
LIMEN-SIGNAL-CE1416BA19D63E54	negative_evidence_candidate	bounded_negative_surface	Row records bounded negative or weak-source evidence from an official portal/search/check rather than a positive direct source surface.	bounded absence/weak-evidence note only; do not infer true absence, completeness, or jurisdiction-wide conditions	retain as bounded negative evidence or extract a named official source if a positive surface is later needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_SOURCE_REFRESH.csv
LIMEN-SIGNAL-CE166CC2F4594FE1	negative_evidence_candidate	bounded_negative_surface	Row records bounded negative or weak-source evidence from an official portal/search/check rather than a positive direct source surface.	bounded absence/weak-evidence note only; do not infer true absence, completeness, or jurisdiction-wide conditions	retain as bounded negative evidence or extract a named official source if a positive surface is later needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_SOURCE_REFRESH.csv
LIMEN-SIGNAL-CE216B4F0F09CB07	negative_evidence_candidate	bounded_negative_surface	Row records bounded negative or weak-source evidence from an official portal/search/check rather than a positive direct source surface.	bounded absence/weak-evidence note only; do not infer true absence, completeness, or jurisdiction-wide conditions	retain as bounded negative evidence or extract a named official source if a positive surface is later needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-CE22FD98586AC10E	negative_evidence_candidate	bounded_negative_surface	Row records bounded negative or weak-source evidence from an official portal/search/check rather than a positive direct source surface.	bounded absence/weak-evidence note only; do not infer true absence, completeness, or jurisdiction-wide conditions	retain as bounded negative evidence or extract a named official source if a positive surface is later needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-CE4F7338B401A758	reject_noise	derived_artifact_noise	Internal manuscript, digest, index, queue, or other derived artifact should not remain in the direct-source queue.	none; remove from direct-source review queue	drop from direct-source queue and rely on source-facing artifacts instead	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-20260614T073606Z-gaia-source-hardening-law-linkage-note-fix/laws.jsonl
LIMEN-SIGNAL-CE62B8DE7F79F138	negative_evidence_candidate	bounded_negative_surface	Row records bounded negative or weak-source evidence from an official portal/search/check rather than a positive direct source surface.	bounded absence/weak-evidence note only; do not infer true absence, completeness, or jurisdiction-wide conditions	retain as bounded negative evidence or extract a named official source if a positive surface is later needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_15_SOURCE_REFRESH.csv
LIMEN-SIGNAL-CE6B2ED9B1004EE0	reject_noise	derived_artifact_noise	Internal manuscript, digest, index, queue, or other derived artifact should not remain in the direct-source queue.	none; remove from direct-source review queue	drop from direct-source queue and rely on source-facing artifacts instead	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-019/negative-source-search-ledger-template-v0.1.json
LIMEN-SIGNAL-CE775F62E887D5D7	negative_evidence_candidate	bounded_negative_surface	Row records bounded negative or weak-source evidence from an official portal/search/check rather than a positive direct source surface.	bounded absence/weak-evidence note only; do not infer true absence, completeness, or jurisdiction-wide conditions	retain as bounded negative evidence or extract a named official source if a positive surface is later needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_5_SOURCE_PACK.csv
LIMEN-SIGNAL-CE8871413CB4473E	negative_evidence_candidate	bounded_negative_surface	Row records bounded negative or weak-source evidence from an official portal/search/check rather than a positive direct source surface.	bounded absence/weak-evidence note only; do not infer true absence, completeness, or jurisdiction-wide conditions	retain as bounded negative evidence or extract a named official source if a positive surface is later needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_7_SOURCE_PACK.csv
LIMEN-SIGNAL-CE8E33662D90C57D	reject_noise	derived_artifact_noise	Internal manuscript, digest, index, queue, or other derived artifact should not remain in the direct-source queue.	none; remove from direct-source review queue	drop from direct-source queue and rely on source-facing artifacts instead	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-CE8F990D7B9AEE50	negative_evidence_candidate	bounded_negative_surface	Row records bounded negative or weak-source evidence from an official portal/search/check rather than a positive direct source surface.	bounded absence/weak-evidence note only; do not infer true absence, completeness, or jurisdiction-wide conditions	retain as bounded negative evidence or extract a named official source if a positive surface is later needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_SOURCE_PACK.csv
LIMEN-SIGNAL-CE9DB6278B298025	merge_existing_surface	modeled_registry_surface	Proxy or duplicate row points to already-modeled NL-ALG-REG surface; do not promote this local duplicate again.	dedupe only; no new source-surface claim beyond the already-modeled family	merge into existing NL-ALG-REG surface record	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-CEAFD817CA72A3A6	translation_review_needed	translation_sensitive_surface	Local metadata points to a plausible direct public surface, but the evidence is materially translation-sensitive or non-English.	translation-safe source-surface review only; no substantive claim from machine-translated local evidence	route to translation-aware source review	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/turkish-hebrew-language-latest.jsonl
LIMEN-SIGNAL-CEB8056435D79784	merge_existing_surface	modeled_registry_surface	Proxy or duplicate row points to already-modeled CA-AI-REG surface; do not promote this local duplicate again.	dedupe only; no new source-surface claim beyond the already-modeled family	merge into existing CA-AI-REG surface record	/srv/tyche/projects/public-ai-registry/data/registry-record-accession-candidates-all-priorities-20260607.csv
LIMEN-SIGNAL-CEBA348680091C50	needs_named_source_extraction	wrapper_or_proxy_surface	Local wrapper/proxy row points toward a source, but it does not yet expose a stable named reviewable source surface in this row alone.	extract the named direct source before any reviewed example or paper claim	extract the concrete official/court/vendor source name or URL first	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-CED1A5FF82199236	reject_noise	derived_artifact_noise	Internal manuscript, digest, index, queue, or other derived artifact should not remain in the direct-source queue.	none; remove from direct-source review queue	drop from direct-source queue and rely on source-facing artifacts instead	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T193348Z/claim-support-digest.json
LIMEN-SIGNAL-CEFB9C9F41671C1E	negative_evidence_candidate	bounded_negative_surface	Row records bounded negative or weak-source evidence from an official portal/search/check rather than a positive direct source surface.	bounded absence/weak-evidence note only; do not infer true absence, completeness, or jurisdiction-wide conditions	retain as bounded negative evidence or extract a named official source if a positive surface is later needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv
LIMEN-SIGNAL-CEFCD5772DE1571E	source_reviewed_candidate	official_direct_surface	Local metadata names a concrete official, court, regulator, ministry, register, or procurement surface suitable for bounded source-surface review.	source-surface existence only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	keep in bounded direct source-surface review set	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-CF07D9747C7E798C	reject_noise	derived_artifact_noise	Internal manuscript, digest, index, queue, or other derived artifact should not remain in the direct-source queue.	none; remove from direct-source review queue	drop from direct-source queue and rely on source-facing artifacts instead	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/lanes/articles-books-proceedings-latest.jsonl
LIMEN-SIGNAL-CF0AF991CE985480	negative_evidence_candidate	bounded_negative_surface	Row records bounded negative or weak-source evidence from an official portal/search/check rather than a positive direct source surface.	bounded absence/weak-evidence note only; do not infer true absence, completeness, or jurisdiction-wide conditions	retain as bounded negative evidence or extract a named official source if a positive surface is later needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_REVIEW_LOAD.csv
LIMEN-SIGNAL-CF0E034A19C13E67	reject_noise	derived_artifact_noise	Internal manuscript, digest, index, queue, or other derived artifact should not remain in the direct-source queue.	none; remove from direct-source review queue	drop from direct-source queue and rely on source-facing artifacts instead	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-20260614T073606Z-gaia-source-hardening-law-linkage-note-fix/laws.jsonl
LIMEN-SIGNAL-CF120DACD3FC08EF	needs_named_source_extraction	wrapper_or_proxy_surface	Local wrapper/proxy row points toward a source, but it does not yet expose a stable named reviewable source surface in this row alone.	extract the named direct source before any reviewed example or paper claim	extract the concrete official/court/vendor source name or URL first	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json
LIMEN-SIGNAL-CF12F7372BEAAF26	negative_evidence_candidate	bounded_negative_surface	Row records bounded negative or weak-source evidence from an official portal/search/check rather than a positive direct source surface.	bounded absence/weak-evidence note only; do not infer true absence, completeness, or jurisdiction-wide conditions	retain as bounded negative evidence or extract a named official source if a positive surface is later needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_SOURCE_REFRESH.csv
LIMEN-SIGNAL-CF2E51688E469D39	negative_evidence_candidate	bounded_negative_surface	Row records bounded negative or weak-source evidence from an official portal/search/check rather than a positive direct source surface.	bounded absence/weak-evidence note only; do not infer true absence, completeness, or jurisdiction-wide conditions	retain as bounded negative evidence or extract a named official source if a positive surface is later needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_SOURCE_REFRESH.csv
LIMEN-SIGNAL-CF37FA5813CA823B	reject_noise	derived_artifact_noise	Internal manuscript, digest, index, queue, or other derived artifact should not remain in the direct-source queue.	none; remove from direct-source review queue	drop from direct-source queue and rely on source-facing artifacts instead	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/standards-pki-digital-id-exception-cohort.json
LIMEN-SIGNAL-CF52B66EDEB12B1D	negative_evidence_candidate	bounded_negative_surface	Row records bounded negative or weak-source evidence from an official portal/search/check rather than a positive direct source surface.	bounded absence/weak-evidence note only; do not infer true absence, completeness, or jurisdiction-wide conditions	retain as bounded negative evidence or extract a named official source if a positive surface is later needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_6_SOURCE_PACK.csv
LIMEN-SIGNAL-CF533BB880C01E4B	needs_named_source_extraction	wrapper_or_proxy_surface	Local wrapper/proxy row points toward a source, but it does not yet expose a stable named reviewable source surface in this row alone.	extract the named direct source before any reviewed example or paper claim	extract the concrete official/court/vendor source name or URL first	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-CF6AD011A4092339	merge_existing_surface	modeled_registry_surface	Proxy or duplicate row points to already-modeled CA-AI-REG surface; do not promote this local duplicate again.	dedupe only; no new source-surface claim beyond the already-modeled family	merge into existing CA-AI-REG surface record	/srv/tyche/projects/public-ai-registry/data/registry-record-accession-candidates-all-priorities-20260607.csv
LIMEN-SIGNAL-CF6B8F485F43B937	negative_evidence_candidate	bounded_negative_surface	Row records bounded negative or weak-source evidence from an official portal/search/check rather than a positive direct source surface.	bounded absence/weak-evidence note only; do not infer true absence, completeness, or jurisdiction-wide conditions	retain as bounded negative evidence or extract a named official source if a positive surface is later needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-CF8C37A1BB23B465	needs_named_source_extraction	wrapper_or_proxy_surface	Local wrapper/proxy row points toward a source, but it does not yet expose a stable named reviewable source surface in this row alone.	extract the named direct source before any reviewed example or paper claim	extract the concrete official/court/vendor source name or URL first	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json
LIMEN-SIGNAL-CF939B616BA282C2	needs_named_source_extraction	wrapper_or_proxy_surface	Local wrapper/proxy row points toward a source, but it does not yet expose a stable named reviewable source surface in this row alone.	extract the named direct source before any reviewed example or paper claim	extract the concrete official/court/vendor source name or URL first	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle298-malaysia-ai-at-work
LIMEN-SIGNAL-CF95264A06CF073E	source_reviewed_candidate	official_direct_surface	Local metadata names a concrete official, court, regulator, ministry, register, or procurement surface suitable for bounded source-surface review.	source-surface existence only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	keep in bounded direct source-surface review set	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_2_SOURCE_REFRESH.csv
LIMEN-SIGNAL-CF9A718A700BDA8C	needs_named_source_extraction	wrapper_or_proxy_surface	Local wrapper/proxy row points toward a source, but it does not yet expose a stable named reviewable source surface in this row alone.	extract the named direct source before any reviewed example or paper claim	extract the concrete official/court/vendor source name or URL first	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-CFA1B5092CFAD59D	needs_named_source_extraction	wrapper_or_proxy_surface	Local wrapper/proxy row points toward a source, but it does not yet expose a stable named reviewable source surface in this row alone.	extract the named direct source before any reviewed example or paper claim	extract the concrete official/court/vendor source name or URL first	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/gaia-agent-atlas/gaia-governanceMonitors-history.jsonl
LIMEN-SIGNAL-CFA8FF1756476C91	translation_review_needed	translation_sensitive_surface	Local evidence is an auto-translated or translation-sensitive public surface; bounded review should wait for translation-aware handling.	translation-safe source-surface review only; no substantive claim from machine-translated local evidence	route to translation-aware source review	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T204009Z/tables/registry-sample-records-v0.2.preview.csv
LIMEN-SIGNAL-CFACD04EB0A4B609	reject_noise	derived_artifact_noise	Internal manuscript, digest, index, queue, or other derived artifact should not remain in the direct-source queue.	none; remove from direct-source review queue	drop from direct-source queue and rely on source-facing artifacts instead	/srv/tyche/gaia/tyche-research-vault/submissions/gaia-preprint-package-20260607T1635EEST/daily/gaia-foreign-language-digest-latest.json
LIMEN-SIGNAL-CFB86D49D0D8583A	merge_existing_surface	modeled_registry_surface	Proxy or duplicate row points to already-modeled NL-ALG-REG surface; do not promote this local duplicate again.	dedupe only; no new source-surface claim beyond the already-modeled family	merge into existing NL-ALG-REG surface record	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
