queue_id	signal_id	source_review_role	review_priority	shards	queries	source_path	source_line	reason	claim_ceiling	next_action
BPSE-02628	LIMEN-SIGNAL-E1FB5A13DB55AFB2	research_queue_wrapper	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	97	Local research-queue row lists country/query targets but no named reviewable source surface.	source-surface posture only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	Resolve a named source from local source packs or downstream review rows before direct review.
BPSE-02629	LIMEN-SIGNAL-E2B5C33A6480DC5E	research_queue_wrapper	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	124	Local research-queue row lists country/query targets but no named reviewable source surface.	source-surface posture only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	Resolve a named source from local source packs or downstream review rows before direct review.
BPSE-02630	LIMEN-SIGNAL-E359F1464E696424	research_queue_wrapper	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	121	Local research-queue row lists country/query targets but no named reviewable source surface.	source-surface posture only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	Resolve a named source from local source packs or downstream review rows before direct review.
BPSE-02631	LIMEN-SIGNAL-E35C14D9D0F12A41	research_queue_wrapper	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	165	Local research-queue row lists country/query targets but no named reviewable source surface.	source-surface posture only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	Resolve a named source from local source packs or downstream review rows before direct review.
BPSE-02632	LIMEN-SIGNAL-E3993779638C4530	research_queue_wrapper	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	163	Local research-queue row lists country/query targets but no named reviewable source surface.	source-surface posture only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	Resolve a named source from local source packs or downstream review rows before direct review.
BPSE-02633	LIMEN-SIGNAL-E3D944CD46892561	research_queue_wrapper	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	161	Local research-queue row lists country/query targets but no named reviewable source surface.	source-surface posture only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	Resolve a named source from local source packs or downstream review rows before direct review.
BPSE-02634	LIMEN-SIGNAL-E4062C63CACA02D2	research_queue_wrapper	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	169	Local research-queue row lists country/query targets but no named reviewable source surface.	source-surface posture only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	Resolve a named source from local source packs or downstream review rows before direct review.
BPSE-02635	LIMEN-SIGNAL-E46B7E03ED63C6DE	research_queue_wrapper	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	144	Local research-queue row lists country/query targets but no named reviewable source surface.	source-surface posture only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	Resolve a named source from local source packs or downstream review rows before direct review.
BPSE-02636	LIMEN-SIGNAL-E4BFDD0C90523A32	research_queue_wrapper	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	161	Local research-queue row lists country/query targets but no named reviewable source surface.	source-surface posture only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	Resolve a named source from local source packs or downstream review rows before direct review.
BPSE-02637	LIMEN-SIGNAL-E5085B298A486BBB	research_queue_wrapper	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	168	Local research-queue row lists country/query targets but no named reviewable source surface.	source-surface posture only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	Resolve a named source from local source packs or downstream review rows before direct review.
BPSE-02638	LIMEN-SIGNAL-E53043664FC36495	research_queue_wrapper	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	98	Local research-queue row lists country/query targets but no named reviewable source surface.	source-surface posture only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	Resolve a named source from local source packs or downstream review rows before direct review.
BPSE-02639	LIMEN-SIGNAL-E5F565DE44B102CE	research_queue_wrapper	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	176	Local research-queue row lists country/query targets but no named reviewable source surface.	source-surface posture only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	Resolve a named source from local source packs or downstream review rows before direct review.
BPSE-02640	LIMEN-SIGNAL-E63FFC4BC60F3F58	research_queue_wrapper	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	154	Local research-queue row lists country/query targets but no named reviewable source surface.	source-surface posture only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	Resolve a named source from local source packs or downstream review rows before direct review.
BPSE-02641	LIMEN-SIGNAL-E67D8DA890945BE8	research_queue_wrapper	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	105	Local research-queue row lists country/query targets but no named reviewable source surface.	source-surface posture only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	Resolve a named source from local source packs or downstream review rows before direct review.
