queue_id	signal_id	bulk_source_verdict	extracted_source_url	source_name	evidence_location	reason	claim_ceiling	next_action
BPSE-02556	LIMEN-SIGNAL-CC2A41EBD4FCE605	country_gap_no_parent_source		country query pack / search-target placeholder	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:112	Country query pack lists generated search targets only; no explicit parent-source URL.	unresolved source-discovery lead only; no direct-source existence claim	extract named official/institutional source before review
BPSE-02557	LIMEN-SIGNAL-CC428C5034733CB6	country_gap_no_parent_source		country query pack / search-target placeholder	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:130	Country query pack lists generated search targets only; no explicit parent-source URL.	unresolved source-discovery lead only; no direct-source existence claim	extract named official/institutional source before review
BPSE-02558	LIMEN-SIGNAL-CC4ECAA35D72E7AC	country_gap_no_parent_source		country query pack / search-target placeholder	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:163	Country query pack lists generated search targets only; no explicit parent-source URL.	unresolved source-discovery lead only; no direct-source existence claim	extract named official/institutional source before review
BPSE-02559	LIMEN-SIGNAL-CD69E4BE8011ABC2	source_url_extracted	https://search.yahoo.com/search?p=Turkmenistan+AI+regulatory+sandbox	First-pass public web search	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md:4226; /srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_SOURCE_PACK.csv:713	Warning points to weak source-pack search-log entry; URL is not an official sandbox source.	source-discovery search-log only; no official sandbox or direct-source existence claim	replace weak search-log with named official/institutional source before review
BPSE-02560	LIMEN-SIGNAL-CDADFDA1E83F9BE1	source_url_extracted	https://www.whitehouse.gov/wp-content/uploads/2025/02/M-25-21-Accelerating-Federal-Use-of-AI-through-Innovation-Governance-and-Public-Trust.pdf	M-25-21 annual AI use-case inventory requirement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv:1250; /srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_SOURCE_REFRESH.csv:305	Delta row names M-25-21; local source-refresh row 305 provides the explicit OMB PDF URL.	federal AI inventory hardening only; no UM-specific public algorithm-register claim	review federal-scope source and preserve UM-local limitation
BPSE-02561	LIMEN-SIGNAL-CDBBF59395B1C38C	country_gap_no_parent_source		country query pack / search-target placeholder	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:130	Country query pack lists generated search targets only; no explicit parent-source URL.	unresolved source-discovery lead only; no direct-source existence claim	extract named official/institutional source before review
BPSE-02562	LIMEN-SIGNAL-CE286AB80FA34810	country_gap_no_parent_source		country query pack / search-target placeholder	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:128	Country query pack lists generated search targets only; no explicit parent-source URL.	unresolved source-discovery lead only; no direct-source existence claim	extract named official/institutional source before review
BPSE-02563	LIMEN-SIGNAL-CE659EB048B39044	country_gap_no_parent_source		country query pack / search-target placeholder	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:149	Country query pack lists generated search targets only; no explicit parent-source URL.	unresolved source-discovery lead only; no direct-source existence claim	extract named official/institutional source before review
BPSE-02564	LIMEN-SIGNAL-CE7B873B0C7BF72D	country_gap_no_parent_source		country query pack / search-target placeholder	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:123	Country query pack lists generated search targets only; no explicit parent-source URL.	unresolved source-discovery lead only; no direct-source existence claim	extract named official/institutional source before review
BPSE-02565	LIMEN-SIGNAL-CE96DD30F0283A10	country_gap_no_parent_source		country query pack / search-target placeholder	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:149	Country query pack lists generated search targets only; no explicit parent-source URL.	unresolved source-discovery lead only; no direct-source existence claim	extract named official/institutional source before review
BPSE-02566	LIMEN-SIGNAL-CEE2932ADF36E081	country_gap_no_parent_source		country query pack / search-target placeholder	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:101	Country query pack lists generated search targets only; no explicit parent-source URL.	unresolved source-discovery lead only; no direct-source existence claim	extract named official/institutional source before review
BPSE-02567	LIMEN-SIGNAL-CF060337EAE6BC9A	country_gap_no_parent_source		country query pack / search-target placeholder	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:120	Country query pack lists generated search targets only; no explicit parent-source URL.	unresolved source-discovery lead only; no direct-source existence claim	extract named official/institutional source before review
BPSE-02568	LIMEN-SIGNAL-CF2843F97A0EEA4D	country_gap_no_parent_source		country query pack / search-target placeholder	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:105	Country query pack lists generated search targets only; no explicit parent-source URL.	unresolved source-discovery lead only; no direct-source existence claim	extract named official/institutional source before review
BPSE-02569	LIMEN-SIGNAL-CFF3A1BEEB915848	country_gap_no_parent_source		country query pack / search-target placeholder	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:162	Country query pack lists generated search targets only; no explicit parent-source URL.	unresolved source-discovery lead only; no direct-source existence claim	extract named official/institutional source before review
