signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-8D90630438DAFD8D	reject_noise	derived_artifact	scholarly index record is not a direct official or institutional source surface	source-surface existence/posture only	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-8D92F668924FDAC7	needs_named_source_extraction	proxy_or_wrapper	assignment wrapper points toward register links but does not expose a named reviewable surface	source-surface existence/posture only	extract the named source surface first	/srv/tyche/gaia/tyche-research-vault/results/boost/gaia-boost-057/readable-article-consumer-sync.json
LIMEN-SIGNAL-8D936DC06BDBF3CD	negative_evidence_candidate	negative_evidence	row is a bounded warning that the cited telecom trial licence is not an AI/cross-sector sandbox	source-surface existence/posture only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-8D95965A85D540C3	negative_evidence_candidate	negative_evidence	summary records absence of a comprehensive public algorithm-register signal	source-surface existence/posture only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/standards-pki-digital-id-exception-cohort.json
LIMEN-SIGNAL-8D98BD22D5DEB31E	reject_noise	derived_artifact	scholarly index record is a literature artifact, not a direct source surface	source-surface existence/posture only	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.3-preprint-20260605T050732Z/corpus/v0.2-working/records/spanish-portuguese-language-history.jsonl
LIMEN-SIGNAL-8D9EFF2BC8FDCBE8	reject_noise	derived_artifact	script term list is internal tooling material, not a direct source surface	source-surface existence/posture only	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/hermes_analysis_claim_support_refresh.py
LIMEN-SIGNAL-8DA8BAD9C8608029	negative_evidence_candidate	negative_evidence	summary records no public AI-specific sandbox or algorithm-register signal	source-surface existence/posture only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json
LIMEN-SIGNAL-8DAB4EB1CFA0D5B9	merge_existing_surface	existing_surface	provenance matrix already points to the modeled City of Helsinki AI Register surface	source-surface existence/posture only	deduplicate to the canonical Helsinki register surface	/srv/tyche/projects/public-ai-procurement-gap/results/boost/public-ai-procurement-gap-boost-004/article-a-table-source-provenance-matrix-v0.1.json
LIMEN-SIGNAL-8DBCD4BF65DAB478	needs_named_source_extraction	proxy_or_wrapper	package audit assignment refers to register-link hardening but does not expose a named surface	source-surface existence/posture only	extract the named source surface first	/srv/tyche/gaia/tyche-research-vault/results/boost/gaia-boost-093/package-snapshot-audit.json
LIMEN-SIGNAL-8DC192C488FDA348	reject_noise	derived_wrapper	observability research queue row is a search/planning wrapper, not a direct source surface	source-surface existence/posture only	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-8DC416C944069AD2	reject_noise	derived_artifact	cause-count table is an internal quantitative artifact, not a direct source surface	source-surface existence/posture only	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/source-family-cause-counts-v01-strict-window-20260522T160305Z.csv
LIMEN-SIGNAL-8DC46A1447D59651	negative_evidence_candidate	negative_evidence	row records no public algorithm register and warns against overclaiming an internal registry	source-surface existence/posture only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-8DCB5919AE53CAC0	negative_evidence_candidate	negative_evidence	report text explicitly says digital-state strength does not establish a public AI register	source-surface existence/posture only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_INDEX_REPORT.md
LIMEN-SIGNAL-8DD3BE218EBBDCDB	merge_existing_surface	existing_surface	bridge row already resolves to the modeled Helsinki AI Register detail surface	source-surface existence/posture only	deduplicate to the canonical Helsinki register surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-016/source-claim-publication-bridge-v0.1.csv
LIMEN-SIGNAL-8DD4443F47E21A84	reject_noise	derived_wrapper	country profile narrative is a derived summary, not a direct source surface	source-surface existence/posture only	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_PROFILES.md
LIMEN-SIGNAL-8DD8006550AD39FC	reject_noise	derived_wrapper	atlas country summary is a derived wrapper, not a direct source surface	source-surface existence/posture only	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-8DDA6924F220FDE9	negative_evidence_candidate	negative_evidence	hardening summary records absence findings rather than a named direct source surface	source-surface existence/posture only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-8DDB2279A30C9292	reject_noise	derived_wrapper	case-study result prose is a narrative synthesis, not a direct source surface	source-surface existence/posture only	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/04-estonia-finland-case-study/RESULT.md
LIMEN-SIGNAL-8DDEABF5CF77EC78	negative_evidence_candidate	negative_evidence	script output records that no official AI law/regulator/sandbox/register source was found	source-surface existence/posture only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/scripts/synthesize-sprint4-tail-from-atlases.py
LIMEN-SIGNAL-8DE5261FE05FB425	reject_noise	derived_artifact	literature-screening row is scholarly screening output, not a direct source surface	source-surface existence/posture only	drop from the direct-source queue	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/systematic-literature-screening-20260608.csv
LIMEN-SIGNAL-8DE5648F3962497D	needs_named_source_extraction	proxy_or_wrapper	editorial bridge assignment points toward register links but does not expose a named source surface	source-surface existence/posture only	extract the named source surface first	/srv/tyche/gaia/tyche-research-vault/results/boost/gaia-boost-093/editorial-uptake-bridge.json
LIMEN-SIGNAL-8DEA66C34FF1B0A7	translation_review_needed	official_surface_translation_sensitive	local source pack names BOAMP, a concrete official French procurement portal, but review is translation-sensitive	source-surface existence/posture only	do translation-aware bounded source review on the named portal	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-8DEEEB5CA8ED8AC8	reject_noise	derived_artifact	draft manuscript heading is internal prose, not a direct source surface	source-surface existence/posture only	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-before-successor-candidate-update-20260519T170658Z.md
LIMEN-SIGNAL-8DF316FDD6E5043A	reject_noise	derived_wrapper	weak-source warning section header is a rubric label, not a reviewable source surface	source-surface existence/posture only	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-8DF3D9C1C31592AF	negative_evidence_candidate	negative_evidence	matrix row records a no-public-algorithm-register finding rather than a named source	source-surface existence/posture only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-8DFB01BD7DB5A974	reject_noise	derived_artifact	enterprise recruiting platform record is an atlas artifact, not a direct source surface	source-surface existence/posture only	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-123-20260603T0448/records.jsonl
LIMEN-SIGNAL-8DFFC1A83893B9A2	merge_existing_surface	existing_surface	queue note explicitly points to Dutch Algorithm Register consolidation already covered locally	source-surface existence/posture only	deduplicate to the canonical Dutch register surface	/srv/tyche/projects/public-ai-procurement-gap/next.md
LIMEN-SIGNAL-8E1627E457C1974A	negative_evidence_candidate	negative_evidence	row records no official AI regulatory sandbox source found	source-surface existence/posture only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-8E166C283BE55822	merge_existing_surface	existing_surface	snapshot already points to the modeled City of Helsinki AI Register surface	source-surface existence/posture only	deduplicate to the canonical Helsinki register surface	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-0d260ad2e03307b4.bin
LIMEN-SIGNAL-8E267A2B205AD091	reject_noise	derived_artifact	internal policy table is not a direct public source surface for this queue	source-surface existence/posture only	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/policies/paper-drafting-v0.1.md
LIMEN-SIGNAL-8E268A1524101CBB	reject_noise	derived_artifact	preprint citation is secondary/internal publication material, not a direct source surface	source-surface existence/posture only	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/03-theexperiment-method/paper/venue/theexperiment-data-policy-preprint.md
LIMEN-SIGNAL-8E3478AA9505DA46	reject_noise	derived_artifact	claim-support row is scholarly/derived claim scaffolding, not a direct source surface	source-surface existence/posture only	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-v0.2.jsonl
LIMEN-SIGNAL-8E372DEB3FC3242F	reject_noise	derived_wrapper	weak-source warning section header is not a named direct source surface	source-surface existence/posture only	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-8E3D4C7CD261D4A0	reject_noise	derived_artifact	seed/config text is internal discovery material, not a direct source surface	source-surface existence/posture only	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-gaia-gaps-20260604T051859Z
LIMEN-SIGNAL-8E42F53E03677BC4	negative_evidence_candidate	negative_evidence	matrix row records no confirmed national public algorithm register found	source-surface existence/posture only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-8E462A9D21310C3F	reject_noise	derived_artifact	Crossref literature-screening row is not a direct official or institutional source surface	source-surface existence/posture only	drop from the direct-source queue	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/systematic-literature-screening-20260608.csv
LIMEN-SIGNAL-8E4C160330603746	merge_existing_surface	existing_surface	country score delta already resolves to the modeled Dutch public algorithm register surface	source-surface existence/posture only	deduplicate to the canonical Dutch register surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-8E4EE9001266C1C1	negative_evidence_candidate	negative_evidence	warning records that no public algorithm or automated-decision register was identified	source-surface existence/posture only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-8E50A990CF37F5E8	reject_noise	derived_artifact	another batch input row is queue machinery, not a direct source surface	source-surface existence/posture only	drop from the direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/results/review-candidates/source-review-batches/20260614T0830Z/source-review-input.tsv
LIMEN-SIGNAL-8E5EC0C6970AEBD1	negative_evidence_candidate	negative_evidence	warning records no official Belgian AI regulatory sandbox found	source-surface existence/posture only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-8E68BB361019B26B	reject_noise	derived_artifact	paper-readiness title is internal manuscript material, not a direct source surface	source-surface existence/posture only	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/paper-readiness-v0.2.json
LIMEN-SIGNAL-8E6918BFE6609439	merge_existing_surface	existing_surface	row is nested Amsterdam coverage inside the already-modeled Dutch national register	source-surface existence/posture only	deduplicate to the canonical Dutch register surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-012/source-role-vocabulary-v0.3.csv
LIMEN-SIGNAL-8E69A175F5DFF5C4	reject_noise	derived_artifact	seed mission text is internal discovery scaffolding, not a direct source surface	source-surface existence/posture only	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/seeds/hermes-v02-expansion-seeds.json
LIMEN-SIGNAL-8E71D12F698E539C	reject_noise	derived_artifact	scholarly index record is a literature artifact, not a direct source surface	source-surface existence/posture only	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/sandboxes-cases-latest.jsonl
LIMEN-SIGNAL-8E7BD52EACE0E374	reject_noise	derived_artifact	scholarly index record is a literature artifact, not a direct source surface	source-surface existence/posture only	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-8E7CD49BE6FA542B	reject_noise	derived_artifact	patent-landscape row is a derived research artifact, not a direct source surface	source-surface existence/posture only	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/patent-power-latest.jsonl
LIMEN-SIGNAL-8E8ECC91C82843CE	reject_noise	derived_artifact	patent-landscape row is a derived research artifact, not a direct source surface	source-surface existence/posture only	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/patent-power-latest.jsonl
LIMEN-SIGNAL-8E99D49605848338	reject_noise	derived_wrapper	country profile narrative is a derived summary, not a direct source surface	source-surface existence/posture only	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_COUNTRY_PROFILES.md
LIMEN-SIGNAL-8E9BBD0698440D7A	reject_noise	derived_artifact	seed label is internal discovery material, not a direct source surface	source-surface existence/posture only	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/seeds/hermes-v02-expansion-seeds.json
LIMEN-SIGNAL-8E9C590AE24E932A	reject_noise	derived_artifact	cause-count table is an internal quantitative artifact, not a direct source surface	source-surface existence/posture only	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/source-family-cause-counts-v01-strict-window-20260522T160305Z.csv
LIMEN-SIGNAL-8EA09ADD266D61ED	merge_existing_surface	existing_surface	snapshot title already points to the modeled City of Helsinki AI Register surface	source-surface existence/posture only	deduplicate to the canonical Helsinki register surface	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-0d260ad2e03307b4.bin
LIMEN-SIGNAL-8EA542F1F2494A1F	reject_noise	derived_artifact	SSRN citation is secondary literature, not a direct source surface	source-surface existence/posture only	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/preprint-packages/tyche-thesis-atlas-v0.2.3-preprint/analysis/claim-support/claim-support-refresh-v0.2.md
LIMEN-SIGNAL-8EA5A64FDB084511	merge_existing_surface	existing_surface	review frame row already points to the modeled Scottish AI Register surface	source-surface existence/posture only	deduplicate to the canonical Scottish register surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/stratified-record-review-frame-20260608.csv
LIMEN-SIGNAL-8EA9D3B98C374393	negative_evidence_candidate	negative_evidence	curated claim text records no public algorithm-register finding in the cited readiness summary	source-surface existence/posture only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192817Z/claim-support-curated.json
LIMEN-SIGNAL-8EB04BFB7E085B50	reject_noise	derived_wrapper	observability research queue row is a search/planning wrapper, not a direct source surface	source-surface existence/posture only	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-8EB1E7CC144DEC1A	reject_noise	derived_artifact	vendor/source-document record is an atlas artifact, not a direct source surface for this queue	source-surface existence/posture only	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-122-20260603T0430/source_documents.jsonl
LIMEN-SIGNAL-8EBB4CB117553406	negative_evidence_candidate	negative_evidence	warning records absence-of-evidence for algorithm register, sandbox, procurement policy, and evidence framework	source-surface existence/posture only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-8EC53395F2FF1888	reject_noise	derived_artifact	enterprise platform record is an atlas artifact, not a direct source surface	source-surface existence/posture only	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle188-active-lanes-32-foreign-language-public-service-hardening/records.jsonl
LIMEN-SIGNAL-8EC8D13B1E2A498B	merge_existing_surface	existing_surface	field-coding row already points to the modeled Scottish AI Register surface	source-surface existence/posture only	deduplicate to the canonical Scottish register surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/deployed-gap-map-field-coding-template-v0.1.csv
LIMEN-SIGNAL-8ECE8B27FB913039	reject_noise	derived_artifact	scholarly index record is a literature artifact, not a direct source surface	source-surface existence/posture only	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-8ED0954ACBD3A0CB	translation_review_needed	official_surface_translation_sensitive	local candidate row names AGESIC open-data page, a concrete official Spanish-language source surface	source-surface existence/posture only	do translation-aware bounded source review on the named page	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-8ED1031BFE80FE58	reject_noise	derived_wrapper	observability research queue row is a search/planning wrapper, not a direct source surface	source-surface existence/posture only	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-8ED8B3AFD74A0B1C	reject_noise	derived_artifact	seed/config text is internal discovery material, not a direct source surface	source-surface existence/posture only	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-route-tune-20260605T043422Z
LIMEN-SIGNAL-8EE20B6B86D6EBA8	reject_noise	derived_wrapper	country index row is a derived score wrapper, not a direct source surface	source-surface existence/posture only	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-8EE21F6A492FAB09	merge_existing_surface	existing_surface	JSON-LD snapshot already points to the modeled City of Helsinki AI Register surface	source-surface existence/posture only	deduplicate to the canonical Helsinki register surface	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-b3a6ee9c807d44ed.bin
LIMEN-SIGNAL-8EE4258FC104FFEF	reject_noise	derived_wrapper	observability research queue row is a search/planning wrapper, not a direct source surface	source-surface existence/posture only	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-8EE5579C5632FC24	negative_evidence_candidate	negative_evidence	row records that second-pass checks did not verify an official public regulatory sandbox	source-surface existence/posture only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-8EE7DD8D30BC97B4	negative_evidence_candidate	negative_evidence	summary records that first-pass public evidence did not find an AI-specific law or register signal	source-surface existence/posture only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json
LIMEN-SIGNAL-8EEA9A773D78A68A	negative_evidence_candidate	negative_evidence	country matrix row records no algorithm-register and no AI-procurement-rules finding	source-surface existence/posture only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-8EEF927289244E49	reject_noise	derived_artifact	draft manuscript prose is internal narrative, not a direct source surface	source-surface existence/posture only	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-actor-normalized-candidate-update.md
LIMEN-SIGNAL-8EF8310290DCD3AF	negative_evidence_candidate	negative_evidence	row records no public Croatian official source announcing an operational AI sandbox	source-surface existence/posture only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-8F03342D24CE6AB4	merge_existing_surface	existing_surface	gap-map sample already points to the modeled City of Helsinki AI Register surface	source-surface existence/posture only	deduplicate to the canonical Helsinki register surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T204009Z/tables/registry-gap-map-v0.2.preview.csv
LIMEN-SIGNAL-8F062E51126C2621	translation_review_needed	official_surface_translation_sensitive	local evidence names official Ísland.is/Persónuvernd sandbox sources and is materially translation-sensitive	source-surface existence/posture only	do translation-aware bounded source review on the named official sources	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-8F12ED5A9AEA09FE	merge_existing_surface	existing_surface	gap-map sample already points to the modeled City of Helsinki AI Register surface	source-surface existence/posture only	deduplicate to the canonical Helsinki register surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T204009Z/tables/registry-gap-map-v0.2.csv
LIMEN-SIGNAL-8F1778BC12DB5D79	reject_noise	derived_artifact	scholarly index record is a literature artifact, not a direct source surface	source-surface existence/posture only	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/sandboxes-cases-latest.jsonl
