signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-A7CD4A5208920D21	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_COUNTRY_PROFILES.md	544	sha256:f5523d8ce8915ac5a52c645391f84ae3a83f4896951478b77202d758620d0288	- Gap flags: I02 sector authority map incomplete; I05 no national algorithm register found; I08 AI-specific procurement controls not found; I10 AI-specific logs/attestation/provenance/post-market evidence mechanisms fragmented.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A7CDD2AAB1BEACD0	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/hermes_remote_factory.py	1035	sha256:738d9b80497ec2a324fd35f291050336278976550de3c50e1d34cd7a84094a95	The AI Evidence Infrastructure Observatory tracks the link between law,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A7D47E91FC0F596E	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-rescinded-model-boundary-update.md	97	sha256:24a162f33180832b1757e115b6337cda22af1ece62ac0adc073146c6f04dc892	| `retracted-paper` | `arxiv-withdrawn` | 11 | Public arXiv withdrawal metadata from a bounded token-search slice with matching approved local review decisions; these records are not journal retractions and should not be used as misconduct evidence. |	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A7D5A9D31852AE4D	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/seeds/external-lanes-seeds.json	1308	sha256:e331c328a0cafffe5f995dca0a2bee1c97e8aeb653e3e900133161d9be289872	"query: ""AI regulatory sandboxes EU AI Act implementation challenges competent authorities"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A7D84CC7BE0845A1	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv	174	sha256:8273b74fe69a0947d57dcd50b2d886c6d5dc510a5c6623531ec55cca65682797	3,CI,,I05,,0,L,0,M,,true,,No public algorithm register found. The official AI strategy is useful negative/needs evidence because it identifies transparency-algorithmique gaps and proposes future audits/explainability rather than showing an existing register.,,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A7DC79208B8EB412	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	2170	sha256:d78fbf2a83c36fbd5a75992049084b15af34fc030ed1df43832ab773edfb9ebd	15,OM,Oman,I05,,0,L,0,M,,true,,Checked official MTCIT and national data portal pages did not reveal a public algorithmic-system/AI register; negative evidence is partial not exhaustive,,,,,,,,om-source-hardening,confidence_only	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A7DF01F1FF42EC49	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-h2-lifecycle-infra-contrast-v0.1.json	144	sha256:0f2cec8f8973144b2f1f0729d794b4c4018f72dbc07dae3e0692c364ac4e902b	"summary: ""India shows mature digital identity/PKI, cybersecurity, procurement platform, and open-data infrastructure, with active AI policy/mission evidence and sectoral sandboxes. First-pass gaps are concentrated around standalone AI law implementation, a n"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A7E399740779A69A	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-seeds-20260605T041340Z	3994	sha256:0d1aca772bee27dce09fb2ac4da21445c169daf5fc72559c754e3bcd7012a8bd	AI regulatory sandbox,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A7E7970C044D97CF	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_COUNTRY_PROFILES.md	756	sha256:e1310c66f6b048c19380a478ec0d017ea457579f62e3f0b02b34dee1f43fcc44	Ghana is classified as D thin visibility with a raw observability score of 35.0 and a confidence-adjusted score of 30.9. The visible strengths are I02 2/M; I08 2/M; I09 2/M. The main thin points are I01 0/L; I03 1/L; I04 1/L; I05 0/L; I06 1/L; I07 1/L. Source	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A7EB51547C957475	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/scripts/generate-pallas-venue-preprints.py	18	sha256:c5f7461b83cbf796de4a95208cf8a910a140f01b938a86b548c980a0902ac592	"I03: ""Regulatory sandbox maturity"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A7F955EBBC7FAEE9	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192817Z/claim-support-digest.json	4790	sha256:0cd4bc2620a1f871194d62d50ffe69ac15f2885b248a0a1e79544d4fbf641fae	"text: ""No public evidence of operational Dutch AI regulatory sandbox located in this pass.,true nl-source-hardening,NL,Netherlands,I04,3,H,3,H,none,NEN sources remain strong for national participation in AI and Big Data standards work; no change proposed.,fa"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A7FC234FE8904727	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/records.jsonl	62	sha256:62e0c9c4f7bd70326af010a7b357460a7008fcd5dbcdc4c79a895649bb615649	"{""agent_id"": ""helsinki-talbotti-financial-management-chatbot"", ""agent_type"": ""municipal financial-management chatbot"", ""ai_act_routes"": [""article_50_direct_interaction"", ""annex_iii_candidate"", ""article_6_3_filter_possible""], ""annex_area"": [""essential_private_a"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A7FD73B1D3095928	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/projects/limen-ai-edge-case-atlas/results/paper-snapshot-20260607/exports/authoritative-source-anchors.tsv	10	sha256:3d7033d7a95a825d023aa422575753f2be69c84a39eeae790631af874bf7dd2e	AUTHANCH-009 LIMEN-RI-000001 paper_anchor_addition Academic and research-integrity sources Springer Nature / Intensive Care Medicine direct publisher/editor retraction notice unknown_or_multijurisdictional en 2025-11-29 https://link.springer.com/article/10.100	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A80484C1A4C80EFD	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/nekropolis-paper-d-launch-2026-05-23.md	54	sha256:59a87df61f5aed365915b0a0e76f7a5cb596f33d1d9046ccbde2560df0ab56a3	papers/nekropolis-ai-ml-retractions-v0.1.md	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A8076080D44605AB	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/session-resume-2026-05-23-pm.md	186	sha256:01393f56bbd6747db52c54655d0349c71529184a2d669b9fa4239d8be1a55f6a	cryptographic attestation layer for AI deployments; structural parity with retractions)	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A80A9E4F723B7B9D	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-seedtune-20260604T044720Z	2491	sha256:76df936e40343ba35b775cce6d875e507d3c4158ff08929cf63fcf67632785c7	"title: ""Netherlands Algorithm Register"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A80E2906799F9664	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv	322	sha256:e635b410421ad3f5dd96def69edf3020ba8b3db1cff76f322146620959521900	batch-23-dj-ml,transparency/evidence,gap evidence / human review,gap interpretation review,DJ,Djibouti,public_visibility,No public AI/algorithm register located in official web checks,Search result / official-site review,N/A,2026,research note,negative evidenc	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A80FA16789263BEB	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/records/books-theory-latest.jsonl	1089	sha256:4953e4a6ecc59ed1242e818c6c42051ccd29692abd5ff8c268dc811802b420f5	"{""already_in_main_dataset"": false, ""authors"": [""Ian Ball""], ""category"": ""scholarly-index-result"", ""container_title"": ""Public Money &amp; Management"", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.1080/09540962.2012.643054"", ""domain"": ""doi.org"", ""factory_record_"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A813DACFAA9EBCBB	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/hermes_analysis_country_readiness.py	192	sha256:90ba7fff9bc630224df2044e82d7478eb88f033dd76809df85f8566ab13269ad	"terms: [""algorithm register"", ""ai register"", ""algorithmic impact assessment"", ""public algorithms"", ""transparency standard"", ""algoritmes.overheid"", ""ai.hel.fi"", ""odap""],"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A8199FC67474BDDF	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/hermes_patent_power_lane.py.proxy-bridge-20260530T140334Z.bak	76	sha256:3cbc168d8d2635374fd50dc4dfab8ec0b3d6c6b3879947fe1b51f85c08576fa5	'query': 'artificial intelligence regulatory sandbox compliance monitoring evidence',	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A81A650CBFB2F4D2	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json	579	sha256:80243c964057eea4ef2cbfffcee229191fc06ebae3e8452a3c36ead0d347de7e	"why: ""Find Arabic-language digital-identity, electronic-signature, and PKI sources relevant to signed AI evidence."""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A81DE527A64B01D0	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/french-german-language-records.jsonl	19	sha256:be3c473cfadef426977711ab7018291838daa4284b2adf8c54e3a92e7a9b8e02	"{""already_in_main_dataset"": false, ""authors"": [""Christine Chevret-Castellani"", ""Sarah Labelle""], ""category"": ""scholarly-index-result"", ""container_title"": ""Terminal"", ""doi"": ""10.4000/terminal.4064"", ""domain"": ""doi.org"", ""is_referenced_by_count"": 4, ""lane"": ""fre"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A822C31B1155ACE5	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md	99	sha256:cfcff61944879b8f3d68d6a62644860a700c5f7385121b08fd799c1828760bd6	This distinction matters because the two sources encode different lifecycle events. Retraction Watch records often include reason vocabularies and bibliographic metadata derived from retraction notices or publisher records. arXiv withdrawal records are preprin	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A8240807FFD0CC50	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	4763	sha256:53e50d75d285f5a199052aa5e8939b4654d0ca54d53a79fe2601a3b7ee2a273a	"summary: ""Poland shows mature digital identity/trust, cybersecurity, standards, and open-data infrastructure, plus a visible AI Act implementation process and AI working group. First-pass gaps are public algorithm registers, operational AI sandboxes, AI-spec"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A824A4F35A642091	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	50	sha256:f7da2ee92b236170759af10cb871ac69766e8445c69518b17b67cc069a5c24fd	CV,Cape Verde,high,D thin visibility,high,Cape Verde AI Act implementation competent authority; Cape Verde algorithm register public sector AI; Cape Verde AI regulatory sandbox; Cape Verde AI procurement public sector guidance; Cape Verde AI audit logs provena	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A82B604791AF28A2	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SCORE_CHANGES.csv	17	sha256:a3f0e6a0d5b1f0fc5094fc92cbcfed02dae0d29c5acc9e6b539f7dc2a8a42446	2,AO,Angola,I03,,1,L,0,M,,true,,Second-pass searches of BNA and INACOM public/static sources did not locate a regulatory sandbox programme. Recommend downgrading from weak inferred score unless another official sandbox source is found.,score_and_confidence_cha	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A82FAA4DD6CE40B0	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/gaia/tyche-research-vault/submissions/gaia-preprint-package-20260605T0845EEST/data/exports/global-agent-atlas-laws-v0.1.csv	45	sha256:3983d1ee5a0b65a07a40ccd4f4b1b0c5f8720c496127f96d4570841f5ba7fd57	"ug-national-ai-landscape-assessment-2025,UG,Uganda,Uganda national AI landscape assessment,official_ai_landscape_assessment,official_guidance,2025-01-01,https://ict.go.ug/site/documents/uganda-national-ai-landscape-assessment.pdf,official_public_sector,""Uganda"	needs direct source, source-pack resolution, or translation-aware review before example promotion
