signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-7BE0AE080021ECD4	merge_existing_surface	existing_modeled_surface	Row points to already-modeled local surface (Algorithm Register of the Dutch government) or duplicates an existing surfaced entry.	Deduplicate to the existing modeled surface only.	Deduplicate to existing surface.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-7BE71E2C7306787C	merge_existing_surface	existing_modeled_surface	Row points to already-modeled local surface (Algorithm Register of the Dutch government) or duplicates an existing surfaced entry.	Deduplicate to the existing modeled surface only.	Deduplicate to existing surface.	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-022/field-coding-subset-materialization-v0.1.csv
LIMEN-SIGNAL-7C082E4FE7077179	negative_evidence_candidate	bounded_negative_surface	Row records bounded official search-negative, weak-substitute, timeout, or gap evidence rather than a direct target surface.	Bounded negative/source-limit evidence only.	Keep as conservative negative evidence.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-7C22014965BBF338	reject_noise	internal_or_derived_noise	Internal manuscript, analysis, script, literature-screening, or other derived artifact; not a direct-source surface for this queue.	No direct-source claim.	Remove from direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/hermes_multilingual_exploitation.py.bak-gaia-gaps-20260604T051859Z
LIMEN-SIGNAL-7C28DA4379B9F760	needs_named_source_extraction	wrapper_or_summary_pointer	Wrapper, digest, summary, or matrix row points toward a source area but does not expose one named reviewable source surface cleanly enough here.	Pointer only; no direct-source claim yet.	Extract a named direct source.	/srv/tyche/gaia/tyche-research-vault/submissions/gaia-preprint-package-20260605T0845EEST/daily/gaia-foreign-language-digest-latest.json
LIMEN-SIGNAL-7C3759AC09AF1C58	reject_noise	internal_or_derived_noise	Internal manuscript or support-digest artifact, not a direct-source surface.	No direct-source claim.	Remove from direct-source queue.	/srv/tyche/gaia/tyche-research-vault/STATUS.md
LIMEN-SIGNAL-7C4489A741D66AEA	source_reviewed_candidate	official_direct_surface	Local metadata names a concrete official/regulator/institutional source surface suitable for bounded source-surface review.	Existence of the named source surface only.	Keep for bounded source review.	/srv/tyche/projects/limen-ai-edge-case-atlas/results/security/security-agentic-watch-v0.1.tsv
LIMEN-SIGNAL-7C4B0E3381093916	reject_noise	internal_or_derived_noise	Internal manuscript or support-digest artifact, not a direct-source surface.	No direct-source claim.	Remove from direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T192929Z/claim-support-digest.json
LIMEN-SIGNAL-7C4D3386CF639ED7	merge_existing_surface	existing_modeled_surface	Row points to already-modeled local surface (Algorithm Register of the Dutch government) or duplicates an existing surfaced entry.	Deduplicate to the existing modeled surface only.	Deduplicate to existing surface.	/srv/tyche/projects/public-ai-registry/data/registry-record-accession-candidates-all-priorities-20260607.csv
LIMEN-SIGNAL-7C5B312E49C45C9C	source_reviewed_candidate	official_direct_surface	Local metadata names a concrete official/regulator/institutional source surface suitable for bounded source-surface review.	Existence of the named source surface only.	Keep for bounded source review.	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/global-south-india-records.jsonl
LIMEN-SIGNAL-7C6B04B767016DEE	source_reviewed_candidate	official_direct_surface	Local metadata names a concrete official/regulator/institutional source surface suitable for bounded source-surface review.	Existence of the named source surface only.	Keep for bounded source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv
LIMEN-SIGNAL-7C85336A0510EED0	merge_existing_surface	existing_modeled_surface	Row points to already-modeled local surface (Government of Canada AI Register) or duplicates an existing surfaced entry.	Deduplicate to the existing modeled surface only.	Deduplicate to existing surface.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-all-record-source-summary-20260607.csv
LIMEN-SIGNAL-7C86359D38F067FF	reject_noise	internal_or_derived_noise	Internal manuscript, analysis, script, literature-screening, or other derived artifact; not a direct-source surface for this queue.	No direct-source claim.	Remove from direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/sandboxes-cases-latest.jsonl
LIMEN-SIGNAL-7C909FA9C9960E65	merge_existing_surface	existing_modeled_surface	Row points to already-modeled local surface (Algorithm Register of the Dutch government) or duplicates an existing surfaced entry.	Deduplicate to the existing modeled surface only.	Deduplicate to existing surface.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T204009Z/tables/registry-gap-map-v0.2.csv
LIMEN-SIGNAL-7C9BFCF1665CEB22	reject_noise	internal_or_derived_noise	Internal manuscript or support-digest artifact, not a direct-source surface.	No direct-source claim.	Remove from direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193348Z/claim-support-digest.json
LIMEN-SIGNAL-7C9D387C9BA8E94E	merge_existing_surface	existing_modeled_surface	Row points to already-modeled local surface (Algorithm Register of the Dutch government) or duplicates an existing surfaced entry.	Deduplicate to the existing modeled surface only.	Deduplicate to existing surface.	/srv/tyche/projects/public-ai-registry/data/registry-record-accession-candidates-all-priorities-20260607.csv
LIMEN-SIGNAL-7CB65477B1CC4F77	negative_evidence_candidate	bounded_negative_surface	Row records bounded official search-negative, weak-substitute, timeout, or gap evidence rather than a direct target surface.	Bounded negative/source-limit evidence only.	Keep as conservative negative evidence.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_SOURCE_PACK.csv
LIMEN-SIGNAL-7CC45F2A4318E14B	reject_noise	internal_or_derived_noise	Literature-screening collision/exclusion row, not a direct-source surface.	No direct-source claim.	Remove from direct-source queue.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/systematic-literature-screening-20260608.csv
LIMEN-SIGNAL-7CCD9F8393E9208E	source_reviewed_candidate	official_direct_surface	Local metadata names a concrete official/regulator/institutional source surface suitable for bounded source-surface review.	Existence of the named source surface only.	Keep for bounded source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv
LIMEN-SIGNAL-7CDCE3539618823D	reject_noise	internal_or_derived_noise	Internal manuscript or support-digest artifact, not a direct-source surface.	No direct-source claim.	Remove from direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T192817Z/claim-support-digest.json
LIMEN-SIGNAL-7CE592057B4A86C0	merge_existing_surface	existing_modeled_surface	Row points to already-modeled local surface (Government of Canada AI Register) or duplicates an existing surfaced entry.	Deduplicate to the existing modeled surface only.	Deduplicate to existing surface.	/srv/tyche/projects/public-ai-registry/data/registry-record-accession-candidates-all-priorities-20260607.csv
LIMEN-SIGNAL-7CED3F01C2B32EEC	merge_existing_surface	existing_modeled_surface	Row points to already-modeled local surface (Government of Canada AI Register) or duplicates an existing surfaced entry.	Deduplicate to the existing modeled surface only.	Deduplicate to existing surface.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-7CEFC687289EAD53	negative_evidence_candidate	bounded_negative_surface	Row records bounded official search-negative, weak-substitute, timeout, or gap evidence rather than a direct target surface.	Bounded negative/source-limit evidence only.	Keep as conservative negative evidence.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_15_SOURCE_REFRESH.csv
LIMEN-SIGNAL-7CFF6F62EDEE2B56	reject_noise	internal_or_derived_noise	Internal manuscript or support-digest artifact, not a direct-source surface.	No direct-source claim.	Remove from direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T193210Z/claim-support-digest.json
LIMEN-SIGNAL-7D20B7BF2EC18620	negative_evidence_candidate	bounded_negative_surface	Row records bounded official search-negative, weak-substitute, timeout, or gap evidence rather than a direct target surface.	Bounded negative/source-limit evidence only.	Keep as conservative negative evidence.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-7D3FD2888DEFDE53	negative_evidence_candidate	bounded_negative_surface	Row records bounded official search-negative, weak-substitute, timeout, or gap evidence rather than a direct target surface.	Bounded negative/source-limit evidence only.	Keep as conservative negative evidence.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_SOURCE_REFRESH.csv
LIMEN-SIGNAL-7D4ADF28E23A8686	source_reviewed_candidate	official_direct_surface	Local metadata names a concrete official/regulator/institutional source surface suitable for bounded source-surface review.	Existence of the named source surface only.	Keep for bounded source review.	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/source-witness-repair-20260607/law-eu-ai-act-extraterritorial__1__eur-lex.europa.eu__direct_public_fetch__a8832606ac318357.html
LIMEN-SIGNAL-7D52C58523AD823F	source_reviewed_candidate	official_direct_surface	Local metadata names a concrete official/regulator/institutional source surface suitable for bounded source-surface review.	Existence of the named source surface only.	Keep for bounded source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_1_SOURCE_REFRESH.csv
LIMEN-SIGNAL-7D5D859EE3B20D7F	merge_existing_surface	existing_modeled_surface	Row points to already-modeled local surface (Algorithm Register of the Dutch government) or duplicates an existing surfaced entry.	Deduplicate to the existing modeled surface only.	Deduplicate to existing surface.	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-022/field-coding-subset-materialization-v0.1.csv
LIMEN-SIGNAL-7D63DAD8EF278054	translation_review_needed	translation_sensitive_surface	Local row names an official public-sector source, but the underlying surface is non-English/translation-sensitive.	Surface plausibility only pending translation-aware review.	Route to translation-aware source review.	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/laws.jsonl
LIMEN-SIGNAL-7D7F8517420B6D0F	needs_named_source_extraction	wrapper_or_summary_pointer	Wrapper, digest, summary, or matrix row points toward a source area but does not expose one named reviewable source surface cleanly enough here.	Pointer only; no direct-source claim yet.	Extract a named direct source.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-7D82E0B88DFE1CEA	negative_evidence_candidate	bounded_negative_surface	Row records bounded official search-negative, weak-substitute, timeout, or gap evidence rather than a direct target surface.	Bounded negative/source-limit evidence only.	Keep as conservative negative evidence.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_SOURCE_REFRESH.csv
LIMEN-SIGNAL-7D8F63120ECF85BA	source_reviewed_candidate	official_direct_surface	Local metadata names a concrete official/regulator/institutional source surface suitable for bounded source-surface review.	Existence of the named source surface only.	Keep for bounded source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-7DAD4FD0B83FF77F	reject_noise	internal_or_derived_noise	Internal manuscript or support-digest artifact, not a direct-source surface.	No direct-source claim.	Remove from direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193348Z/claim-support-digest.json
LIMEN-SIGNAL-7DB234FB9E9F0BAF	merge_existing_surface	existing_modeled_surface	Row points to already-modeled local surface (existing local surface) or duplicates an existing surfaced entry.	Deduplicate to the existing modeled surface only.	Deduplicate to existing surface.	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/source-witness-repair-20260607/law-eu-ai-act-extraterritorial__1__eur-lex.europa.eu__direct_public_fetch__a8832606ac318357.html
LIMEN-SIGNAL-7DB4CE3094C5765A	merge_existing_surface	existing_modeled_surface	Row points to already-modeled local surface (Government of Canada AI Register) or duplicates an existing surfaced entry.	Deduplicate to the existing modeled surface only.	Deduplicate to existing surface.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-7DC0232816123F02	needs_named_source_extraction	wrapper_or_summary_pointer	Wrapper, digest, summary, or matrix row points toward a source area but does not expose one named reviewable source surface cleanly enough here.	Pointer only; no direct-source claim yet.	Extract a named direct source.	/srv/tyche/gaia/tyche-research-vault/submissions/gaia-preprint-package-20260607T1516EEST/daily/gaia-foreign-language-digest-latest.json
LIMEN-SIGNAL-7DCB2ED31F8AA0B5	source_reviewed_candidate	official_direct_surface	Local metadata names a concrete official/regulator/institutional source surface suitable for bounded source-surface review.	Existence of the named source surface only.	Keep for bounded source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv
LIMEN-SIGNAL-7DCFB65BEF05D102	merge_existing_surface	existing_modeled_surface	Row points to already-modeled local surface (existing local surface) or duplicates an existing surfaced entry.	Deduplicate to the existing modeled surface only.	Deduplicate to existing surface.	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/staged-preprint-packages/atlas-data-method-staged-package-20260607T080358Z/sources/sources.md
LIMEN-SIGNAL-7DE4C04545EF9FC1	merge_existing_surface	existing_modeled_surface	Row points to already-modeled local surface (Government of Canada AI Register) or duplicates an existing surfaced entry.	Deduplicate to the existing modeled surface only.	Deduplicate to existing surface.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-7DE72036C6D6B68B	merge_existing_surface	existing_modeled_surface	Row points to already-modeled local surface (Algorithm Register of the Dutch government) or duplicates an existing surfaced entry.	Deduplicate to the existing modeled surface only.	Deduplicate to existing surface.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-all-record-atlas-map-20260607.csv
LIMEN-SIGNAL-7DEAFD69830660AA	needs_named_source_extraction	wrapper_or_summary_pointer	Wrapper, digest, summary, or matrix row points toward a source area but does not expose one named reviewable source surface cleanly enough here.	Pointer only; no direct-source claim yet.	Extract a named direct source.	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json
LIMEN-SIGNAL-7DEE202C17DE68C1	source_reviewed_candidate	official_direct_surface	Local metadata names a concrete official/regulator/institutional source surface suitable for bounded source-surface review.	Existence of the named source surface only.	Keep for bounded source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-7E1A99168F223555	translation_review_needed	translation_sensitive_surface	Local metadata points to a plausible direct surface, but the evidence is materially non-English or translation-sensitive.	Surface plausibility only pending translation-aware review.	Route to translation-aware source review.	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.2-paper-grade-20260604T114556Z/corpus/v0.2-working/records/southern-europe-language-history.jsonl
LIMEN-SIGNAL-7E23D345093B82F7	merge_existing_surface	existing_modeled_surface	Row points to already-modeled local surface (Government of Canada AI Register) or duplicates an existing surfaced entry.	Deduplicate to the existing modeled surface only.	Deduplicate to existing surface.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-7E2B09582DAF7DFB	reject_noise	internal_or_derived_noise	Internal manuscript or support-digest artifact, not a direct-source surface.	No direct-source claim.	Remove from direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192817Z/claim-support-digest.json
LIMEN-SIGNAL-7E2F4EC83115ACBB	negative_evidence_candidate	bounded_negative_surface	Row records bounded official search-negative, weak-substitute, timeout, or gap evidence rather than a direct target surface.	Bounded negative/source-limit evidence only.	Keep as conservative negative evidence.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-7E3430181DCA7FFF	reject_noise	internal_or_derived_noise	Internal manuscript, analysis, script, literature-screening, or other derived artifact; not a direct-source surface for this queue.	No direct-source claim.	Remove from direct-source queue.	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/language-policy.json
LIMEN-SIGNAL-7E442A21DEF14B95	needs_named_source_extraction	wrapper_or_summary_pointer	Wrapper, digest, summary, or matrix row points toward a source area but does not expose one named reviewable source surface cleanly enough here.	Pointer only; no direct-source claim yet.	Extract a named direct source.	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json
LIMEN-SIGNAL-7E4529A80E9BCBBD	reject_noise	internal_or_derived_noise	Internal manuscript, analysis, script, literature-screening, or other derived artifact; not a direct-source surface for this queue.	No direct-source claim.	Remove from direct-source queue.	/srv/tyche/projects/limen-ai-edge-case-atlas/results/crosswalks/legal-frontier-priority-board-v0.1.tsv
LIMEN-SIGNAL-7E4DD8A571A9785F	source_reviewed_candidate	official_direct_surface	Local metadata names a concrete official/regulator/institutional source surface suitable for bounded source-surface review.	Existence of the named source surface only.	Keep for bounded source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-7E514CF9771BA9A1	merge_existing_surface	existing_modeled_surface	Row points to already-modeled local surface (Algorithm Register of the Dutch government) or duplicates an existing surfaced entry.	Deduplicate to the existing modeled surface only.	Deduplicate to existing surface.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-7E59D7C98466115F	needs_named_source_extraction	wrapper_or_summary_pointer	Wrapper, digest, summary, or matrix row points toward a source area but does not expose one named reviewable source surface cleanly enough here.	Pointer only; no direct-source claim yet.	Extract a named direct source.	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/gaia-agent-atlas/gaia-governanceMonitors-latest.jsonl
LIMEN-SIGNAL-7E6C806DACCB609F	negative_evidence_candidate	bounded_negative_surface	Row records bounded official search-negative, weak-substitute, timeout, or gap evidence rather than a direct target surface.	Bounded negative/source-limit evidence only.	Keep as conservative negative evidence.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_2_SOURCE_REFRESH.csv
LIMEN-SIGNAL-7E73D4938FA2FC69	reject_noise	internal_or_derived_noise	Internal manuscript, analysis, script, literature-screening, or other derived artifact; not a direct-source surface for this queue.	No direct-source claim.	Remove from direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/standards-pki-digital-id-exception-cohort.csv
LIMEN-SIGNAL-7E74B89FAC4AEEBE	translation_review_needed	translation_sensitive_surface	Local row names a likely direct official surface and clearly marks Persian-language translation need.	Surface plausibility only pending translation-aware review.	Route to translation-aware source review.	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/persian-urdu-language-latest.jsonl
LIMEN-SIGNAL-7E7DE2594B4DB871	needs_named_source_extraction	wrapper_or_summary_pointer	Wrapper, digest, summary, or matrix row points toward a source area but does not expose one named reviewable source surface cleanly enough here.	Pointer only; no direct-source claim yet.	Extract a named direct source.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-7E7E4FA053A5AF89	needs_named_source_extraction	wrapper_or_summary_pointer	Wrapper, digest, summary, or matrix row points toward a source area but does not expose one named reviewable source surface cleanly enough here.	Pointer only; no direct-source claim yet.	Extract a named direct source.	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/standards-pki-digital-id-exception-cohort.json
