query	path	line	snippet_hash	snippet
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/dashboard/reviewed-core-case-extraction-results.tsv	115	sha256:a285c27bc7a499a52dc21a675c33f572acc8694786aa7b675b908f62c844b1c0	https://api.crossref.org/works?query.bibliographic=%E3%83%87%E3%82%B8%E3%82%BF%E3%83%AB%E3%82%A2%E3%82%A4%E3%83%87%E3%83%B3%E3%83%86%E3%82%A3%E3%83%86%E3%82%A3+%E9%9B%BB%E5%AD%90%E7%BD%B2%E5%90%8D+%E5%85%AC%E9%96%8B%E9%8D%B5%E5%9F%BA%E7%9B%A4+%E4%BA%BA%E5%B7%A
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/dashboard/reviewed-core-case-extraction-results.tsv	116	sha256:a285c27bc7a499a52dc21a675c33f572acc8694786aa7b675b908f62c844b1c0	https://api.crossref.org/works?query.bibliographic=%E3%83%87%E3%82%B8%E3%82%BF%E3%83%AB%E3%82%A2%E3%82%A4%E3%83%87%E3%83%B3%E3%83%86%E3%82%A3%E3%83%86%E3%82%A3+%E9%9B%BB%E5%AD%90%E7%BD%B2%E5%90%8D+%E5%85%AC%E9%96%8B%E9%8D%B5%E5%9F%BA%E7%9B%A4+%E4%BA%BA%E5%B7%A
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/dashboard/reviewed-core-case-extraction-results.tsv	117	sha256:9fc60af1f58a93c6c5517abc780e533b0e5eeb0a3292436150ff156043270d9c	https://api.crossref.org/works?query.bibliographic=AI+regulatory+sandboxes+EU+AI+Act+implementation+challenges+competent+authorities&filter=type%3Abook-chapter&rows=12&mailto=anton.sokolov%40tyche.institute&sort=relevance&order=desc closed_noncase_source_surfa
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/dashboard/reviewed-core-case-extraction-results.tsv	118	sha256:7ef27faa2cb09573e2882ea07d910ef0bff219a597cfd926a4d4433a40d818cb	https://api.crossref.org/works?query.bibliographic=AI+regulatory+sandboxes+EU+AI+Act+implementation+challenges+competent+authorities&filter=type%3Apreprint&rows=12&mailto=anton.sokolov%40tyche.institute&sort=relevance&order=desc closed_noncase_source_surface h
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/dashboard/reviewed-core-case-extraction-results.tsv	119	sha256:2d82455a3fe539e12bc9d460715697c51ebc7916db2f66189b713c648fc2652a	https://api.crossref.org/works?query.bibliographic=African+Union+Continental+AI+Strategy+data+policy+digital+identity+evidence+governance&filter=type%3Abook-chapter&rows=3&mailto=anton.sokolov%40tyche.institute&sort=relevance&order=desc closed_noncase_source_s
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/dashboard/reviewed-core-case-extraction-results.tsv	120	sha256:a3be25c27d4344251129d68cb8d53e60ed13bf1700e26bdff66c936445988c9d	https://api.crossref.org/works?query.bibliographic=digitale+identiteit+elektronische+handtekening+PKI+kunstmatige+intelligentie+bestuur&filter=type%3Areport&rows=3&mailto=anton.sokolov%40tyche.institute&sort=relevance&order=desc closed_noncase_source_surface h
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/dashboard/reviewed-core-case-extraction-results.tsv	121	sha256:d1ac103a0a70e520ce63ad1ca644de1e49b5f45eb28008c4ecb98a26e24f4300	https://api.crossref.org/works?query.bibliographic=intelligence+artificielle+RGPD+conformit%C3%A9+documentation+technique+preuves+secteur+public&filter=type%3Aproceedings-article&rows=3&mailto=anton.sokolov%40tyche.institute&sort=relevance&order=desc closed_no
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/dashboard/reviewed-core-case-extraction-results.tsv	122	sha256:9d23319a81f5d629115a8399cafb182acde9491c6fcac11fb686250f179cd404	https://api.crossref.org/works?query.bibliographic=regulatory+sandbox+artificial+intelligence+public+sector+Estonia&filter=type%3Abook-chapter&rows=12&mailto=anton.sokolov%40tyche.institute&sort=relevance&order=desc closed_noncase_source_surface https://api.cr
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/dashboard/reviewed-core-case-extraction-results.tsv	123	sha256:79e30097ab4249771c85dcc414efc05d763b2e128337ba8cfb313b7f35c6924a	https://api.crossref.org/works?query.bibliographic=site%3Anumerique.gouv.tg+intelligence+artificielle+strat%C3%A9gie+num%C3%A9rique+donn%C3%A9es+Togo&filter=type%3Astrategy&rows=3&mailto=anton.sokolov%40tyche.institute&sort=relevance&order=desc closed_noncase_
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/dashboard/reviewed-core-case-extraction-results.tsv	124	sha256:8f08375b937839ce77f1e9e6709b8c73499608a6f0c840010d6bf4226281bf14	https://api.crossref.org/works?query.bibliographic=software+supply+chain+transparency+log+Sigstore+SLSA+in-toto+provenance&filter=type%3Aproceedings-article&rows=12&mailto=anton.sokolov%40tyche.institute&sort=relevance&order=desc closed_noncase_source_surface 
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/dashboard/reviewed-core-case-extraction-results.tsv	126	sha256:3c99fd7d13212bea78ec80cdc90343f1d0be9826077f964ecb29736eee4fdb98	https://api.openalex.org/works?search=%D0%B8%D1%81%D0%BA%D1%83%D1%81%D1%81%D1%82%D0%B2%D0%B5%D0%BD%D0%BD%D1%8B%D0%B9+%D0%B8%D0%BD%D1%82%D0%B5%D0%BB%D0%BB%D0%B5%D0%BA%D1%82+%D0%B3%D0%BE%D1%81%D1%83%D0%B4%D0%B0%D1%80%D1%81%D1%82%D0%B2%D0%B5%D0%BD%D0%BD%D1%8B%D0%
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/dashboard/reviewed-core-case-extraction-results.tsv	127	sha256:9dc59ec3b8e415baf5ea95ad066a035a7acf16ceec03e8aac04b30801d8acd44	https://api.openalex.org/works?search=%D8%A7%D9%84%D8%B5%D9%86%D8%AF%D9%88%D9%82+%D8%A7%D9%84%D8%AA%D9%86%D8%B8%D9%8A%D9%85%D9%8A+%D8%A7%D9%84%D8%B0%D9%83%D8%A7%D8%A1+%D8%A7%D9%84%D8%A7%D8%B5%D8%B7%D9%86%D8%A7%D8%B9%D9%8A+%D8%A7%D9%84%D8%AA%D9%83%D9%86%D9%88%D
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/dashboard/reviewed-core-case-extraction-results.tsv	128	sha256:5f55f6d6611ca3f8c9d9024809a2dd8afac6f89a5a1b4ff25a6adff9f8ed8c3a	https://api.openalex.org/works?search=%D8%A7%D9%85%D8%B6%D8%A7%DB%8C+%D8%A7%D9%84%DA%A9%D8%AA%D8%B1%D9%88%D9%86%DB%8C%DA%A9%DB%8C+%D8%B2%DB%8C%D8%B1%D8%B3%D8%A7%D8%AE%D8%AA+%DA%A9%D9%84%DB%8C%D8%AF+%D8%B9%D9%85%D9%88%D9%85%DB%8C+%DA%AF%D9%88%D8%A7%D9%87%DB%8C+
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/dashboard/reviewed-core-case-extraction-results.tsv	129	sha256:bcc22bfc0c6ab995a365c1882c8e5c20b80281fbded7fc917e12a5c4a51556ae	https://api.openalex.org/works?search=AI+regulatory+sandbox+Article+57+EU+AI+Act+national+implementation&per-page=20&mailto=anton.sokolov%40tyche.institute&sort=relevance_score%3Adesc closed_noncase_source_surface https://api.openalex.org/works?search=AI+regul
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/dashboard/reviewed-core-case-extraction-results.tsv	216	sha256:fdc39e53a8576438437a7a9a49b85eb77d89e45398faf2ed81abd687f8091671	https://cnie.ma closed_noncase_source_surface https://www.cnie.ma/ cnie.ma cnie.ma not_applicable_noncase source_surface_accounting; algorithm_register_or_catalog_surface; sandbox_or_regulator_surface Morocco The cited URL is a regulator/source-family landing 
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/dashboard/reviewed-core-case-extraction-results.tsv	217	sha256:335bd8e42dd36968977a20f547107f9cd06f778e0156dd7653effb14dc504cff	https://cnil.fr/en/artificial-intelligence closed_noncase_source_surface https://www.cnil.fr/en/artificial-intelligence cnil.fr cnil.fr not_applicable_noncase source_surface_accounting; guidance_or_policy_surface France The cited URL is a AI topic/guidance lan
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/dashboard/reviewed-core-case-extraction-results.tsv	220	sha256:56ea1166db031f62596da653a3d084a850afd82f0b678cfc5f576b31c112d4b0	https://cnil.fr/fr/ia-la-cnil-publie-ses-premieres-recommandations-sur-le-developpement-des-systemes-dintelligence closed_noncase_source_surface https://cnil.fr/fr/ia-la-cnil-publie-ses-premieres-recommandations-sur-le-developpement-des-systemes-dintelligence 
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/dashboard/reviewed-core-case-extraction-results.tsv	230	sha256:530ef10037cbca285b9b40a59b3155a434bc20e264bb920843e4060fed4c87e4	https://dane.gov.pl/pl closed_noncase_source_surface https://dane.gov.pl/pl Otwarte Dane dane.gov.pl not_applicable_noncase source_surface_accounting; algorithm_register_or_catalog_surface Poland The cited URL is a open data portal landing page; the supplied m
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/dashboard/reviewed-core-case-extraction-results.tsv	232	sha256:817ef8996b2ee71db64777a22c890a6c7ec89ab233da00c2281febf624ff9f6d	https://data.gouv.fr/datasets/algorithmes-de-la-ville-de-paris closed_noncase_source_surface https://www.data.gouv.fr/datasets/algorithmes-de-la-ville-de-paris data.gouv.fr data.gouv.fr not_applicable_noncase source_surface_accounting; algorithm_register_or_ca
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/dashboard/reviewed-core-case-extraction-results.tsv	233	sha256:230b8efd09761099decec084b9c599be07a466a2fcdf4d3a461fb345649f7e9e	https://data.gouv.fr/datasets/inventaire-des-algorithmes-publics-de-lodap closed_noncase_source_surface https://www.data.gouv.fr/datasets/inventaire-des-algorithmes-publics-de-lodap data.gouv.fr / Observatoire des Algorithmes Publics data.gouv.fr not_applicabl
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/dashboard/reviewed-core-case-extraction-results.tsv	234	sha256:f369588b8f700fb03e801326f1a0562e2314bf4a876c1ffea01c222516d50c0d	https://data.gouv.fr/datasets/liste-des-administrateurs-ministeriels-des-donnees-des-algorithmes-et-des-codes-sources closed_noncase_source_surface https://www.data.gouv.fr/datasets/liste-des-administrateurs-ministeriels-des-donnees-des-algorithmes-et-des-code
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/dashboard/reviewed-core-case-extraction-results.tsv	235	sha256:addc7e36e328d30a905af4c89a4e738989783c24a3320379636348f40117467e	https://data.gouv.fr/organizations/terres-australes-et-antarctiques-francaises closed_noncase_source_surface https://www.data.gouv.fr/organizations/terres-australes-et-antarctiques-francaises Organisation - Terres australes et antarctiques françaises data.gouv
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/dashboard/reviewed-core-case-extraction-results.tsv	237	sha256:a8bc30d54cdce1bb13a55f3ca95b94bd6d877a9d225f1fc46f9a1fcb84f084fb	https://data.gov.bn/Pages/About.aspx closed_noncase_source_surface https://www.data.gov.bn/Pages/About.aspx Data.gov.bn About data.gov.bn not_applicable_noncase source_surface_accounting; algorithm_register_or_catalog_surface Brunei The cited URL is a open dat
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/dashboard/reviewed-core-case-extraction-results.tsv	239	sha256:1d33d3be57f0dd30801e8816dfa2112ba92f16b07ce970fc0486db9bf5c0191d	https://data.gov.lt closed_noncase_source_surface https://data.gov.lt/ Public algorithm register negative check data.gov.lt not_applicable_noncase source_surface_accounting Lithuania The cited URL is a open data portal landing page; the supplied metadata and e
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/dashboard/reviewed-core-case-extraction-results.tsv	241	sha256:3c6cc277c8de96478788808807bfdc4f3e9221475147a230cd1d4c02e37c403d	https://data.norge.no/kunstig-intelligens closed_noncase_source_surface https://data.norge.no/kunstig-intelligens Kunstig intelligens data.norge.no not_applicable_noncase source_surface_accounting; algorithm_register_or_catalog_surface Norway The cited URL is 
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/dashboard/reviewed-core-case-extraction-results.tsv	245	sha256:7d276ea1861832bcda31ee3a1cd99ba30cfe5e971f8c16ff9058f1c4c7df800c	https://datatilsynet.dk/regler-og-vejledning/kunstig-intelligens closed_noncase_source_surface https://www.datatilsynet.dk/regler-og-vejledning/kunstig-intelligens datatilsynet.dk datatilsynet.dk not_applicable_noncase source_surface_accounting; algorithm_regi
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/dashboard/reviewed-core-case-extraction-results.tsv	260	sha256:dd4ad5d24b1e0b3c718d6330b9f623ada345109a207c00e39aed7482a8dcc490	https://dia.gov.cz/cs/nase-cinnosti/na-cem-pracujeme/kompetencni-centra/katalog-vyuziti-ai-ve-verejnem-sektoru closed_noncase_source_surface https://www.dia.gov.cz/cs/nase-cinnosti/na-cem-pracujeme/kompetencni-centra/katalog-vyuziti-ai-ve-verejnem-sektoru Kata
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/dashboard/reviewed-core-case-extraction-results.tsv	264	sha256:76b4d8eb5a68eca9d1533a2c06fcb0d3aab89fd437748bbeefffce84a26307f0	https://digdir.no/kunstig-intelligens/apenhet-og-kunstig-intelligens/4581 closed_noncase_source_surface https://www.digdir.no/kunstig-intelligens/apenhet-og-kunstig-intelligens/4581 Digdir Åpenhet og kunstig intelligens digdir.no not_applicable_noncase source_
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/dashboard/reviewed-core-case-extraction-results.tsv	265	sha256:b31660d6be40286c513cedf39519612b5812f046542226ad36fa1cf4d5fd5901	https://digdir.no/kunstig-intelligens/digdir-lanserer-tverrsektoriell-oversikt-over-offentlig-ki-bruk/4331 closed_noncase_source_surface https://www.digdir.no/kunstig-intelligens/digdir-lanserer-tverrsektoriell-oversikt-over-offentlig-ki-bruk/4331 digdir.no di
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/dashboard/reviewed-core-case-extraction-results.tsv	270	sha256:57a77bed5c303b65821875667cc500e75a24bb462d308c52a8ae700a178c3731	https://digital-strategy.ec.europa.eu/en/policies/eudi-wallet-implementation closed_noncase_source_surface https://digital-strategy.ec.europa.eu/en/policies/eudi-wallet-implementation digital-strategy.ec.europa.eu digital-strategy.ec.europa.eu not_applicable_n
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/dashboard/comparator-subclass-contrast.tsv	2	sha256:0e105ccaeead2009d938a41444b5727c8264663cbfe71fa90000672d5c9bb774	LIMEN-002-AOC-001 aiid AI Incident Database (AIID) Stable public cite route plus snapshots index (`/cite/1515/`; `/research/snapshots/`) Direct public page-data JSON (`/page-data/cite/1515/page-data.json`) plus bounded latest-backup member inspection 628 2024-
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/dashboard/comparator-subclass-contrast.tsv	3	sha256:04e61d03b554f3382048d37e190ae689155c06ea036ed27da9e62e12b3682414	LIMEN-002-AOC-002 oecd_aim_incidents OECD AI Incidents Monitor Public incidents index with visible detail-page slugs (`/en/incidents`) and public detail route Exact unauthenticated detail JSON plus public vocab facet endpoints (`/api/v1/incidents/<slug>`, `get
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/source-map/source-family-priority-currentness-audit-v0.1.tsv	2	sha256:26fa13a70ec64053cead68ee4f7ed6d0e48c2316770fe3713dc1e8893d9de7fd	SFPCA-001 2026-06-08T06:16:55Z sf01 AI Incident Database (AIID) https://incidentdatabase.ai/page-data/cite/1515/page-data.json GET bounded public machine-readable page-data route 200 https://incidentdatabase.ai/page-data/cite/1515/page-data.json application/js
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/source-map/source-family-priority-currentness-audit-v0.1.tsv	3	sha256:8b63fea55a8170e420993b6172928916a27602f47d74b0fc15cb7bb3d84624ef	SFPCA-002 2026-06-08T06:16:55Z sf02 OECD AI Incidents Monitor (OECD AIM) https://incidents-server.oecdai.org/api/v1/incidents/2026-06-06-be52 GET bounded public detail JSON route 200 https://incidents-server.oecdai.org/api/v1/incidents/2026-06-06-be52 applicat
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/source-map/source-family-required-brief-route-board-v0.1.tsv	12	sha256:1f4c3799155ad6f3b2e87f398294245db58d510efe7ff6f0f2e882c759dadc26	2026-06-07T21:06:57Z 11 sf02 OECD AI Incidents Monitor (OECD AIM) P0 12 yes no comparator_methods_seed seeded Strong for comparator metadata, vocabulary bridges, and country/language context; still insufficient alone for strong factual or legal claims. Compara
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/source-map/source-family-required-brief-route-board-v0.1.tsv	13	sha256:3612faa53b7365cfa60ad193ef239260950a089c72ddd3c6f71a6669d27747d1	2026-06-07T21:06:57Z 12 sf01 AI Incident Database (AIID) P0 13 yes no comparator_methods_seed seeded Strong for overlap, residual-gap detection, and source-baseline discussion; weak alone for legal/compliance or incident-truth claims. Comparator baseline and m
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/source-map/source-family-publication-route-support-v0.1.tsv	2	sha256:170722b6069bc107432a217739af5d2ddd7da6d7bca8768674f3560d5f99fb89	2026-06-07T21:06:57Z sf01 AI Incident Database (AIID) P0 13 core_methods_or_boundary_layer supporting_baseline_comparator_layer out_of_scope_or_thin_for_route_c Strong for overlap, residual-gap detection, and source-baseline discussion; weak alone for legal/co
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/source-map/source-family-publication-route-support-v0.1.tsv	3	sha256:d9cad34bd707622319cf5b2bf1a583dae177f15270be31a1a2d563c31ab780a6	2026-06-07T21:06:57Z sf02 OECD AI Incidents Monitor (OECD AIM) P0 12 core_methods_or_boundary_layer supporting_baseline_comparator_layer out_of_scope_or_thin_for_route_c Strong for comparator metadata, vocabulary bridges, and country/language context; still in
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/source-map/source-family-provenance-register-v0.1.tsv	2	sha256:67f0095bcfe3996fb081ab808d9aea4e2f8d178457f06af299067c68422f5471	2026-06-07T23:27:09Z sf01 AI Incident Database (AIID) P0 2026-06-07T16:42:45Z results/crosswalks/source-crosswalk-v0.1.tsv Stable public cite-page sample with visible incident ID, date, and report-count labels. Do not mirror weekly snapshots or automate bulk p
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/source-map/source-family-provenance-register-v0.1.tsv	3	sha256:99123f0e7e4ec8e340470c9c098137a99179c640d79c876a896eca7301ca0408	2026-06-07T23:27:09Z sf02 OECD AI Incidents Monitor (OECD AIM) P0 2026-06-07T16:42:45Z results/crosswalks/source-crosswalk-v0.1.tsv Stable slugged public detail page with embedded structured JSON and live facet endpoints. Keep use metadata-first and citation-o
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/source-map/source-family-observatory-cells-v0.1.tsv	3	sha256:5874e466a23b579c07ae3e3c99fa52d7b1713428cedb1eda12866212fc5fed65	2026-06-07T23:27:09Z dashboard_view_class_x_saturation_state maintained_comparator_or_context seeded 6 sf04,sf03,sf05,sf10,sf02,sf01 MITRE ATLAS | AI Vulnerability Database (AVID) | MIT AI Risk Repository | Company and platform notices | OECD AI Incidents Moni
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/source-map/source-family-observatory-cells-v0.1.tsv	8	sha256:118c57b5074fba3f16791d19e21aaf62ab5762b18e3f76eace0d389ccbd077d2	2026-06-07T23:27:09Z dashboard_view_class_x_thin_family_flag maintained_comparator_or_context no 6 sf04,sf03,sf05,sf10,sf02,sf01 MITRE ATLAS | AI Vulnerability Database (AVID) | MIT AI Risk Repository | Company and platform notices | OECD AI Incidents Monitor 
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/source-map/source-family-observatory-cells-v0.1.tsv	14	sha256:7adf02ec53e766bb7af04fabfec34ffb525cf5c441784ee664676294e3cd7747	2026-06-07T23:27:09Z priority_x_dashboard_view_class P0 maintained_comparator_or_context 5 sf04,sf03,sf05,sf02,sf01 MITRE ATLAS | AI Vulnerability Database (AVID) | MIT AI Risk Repository | OECD AI Incidents Monitor (OECD AIM) | AI Incident Database (AIID) pri
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/source-map/source-family-observatory-cells-v0.1.tsv	27	sha256:f835fab795e5ca2dc75ae3bbe5c4fcd4d2b8c16c92169c414e50b03e766d38e9	2026-06-07T23:27:09Z evidence_use_band_x_dashboard_view_class metadata_baseline_only maintained_comparator_or_context 2 sf02,sf01 OECD AI Incidents Monitor (OECD AIM) | AI Incident Database (AIID) claim-ceiling and figure-filter board 2 family/families current
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/source-map/source-family-publication-gate-board-v0.1.tsv	13	sha256:4f018749205db3e264fe60b42e042c002ed16cc5f7f42a40f379d0cd2d9acb73	SFG-012 2026-06-07T21:06:57Z sf02 OECD AI Incidents Monitor (OECD AIM) P0 12 comparator_methods_seed no Comparator baseline and vocabulary bridge support only; not yet elevated to the shared claims layer. Strong for comparator metadata, vocabulary bridges, and
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/source-map/source-family-publication-gate-board-v0.1.tsv	14	sha256:8cb9e9d4eddbe851aa87b51eeb4f440a25528be9c6b994b971b32e22d38c9d5a	SFG-013 2026-06-07T21:06:57Z sf01 AI Incident Database (AIID) P0 13 comparator_methods_seed no Comparator baseline and methods support only; not yet elevated to the shared claims layer. Strong for overlap, residual-gap detection, and source-baseline discussion
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/source-map/source-family-coverage-map-v0.1.tsv	2	sha256:799b2ec9b8ffba0b7a5e3f570abdf4b68484fea009d672a01311685b3771a7f0	2026-06-07T21:06:57Z sf01 AI Incident Database (AIID) P0 seeded grounded_now 13 Curated incident database with strong discovery and comparison value, but not a final authority for legal status or allegation truth. English-facing interface with global incident 
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/source-map/source-family-coverage-map-v0.1.tsv	3	sha256:74b2ea362fb65a30a5fcc0846ca878b21f52207285b9b391454e48af5e288d83	2026-06-07T21:06:57Z sf02 OECD AI Incidents Monitor (OECD AIM) P0 seeded grounded_now 12 Official institutional monitor with strong policy-facing authority for incident indexing and controlled vocabularies, but not itself a final authority on underlying allega
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/source-map/source-family-evidence-policy-matrix-v0.1.tsv	2	sha256:2ef5e4ebca053143085a4d32728e567f31e6823ab0d7e3d88c7675e9c6f50b38	2026-06-07T22:37:49Z sf01 AI Incident Database (AIID) P0 maintenance_comparator metadata_baseline_only Curated incident database with strong discovery and comparison value, but not a final authority for legal status or allegation truth. Public cite pages, publ
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/source-map/source-family-evidence-policy-matrix-v0.1.tsv	3	sha256:e0345f13068a8bc7b3403c8af888dbd65396ce337b81222463b3425663a2b077	2026-06-07T22:37:49Z sf02 OECD AI Incidents Monitor (OECD AIM) P0 maintenance_comparator metadata_baseline_only Official institutional monitor with strong policy-facing authority for incident indexing and controlled vocabularies, but not itself a final authori
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/source-map/source-family-hardening-priority-v0.1.tsv	13	sha256:4885feab458fb0acda12ddc64d0f88878c73b593b5ed3570b55dcbe10d0a1385	12 sf02 OECD AI Incidents Monitor (OECD AIM) P0 seeded grounded_now bounded_comparator_use_now Strong for comparator metadata, vocabulary bridges, and country/language context; still insufficient alone for strong factual or legal claims stable_list_to_detail_d
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/source-map/source-family-hardening-priority-v0.1.tsv	14	sha256:753ac6eb585ac2eb934878982b9ebd43f979ab0245ffd845c49a522080401c68	13 sf01 AI Incident Database (AIID) P0 seeded grounded_now bounded_comparator_use_now Strong for overlap, residual-gap detection, and source-baseline discussion; weak alone for legal/compliance or incident-truth claims one_snapshot_or_field-manifest_appendix_v
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/source-map/source-family-figure1-register-v0.1.tsv	2	sha256:c4fc369a57453facc959b82658e66fd1e97c34175b13ab64b1edf428aec25f4a	2026-06-07T23:27:09Z sf01 AI Incident Database (AIID) P0 13 maintenance_comparator no secondary_or_low global_english_led bounded_or_manual_reuse continuous_or_rolling english_led global seeded grounded_now maintain_current_bounded_use Verify one snapshot mani
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/source-map/source-family-figure1-register-v0.1.tsv	3	sha256:388876464d40eb6e7d5e9e8aebbcf71651d3babb2f92cfd6d23ae756f2eb0795	2026-06-07T23:27:09Z sf02 OECD AI Incidents Monitor (OECD AIM) P0 12 maintenance_comparator no high_or_official global_english_led bounded_or_manual_reuse continuous_or_rolling english_led global seeded grounded_now maintain_current_bounded_use Trace one publi
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/source-map/source-family-publication-package-bridge-v0.1.tsv	2	sha256:614f68b81912253bc9956df92d5aa41c514ec00bf96a0c7f3b30a0b5d686d470	2026-06-08T08:16:01Z sf01 AI Incident Database (AIID) P0 13 comparator_methods_seed no PKG-002 data_methods_workshop_paper ROUTE-A PKG-001; PKG-006 Comparator/control family for observatory methods and interoperability appendix; useful for explaining what LIME
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/source-map/source-family-publication-package-bridge-v0.1.tsv	3	sha256:52c473b7fe86a2de0a9c749fd0cf29ca0beac5e7a4f9d45103ade00864b14559	2026-06-08T08:16:01Z sf02 OECD AI Incidents Monitor (OECD AIM) P0 12 comparator_methods_seed no PKG-002 data_methods_workshop_paper ROUTE-A PKG-001; PKG-006 Comparator/control family for policy-facing incident-monitor vocabulary and cross-country context; usef
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/source-map/source-family-coverage-map-v0.2.tsv	2	sha256:01a6c5d58fb2fb52a54e4ce60ce144bba9afcfe4d733129f883d021f9a814934	2026-06-08T06:16:55Z sf01 AI Incident Database (AIID) P0 comparator_methods_seed seeded 13 no Curated incident database with strong discovery and comparison value, but not a final authority for legal status or allegation truth. Public cite pages, public snapsh
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/source-map/source-family-coverage-map-v0.2.tsv	3	sha256:f7e836769ddbff62bfdaba60ae8b544e763bee31dfe6647d420d365081aeb885	2026-06-08T06:16:55Z sf02 OECD AI Incidents Monitor (OECD AIM) P0 comparator_methods_seed seeded 12 no Official institutional monitor with strong policy-facing authority for incident indexing and controlled vocabularies, but not itself a final authority on und
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/source-map/source-family-dashboard-view-matrix-v0.1.tsv	2	sha256:44ea69e45b6845e32c30aee18a5a182f984971fefc19650bdf513a2642230ffc	2026-06-07T21:06:57Z DV-01 source_family_saturation_map Which source families are seeded/planned, thin, and route-ranked. sf01 AI Incident Database (AIID) P0 13 no comparator_methods_seed no_shared_claim_yet_methods_or_comparator_only methods_or_queue_only Ver
AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/source-map/source-family-dashboard-view-matrix-v0.1.tsv	3	sha256:da192e74fad390163d5f14ad233890855d5f1067d0aa0497e5dce18e2445efc9	2026-06-07T21:06:57Z DV-01 source_family_saturation_map Which source families are seeded/planned, thin, and route-ranked. sf02 OECD AI Incidents Monitor (OECD AIM) P0 12 no comparator_methods_seed no_shared_claim_yet_methods_or_comparator_only methods_or_queue
