queue_id	signal_id	source_review_role	review_priority	shards	queries	source_path	source_line	reason	claim_ceiling	next_action
BPSE-00395	LIMEN-SIGNAL-25715DBA1F82E2ED	source_pack_proxy_candidate	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv	421	Local artifact points toward a source but does not expose one bounded named reviewable surface yet.	must extract a named direct source before promotion	extract named direct source from local artifact
BPSE-00396	LIMEN-SIGNAL-259DDBAC2CFBC844	research_queue_topic	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	58	Research-queue row lists source targets but no single named reviewable source surface.	must extract a named direct source before promotion	extract named direct source from local artifact
BPSE-00397	LIMEN-SIGNAL-25F504D9C831689B	source_pack_proxy_candidate	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md	1299	Local artifact points toward a source but does not expose one bounded named reviewable surface yet.	must extract a named direct source before promotion	extract named direct source from local artifact
BPSE-00398	LIMEN-SIGNAL-26116BAEA06F9C9C	research_queue_topic	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	74	Research-queue row lists Sao Tome and Principe source targets but no single named reviewable source surface.	must extract a named direct source before promotion	extract named direct source from local artifact
BPSE-00399	LIMEN-SIGNAL-28966F34C6E59261	research_queue_topic	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	28	Atlas/profile/queue row points toward official sources but does not expose one bounded named surface yet.	must extract a named direct source before promotion	extract named direct source from local artifact
BPSE-00400	LIMEN-SIGNAL-28DAF0020D76BB9D	research_queue_topic	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	58	Atlas/profile/queue row points toward official sources but does not expose one bounded named surface yet.	must extract a named direct source before promotion	extract named direct source from local artifact
BPSE-00401	LIMEN-SIGNAL-28F1473D5D069CBF	research_queue_topic	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	11	Atlas/profile/queue row points toward official sources but does not expose one bounded named surface yet.	must extract a named direct source before promotion	extract named direct source from local artifact
BPSE-00402	LIMEN-SIGNAL-2A09909857FA6B5A	research_queue_topic	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	47	Atlas/profile/queue row points toward official sources but does not expose one bounded named surface yet.	must extract a named direct source before promotion	extract named direct source from local artifact
BPSE-00403	LIMEN-SIGNAL-2A5A21AA82799D44	research_queue_topic	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	68	Atlas/profile/queue row points toward official sources but does not expose one bounded named surface yet.	must extract a named direct source before promotion	extract named direct source from local artifact
BPSE-00404	LIMEN-SIGNAL-2BED06ACBC210840	official_gazette_proxy	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv	1399	Row points toward a Greek Official Gazette source but does not isolate the exact direct surface.	underlying direct source not yet isolated from local proxy	extract and pin the underlying named source surface before review
BPSE-00405	LIMEN-SIGNAL-2C6344AA8333FBBF	country_or_source_pack_proxy	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	83	Local PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv row points toward a source topic but does not name one reviewable surface yet.	naming/resolution only; no direct-source claim yet	extract named source from local pack
BPSE-00406	LIMEN-SIGNAL-2C8BC669D1681BEE	country_or_source_pack_proxy	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	91	Local OBSERVABILITY_RESEARCH_QUEUE.csv row points toward a source topic but does not name one reviewable surface yet.	naming/resolution only; no direct-source claim yet	extract named source from local pack
BPSE-00407	LIMEN-SIGNAL-2C9A9720A3995D67	country_or_source_pack_proxy	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv	99	Local OBSERVABILITY_250_COUNTRY_MATRIX.csv row points toward a source topic but does not name one reviewable surface yet.	naming/resolution only; no direct-source claim yet	extract named source from local pack
BPSE-00408	LIMEN-SIGNAL-2CBCD8A0EB1EE9C5	country_or_source_pack_proxy	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	8	Local OBSERVABILITY_RESEARCH_QUEUE.csv row points toward a source topic but does not name one reviewable surface yet.	naming/resolution only; no direct-source claim yet	extract named source from local pack
