queue_id	signal_id	bulk_source_verdict	extracted_source_url	source_name	evidence_location	reason	claim_ceiling	next_action
BPSE-02485	LIMEN-SIGNAL-B04C5F09732A2041	country_gap_no_parent_source		Saint Lucia research-query target (algorithm register)	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:115	Country/profile research-query placeholder; local row lists search targets, not an original public URL.	source-discovery target only; no source-surface claim	Use as country-gap discovery seed; find a named official/vendor/register source before review.
BPSE-02486	LIMEN-SIGNAL-B0639639D172E40C	country_gap_no_parent_source		North Korea research-query target (AI procurement)	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:133	Country/profile research-query placeholder; local row lists search targets, not an original public URL.	source-discovery target only; no source-surface claim	Use as country-gap discovery seed; find a named official/vendor/register source before review.
BPSE-02487	LIMEN-SIGNAL-B1CD7478B2A4FE0F	country_gap_no_parent_source		Cambodia research-query target (regulatory sandbox)	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:116	Country/profile research-query placeholder; local row lists search targets, not an original public URL.	source-discovery target only; no source-surface claim	Use as country-gap discovery seed; find a named official/vendor/register source before review.
BPSE-02488	LIMEN-SIGNAL-B23A177C76DEC2FC	country_gap_no_parent_source		Maldives research-query target (AI procurement)	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:111	Country/profile research-query placeholder; local row lists search targets, not an original public URL.	source-discovery target only; no source-surface claim	Use as country-gap discovery seed; find a named official/vendor/register source before review.
BPSE-02489	LIMEN-SIGNAL-B282107C07A20AD5	country_gap_no_parent_source		Timor-Leste research-query target (AI procurement)	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:132	Country/profile research-query placeholder; local row lists search targets, not an original public URL.	source-discovery target only; no source-surface claim	Use as country-gap discovery seed; find a named official/vendor/register source before review.
BPSE-02490	LIMEN-SIGNAL-B3017DDD97422BDA	country_gap_no_parent_source		Philippines research-query target (public sector AI)	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:176	Country/profile research-query placeholder; local row lists search targets, not an original public URL.	source-discovery target only; no source-surface claim	Use as country-gap discovery seed; find a named official/vendor/register source before review.
BPSE-02491	LIMEN-SIGNAL-B3E0142CDAC27103	country_gap_no_parent_source		North Korea research-query target (regulatory sandbox)	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:133	Country/profile research-query placeholder; local row lists search targets, not an original public URL.	source-discovery target only; no source-surface claim	Use as country-gap discovery seed; find a named official/vendor/register source before review.
BPSE-02492	LIMEN-SIGNAL-B413C9187887A485	country_gap_no_parent_source		Guyana research-query target (regulatory sandbox)	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:168	Country/profile research-query placeholder; local row lists search targets, not an original public URL.	source-discovery target only; no source-surface claim	Use as country-gap discovery seed; find a named official/vendor/register source before review.
BPSE-02493	LIMEN-SIGNAL-B48C40DBE4668F52	country_gap_no_parent_source		Austria research-query target (public sector AI)	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:155	Country/profile research-query placeholder; local row lists search targets, not an original public URL.	source-discovery target only; no source-surface claim	Use as country-gap discovery seed; find a named official/vendor/register source before review.
BPSE-02494	LIMEN-SIGNAL-B4D8515D3C364AFC	country_gap_no_parent_source		Uruguay research-query target (AI procurement)	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:154	Country/profile research-query placeholder; local row lists search targets, not an original public URL.	source-discovery target only; no source-surface claim	Use as country-gap discovery seed; find a named official/vendor/register source before review.
BPSE-02495	LIMEN-SIGNAL-B4DF81B5B3C16234	country_gap_no_parent_source		Denmark research-query target (public sector AI)	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:143	Country/profile research-query placeholder; local row lists search targets, not an original public URL.	source-discovery target only; no source-surface claim	Use as country-gap discovery seed; find a named official/vendor/register source before review.
BPSE-02496	LIMEN-SIGNAL-B55D7F3F58B1A261	country_gap_no_parent_source		Guam research-query target (public sector AI)	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:95	Country/profile research-query placeholder; local row lists search targets, not an original public URL.	source-discovery target only; no source-surface claim	Use as country-gap discovery seed; find a named official/vendor/register source before review.
BPSE-02497	LIMEN-SIGNAL-B5AD6D6362DC6555	country_gap_no_parent_source		Afghanistan research-query target (AI procurement)	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:113	Country/profile research-query placeholder; local row lists search targets, not an original public URL.	source-discovery target only; no source-surface claim	Use as country-gap discovery seed; find a named official/vendor/register source before review.
