queue_id	signal_id	source_review_role	review_priority	shards	queries	source_path	source_line	reason	claim_ceiling	next_action
BPSE-02484	LIMEN-SIGNAL-AFAA26F4C0F54C4E	research_query_pack	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	114	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review
BPSE-02485	LIMEN-SIGNAL-B04C5F09732A2041	research_query_pack	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	115	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review
BPSE-02486	LIMEN-SIGNAL-B0639639D172E40C	research_query_pack	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	133	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review
BPSE-02487	LIMEN-SIGNAL-B1CD7478B2A4FE0F	research_query_pack	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	116	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review
BPSE-02488	LIMEN-SIGNAL-B23A177C76DEC2FC	research_query_pack	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	111	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review
BPSE-02489	LIMEN-SIGNAL-B282107C07A20AD5	research_query_pack	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	132	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review
BPSE-02490	LIMEN-SIGNAL-B3017DDD97422BDA	research_query_pack	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	176	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review
BPSE-02491	LIMEN-SIGNAL-B3E0142CDAC27103	research_query_pack	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	133	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review
BPSE-02492	LIMEN-SIGNAL-B413C9187887A485	research_query_pack	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	168	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review
BPSE-02493	LIMEN-SIGNAL-B48C40DBE4668F52	research_query_pack	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	155	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review
BPSE-02494	LIMEN-SIGNAL-B4D8515D3C364AFC	research_query_pack	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	154	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review
BPSE-02495	LIMEN-SIGNAL-B4DF81B5B3C16234	research_query_pack	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	143	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review
BPSE-02496	LIMEN-SIGNAL-B55D7F3F58B1A261	research_query_pack	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	95	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review
BPSE-02497	LIMEN-SIGNAL-B5AD6D6362DC6555	research_query_pack	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	113	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review
