signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-F17015453905C450	negative_evidence_candidate	negative_search_or_gap_row	Local row records search-negative, gap, or weak-source evidence.	absence/gap signal only	keep as negative evidence, not direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_PROFILES.md
LIMEN-SIGNAL-F17FF1117DEE968C	negative_evidence_candidate	negative_search_or_gap_row	Local row records search-negative, gap, or weak-source evidence.	absence/gap signal only	keep as negative evidence, not direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-F184FD09F4799F7E	reject_noise	derived_or_internal_noise	Internal or derived artifact is not a direct source surface.	not a direct-source queue item	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md
LIMEN-SIGNAL-F18733A6F5131C93	source_reviewed_candidate	official_or_institutional_surface	Row names a concrete official, regulator, or institutional source surface.	source-surface existence review only	keep in direct source review queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-F18B7DA10B291095	needs_named_source_extraction	proxy_or_wrapper_surface	Wrapper or proxy metadata points toward an underlying named source, but the direct reviewable surface is not yet isolated.	name underlying source before review	extract named source and reopen only if found	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-032/finland-official-threshold-separation-matrix.tsv
LIMEN-SIGNAL-F19D5A74FE30137F	reject_noise	derived_or_internal_noise	Internal or derived artifact is not a direct source surface.	not a direct-source queue item	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle237-20260604-kaanta-ai-nigeria-tax-assistant
LIMEN-SIGNAL-F1A02E3469100FD3	needs_named_source_extraction	proxy_or_wrapper_surface	Wrapper or proxy metadata points toward an underlying named source, but the direct reviewable surface is not yet isolated.	name underlying source before review	extract named source and reopen only if found	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-h2-lifecycle-infra-contrast-v0.1.csv
LIMEN-SIGNAL-F1CE89A87552E209	merge_existing_surface	existing_registry_or_atlas_surface	Row duplicates or repackages an already-modeled local registry or atlas surface.	reuse the canonical surface only	deduplicate to existing surface record	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-F1D3388A43FCA08D	negative_evidence_candidate	negative_search_or_gap_row	Local row records search-negative, gap, or weak-source evidence.	absence/gap signal only	keep as negative evidence, not direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_SOURCE_PACK.csv
LIMEN-SIGNAL-F1F5146F94D0C3EC	merge_existing_surface	existing_registry_or_atlas_surface	Row duplicates or repackages an already-modeled local registry or atlas surface.	reuse the canonical surface only	deduplicate to existing surface record	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-F1FE0396E37BB1D2	translation_review_needed	translation_sensitive_surface	Row names a plausible direct source but local evidence is translation-sensitive.	translation-safe source-surface review only	route to translation-aware source review	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050159Z/tables/registry-sample-records-v0.2.csv
LIMEN-SIGNAL-F205BD3AB9F3445C	merge_existing_surface	existing_registry_or_atlas_surface	Row duplicates or repackages an already-modeled local registry or atlas surface.	reuse the canonical surface only	deduplicate to existing surface record	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-candidates-20260607.csv
LIMEN-SIGNAL-F20B6D8305A4E471	needs_named_source_extraction	proxy_or_wrapper_surface	Wrapper or proxy metadata points toward an underlying named source, but the direct reviewable surface is not yet isolated.	name underlying source before review	extract named source and reopen only if found	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-008/blocked-notice-public-index-corroboration.tsv
LIMEN-SIGNAL-F211ABE638565FBF	negative_evidence_candidate	negative_search_or_gap_row	Local row records search-negative, gap, or weak-source evidence.	absence/gap signal only	keep as negative evidence, not direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-F2204E6DB52CD80A	reject_noise	derived_or_internal_noise	Internal or derived artifact is not a direct source surface.	not a direct-source queue item	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_GRAND_PROGRAM_RESULTS.md
LIMEN-SIGNAL-F22619B8C04097FF	negative_evidence_candidate	negative_search_or_gap_row	Local row records search-negative, gap, or weak-source evidence.	absence/gap signal only	keep as negative evidence, not direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_REVIEW_LOAD.csv
LIMEN-SIGNAL-F237EB77401800BC	reject_noise	derived_or_internal_noise	Internal or derived artifact is not a direct source surface.	not a direct-source queue item	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json
LIMEN-SIGNAL-F23BBC8D985FBE63	source_reviewed_candidate	official_or_institutional_surface	Row names a concrete official, regulator, or institutional source surface.	source-surface existence review only	keep in direct source review queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_SOURCE_REFRESH.csv
LIMEN-SIGNAL-F264DA095E9064BF	merge_existing_surface	existing_registry_or_atlas_surface	Row duplicates or repackages an already-modeled local registry or atlas surface.	reuse the canonical surface only	deduplicate to existing surface record	/srv/tyche/projects/public-ai-registry/data/registry-source-family-denominator-v0.2.csv
LIMEN-SIGNAL-F268E90F745EB4DA	negative_evidence_candidate	negative_search_or_gap_row	Local row records search-negative, gap, or weak-source evidence.	absence/gap signal only	keep as negative evidence, not direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_SOURCE_REFRESH.csv
LIMEN-SIGNAL-F269D233DE44AC84	source_reviewed_candidate	direct_source_surface	Local export row names a concrete official source surface.	source-surface existence review only	keep in direct source review queue	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/global-agent-atlas-v0.1/exports/global-agent-atlas-source-documents-v0.1.csv
LIMEN-SIGNAL-F26E4D758A3C4CD5	source_reviewed_candidate	official_or_institutional_surface	Row names a concrete official, regulator, or institutional source surface.	source-surface existence review only	keep in direct source review queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_11_SOURCE_REFRESH.csv
LIMEN-SIGNAL-F2778FB22DD21123	reject_noise	derived_or_internal_noise	Internal or derived artifact is not a direct source surface.	not a direct-source queue item	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle188-active-lanes-32-foreign-language-public-service-hardening/records.jsonl
LIMEN-SIGNAL-F2828F493BDC6A9A	source_reviewed_candidate	official_legal_or_policy_surface	Local source excerpt names a concrete official legal or policy surface.	source-surface existence review only	keep in direct source review queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/source-witness-repair-20260607/law-eu-ai-act-extraterritorial__1__eur-lex.europa.eu__direct_public_fetch__a8832606ac318357.html
LIMEN-SIGNAL-F299B7C62DABA7C4	reject_noise	derived_or_internal_noise	Internal or derived artifact is not a direct source surface.	not a direct-source queue item	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/standards-pki-digital-id-exception-cohort.json
LIMEN-SIGNAL-F29AA22882C4587F	merge_existing_surface	existing_registry_or_atlas_surface	Row duplicates or repackages an already-modeled local registry or atlas surface.	reuse the canonical surface only	deduplicate to existing surface record	/srv/tyche/projects/public-ai-registry/data/registry-record-accession-candidates-all-priorities-20260607.csv
LIMEN-SIGNAL-F2AEA23FEBD8E3E5	translation_review_needed	translation_sensitive_surface	Row names a plausible direct source but local evidence is translation-sensitive.	translation-safe source-surface review only	route to translation-aware source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_11_SOURCE_REFRESH.csv
LIMEN-SIGNAL-F2B24B9365F8D61F	negative_evidence_candidate	negative_search_or_gap_row	Local row records search-negative, gap, or weak-source evidence.	absence/gap signal only	keep as negative evidence, not direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_SOURCE_REFRESH.csv
LIMEN-SIGNAL-F2C47ECB4F4EB2D9	source_reviewed_candidate	official_or_institutional_surface	Row names a concrete official, regulator, or institutional source surface.	source-surface existence review only	keep in direct source review queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_SOURCE_REFRESH.csv
LIMEN-SIGNAL-F2D00475DF20C188	negative_evidence_candidate	negative_search_or_gap_row	Local row records search-negative, gap, or weak-source evidence.	absence/gap signal only	keep as negative evidence, not direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-F2E3EB757F9BC32E	reject_noise	derived_or_internal_noise	Internal or derived artifact is not a direct source surface.	not a direct-source queue item	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json
LIMEN-SIGNAL-F2F4A89C81E93D6C	reject_noise	derived_or_internal_noise	Internal or derived artifact is not a direct source surface.	not a direct-source queue item	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/lanes/articles-books-proceedings-latest.jsonl
LIMEN-SIGNAL-F2F7E294101996F7	reject_noise	derived_or_internal_noise	Internal or derived artifact is not a direct source surface.	not a direct-source queue item	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md
LIMEN-SIGNAL-F302912351C62DFE	reject_noise	derived_or_internal_noise	Internal or derived artifact is not a direct source surface.	not a direct-source queue item	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/evidence-package/evidence-package-semantic-links-v0.2.jsonl
LIMEN-SIGNAL-F30B633687C88EC8	translation_review_needed	translation_sensitive_surface	Row names a plausible direct source but local evidence is translation-sensitive.	translation-safe source-surface review only	route to translation-aware source review	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050415Z/tables/registry-gap-map-v0.2.csv
LIMEN-SIGNAL-F31474603E2A7AB5	negative_evidence_candidate	negative_search_or_gap_row	Local row records search-negative, gap, or weak-source evidence.	absence/gap signal only	keep as negative evidence, not direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_15_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-F314F3269BC09189	negative_evidence_candidate	negative_search_or_gap_row	Local row records search-negative, gap, or weak-source evidence.	absence/gap signal only	keep as negative evidence, not direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_SOURCE_PACK.csv
LIMEN-SIGNAL-F321073684A911BF	reject_noise	derived_or_internal_noise	Internal or derived artifact is not a direct source surface.	not a direct-source queue item	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle248-20260604-mexico-asissste
LIMEN-SIGNAL-F32BADC14C0275B8	reject_noise	derived_or_internal_noise	Internal or derived artifact is not a direct source surface.	not a direct-source queue item	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-F3338CD3A04D92E0	merge_existing_surface	existing_registry_or_atlas_surface	Row duplicates or repackages an already-modeled local registry or atlas surface.	reuse the canonical surface only	deduplicate to existing surface record	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-F3348E4AE9589B13	negative_evidence_candidate	negative_search_or_gap_row	Local row records search-negative, gap, or weak-source evidence.	absence/gap signal only	keep as negative evidence, not direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-F3394DF853588F49	source_reviewed_candidate	official_or_institutional_surface	Row names a concrete official, regulator, or institutional source surface.	source-surface existence review only	keep in direct source review queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-F33D1D3A5E4E546B	reject_noise	derived_or_internal_noise	Internal or derived artifact is not a direct source surface.	not a direct-source queue item	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-F35984E8BEA732FE	source_reviewed_candidate	direct_source_surface	Local source list names a concrete official or institutional surface.	source-surface existence review only	keep in direct source review queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/staged-preprint-packages/atlas-data-method-staged-package-20260607T075548Z/sources/sources.md
LIMEN-SIGNAL-F359C70A1A598985	merge_existing_surface	existing_registry_or_atlas_surface	Row duplicates or repackages an already-modeled local registry or atlas surface.	reuse the canonical surface only	deduplicate to existing surface record	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-F35B4C2FABA7A9EE	reject_noise	derived_or_internal_noise	Internal or derived artifact is not a direct source surface.	not a direct-source queue item	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-285-active-lanes-40-playwright-mcp-browser-automation-supply-chain/facts.jsonl
LIMEN-SIGNAL-F35CDA341C0FABE8	negative_evidence_candidate	negative_search_or_gap_row	Local row records search-negative, gap, or weak-source evidence.	absence/gap signal only	keep as negative evidence, not direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_5_SOURCE_PACK.csv
LIMEN-SIGNAL-F37090CF24268B6C	source_reviewed_candidate	official_or_institutional_surface	Row names a concrete official, regulator, or institutional source surface.	source-surface existence review only	keep in direct source review queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv
LIMEN-SIGNAL-F37FD5B73C5D935F	merge_existing_surface	existing_registry_or_atlas_surface	Row duplicates or repackages an already-modeled local registry or atlas surface.	reuse the canonical surface only	deduplicate to existing surface record	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-F3884ED2683DC356	merge_existing_surface	existing_registry_or_atlas_surface	Row duplicates or repackages an already-modeled local registry or atlas surface.	reuse the canonical surface only	deduplicate to existing surface record	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-F3924D07F8C257C5	negative_evidence_candidate	negative_search_or_gap_row	Local row records search-negative, gap, or weak-source evidence.	absence/gap signal only	keep as negative evidence, not direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_7_SOURCE_PACK.csv
LIMEN-SIGNAL-F39A30F7D3FF4867	negative_evidence_candidate	negative_search_or_gap_row	Local row records search-negative, gap, or weak-source evidence.	absence/gap signal only	keep as negative evidence, not direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-F39D2B3AF27BD25C	reject_noise	derived_or_internal_noise	Internal or derived artifact is not a direct source surface.	not a direct-source queue item	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/evidence-package/evidence-package-fields-v0.2.jsonl
LIMEN-SIGNAL-F3AA4F24A41C01AB	translation_review_needed	translation_sensitive_surface	Row names a plausible direct source but local evidence is translation-sensitive.	translation-safe source-surface review only	route to translation-aware source review	/srv/tyche/gaia/tyche-research-vault/submissions/gaia-preprint-package-20260607T1635EEST/data/exports/global-agent-atlas-laws-v0.1.csv
LIMEN-SIGNAL-F3BB842B649EBECC	merge_existing_surface	existing_registry_or_atlas_surface	Row duplicates or repackages an already-modeled local registry or atlas surface.	reuse the canonical surface only	deduplicate to existing surface record	/srv/tyche/projects/public-ai-registry/data/registry-record-accession-candidates-all-priorities-20260607.csv
LIMEN-SIGNAL-F3BDFDAD52B8AB73	negative_evidence_candidate	negative_search_or_gap_row	Local row records search-negative, gap, or weak-source evidence.	absence/gap signal only	keep as negative evidence, not direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv
LIMEN-SIGNAL-F3C1E8A468B4B2EB	negative_evidence_candidate	negative_search_or_gap_row	Local row records search-negative, gap, or weak-source evidence.	absence/gap signal only	keep as negative evidence, not direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-F3C8BC3708DA0FCA	merge_existing_surface	existing_registry_or_atlas_surface	Row duplicates or repackages an already-modeled local registry or atlas surface.	reuse the canonical surface only	deduplicate to existing surface record	/srv/tyche/projects/public-ai-registry/data/registry-record-accession-candidates-all-priorities-20260607.csv
LIMEN-SIGNAL-F3CEE47C2B7E25BD	negative_evidence_candidate	negative_search_or_gap_row	Local row records search-negative, gap, or weak-source evidence.	absence/gap signal only	keep as negative evidence, not direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-F3D139D986D15B25	negative_evidence_candidate	negative_search_or_gap_row	Local row records search-negative, gap, or weak-source evidence.	absence/gap signal only	keep as negative evidence, not direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_SOURCE_REFRESH.csv
LIMEN-SIGNAL-F3D61FDB81A2FAC1	merge_existing_surface	existing_registry_or_atlas_surface	Row duplicates or repackages an already-modeled local registry or atlas surface.	reuse the canonical surface only	deduplicate to existing surface record	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050159Z/tables/registry-gap-map-v0.2.csv
LIMEN-SIGNAL-F3FFE220F689E5C0	reject_noise	derived_or_internal_noise	Internal or derived artifact is not a direct source surface.	not a direct-source queue item	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/results/boost/gaia-boost-118/country-gap-citation-cards.json
LIMEN-SIGNAL-F40B58BC4C52B348	reject_noise	derived_or_internal_noise	Internal or derived artifact is not a direct source surface.	not a direct-source queue item	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/scripts/global_agent_atlas_sharpen.py
LIMEN-SIGNAL-F41B5E83FAC8D51B	merge_existing_surface	existing_registry_or_atlas_surface	Row duplicates or repackages an already-modeled local registry or atlas surface.	reuse the canonical surface only	deduplicate to existing surface record	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050159Z/tables/registry-evidence-matrix-v0.1.preview.csv
LIMEN-SIGNAL-F42AAE709BB9D620	needs_named_source_extraction	proxy_or_wrapper_surface	Wrapper or proxy metadata points toward an underlying named source, but the direct reviewable surface is not yet isolated.	name underlying source before review	extract named source and reopen only if found	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-F4349814C3F22C29	translation_review_needed	translation_sensitive_surface	Row names a plausible direct source but local evidence is translation-sensitive.	translation-safe source-surface review only	route to translation-aware source review	/srv/tyche/gaia/tyche-research-vault/results/gaia-factory-continuous/exports/global/global-agent-atlas-laws-v0.1.csv
LIMEN-SIGNAL-F441632159C75201	merge_existing_surface	existing_registry_or_atlas_surface	Row duplicates or repackages an already-modeled local registry or atlas surface.	reuse the canonical surface only	deduplicate to existing surface record	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-F44395C1A0F7921F	negative_evidence_candidate	negative_search_or_gap_row	Local row records search-negative, gap, or weak-source evidence.	absence/gap signal only	keep as negative evidence, not direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-F444649E468C7274	negative_evidence_candidate	negative_search_or_gap_row	Local row records search-negative, gap, or weak-source evidence.	absence/gap signal only	keep as negative evidence, not direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_2_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-F46FB95000488B87	source_reviewed_candidate	official_or_institutional_surface	Row names a concrete official, regulator, or institutional source surface.	source-surface existence review only	keep in direct source review queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_SOURCE_REFRESH.csv
LIMEN-SIGNAL-F4738B6D8AF8A157	negative_evidence_candidate	negative_search_or_gap_row	Local row records search-negative, gap, or weak-source evidence.	absence/gap signal only	keep as negative evidence, not direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-F478B0F7B71EA3CE	reject_noise	derived_or_internal_noise	Internal or derived artifact is not a direct source surface.	not a direct-source queue item	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193210Z/claim-support-digest.json
LIMEN-SIGNAL-F4802C5E2E1FBC26	merge_existing_surface	existing_registry_or_atlas_surface	Row duplicates or repackages an already-modeled local registry or atlas surface.	reuse the canonical surface only	deduplicate to existing surface record	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-F485C53DA43D7BEC	source_reviewed_candidate	official_legal_or_policy_surface	Local source excerpt names a concrete official legal or policy surface.	source-surface existence review only	keep in direct source review queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/source-witness-repair-20260607/law-eu-ai-act-extraterritorial__1__eur-lex.europa.eu__direct_public_fetch__a8832606ac318357.html
LIMEN-SIGNAL-F48750A0E4F7F8AC	reject_noise	derived_or_internal_noise	Internal or derived artifact is not a direct source surface.	not a direct-source queue item	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/multilingual/multilingual-law-to-evidence-v0.2.jsonl
LIMEN-SIGNAL-F4A620C1FF2A28B8	translation_review_needed	translation_sensitive_surface	Row names a plausible direct source but local evidence is translation-sensitive.	translation-safe source-surface review only	route to translation-aware source review	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050415Z/manuscript.html
LIMEN-SIGNAL-F4AB754C261C708C	source_reviewed_candidate	official_or_institutional_surface	Row names a concrete official, regulator, or institutional source surface.	source-surface existence review only	keep in direct source review queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-F4AEA4ABCF64B452	reject_noise	derived_or_internal_noise	Internal or derived artifact is not a direct source surface.	not a direct-source queue item	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json
