signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-0DC115615766FF7A	negative_evidence_candidate	direct_surface_candidate	Records bounded official negative/gap evidence via My E-Government rather than a positive source surface.	Negative or evidence-limit finding only; no broader legal, prevalence, or safety inference.	retain as negative-evidence support, not as a positive direct-source example	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_SOURCE_PACK.csv
LIMEN-SIGNAL-0DC1FE6CE780A422	merge_existing_surface	source_pack_proxy_candidate	Derived local row duplicates an already-modeled Dutch or Canada registry surface.	Registry-family existence only; use the canonical local registry surface rather than this duplicate derivative row.	merge into the existing canonical registry surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-0DC5224884153512	source_reviewed_candidate	direct_surface_candidate	Names a concrete direct source surface: Government of Canada AI Register.	Source-surface existence and posture only; no incident truth, legality, compliance, prevalence, or ranking claim.	retain for bounded direct-source surface review	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-0DCAF71C6C29FAC6	negative_evidence_candidate	needs_source_resolution	Records bounded official negative/gap evidence via Central Bank/government surfaces checked; no public regulatory sandbox found. Negative evi rather than a positive source surface.	Negative or evidence-limit finding only; no broader legal, prevalence, or safety inference.	retain as negative-evidence support, not as a positive direct-source example	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-0DE741B564046077	translation_review_needed	direct_surface_candidate	Plausible direct source surface, but local evidence is translation-sensitive: Puerto Rico.	Translation-safe source-surface existence only; no legal or policy conclusion from translation-dependent evidence.	route to translation-aware source review on the named surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv
LIMEN-SIGNAL-0DE913C3D6FA4A7F	source_reviewed_candidate	direct_surface_candidate	Names a concrete direct source surface: pallas-readiness-sprint-1.	Source-surface existence and posture only; no incident truth, legality, compliance, prevalence, or ranking claim.	retain for bounded direct-source surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-0DECDD609C32D408	merge_existing_surface	source_pack_proxy_candidate	Derived local row duplicates an already-modeled Dutch or Canada registry surface.	Registry-family existence only; use the canonical local registry surface rather than this duplicate derivative row.	merge into the existing canonical registry surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-0DED80909212851E	reject_noise	source_pack_proxy_candidate	Internal, scholarly, summary, script, or derived artifact (claim-support-digest.json); not a direct source surface.	No direct-source claim should be carried from this artifact.	remove from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T192929Z/claim-support-digest.json
LIMEN-SIGNAL-0DEF30ABD1C7E4EB	negative_evidence_candidate	direct_surface_candidate	Records bounded official negative/gap evidence via Government of Djibouti portal rather than a positive source surface.	Negative or evidence-limit finding only; no broader legal, prevalence, or safety inference.	retain as negative-evidence support, not as a positive direct-source example	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_5_SOURCE_PACK.csv
LIMEN-SIGNAL-0DEFBBA331AF85CE	negative_evidence_candidate	direct_surface_candidate	Records bounded official negative/gap evidence via British Indian Ocean Territory rather than a positive source surface.	Negative or evidence-limit finding only; no broader legal, prevalence, or safety inference.	retain as negative-evidence support, not as a positive direct-source example	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_5_SOURCE_PACK.csv
LIMEN-SIGNAL-0E14730B05CEDEE7	source_reviewed_candidate	direct_surface_candidate	Names a concrete direct source surface: Government of Canada AI Register.	Source-surface existence and posture only; no incident truth, legality, compliance, prevalence, or ranking claim.	retain for bounded direct-source surface review	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-0E16B57C3D0D4B2A	needs_named_source_extraction	source_pack_proxy_candidate	Wrapper or adjacent local artifact references pallas-boost-009-gap-route-v0.3-018 but not a clean canonical direct-source row.	Queue-hardening only until a named direct source surface is extracted.	extract the named underlying source into its own canonical row	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-009/country-gap-routing-delta-v0.3.csv
LIMEN-SIGNAL-0E170C694F64E20E	negative_evidence_candidate	direct_surface_candidate	Records bounded official negative/gap evidence via South Georgia and the South Sandwich Islands rather than a positive source surface.	Negative or evidence-limit finding only; no broader legal, prevalence, or safety inference.	retain as negative-evidence support, not as a positive direct-source example	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_SOURCE_REFRESH.csv
LIMEN-SIGNAL-0E1E342421EF83B4	reject_noise	needs_source_resolution	Internal, scholarly, summary, script, or derived artifact (facts.jsonl); not a direct source surface.	No direct-source claim should be carried from this artifact.	remove from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-288-active-lanes-37-malaysia-public-sector-ai-governance/facts.jsonl
LIMEN-SIGNAL-0E22E9F52B900F25	merge_existing_surface	source_pack_proxy_candidate	Derived local row duplicates an already-modeled Dutch or Canada registry surface.	Registry-family existence only; use the canonical local registry surface rather than this duplicate derivative row.	merge into the existing canonical registry surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-0E2FF0439EBCAF7C	reject_noise	needs_source_resolution	Internal, scholarly, summary, script, or derived artifact (books-theory-latest.jsonl); not a direct source surface.	No direct-source claim should be carried from this artifact.	remove from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-0E33E4925786447D	reject_noise	needs_source_resolution	Internal, scholarly, summary, script, or derived artifact (eu-official-radar-pallas-preprint.md); not a direct source surface.	No direct-source claim should be carried from this artifact.	remove from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/09-eu-official-radar-comparison/paper/venue/eu-official-radar-pallas-preprint.md
LIMEN-SIGNAL-0E35C7D3FDE10C6B	needs_named_source_extraction	needs_source_resolution	Wrapper or adjacent local artifact references Africa expansion A but not a clean canonical direct-source row.	Queue-hardening only until a named direct source surface is extracted.	extract the named underlying source into its own canonical row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_REVIEW_LOAD.csv
LIMEN-SIGNAL-0E403F23CB7CCE7E	translation_review_needed	translation_sensitive_candidate	"Plausible direct source surface, but local evidence is translation-sensitive: english_summary: ""China's deep-synthesis provisions are tracked as binding synthetic-media."	Translation-safe source-surface existence only; no legal or policy conclusion from translation-dependent evidence.	route to translation-aware source review on the named surface	/srv/tyche/gaia/tyche-research-vault/results/boost/gaia-boost-099/translation-review-queue.json
LIMEN-SIGNAL-0E55EBAEB950D3C9	translation_review_needed	direct_surface_candidate	Plausible direct source surface, but local evidence is translation-sensitive: pallas-readiness-sprint-1.	Translation-safe source-surface existence only; no legal or policy conclusion from translation-dependent evidence.	route to translation-aware source review on the named surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-0E5CB63393E14852	translation_review_needed	direct_surface_candidate	Plausible direct source surface, but local evidence is translation-sensitive: pallas-readiness-sprint-3.	Translation-safe source-surface existence only; no legal or policy conclusion from translation-dependent evidence.	route to translation-aware source review on the named surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-0E6815DC0481E5B4	source_reviewed_candidate	direct_surface_candidate	Names a concrete direct source surface: Saint Vincent and the Grenadines.	Source-surface existence and posture only; no incident truth, legality, compliance, prevalence, or ranking claim.	retain for bounded direct-source surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv
LIMEN-SIGNAL-0E69F8DFAB8BED45	translation_review_needed	direct_surface_candidate	Plausible direct source surface, but local evidence is translation-sensitive: Národní strategie umělé inteligence ČR 2030.	Translation-safe source-surface existence only; no legal or policy conclusion from translation-dependent evidence.	route to translation-aware source review on the named surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv
LIMEN-SIGNAL-0E6A34C7C42CCEDA	translation_review_needed	translation_sensitive_candidate	Plausible direct source surface, but local evidence is translation-sensitive: Algorithm Register of the Dutch government.	Translation-safe source-surface existence only; no legal or policy conclusion from translation-dependent evidence.	route to translation-aware source review on the named surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050159Z/tables/registry-sample-records-v0.2.csv
