signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-BA4FDDE33F54BEF6	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193348Z/claim-support-digest.csv	76	sha256:31791871ebd6b935371c91450f6c0b47d8c387dbc491da83fdc132cdfe49032c	faf0fe3732a4dfe8a70f7979,standards-evidence,strong,160.8331,use cautiously with cited support,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory/report	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-BA503CB162B4C669	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_PROFILES.md	1449	sha256:dc4e44570be8aeb65f67debe63306eae7d07b4839c7334e113de2fc389025754	Niue is classified as D thin visibility with a raw observability score of 35.0 and a confidence-adjusted score of 30.9. The visible strengths are I02 2/M; I08 2/M; I09 2/M. The main thin points are I01 0/L; I03 1/L; I04 1/L; I05 0/L; I06 1/L; I07 1/L. Source c	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-BA642643FFA25171	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-161-20260603T161/records.jsonl	339	sha256:319eeccff2146579f0be8fb57d252aba94982c15d768f995c260e441d823dd0e	"{""agent_id"": ""canada-ircc-chinook-immigration-triage-tool"", ""agent_type"": ""public-sector immigration application triage and officer-support tool"", ""article50_flags"": [""none_or_unknown""], ""audit_logs_provenance_claims"": ""Public evidence gives deployment/capabil"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-BA6A63841E5D3589	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv	93	sha256:2fe6845d502709b052fb27e99b7ca21d2949f649c6932d7bc1c51d288c101cbf	batch-09-vu-cx,transparency/evidence,gap evidence / human review,gap interpretation review,AS,American Samoa,Public visibility,No territorial algorithm register or AI inventory located,N/A,N/A,2026-06,negative finding,absence evidence,Medium,Use U.S. federal A	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-BA72EE41C505399D	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv	265	sha256:b20630f99f8b8d1511ee87cb7b516eaca904983b6bb9ac3bb8acfa53fe769e5f	"4,MA,Morocco,I03,,1,L,1,M,,,,""AMMC/BKAM/ACAPS official fintech/insurtech innovation sources improve evidence strength, but checked pages do not verify a public AI or regulatory sandbox framework; keep score conservative."",,,ma-source-hardening,0.0,L->M,confide"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-BA73A74037DF3917	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	procurement AI	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-304-active-lanes-44-sau-gosi-amin-agentic-risk-hardening/facts.jsonl	148	sha256:ccff608bd9158a06d897a8b3033655b39a37d2db86ab439c39be65e30fd5e642	"{""agent_id"": ""levelpath-ai-procurement-agents"", ""claim"": ""Levelpath says procurement AI agents run sourcing events, generate RFPs, qualify suppliers, surface strongest options from data/contracts/risk profiles, and leave the team to review a shortlist."", ""coll"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-BA76B2C948889FE2	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193210Z/claim-support-digest.json	5544	sha256:66ec315b3b37f91cafea628e69b58b8d73c453c6c8ff844b42c05fb85a2273ae	"text: ""AI-specific readiness remains emerging: legislative activity is visible, but no enacted AI Act, AI sandbox, algorithm register, or AI lifecycle evidence regime was confirmed in first-pass public sources.\"" pallas-readiness-sprint-3,PY,Paraguay,1,M,2,M"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-BA79C4AC4264F0A5	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/lanes/law-regulator-latest.jsonl	29	sha256:29755da87dfc1b30335dcf778f4a6654a355ef1d6e2d5e8a4a1cde3310555c0d	"{""already_in_main_dataset"": false, ""category"": ""estonian-guidance"", ""content_hash"": ""87c86db208fa80bf3de5d730e4f544b97d67457ccc2898558412130536a29529"", ""content_type"": ""text/html; charset=UTF-8"", ""dates_found"": [], ""domain"": ""www.aki.ee"", ""error"": null, ""http_"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-BA81101FBB868341	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv	138	sha256:5b5f366963cf74e5e5a8243db4e8ecf7350050272e5baa70414b3a302b43593f	pallas-readiness-sprint-4,KP,North Korea,0,M,0,M,0,L,2,H,0,L,0,M,1,L,0,L,0,L,0,L,12,I01_no_AI_law_found;I02_no_AI_regulator_found;I03_no_sandbox_found;I05_no_algorithm_register_found;I06_no_public_PKI_trust_service_found;I07_no_public_cyber_authority_incident_	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-BA81B58B10EB237C	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_CANDIDATE_MATRIX_DELTA.csv	116	sha256:caa98bd3a04c7aa76534646bc9dcccf81c6b283fe5999a942ad7f0c9636feec8	cx-source-hardening,CX,Christmas Island,I05,0,L,0,M,confidence_only,Official/local searches found no public Christmas Island algorithm register or comparable AI transparency register. Negative evidence remains search-limited.,TRUE	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-BA83CBE20FB52087	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_COUNTRY_SCORE_DELTA.csv	96	sha256:41f9ae13c7883366b5cd91342028c68f9ce39160229186409dac5e1af09ee92f	MX,I05,1,M,1,M,Retain conservative. PNT/SIPOT are strong transparency infrastructure but are not public algorithm registers; no federal public algorithm-register source was identified.,true,mx-source-hardening	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-BA84D5E925126A65	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	830	sha256:4e0ddb4a2f26daaf1b4176c62ef81affab19f49b174d10c29b11b5ae2d6bc9af	7,ET,Ethiopia,I05,,0,L,0,M,,TRUE,,No official public algorithm register or automated decision-system inventory located in targeted checks. Confidence improves only for the negative public-evidence finding.,,,,,,,,et-source-hardening,confidence_only	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-BA899B5921DD2101	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-h2-lifecycle-infra-contrast-v0.1.csv	117	sha256:3b6265f796777f3d65e0c9f306fed330522c4932fd7f6a6779b8db741fa58971	"SM,San Marino,1.67,2,2,1,2,1,M,17,post-market monitoring,1,AI_LAW_NOT_FOUND;NO_AI_COMPETENT_AUTHORITY_FOUND;NO_PUBLIC_ALGORITHM_REGISTER_FOUND;NO_NIS2_CSIRT_ALIGNMENT_FOUND;NO_AI_PROCUREMENT_RULES_FOUND;NO_AI_EVIDENCE_POSTMARKET_FRAMEWORK_FOUND,""First-pass pub"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-BA89B4F68DFFAB7B	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.3-preprint-20260605T050732Z/corpus/v0.2-working/records/french-german-language-history.jsonl	57	sha256:e3aafec1ff3d19e0f5c342413aa06403fbed0536b6a9044c235b9e5e26a2e838	"{""already_in_main_dataset"": false, ""authors"": [""Bruno Deffains""], ""category"": ""scholarly-index-result"", ""cited_by_count"": 6, ""corpus_version"": ""v0.2-working"", ""doi"": ""https://doi.org/10.3917/pouv.170.0043"", ""domain"": ""doi.org"", ""factory_record_id"": ""3eb24bc082"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-BA8CD6110107BA87	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl	309	sha256:f03856473d4b2dbe7be18de4f43034e1913a58ba944f1733fcee65c949ee1f2d	"{""already_in_main_dataset"": false, ""authors"": [], ""category"": ""scholarly-index-result"", ""container_title"": ""OECD Artificial Intelligence Papers"", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.1787/5480ff0a-en"", ""domain"": ""doi.org"", ""factory_record_id"": ""09cc153"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-BA8D987A60F8BAEB	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/lanes/sandboxes-cases-latest.md	1	sha256:dee80ce545b9db7b9ad511de866a424bf7910c6051623587ec5fd2352a212413	# v0.2 sandboxes, case studies, and algorithm registers	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-BA93190DD840F1FC	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	security-agentic	prompt injection	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-332-active-lanes-159-foreign-language-and-supply-chain-hardening/facts.jsonl	795	sha256:f3c50b779db33307a16c8f01bc68383f0f2292f2d538c10d9d8cca5535794776	"{""agent_id"": ""openai-chatgpt-agent"", ""claim"": ""OpenAI frames prompt injection as a higher-impact risk for ChatGPT agent because the agent can encounter malicious web instructions while taking direct actions, potentially affecting connector data or logged-in we"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-BA9486692D96D9ED	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_GRAND_PROGRAM_RESULTS.md	3784	sha256:7142530b4709d5f324e604ce10da497c88d783fd0990d85f28e876fc935e4a65	The PALLAS paper series starts with an Estonia calibration case and a Finland comparator, then expands to a global atlas and methods paper. Estonia is useful as a calibration anchor because it has mature digital-state infrastructure and visible public-sector A	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-BA948FF9BD3545CD	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/precision/precision-at-20-books-theory.md	14	sha256:597c63ef6f4b44bdb95bb68a295662537ef4549ba47460328865be41813bbe3a	| 8 | unreviewed | yes | 90 | scholarly-doi-source | REGULATORY SANDBOXES UNDER THE DRAFT EU ARTIFICIAL INTELLIGENCE ACT: AN OPPORTUNITY FOR SMES? | https://doi.org/10.22598/iele.2022.9.2.3 |	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-BA94B370EE799D1A	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-sample-records-v0.2.csv	9	sha256:e048785b7f51e16e293fdf23b21ac8ad5f676bc84fac21fa61affa1a2d04a42f	"FI-HEL-AI-SAMPLE-5,FI-HEL-AI,City of Helsinki AI Register,""Helsinki, Finland"",Finland,English/Finnish/Swedish site; sample from English listing,https://ai.hel.fi/en/ai-register/,2026-06-05,Sotebot Hester,City of Helsinki,yes,partial,partial,partial,no,unknown,"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-BA9C78C2E8DC0CE7	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	security-agentic	prompt injection	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-341-active-lanes-8-ttconnect-anansi-trust-and-human-escalation-hardening/facts.jsonl	795	sha256:f3c50b779db33307a16c8f01bc68383f0f2292f2d538c10d9d8cca5535794776	"{""agent_id"": ""openai-chatgpt-agent"", ""claim"": ""OpenAI frames prompt injection as a higher-impact risk for ChatGPT agent because the agent can encounter malicious web instructions while taking direct actions, potentially affecting connector data or logged-in we"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-BA9D6EBCDE13348E	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	3666	sha256:54042001af4a1203d607d611d151ac1d1037841feb43aefeccf7e7bea976339d	"title: ""Regulatory Sandbox Korea"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
