signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-52F5014FA3ADB296	merge_existing_surface	existing_modeled_surface	Local row duplicates or repackages an already-modeled Dutch Algorithm Register surface.	Treat only as duplicate support for an existing modeled surface, not as a new source surface.	Merge into the existing modeled surface and deduplicate this queue item.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-evidence-matrix-v0.1.preview.csv
LIMEN-SIGNAL-52FC5CCFCE9E1686	merge_existing_surface	existing_modeled_surface	Local row duplicates or repackages an already-modeled Dutch Algorithm Register surface.	Treat only as duplicate support for an existing modeled surface, not as a new source surface.	Merge into the existing modeled surface and deduplicate this queue item.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050050Z/tables/registry-gap-map-v0.2.csv
LIMEN-SIGNAL-5321AECDFC8578AA	negative_evidence_candidate	negative_or_gap_signal	Local row is a search-negative, gap-warning, or absence-evidence summary rather than a promotable direct source surface.	Negative or gap evidence only; do not infer that no source exists.	Keep in negative-evidence tracking, not the direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-532BA41E5FEFE4D8	merge_existing_surface	existing_modeled_surface	Local row duplicates or repackages an already-modeled Dutch Algorithm Register surface.	Treat only as duplicate support for an existing modeled surface, not as a new source surface.	Merge into the existing modeled surface and deduplicate this queue item.	/srv/tyche/projects/public-ai-registry/data/registry-record-accession-candidates-all-priorities-20260607.csv
LIMEN-SIGNAL-533912009E7160AC	reject_noise	internal_or_derived_noise	Local artifact is internal prose, code, analytic output, or other derived noise rather than a direct-source queue item.	No direct-source claim should be made from this derived or internal artifact alone.	Drop from the direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/hermes_remote_factory.py.no-egress-gate-20260530T130201Z.bak
LIMEN-SIGNAL-533C9756C2F57A65	merge_existing_surface	existing_modeled_surface	Local row duplicates or repackages an already-modeled Dutch Algorithm Register surface.	Treat only as duplicate support for an existing modeled surface, not as a new source surface.	Merge into the existing modeled surface and deduplicate this queue item.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050415Z/tables/registry-gap-map-v0.2.preview.csv
LIMEN-SIGNAL-53609A139B835A85	reject_noise	internal_or_derived_noise	Local artifact is internal prose, code, analytic output, or other derived noise rather than a direct-source queue item.	No direct-source claim should be made from this derived or internal artifact alone.	Drop from the direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/reports/lanes/sandboxes-cases-latest.md
LIMEN-SIGNAL-5361C9643773D54D	negative_evidence_candidate	negative_or_gap_signal	Local row is a search-negative, gap-warning, or absence-evidence summary rather than a promotable direct source surface.	Negative or gap evidence only; do not infer that no source exists.	Keep in negative-evidence tracking, not the direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-538407F73B638544	merge_existing_surface	existing_modeled_surface	Local row duplicates or repackages an already-modeled Dutch Algorithm Register surface.	Treat only as duplicate support for an existing modeled surface, not as a new source surface.	Merge into the existing modeled surface and deduplicate this queue item.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/stratified-record-review-frame-20260608.csv
LIMEN-SIGNAL-53856B5596B2F967	needs_named_source_extraction	proxy_or_wrapper_surface	Local row points toward an underlying source surface but does not yet expose the named reviewable surface cleanly.	Only indicates an underlying source family; named direct surface not yet extracted.	Extract the named direct source surface from local evidence.	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-107-2026-06-03/records.jsonl
LIMEN-SIGNAL-53899AA5BAF5D5A4	negative_evidence_candidate	negative_or_gap_signal	Local row is a search-negative, gap-warning, or absence-evidence summary rather than a promotable direct source surface.	Negative or gap evidence only; do not infer that no source exists.	Keep in negative-evidence tracking, not the direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-538E0D58AE36D525	merge_existing_surface	existing_modeled_surface	Local row duplicates or repackages an already-modeled Government of Canada AI Register surface.	Treat only as duplicate support for an existing modeled surface, not as a new source surface.	Merge into the existing modeled surface and deduplicate this queue item.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-candidates-20260607.csv
LIMEN-SIGNAL-538FB59E9AFD4AF9	merge_existing_surface	existing_modeled_surface	Local row duplicates or repackages an already-modeled Dutch Algorithm Register surface.	Treat only as duplicate support for an existing modeled surface, not as a new source surface.	Merge into the existing modeled surface and deduplicate this queue item.	/srv/tyche/projects/public-ai-registry/data/registry-sample-records-v0.2.csv
LIMEN-SIGNAL-539330A3CE42DC6F	merge_existing_surface	existing_modeled_surface	Local row duplicates or repackages an already-modeled Dutch Algorithm Register surface.	Treat only as duplicate support for an existing modeled surface, not as a new source surface.	Merge into the existing modeled surface and deduplicate this queue item.	/srv/tyche/projects/public-ai-registry/data/registry-record-accession-candidates-all-priorities-20260607.csv
LIMEN-SIGNAL-539519D6F40859CF	source_reviewed_candidate	direct_source_surface	Local metadata names a concrete official or institutional source surface suitable for bounded source-surface review.	Surface existence and source posture only from the named local source surface.	Open bounded source review on the named surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/10-pallas-gaia-bridge/data/pallas_gaia_agent_observability_stress_test.csv
LIMEN-SIGNAL-539CB3F4DE9C8815	source_reviewed_candidate	direct_source_surface	Local metadata names a concrete official or institutional source surface suitable for bounded source-surface review.	Surface existence and source posture only from the named local source surface.	Open bounded source review on the named surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_SOURCE_REFRESH.csv
LIMEN-SIGNAL-53ABEACE77C93DDD	negative_evidence_candidate	negative_or_gap_signal	Local row is a search-negative, gap-warning, or absence-evidence summary rather than a promotable direct source surface.	Negative or gap evidence only; do not infer that no source exists.	Keep in negative-evidence tracking, not the direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-53B7ADA207005A0D	reject_noise	internal_or_derived_noise	Local artifact is internal prose, code, analytic output, or other derived noise rather than a direct-source queue item.	No direct-source claim should be made from this derived or internal artifact alone.	Drop from the direct-source queue.	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/source-plan.json
LIMEN-SIGNAL-53E744D972BA6498	negative_evidence_candidate	negative_or_gap_signal	Local row is a search-negative, gap-warning, or absence-evidence summary rather than a promotable direct source surface.	Negative or gap evidence only; do not infer that no source exists.	Keep in negative-evidence tracking, not the direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_SOURCE_PACK.csv
LIMEN-SIGNAL-53E863F2FEDAD371	source_reviewed_candidate	direct_source_surface	Local metadata names a concrete official or institutional source surface suitable for bounded source-surface review.	Surface existence and source posture only from the named local source surface.	Open bounded source review on the named surface.	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/submission-preprint-packages/atlas-data-method-preprint-package-20260607T120747Z/references/source-ledger.md
LIMEN-SIGNAL-53FB578CEEE895A5	translation_review_needed	translation_sensitive_surface	Local row names a plausible direct source surface, but the evidence is materially non-English or translation-sensitive.	Surface plausibility only pending translation-aware review.	Route to translation-aware source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_SOURCE_REFRESH.csv
LIMEN-SIGNAL-5401154116CE95DA	negative_evidence_candidate	negative_or_gap_signal	Local row is a search-negative, gap-warning, or absence-evidence summary rather than a promotable direct source surface.	Negative or gap evidence only; do not infer that no source exists.	Keep in negative-evidence tracking, not the direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_SOURCE_REFRESH.csv
LIMEN-SIGNAL-54096392C1A07D4E	source_reviewed_candidate	direct_source_surface	Local metadata names a concrete official or institutional source surface suitable for bounded source-surface review.	Surface existence and source posture only from the named local source surface.	Open bounded source review on the named surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-54133F379F71810C	reject_noise	internal_or_derived_noise	Local artifact is internal prose, code, analytic output, or other derived noise rather than a direct-source queue item.	No direct-source claim should be made from this derived or internal artifact alone.	Drop from the direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/03-theexperiment-method/paper/draft.md
LIMEN-SIGNAL-54248F7B8A72C46A	source_reviewed_candidate	direct_source_surface	Local metadata names a concrete official or institutional source surface suitable for bounded source-surface review.	Surface existence and source posture only from the named local source surface.	Open bounded source review on the named surface.	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/source-witness-repair-20260607/law-eu-ai-act-extraterritorial__1__eur-lex.europa.eu__direct_public_fetch__a8832606ac318357.html
LIMEN-SIGNAL-544360F97FC7D53D	merge_existing_surface	existing_modeled_surface	Local row duplicates or repackages an already-modeled Dutch Algorithm Register surface.	Treat only as duplicate support for an existing modeled surface, not as a new source surface.	Merge into the existing modeled surface and deduplicate this queue item.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T204009Z/tables/registry-sample-records-v0.2.csv
LIMEN-SIGNAL-5456226A668CAC6E	reject_noise	internal_or_derived_noise	Local artifact is internal prose, code, analytic output, or other derived noise rather than a direct-source queue item.	No direct-source claim should be made from this derived or internal artifact alone.	Drop from the direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-545B9AF0BE4CC441	needs_named_source_extraction	proxy_or_wrapper_surface	Local row points toward an underlying source surface but does not yet expose the named reviewable surface cleanly.	Only indicates an underlying source family; named direct surface not yet extracted.	Extract the named direct source surface from local evidence.	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-334-active-lanes-155-bhutan-samoa-small-state-agents/facts.jsonl
LIMEN-SIGNAL-545D5877E140D095	needs_named_source_extraction	proxy_or_wrapper_surface	Local row points toward an underlying source surface but does not yet expose the named reviewable surface cleanly.	Only indicates an underlying source family; named direct surface not yet extracted.	Extract the named direct source surface from local evidence.	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-268-active-lanes-24-ethiopia-fayda-official-biometric-authentication-hardening/facts.jsonl
LIMEN-SIGNAL-54661E56FFDBCC22	reject_noise	internal_or_derived_noise	Local artifact is internal prose, code, analytic output, or other derived noise rather than a direct-source queue item.	No direct-source claim should be made from this derived or internal artifact alone.	Drop from the direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/evidence-package/evidence-package-semantic-links-v0.2.jsonl
LIMEN-SIGNAL-54690F9E489C8E0F	source_reviewed_candidate	direct_source_surface	Local metadata names a concrete official or institutional source surface suitable for bounded source-surface review.	Surface existence and source posture only from the named local source surface.	Open bounded source review on the named surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_5_SOURCE_PACK.csv
LIMEN-SIGNAL-54A8A4699331D76A	merge_existing_surface	existing_modeled_surface	Local row duplicates or repackages an already-modeled Dutch Algorithm Register surface.	Treat only as duplicate support for an existing modeled surface, not as a new source surface.	Merge into the existing modeled surface and deduplicate this queue item.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-54B2D233CC06B671	merge_existing_surface	existing_modeled_surface	Local row duplicates or repackages an already-modeled Dutch Algorithm Register surface.	Treat only as duplicate support for an existing modeled surface, not as a new source surface.	Merge into the existing modeled surface and deduplicate this queue item.	/srv/tyche/projects/public-ai-registry/data/record-level-depth-audit-v0.11.csv
LIMEN-SIGNAL-54B5F916DDE61541	source_reviewed_candidate	direct_source_surface	Local metadata names a concrete official or institutional source surface suitable for bounded source-surface review.	Surface existence and source posture only from the named local source surface.	Open bounded source review on the named surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-54CA17A1719514F7	merge_existing_surface	existing_modeled_surface	Local row duplicates or repackages an already-modeled Dutch Algorithm Register surface.	Treat only as duplicate support for an existing modeled surface, not as a new source surface.	Merge into the existing modeled surface and deduplicate this queue item.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-54CBD92D07AD1EDD	merge_existing_surface	existing_modeled_surface	Local row duplicates or repackages an already-modeled Dutch Algorithm Register surface.	Treat only as duplicate support for an existing modeled surface, not as a new source surface.	Merge into the existing modeled surface and deduplicate this queue item.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050415Z/tables/registry-gap-map-v0.2.csv
LIMEN-SIGNAL-54D6A07C12E96703	negative_evidence_candidate	negative_or_gap_signal	Local row is a search-negative, gap-warning, or absence-evidence summary rather than a promotable direct source surface.	Negative or gap evidence only; do not infer that no source exists.	Keep in negative-evidence tracking, not the direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-54E282514DB60B7C	negative_evidence_candidate	negative_or_gap_signal	Local row is a search-negative, gap-warning, or absence-evidence summary rather than a promotable direct source surface.	Negative or gap evidence only; do not infer that no source exists.	Keep in negative-evidence tracking, not the direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-5501A622626006EB	reject_noise	internal_or_derived_noise	Local artifact is internal prose, code, analytic output, or other derived noise rather than a direct-source queue item.	No direct-source claim should be made from this derived or internal artifact alone.	Drop from the direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json
LIMEN-SIGNAL-5515353545118E3C	reject_noise	internal_or_derived_noise	Local artifact is internal prose, code, analytic output, or other derived noise rather than a direct-source queue item.	No direct-source claim should be made from this derived or internal artifact alone.	Drop from the direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json
LIMEN-SIGNAL-551D93BBC3051119	merge_existing_surface	existing_modeled_surface	Local row duplicates or repackages an already-modeled Government of Canada AI Register surface.	Treat only as duplicate support for an existing modeled surface, not as a new source surface.	Merge into the existing modeled surface and deduplicate this queue item.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-551F5B453F565BFB	source_reviewed_candidate	direct_source_surface	Local metadata names a concrete official or institutional source surface suitable for bounded source-surface review.	Surface existence and source posture only from the named local source surface.	Open bounded source review on the named surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_SOURCE_PACK.csv
LIMEN-SIGNAL-552E3F836695DA56	reject_noise	internal_or_derived_noise	Local artifact is internal prose, code, analytic output, or other derived noise rather than a direct-source queue item.	No direct-source claim should be made from this derived or internal artifact alone.	Drop from the direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_7_SOURCE_PACK.csv
LIMEN-SIGNAL-553C29015FE4A790	negative_evidence_candidate	negative_or_gap_signal	Local row is a search-negative, gap-warning, or absence-evidence summary rather than a promotable direct source surface.	Negative or gap evidence only; do not infer that no source exists.	Keep in negative-evidence tracking, not the direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_2_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-553ED26B8E828149	negative_evidence_candidate	negative_or_gap_signal	Local row is a search-negative, gap-warning, or absence-evidence summary rather than a promotable direct source surface.	Negative or gap evidence only; do not infer that no source exists.	Keep in negative-evidence tracking, not the direct-source queue.	/srv/tyche/projects/public-ai-registry/sources/sources.md
LIMEN-SIGNAL-553F56C8704FC59A	needs_named_source_extraction	proxy_or_wrapper_surface	Local row points toward an underlying source surface but does not yet expose the named reviewable surface cleanly.	Only indicates an underlying source family; named direct surface not yet extracted.	Extract the named direct source surface from local evidence.	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-044/finnish-named-institution-upgrade-board.tsv
LIMEN-SIGNAL-5543B7A67A854AEC	reject_noise	internal_or_derived_noise	Local artifact is internal prose, code, analytic output, or other derived noise rather than a direct-source queue item.	No direct-source claim should be made from this derived or internal artifact alone.	Drop from the direct-source queue.	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-rescinded-model-boundary-update.md
LIMEN-SIGNAL-5556B24C6CA2947B	negative_evidence_candidate	negative_or_gap_signal	Local row is a search-negative, gap-warning, or absence-evidence summary rather than a promotable direct source surface.	Negative or gap evidence only; do not infer that no source exists.	Keep in negative-evidence tracking, not the direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-5559172A4B2CFD08	reject_noise	internal_or_derived_noise	Local artifact is internal prose, code, analytic output, or other derived noise rather than a direct-source queue item.	No direct-source claim should be made from this derived or internal artifact alone.	Drop from the direct-source queue.	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md
