signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-563EEC704B71FBFF	reject_noise	derived_noise	Internal config/script/draft/package artifact; not a direct-source surface.	derived/internal artifact; not usable as a direct-source claim	remove from direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/next.md
LIMEN-SIGNAL-5645CB12A0FD5182	negative_evidence_candidate	negative_evidence	Named official surface was checked locally, but the row records only bounded negative or weak-source evidence.	negative evidence limited to checked local metadata/source surfaces	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-5650AEE68A0141D9	negative_evidence_candidate	negative_evidence	Named official surface was checked locally, but the row records only bounded negative or weak-source evidence.	negative evidence limited to checked local metadata/source surfaces	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-56593E85722461AB	merge_existing_surface	existing_surface_duplicate	Points to the already-modeled Helsinki AI Register surface; dedupe rather than promote again.	dedupe to existing modeled surface; not a new source claim	merge into existing local surface record	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050415Z/tables/registry-sample-records-v0.2.csv
LIMEN-SIGNAL-565B2F10128FB7BF	reject_noise	derived_noise	Derived/internal artifact or generic seed text; not a direct-source surface.	derived/internal artifact; not usable as a direct-source claim	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/seeds/hermes-v02-expansion-seeds.json
LIMEN-SIGNAL-566E7CA13828FB4E	merge_existing_surface	existing_surface_duplicate	Points to the already-modeled Helsinki AI Register surface; dedupe rather than promote again.	dedupe to existing modeled surface; not a new source claim	merge into existing local surface record	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-gap-map-v0.2.preview.csv
LIMEN-SIGNAL-5674E62E95519137	needs_named_source_extraction	source_pack_or_adjacent	Queue/profile row names a topic but does not expose a named reviewable source surface yet.	do not promote until a named direct source surface is extracted	extract named direct source from local pack/metadata	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-56762D36626512C0	merge_existing_surface	existing_surface_duplicate	Points to an already-modeled Dutch algorithm-register surface; dedupe rather than promote again.	dedupe to existing modeled surface; not a new source claim	merge into existing local surface record	/srv/tyche/projects/public-ai-procurement-gap/data/pilot/netherlands-source-pair-hardening-v0.1.csv
LIMEN-SIGNAL-567BD134FDE3BA8D	translation_review_needed	translated_official_surface	Named official regulator page is reviewable, but the local evidence is materially Hungarian-language and translation-sensitive.	surface existence only pending translation-sensitive review	route to translation-aware source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-567DFB6E005A05B7	negative_evidence_candidate	negative_evidence	Named official surface was checked locally, but the row records only bounded negative or weak-source evidence.	negative evidence limited to checked local metadata/source surfaces	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_SOURCE_REFRESH.csv
LIMEN-SIGNAL-567E97440CBF3499	reject_noise	derived_noise	Scholarly/index metadata is derived material, not a direct-source surface for this queue.	derived/internal artifact; not usable as a direct-source claim	remove from direct-source queue	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/systematic-literature-screening-20260608.csv
LIMEN-SIGNAL-567EFBC87B5E532C	negative_evidence_candidate	negative_evidence	Local metadata records a bounded search-negative, gap warning, or weak-source result.	negative evidence limited to checked local metadata/source surfaces	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json
LIMEN-SIGNAL-56809A2FB486EFBD	reject_noise	derived_noise	Derived/internal artifact or generic seed text; not a direct-source surface.	derived/internal artifact; not usable as a direct-source claim	remove from direct-source queue	/srv/tyche/gaia/tyche-research-vault/docs/venue-style-cards/jerhre.md
LIMEN-SIGNAL-5685E9525961AB5D	needs_named_source_extraction	source_pack_or_adjacent	Queue/profile row names a topic but does not expose a named reviewable source surface yet.	do not promote until a named direct source surface is extracted	extract named direct source from local pack/metadata	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-5688A56FE4F6A86F	reject_noise	derived_noise	Internal config/script/draft/package artifact; not a direct-source surface.	derived/internal artifact; not usable as a direct-source claim	remove from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/approved-fallback-opt-in-dry-run-release-summary.json
LIMEN-SIGNAL-568DA9288116C514	reject_noise	derived_noise	Internal config/script/draft/package artifact; not a direct-source surface.	derived/internal artifact; not usable as a direct-source claim	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/hermes_analysis_claim_support_refresh.py
LIMEN-SIGNAL-568EC946304F6B95	merge_existing_surface	existing_surface_duplicate	Points to an already-modeled Dutch algorithm-register surface; dedupe rather than promote again.	dedupe to existing modeled surface; not a new source claim	merge into existing local surface record	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/site/gaia-agent-atlas/public/downloads/gaia-agent-atlas-facts-v0.1.csv
LIMEN-SIGNAL-5693058157EAED44	reject_noise	derived_noise	Derived/internal artifact or generic seed text; not a direct-source surface.	derived/internal artifact; not usable as a direct-source claim	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/patent-wipo-query-history.jsonl
LIMEN-SIGNAL-56934B2DC04846A3	negative_evidence_candidate	negative_evidence	Local metadata records a bounded search-negative, gap warning, or weak-source result.	negative evidence limited to checked local metadata/source surfaces	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SOURCE_ACTION_ROLLUP.csv
LIMEN-SIGNAL-5695F8F85907CB49	needs_named_source_extraction	source_pack_or_adjacent	Source-pack or atlas metadata points toward an underlying source, but no named reviewable surface is exposed here.	do not promote until a named direct source surface is extracted	extract named direct source from local pack/metadata	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T193210Z/claim-support-digest.json
